PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160504144500,470.4,97.3913,54,57.5,68.4,68.0,63.0
20160504150000,463.05,95.8696,54,57.5,68.4,68.0,63.0
20160504151500,463.05,95.8696,54,57.5,68.4,68.0,63.0
20160504153000,470.4,97.3913,54,57.5,68.7,68.0,63.0
20160504154500,470.4,97.3913,54,57.5,69.0,68.0,63.0
20160504160000,470.4,97.3913,54,57.5,69.1,68.0,63.0
20160504161500,470.4,97.3913,54,57.5,68.9,68.0,63.0
20160504163000,470.4,97.3913,54,57.5,68.9,68.0,63.0
20160504164500,463.05,95.8696,54,57.5,68.7,68.0,63.0
20160504170000,470.4,97.3913,55,57.5,68.6,68.0,63.0
20160504171500,478.8,99.1304,55,57.5,68.4,68.0,63.0
20160504173000,470.4,97.3913,55,57.5,68.3,68.0,63.0
20160504174500,470.4,97.3913,55,57.5,68.3,68.0,63.0
20160504180000,478.8,99.1304,55,57.5,68.2,68.0,63.0
20160504181500,478.8,99.1304,55,57.5,68.1,68.0,63.0
20160504183000,478.8,99.1304,55,57.5,68.1,68.0,63.0
20160504184500,478.8,99.1304,55,57.5,68.2,68.0,63.0
20160504190000,478.8,99.1304,55,57.5,68.6,68.0,63.0
20160504191500,478.8,99.1304,55,57.5,69.0,68.0,63.0
20160504193000,478.8,99.1304,55,57.5,69.1,68.0,63.0
20160504194500,486.15,100.6522,55,57.5,68.8,68.0,63.0
20160504200000,470.4,97.3913,55,57.5,68.7,68.0,63.0
20160504201500,478.8,99.1304,55,56.8,69.2,68.0,63.6
20160504203000,478.8,99.1304,55,56.8,69.2,68.0,63.6
20160504204500,478.8,99.1304,55,56.8,69.4,68.0,63.6
20160504210000,376.95,78.0435,44,56.8,69.6,68.9,65.9
20160504211500,410.55,85.0,48,56.8,69.4,68.9,65.9
20160504213000,463.05,95.8696,54,56.8,69.6,68.9,65.9
20160504214500,463.05,95.8696,55,56.8,69.6,68.9,65.9
20160504220000,470.4,97.3913,55,56.8,69.7,68.9,65.9
20160504221500,470.4,97.3913,55,56.8,69.7,68.9,65.9
20160504223000,478.8,99.1304,55,56.8,69.4,68.9,65.9
20160504224500,493.5,102.1739,55,56.8,69.5,68.9,65.9
20160504230000,493.5,102.1739,55,56.8,69.6,68.9,65.9
20160504231500,478.8,99.1304,53,56.8,69.5,68.9,65.9
20160504233000,486.15,100.6522,53,56.8,69.6,68.9,65.9
20160504234500,486.15,100.6522,53,56.8,69.3,68.9,65.9
20160505000000,486.15,100.6522,53,56.8,69.2,68.9,65.9
20160505001500,486.15,100.6522,53,56.8,69.1,68.9,65.9
20160505003000,486.15,100.6522,53,56.8,69.2,68.9,65.9
20160505004500,486.15,100.6522,53,56.8,69.3,68.9,65.9
20160505010000,478.8,99.1304,53,56.8,69.3,68.9,65.9
20160505011500,478.8,99.1304,53,56.8,69.4,68.9,65.9
20160505013000,358.05,74.1304,42,56.8,69.6,70.4,67.4
20160505014500,306.6,63.4783,38,56.8,69.7,70.4,67.4
20160505020000,268.8,55.6522,35,56.8,69.8,70.4,67.4
20160505021500,166.95,34.5652,27,56.8,70.1,71.3,68.3
20160505023000,0.0,0.0,6,58.7,70.3,71.3,68.3
20160505024500,0.0,0.0,0,62.4,70.5,71.3,68.3
20160505030000,52.5,10.8696,0,64.0,70.7,71.3,68.3
20160505031500,52.5,10.8696,0,64.8,70.7,71.3,68.3
20160505033000,52.5,10.8696,0,64.8,70.8,71.3,68.3
20160505034500,0.0,0.0,2,65.8,71.2,71.3,68.3
20160505040000,52.5,10.8696,2,65.8,71.5,71.3,68.3
20160505041500,52.5,10.8696,3,65.8,71.6,71.3,68.3
20160505043000,52.5,10.8696,9,65.8,71.8,71.3,68.3
20160505044500,181.65,37.6087,29,57.6,72.1,71.3,68.3
20160505050000,205.8,42.6087,31,57.6,71.9,71.3,68.3
20160505051500,253.05,52.3913,35,57.6,71.8,71.3,68.3
20160505053000,264.6,54.7826,36,56.8,71.7,71.3,68.3
20160505054500,280.35,58.0435,37,56.8,71.7,71.3,68.3
20160505060000,289.8,60.0,38,56.8,71.6,71.3,68.3
20160505061500,289.8,60.0,38,56.8,71.6,71.3,68.3
20160505063000,289.8,60.0,38,56.8,71.4,71.3,68.3
20160505064500,289.8,60.0,38,56.8,71.2,71.3,68.3
20160505070000,289.8,60.0,38,56.8,71.1,71.3,68.3
20160505071500,289.8,60.0,38,56.8,71.2,71.3,68.3
20160505073000,289.8,60.0,38,56.8,71.0,71.3,68.3
20160505074500,265.65,55.0,36,56.8,71.0,71.3,68.3
20160505080000,463.05,95.8696,54,56.8,70.8,69.5,66.5
20160505081500,463.05,95.8696,54,56.8,70.2,69.5,66.5
20160505083000,463.05,95.8696,54,56.8,69.8,69.5,66.5
20160505084500,463.05,95.8696,54,56.8,69.6,69.5,66.5
20160505090000,463.05,95.8696,54,56.8,69.4,69.5,66.5
20160505091500,463.05,95.8696,54,56.8,69.3,69.5,66.5
20160505093000,470.4,97.3913,54,56.8,69.7,69.5,66.5
20160505094500,463.05,95.8696,54,56.8,69.7,69.5,66.5
20160505100000,470.4,97.3913,54,56.8,69.9,69.5,66.5
20160505101500,463.05,95.8696,54,56.8,69.9,69.5,66.5
20160505103000,470.4,97.3913,55,57.5,70.0,69.5,66.5
20160505104500,455.7,94.3478,53,57.5,69.6,69.5,66.5
20160505110000,455.7,94.3478,53,57.5,69.3,69.5,66.5
20160505111500,447.3,92.6087,52,57.5,69.2,69.5,66.5
20160505113000,423.15,87.6087,49,57.5,69.2,69.5,66.5
20160505114500,395.85,81.9565,47,57.5,69.1,69.5,66.5
20160505120000,387.45,80.2174,46,57.5,69.3,69.5,66.5
20160505121500,378.0,78.2609,46,57.5,69.7,69.5,66.5
20160505123000,405.3,83.913,48,57.5,69.9,69.5,66.5
20160505124500,431.55,89.3478,51,57.5,69.9,69.5,66.5
20160505130000,439.95,91.087,51,57.5,69.6,69.5,66.5
20160505131500,439.95,91.087,51,57.5,69.4,69.5,66.5
20160505133000,439.95,91.087,51,57.5,69.6,69.5,66.5
20160505134500,439.95,91.087,51,57.5,69.3,69.5,66.5
20160505140000,431.55,89.3478,51,57.5,69.7,69.5,66.5
20160505141500,463.05,95.8696,54,57.5,69.8,69.5,66.5
20160505143000,470.4,97.3913,54,57.5,69.5,69.5,66.5
20160505144500,470.4,97.3913,54,57.5,69.8,69.5,66.5
20160505150000,470.4,97.3913,54,57.5,69.6,69.5,66.5
20160505151500,470.4,97.3913,54,57.5,69.5,69.5,66.5
20160505153000,463.05,95.8696,54,57.5,69.4,69.5,66.5
20160505154500,463.05,95.8696,54,57.5,69.3,69.5,66.5
20160505160000,463.05,95.8696,54,57.5,69.3,69.5,66.5
20160505161500,447.3,92.6087,52,57.5,69.2,69.5,66.5
20160505163000,439.95,91.087,51,57.5,69.2,69.5,66.5
20160505164500,439.95,91.087,51,57.5,69.2,69.5,66.5
20160505170000,439.95,91.087,51,57.5,69.4,69.5,66.5
20160505171500,431.55,89.3478,51,57.5,69.3,69.5,66.5
20160505173000,431.55,89.3478,51,58.2,69.3,69.5,66.5
20160505174500,431.55,89.3478,51,58.2,69.3,69.5,66.5
20160505180000,431.55,89.3478,51,58.2,69.2,69.5,66.5
20160505181500,423.15,87.6087,50,58.2,69.2,69.5,66.5
20160505183000,413.7,85.6522,49,58.2,69.2,69.5,66.5
20160505184500,405.3,83.913,49,57.6,69.5,69.5,66.5
20160505190000,405.3,83.913,49,57.6,69.7,69.5,66.5
20160505191500,431.55,89.3478,51,57.6,69.8,69.5,66.5
20160505193000,431.55,89.3478,51,57.6,69.5,69.5,66.5
20160505194500,423.15,87.6087,51,57.6,69.7,69.5,66.5
20160505200000,423.15,87.6087,51,57.6,69.6,69.5,66.5
20160505201500,431.55,89.3478,51,57.6,69.8,69.5,66.5
20160505203000,463.05,95.8696,54,57.6,70.0,69.5,66.5
20160505204500,470.4,97.3913,54,57.6,70.0,69.5,66.5
20160505210000,470.4,97.3913,55,57.6,69.9,69.5,66.5
20160505211500,478.8,99.1304,55,57.6,70.0,69.5,66.5
20160505213000,470.4,97.3913,55,56.8,70.0,69.5,66.5
20160505214500,478.8,99.1304,55,56.8,70.0,69.5,66.5
20160505220000,478.8,99.1304,54,56.8,69.8,69.5,66.5
20160505221500,463.05,95.8696,53,56.8,69.8,69.5,66.5
20160505223000,470.4,97.3913,53,56.8,69.9,69.5,66.5
20160505224500,470.4,97.3913,53,56.8,69.8,69.5,66.5
20160505230000,486.15,100.6522,53,56.8,69.8,69.5,66.5
20160505231500,470.4,97.3913,53,56.8,69.8,69.5,66.5
20160505233000,478.8,99.1304,53,56.8,69.7,69.5,66.5
20160505234500,470.4,97.3913,53,56.8,69.7,69.5,66.5
20160506000000,478.8,99.1304,52,56.8,69.7,69.5,66.5
20160506001500,478.8,99.1304,52,56.8,69.5,69.5,66.5
20160506003000,478.8,99.1304,52,56.8,69.4,69.5,66.5
20160506004500,478.8,99.1304,52,56.8,69.5,69.5,66.5
20160506010000,478.8,99.1304,52,56.8,69.4,69.5,66.5
20160506011500,478.8,99.1304,52,56.8,69.4,69.5,66.5
20160506013000,478.8,99.1304,52,56.8,69.5,69.5,66.5
20160506014500,478.8,99.1304,52,56.8,69.8,69.5,66.5
20160506020000,478.8,99.1304,52,56.8,69.7,69.5,66.5
20160506021500,478.8,99.1304,52,56.8,69.7,69.5,66.5
20160506023000,478.8,99.1304,52,56.8,69.6,69.5,66.5
20160506024500,470.4,97.3913,52,56.8,69.4,69.0,66.0
20160506030000,470.4,97.3913,52,56.8,69.4,69.0,66.0
20160506031500,470.4,97.3913,52,56.8,69.2,69.0,66.0
20160506033000,470.4,97.3913,52,56.8,69.1,69.0,66.0
20160506034500,470.4,97.3913,52,56.0,69.2,69.0,66.0
20160506040000,470.4,97.3913,52,56.0,69.2,69.0,66.0
20160506041500,470.4,97.3913,52,56.6,69.2,69.0,66.0
20160506043000,470.4,97.3913,52,56.6,69.2,69.0,66.0
20160506044500,470.4,97.3913,52,56.0,69.2,69.0,66.0
20160506050000,463.05,95.8696,52,56.0,69.2,69.0,66.0
20160506051500,470.4,97.3913,52,56.0,69.2,69.0,66.0
20160506053000,463.05,95.8696,52,56.0,69.2,69.0,66.0
20160506054500,463.05,95.8696,52,56.0,68.9,69.0,66.0
20160506060000,463.05,95.8696,52,56.0,68.9,69.0,66.0
20160506061500,330.75,68.4783,40,56.0,68.8,69.9,66.9
20160506063000,306.6,63.4783,38,56.7,69.2,69.9,66.9
20160506064500,292.95,60.6522,37,56.7,69.6,69.9,66.9
20160506070000,301.35,62.3913,38,56.7,69.6,69.9,66.9
20160506071500,298.2,61.7391,38,56.7,69.6,69.9,66.9
20160506073000,256.2,53.0435,34,56.7,69.4,69.9,66.9
20160506074500,225.75,46.7391,32,56.7,69.4,69.9,66.9
20160506080000,191.1,39.5652,29,56.7,69.4,69.9,66.9
20160506081500,160.65,33.2609,27,57.5,69.6,69.9,66.9
20160506083000,164.85,34.1304,28,57.5,69.7,69.9,66.9
20160506084500,162.75,33.6957,28,57.5,69.8,69.9,66.9
20160506090000,162.75,33.6957,28,57.5,69.8,69.9,66.9
20160506091500,160.65,33.2609,28,57.5,69.9,69.9,66.9
20160506093000,166.95,34.5652,28,57.5,70.0,69.9,66.9
20160506094500,166.95,34.5652,28,57.5,70.0,69.9,66.9
20160506100000,164.85,34.1304,28,57.5,70.1,69.9,66.9
20160506101500,166.95,34.5652,28,57.5,70.1,69.9,66.9
20160506103000,173.25,35.8696,29,57.5,70.2,69.9,66.9
20160506104500,216.3,44.7826,32,57.5,70.3,69.9,66.9
20160506110000,463.05,95.8696,54,57.5,70.3,68.0,60.6
20160506111500,463.05,95.8696,54,57.5,70.2,68.0,60.6
20160506113000,463.05,95.8696,54,57.5,70.0,68.0,60.6
20160506114500,470.4,97.3913,54,57.5,69.9,68.0,60.6
20160506120000,478.8,99.1304,53,57.5,69.8,68.0,60.6
20160506121500,486.15,100.6522,53,57.5,69.3,68.0,60.6
20160506123000,478.8,99.1304,53,57.5,69.2,68.0,60.6
20160506124500,486.15,100.6522,53,57.5,69.0,68.0,60.6
20160506130000,478.8,99.1304,53,57.5,68.9,68.0,60.6
20160506131500,486.15,100.6522,53,57.5,68.9,68.0,60.6
20160506133000,486.15,100.6522,53,57.5,68.8,68.0,60.6
20160506134500,478.8,99.1304,53,57.5,69.2,68.0,60.6
20160506140000,478.8,99.1304,53,57.5,69.4,68.0,60.6
20160506141500,478.8,99.1304,53,57.5,69.1,68.0,60.6
20160506143000,486.15,100.6522,53,57.5,69.3,68.0,60.6
20160506144500,478.8,99.1304,53,58.3,70.0,68.0,60.6
20160506150000,455.7,94.3478,53,58.3,69.9,68.0,60.6
20160506151500,486.15,100.6522,56,58.3,69.7,68.0,60.6
20160506153000,486.15,100.6522,56,58.3,69.7,68.0,60.6
20160506154500,486.15,100.6522,56,57.6,69.7,68.0,60.6
20160506160000,493.5,102.1739,56,57.6,69.6,68.0,60.6
20160506161500,478.8,99.1304,55,58.3,69.8,68.0,60.6
20160506163000,478.8,99.1304,55,58.3,70.0,68.0,60.6
20160506164500,486.15,100.6522,55,58.3,70.6,68.0,60.6
20160506170000,478.8,99.1304,55,58.3,70.3,68.0,60.6
20160506171500,478.8,99.1304,55,58.3,70.2,68.0,60.6
20160506173000,478.8,99.1304,55,58.3,70.1,68.0,60.6
20160506174500,478.8,99.1304,55,58.3,70.0,68.0,60.6
20160506180000,478.8,99.1304,55,58.3,69.8,68.0,60.6
20160506181500,478.8,99.1304,55,58.3,69.7,68.0,60.6
20160506183000,478.8,99.1304,55,58.3,69.6,68.0,60.6
20160506184500,470.4,97.3913,55,58.3,69.8,68.0,60.6
20160506190000,470.4,97.3913,55,58.3,70.0,68.0,60.6
20160506191500,478.8,99.1304,55,58.3,70.7,68.0,60.6
20160506193000,478.8,99.1304,55,58.3,71.0,68.0,60.6
20160506194500,478.8,99.1304,55,57.6,71.2,68.0,60.6
20160506200000,463.05,95.8696,52,57.6,71.4,68.0,60.6
20160506201500,500.85,103.6957,55,57.6,71.2,68.0,60.6
20160506203000,493.5,102.1739,54,57.6,70.5,68.0,60.6
20160506204500,493.5,102.1739,53,57.6,70.3,68.0,60.6
20160506210000,486.15,100.6522,53,57.6,70.2,68.0,60.6
20160506211500,478.8,99.1304,53,57.6,70.2,68.0,60.6
20160506213000,486.15,100.6522,53,56.8,70.3,68.0,60.6
20160506214500,486.15,100.6522,53,56.8,70.1,68.0,60.6
20160506220000,478.8,99.1304,53,56.8,70.0,68.0,60.6
20160506221500,486.15,100.6522,53,56.8,69.9,68.0,60.6
20160506223000,470.4,97.3913,54,56.8,70.3,68.0,60.6
20160506224500,470.4,97.3913,54,56.8,70.3,68.0,60.6
20160506230000,470.4,97.3913,54,56.8,70.0,68.0,60.6
20160506231500,463.05,95.8696,54,56.8,69.6,68.0,60.6
20160506233000,470.4,97.3913,54,56.8,70.1,68.0,60.6
20160506234500,470.4,97.3913,54,56.8,70.1,68.0,60.6
20160507000000,478.8,99.1304,54,56.8,70.1,68.0,60.6
20160507001500,470.4,97.3913,54,56.8,70.0,68.0,60.6
20160507003000,478.8,99.1304,54,56.8,69.9,68.0,60.6
20160507004500,470.4,97.3913,54,56.8,70.0,68.0,60.6
20160507010000,470.4,97.3913,55,56.8,70.0,68.0,60.6
20160507011500,470.4,97.3913,55,56.8,70.0,68.0,60.6
20160507013000,478.8,99.1304,55,56.8,69.9,68.0,60.6
20160507014500,486.15,100.6522,55,56.8,69.8,68.0,60.6
20160507020000,470.4,97.3913,55,56.8,69.7,68.0,60.6
20160507021500,478.8,99.1304,55,56.8,69.7,68.0,60.6
20160507023000,478.8,99.1304,55,56.8,69.8,68.0,60.6
20160507024500,478.8,99.1304,55,56.8,69.6,68.0,60.6
20160507030000,478.8,99.1304,55,56.8,69.3,68.0,60.6
20160507031500,478.8,99.1304,55,56.8,69.4,68.0,60.6
20160507033000,486.15,100.6522,55,56.8,69.4,68.0,60.6
20160507034500,493.5,102.1739,55,56.8,69.4,68.0,60.6
20160507040000,486.15,100.6522,55,56.8,69.3,68.0,60.6
20160507041500,478.8,99.1304,55,56.8,69.2,68.0,60.6
20160507043000,478.8,99.1304,55,56.8,69.1,68.0,60.6
20160507044500,486.15,100.6522,55,56.8,69.1,68.0,60.6
20160507050000,486.15,100.6522,54,56.8,68.6,68.0,60.6
20160507051500,478.8,99.1304,53,56.8,68.4,68.0,60.6
20160507053000,470.4,97.3913,52,56.8,68.2,68.0,60.6
20160507054500,470.4,97.3913,51,56.8,68.4,68.0,60.6
20160507060000,470.4,97.3913,51,56.8,68.4,68.0,60.6
20160507061500,470.4,97.3913,51,56.2,68.3,68.0,60.6
20160507063000,470.4,97.3913,51,56.2,68.5,68.0,60.6
20160507064500,470.4,97.3913,51,56.2,68.8,68.0,60.6
20160507070000,470.4,97.3913,52,56.2,68.6,68.0,60.6
20160507071500,463.05,95.8696,51,56.2,68.3,68.0,60.6
20160507073000,447.3,92.6087,50,56.2,68.2,68.0,60.6
20160507074500,447.3,92.6087,50,56.2,68.2,68.0,60.6
20160507080000,447.3,92.6087,50,56.2,68.2,68.0,60.6
20160507081500,439.95,91.087,50,56.2,68.1,68.0,60.6
20160507083000,439.95,91.087,50,56.2,68.1,68.0,60.6
20160507084500,431.55,89.3478,50,57.1,68.1,68.0,60.6
20160507090000,431.55,89.3478,50,57.1,68.1,68.0,60.6
20160507091500,431.55,89.3478,50,57.1,68.1,68.0,60.6
20160507093000,423.15,87.6087,50,57.1,68.1,68.0,60.6
20160507094500,439.95,91.087,51,57.1,68.1,68.0,60.6
20160507100000,431.55,89.3478,51,57.1,68.1,68.0,60.6
20160507101500,439.95,91.087,51,57.1,68.1,68.0,60.6
20160507103000,431.55,89.3478,51,57.1,68.1,68.0,60.6
20160507104500,439.95,91.087,51,57.1,68.3,68.0,60.6
20160507110000,463.05,95.8696,54,57.1,68.3,68.0,60.6
20160507111500,486.15,100.6522,53,57.1,68.3,68.0,60.6
20160507113000,478.8,99.1304,52,57.1,68.3,68.0,60.6
20160507114500,478.8,99.1304,52,57.1,68.1,68.0,60.6
20160507120000,478.8,99.1304,52,57.1,68.1,68.0,60.6
20160507121500,478.8,99.1304,52,57.1,68.0,68.0,60.6
20160507123000,478.8,99.1304,52,57.1,68.0,68.0,60.6
20160507124500,478.8,99.1304,52,57.1,67.9,68.0,60.6
20160507130000,470.4,97.3913,52,57.9,68.1,68.0,60.6
20160507131500,470.4,97.3913,52,57.9,68.0,68.0,60.6
20160507133000,470.4,97.3913,52,57.9,67.9,68.0,60.6
20160507134500,470.4,97.3913,52,57.9,67.8,68.0,60.6
20160507140000,463.05,95.8696,52,57.9,67.7,68.0,60.6
20160507141500,463.05,95.8696,52,57.9,67.7,68.0,60.6
20160507143000,423.15,87.6087,49,57.9,67.6,68.0,60.6
20160507144500,413.7,85.6522,48,57.9,67.7,68.0,60.6
20160507150000,413.7,85.6522,48,57.9,67.7,68.0,60.6
20160507151500,405.3,83.913,47,57.9,67.7,68.0,60.6
20160507153000,405.3,83.913,47,57.9,67.7,68.0,60.6
20160507154500,395.85,81.9565,47,57.9,67.8,68.0,60.6
20160507160000,405.3,83.913,47,57.9,67.8,68.0,60.6
20160507161500,405.3,83.913,47,57.9,67.8,68.0,60.6
20160507163000,405.3,83.913,47,57.9,67.9,68.0,60.6
20160507164500,405.3,83.913,47,57.9,67.9,68.0,60.6
20160507170000,405.3,83.913,46,57.9,67.9,68.0,60.6
20160507171500,405.3,83.913,46,57.9,67.9,68.0,60.6
20160507173000,405.3,83.913,48,57.9,67.9,68.0,60.6
20160507174500,405.3,83.913,48,57.9,67.9,68.0,60.6
20160507180000,405.3,83.913,48,57.9,67.9,68.0,60.6
20160507181500,405.3,83.913,48,57.9,68.1,68.0,60.6
20160507183000,431.55,89.3478,49,57.9,68.4,68.0,60.6
20160507184500,470.4,97.3913,52,57.9,68.8,68.0,60.6
20160507190000,470.4,97.3913,52,57.9,68.9,68.0,60.6
20160507191500,470.4,97.3913,52,57.9,69.0,68.0,60.6
20160507193000,470.4,97.3913,52,57.2,68.9,68.0,60.6
20160507194500,470.4,97.3913,52,57.2,68.9,68.0,60.6
20160507200000,470.4,97.3913,52,57.2,69.1,68.0,60.6
20160507201500,470.4,97.3913,52,57.2,69.2,68.0,60.6
20160507203000,470.4,97.3913,52,57.2,69.2,68.0,60.6
20160507204500,470.4,97.3913,52,57.2,68.9,68.0,60.6
20160507210000,470.4,97.3913,52,57.2,69.0,68.0,60.6
20160507211500,470.4,97.3913,52,57.2,69.2,68.0,60.6
20160507213000,470.4,97.3913,52,57.2,69.4,68.0,60.6
20160507214500,478.8,99.1304,52,57.2,68.9,68.0,60.6
20160507220000,478.8,99.1304,52,57.2,68.9,68.0,60.6
20160507221500,478.8,99.1304,52,57.2,69.2,68.0,60.6
20160507223000,470.4,97.3913,52,57.2,68.9,68.0,60.6
20160507224500,478.8,99.1304,52,57.2,69.0,68.0,60.6
20160507230000,478.8,99.1304,52,57.2,69.1,68.0,60.6
20160507231500,478.8,99.1304,52,56.5,69.2,68.0,60.6
20160507233000,470.4,97.3913,52,56.5,68.9,68.0,60.6
20160507234500,374.85,77.6087,43,56.5,69.4,69.4,66.4
20160508000000,370.65,76.7391,43,57.1,69.6,69.4,66.4
20160508001500,391.65,81.087,45,57.1,69.8,69.4,66.4
20160508003000,431.55,89.3478,49,57.1,69.8,69.4,66.4
20160508004500,431.55,89.3478,49,57.1,69.4,69.4,66.4
20160508010000,439.95,91.087,49,57.1,69.3,69.4,66.4
20160508011500,431.55,89.3478,49,57.1,69.3,69.4,66.4
20160508013000,439.95,91.087,49,56.4,69.6,69.4,66.4
20160508014500,439.95,91.087,49,56.4,69.6,69.4,66.4
20160508020000,431.55,89.3478,49,56.4,69.6,69.4,66.4
20160508021500,431.55,89.3478,49,56.4,69.6,69.4,66.4
20160508023000,0.0,0.0,0,59.9,70.0,71.8,68.8
20160508024500,52.5,10.8696,0,63.2,70.2,71.8,68.8
20160508030000,0.0,0.0,1,64.8,70.5,71.8,68.8
20160508031500,52.5,10.8696,0,65.8,70.8,71.8,68.8
20160508033000,52.5,10.8696,0,65.8,71.1,71.8,68.8
20160508034500,52.5,10.8696,0,65.8,71.3,71.8,68.8
20160508040000,52.5,10.8696,9,66.7,71.5,70.8,67.8
20160508041500,216.3,44.7826,32,57.2,71.9,70.8,67.8
20160508043000,316.05,65.4348,41,57.2,71.8,70.8,67.8
20160508044500,470.4,97.3913,55,57.2,71.5,70.0,67.0
20160508050000,470.4,97.3913,54,57.2,71.0,70.0,67.0
20160508051500,470.4,97.3913,54,57.2,70.7,70.0,67.0
20160508053000,470.4,97.3913,54,57.2,70.3,70.0,67.0
20160508054500,470.4,97.3913,54,57.2,70.3,70.0,67.0
20160508060000,463.05,95.8696,54,57.2,70.2,70.0,67.0
20160508061500,463.05,95.8696,53,57.2,70.2,70.0,67.0
20160508063000,463.05,95.8696,53,57.2,70.2,70.0,67.0
20160508064500,463.05,95.8696,53,57.2,70.3,70.0,67.0
20160508070000,463.05,95.8696,53,57.2,70.0,70.0,67.0
20160508071500,439.95,91.087,51,56.4,69.4,70.0,67.0
20160508073000,359.1,74.3478,44,56.4,69.3,70.0,67.0
20160508074500,299.25,61.9565,38,56.4,69.3,70.0,67.0
20160508080000,264.6,54.7826,35,57.1,69.5,70.0,67.0
20160508081500,249.9,51.7391,34,57.1,69.6,70.0,67.0
20160508083000,234.15,48.4783,33,57.1,69.6,70.0,67.0
20160508084500,218.4,45.2174,32,57.1,69.6,70.0,67.0
20160508090000,194.25,40.2174,30,57.1,69.6,70.0,67.0
20160508091500,194.25,40.2174,30,57.1,69.7,70.0,67.0
20160508093000,179.55,37.1739,29,57.1,69.7,70.0,67.0
20160508094500,179.55,37.1739,29,57.1,69.8,70.0,67.0
20160508100000,179.55,37.1739,29,57.1,69.8,70.0,67.0
20160508101500,177.45,36.7391,29,57.1,69.8,70.0,67.0
20160508103000,177.45,36.7391,29,57.1,69.8,70.0,67.0
20160508104500,179.55,37.1739,29,57.1,70.0,70.0,67.0
20160508110000,177.45,36.7391,29,57.9,70.2,70.0,67.0
20160508111500,196.35,40.6522,31,57.9,70.4,70.0,67.0
20160508113000,219.45,45.4348,33,57.9,70.4,70.0,67.0
20160508114500,229.95,47.6087,34,57.9,70.3,70.0,67.0
20160508120000,261.45,54.1304,36,57.9,70.4,70.0,67.0
20160508121500,286.65,59.3478,38,57.9,70.4,70.0,67.0
20160508123000,299.25,61.9565,39,57.9,70.3,70.0,67.0
20160508124500,299.25,61.9565,39,57.9,70.3,70.0,67.0
20160508130000,323.4,66.9565,41,57.9,70.3,70.0,67.0
20160508131500,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508133000,327.6,67.8261,42,57.9,70.2,70.0,67.0
20160508134500,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508140000,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508141500,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508143000,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508144500,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508150000,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508151500,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508153000,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508154500,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508160000,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508161500,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508163000,331.8,68.6956,42,57.9,70.2,70.0,67.0
20160508164500,336.0,69.5652,42,57.9,70.2,70.0,67.0
20160508170000,336.0,69.5652,42,57.9,70.2,70.0,67.0
20160508171500,336.0,69.5652,42,57.9,70.2,70.0,67.0
20160508173000,358.05,74.1304,44,57.9,70.4,70.0,67.0
20160508174500,358.05,74.1304,44,57.9,70.3,70.0,67.0
20160508180000,358.05,74.1304,44,57.9,70.2,70.0,67.0
20160508181500,358.05,74.1304,44,57.9,70.2,70.0,67.0
20160508183000,470.4,97.3913,55,57.9,71.4,69.4,66.4
20160508184500,463.05,95.8696,55,57.2,71.0,68.7,65.7
20160508190000,463.05,95.8696,55,57.2,70.8,68.7,65.7
20160508191500,486.15,100.6522,58,57.2,70.7,68.8,65.8
20160508193000,486.15,100.6522,55,57.2,70.8,68.9,65.9
20160508194500,295.05,61.087,38,57.2,70.7,70.8,67.8
20160508200000,299.25,61.9565,38,57.2,71.0,70.8,67.8
20160508201500,344.4,71.3043,42,57.2,71.2,70.8,67.8
20160508203000,344.4,71.3043,41,57.2,70.9,70.8,67.8
20160508204500,338.1,70.0,41,57.2,70.8,70.8,67.8
20160508210000,330.75,68.4783,41,57.2,70.8,70.8,67.8
20160508211500,330.75,68.4783,41,57.2,71.0,70.8,67.8
20160508213000,334.95,69.3478,41,57.2,71.0,70.8,67.8
20160508214500,334.95,69.3478,41,57.2,71.0,70.8,67.8
20160508220000,322.35,66.7391,40,57.2,71.1,70.8,67.8
20160508221500,340.2,70.4348,41,57.2,71.1,70.8,67.8
20160508223000,373.8,77.3913,44,57.2,71.2,70.8,67.8
20160508224500,463.05,95.8696,54,57.2,70.8,70.0,67.0
20160508230000,470.4,97.3913,54,57.2,70.5,70.0,67.0
20160508231500,470.4,97.3913,54,57.2,70.5,70.0,67.0
20160508233000,470.4,97.3913,54,57.2,70.3,70.0,67.0
20160508234500,470.4,97.3913,54,57.2,70.2,70.0,67.0
20160509000000,470.4,97.3913,54,57.2,70.3,70.0,67.0
