PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160520193000,918.4,246.0,252.56,27.5,35,57.8,0,71.4,71.8,69.8
20160520194500,918.4,246.0,252.56,27.5,35,57.2,0,71.3,71.8,69.8
20160520200000,918.4,246.0,252.56,27.5,35,57.2,0,71.3,71.8,69.8
20160520201500,918.4,246.0,252.56,27.5,35,57.2,0,71.2,71.8,69.8
20160520203000,918.4,246.0,249.28,27.1429,35,57.2,0,71.2,71.8,69.8
20160520204500,918.4,246.0,252.56,27.5,35,57.2,0,71.2,71.8,69.8
20160520210000,918.4,246.0,252.56,27.5,35,57.2,0,71.2,71.8,69.8
20160520211500,918.4,246.0,252.56,27.5,35,57.2,0,71.1,71.8,69.8
20160520213000,918.4,246.0,249.28,27.1429,35,57.2,0,71.0,71.8,69.8
20160520214500,918.4,246.0,252.56,27.5,35,57.2,0,70.9,71.8,69.8
20160520220000,918.4,246.0,255.84,27.8571,35,57.2,0,70.8,71.8,69.8
20160520221500,918.4,246.0,249.28,27.1429,35,57.2,0,70.8,71.8,69.8
20160520223000,918.4,246.0,255.84,27.8571,35,57.2,0,70.8,71.8,69.8
20160520224500,918.4,246.0,255.84,27.8571,35,57.2,0,70.7,71.8,69.8
20160520230000,918.4,246.0,252.56,27.5,35,57.2,0,70.6,71.8,69.8
20160520231500,918.4,246.0,252.56,27.5,35,57.2,0,70.5,71.8,69.8
20160520233000,918.4,246.0,262.4,28.5714,35,57.2,0,70.5,71.8,69.8
20160520234500,918.4,246.0,255.84,27.8571,35,57.2,0,70.4,71.8,69.8
20160521000000,918.4,246.0,252.56,27.5,35,56.4,0,70.4,71.8,69.8
20160521001500,918.4,246.0,252.56,27.5,35,56.4,0,70.3,71.8,69.8
20160521003000,918.4,246.0,255.84,27.8571,35,56.4,0,70.2,71.8,69.8
20160521004500,918.4,246.0,252.56,27.5,35,56.4,0,70.2,71.8,69.8
20160521010000,918.4,246.0,255.84,27.8571,35,56.4,0,70.2,71.8,69.8
20160521011500,918.4,246.0,459.2,50.0,25,56.4,0,69.8,71.8,69.8
20160521013000,918.4,246.0,295.2,32.1429,44,57.1,0,69.8,71.8,69.8
20160521014500,918.4,246.0,262.4,28.5714,42,57.1,0,69.8,71.8,69.8
20160521020000,918.4,246.0,252.56,27.5,42,57.1,0,69.8,71.8,69.8
20160521021500,918.4,246.0,255.84,27.8571,42,57.1,0,69.8,71.8,69.8
20160521023000,918.4,246.0,255.84,27.8571,42,57.1,0,69.7,71.8,69.8
20160521024500,918.4,246.0,262.4,28.5714,42,57.1,0,69.7,71.8,69.8
20160521030000,918.4,246.0,262.4,28.5714,42,57.1,0,69.7,71.8,69.8
20160521031500,918.4,246.0,255.84,27.8571,42,56.4,0,69.6,71.8,69.8
20160521033000,918.4,246.0,255.84,27.8571,42,56.4,0,69.6,71.8,69.8
20160521034500,918.4,246.0,262.4,28.5714,42,56.4,0,69.6,71.8,69.8
20160521040000,918.4,246.0,255.84,27.8571,42,56.4,100,69.5,71.8,69.8
20160521041500,918.4,246.0,255.84,27.8571,42,56.4,100,69.4,71.8,69.8
20160521043000,918.4,246.0,255.84,27.8571,42,56.4,100,69.4,71.8,69.8
20160521044500,918.4,246.0,262.4,28.5714,42,58.7,100,69.4,71.8,69.8
20160521050000,918.4,246.0,255.84,27.8571,42,58.7,100,69.4,71.8,69.8
20160521051500,918.4,246.0,270.6,29.4643,42,58.7,100,69.4,71.8,69.8
20160521053000,918.4,246.0,255.84,27.8571,42,59.9,100,69.4,71.8,69.8
20160521054500,918.4,246.0,255.84,27.8571,42,64.7,100,69.4,71.8,69.8
20160521060000,918.4,246.0,252.56,27.5,42,68.2,100,69.7,71.8,69.8
20160521061500,918.4,246.0,255.84,27.8571,42,69.1,100,69.8,71.8,69.8
20160521063000,918.4,246.0,255.84,27.8571,42,69.1,100,69.9,71.8,69.8
20160521064500,918.4,246.0,255.84,27.8571,42,64.5,100,70.0,71.8,69.8
20160521070000,918.4,246.0,262.4,28.5714,42,57.2,0,69.9,71.8,69.8
20160521071500,918.4,246.0,265.68,28.9286,42,57.2,0,69.8,71.8,69.8
20160521073000,918.4,246.0,252.56,27.5,42,57.2,0,69.7,71.8,69.8
20160521074500,918.4,246.0,255.84,27.8571,42,57.2,100,69.5,71.8,69.8
20160521080000,918.4,246.0,255.84,27.8571,42,57.2,100,69.4,71.8,69.8
20160521081500,918.4,246.0,262.4,28.5714,42,58.0,100,69.3,71.8,69.8
20160521083000,918.4,246.0,255.84,27.8571,42,59.1,100,69.3,71.8,69.8
20160521084500,918.4,246.0,252.56,27.5,42,59.9,100,69.3,71.8,69.8
20160521090000,918.4,246.0,255.84,27.8571,42,60.5,100,69.4,71.8,69.8
20160521091500,918.4,246.0,255.84,27.8571,42,66.7,100,69.4,71.8,69.8
20160521093000,918.4,246.0,252.56,27.5,42,68.2,100,69.7,71.8,69.8
20160521094500,918.4,246.0,242.72,26.4286,42,68.2,100,69.8,71.8,69.8
20160521100000,918.4,246.0,252.56,27.5,42,68.2,100,69.9,71.8,69.8
20160521101500,918.4,246.0,249.28,27.1429,42,62.0,0,70.0,71.8,69.8
20160521103000,918.4,246.0,265.68,28.9286,42,58.4,0,69.8,71.8,69.8
20160521104500,918.4,246.0,262.4,28.5714,42,57.6,0,69.8,71.8,69.8
20160521110000,918.4,246.0,252.56,27.5,42,57.6,0,69.8,71.8,69.8
20160521111500,918.4,246.0,249.28,27.1429,42,57.6,0,69.8,71.8,69.8
20160521113000,918.4,246.0,252.56,27.5,42,57.6,0,69.7,71.8,69.8
20160521114500,918.4,246.0,252.56,27.5,42,57.6,0,69.7,71.8,69.8
20160521120000,918.4,246.0,252.56,27.5,42,57.6,0,69.8,71.8,69.8
20160521121500,918.4,246.0,252.56,27.5,42,57.6,0,69.8,71.8,69.8
20160521123000,918.4,246.0,242.72,26.4286,42,57.6,0,69.9,71.8,69.8
20160521124500,918.4,246.0,255.84,27.8571,42,57.6,0,70.0,71.8,69.8
20160521130000,918.4,246.0,255.84,27.8571,42,57.6,0,70.0,71.8,69.8
20160521131500,918.4,246.0,249.28,27.1429,42,57.6,0,70.0,71.8,69.8
20160521133000,918.4,246.0,252.56,27.5,42,57.6,0,70.0,71.8,69.8
20160521134500,918.4,246.0,255.84,27.8571,42,57.6,0,70.1,71.8,69.8
20160521140000,918.4,246.0,255.84,27.8571,42,57.6,0,70.1,71.8,69.8
20160521141500,918.4,246.0,252.56,27.5,42,57.6,0,70.2,71.8,69.8
20160521143000,918.4,246.0,252.56,27.5,42,57.6,0,70.3,71.8,69.8
20160521144500,918.4,246.0,249.28,27.1429,42,57.6,0,70.3,71.8,69.8
20160521150000,918.4,246.0,255.84,27.8571,42,58.2,0,70.4,71.8,69.8
20160521151500,918.4,246.0,249.28,27.1429,42,58.2,0,70.5,71.8,69.8
20160521153000,918.4,246.0,255.84,27.8571,42,58.2,0,70.6,71.8,69.8
20160521154500,918.4,246.0,252.56,27.5,42,57.6,0,70.6,71.8,69.8
20160521160000,918.4,246.0,255.84,27.8571,42,57.6,0,70.7,71.8,69.8
20160521161500,918.4,246.0,252.56,27.5,42,57.6,0,70.7,71.8,69.8
20160521163000,918.4,246.0,262.4,28.5714,42,57.6,0,70.8,71.8,69.8
20160521164500,918.4,246.0,262.4,28.5714,42,57.6,0,70.8,71.8,69.8
20160521170000,918.4,246.0,262.4,28.5714,42,57.6,0,70.8,71.8,69.8
20160521171500,918.4,246.0,262.4,28.5714,42,57.6,0,70.9,71.8,69.8
20160521173000,918.4,246.0,262.4,28.5714,42,57.6,0,70.9,71.8,69.8
20160521174500,918.4,246.0,252.56,27.5,42,57.6,0,71.0,71.8,69.8
20160521180000,918.4,246.0,265.68,28.9286,42,57.6,0,71.0,71.8,69.8
20160521181500,918.4,246.0,262.4,28.5714,42,57.6,0,71.0,71.8,69.8
20160521183000,918.4,246.0,262.4,28.5714,42,57.6,0,71.1,71.8,69.8
20160521184500,918.4,246.0,255.84,27.8571,42,57.6,0,71.0,71.8,69.8
20160521190000,918.4,246.0,255.84,27.8571,42,57.6,0,71.1,71.8,69.8
20160521191500,918.4,246.0,255.84,27.8571,42,57.6,0,71.2,71.8,69.8
20160521193000,918.4,246.0,252.56,27.5,42,57.6,0,71.3,71.8,69.8
20160521194500,918.4,246.0,255.84,27.8571,42,57.6,0,71.3,71.8,69.8
20160521200000,918.4,246.0,255.84,27.8571,42,57.6,0,71.2,71.8,69.8
20160521201500,918.4,246.0,262.4,28.5714,42,57.6,0,71.2,71.8,69.8
20160521203000,918.4,246.0,255.84,27.8571,42,57.6,0,71.2,71.8,69.8
20160521204500,918.4,246.0,252.56,27.5,42,57.6,0,71.2,71.8,69.8
20160521210000,918.4,246.0,255.84,27.8571,42,57.6,0,71.2,71.8,69.8
20160521211500,918.4,246.0,252.56,27.5,42,57.6,0,71.2,71.8,69.8
20160521213000,918.4,246.0,255.84,27.8571,42,57.6,0,71.2,71.8,69.8
20160521214500,918.4,246.0,255.84,27.8571,42,57.6,0,71.1,71.8,69.8
20160521220000,918.4,246.0,262.4,28.5714,42,57.6,0,71.1,71.8,69.8
20160521221500,918.4,246.0,255.84,27.8571,42,57.6,0,71.0,71.8,69.8
20160521223000,918.4,246.0,255.84,27.8571,42,56.8,0,71.0,71.8,69.8
20160521224500,918.4,246.0,262.4,28.5714,42,56.8,0,70.9,71.8,69.8
20160521230000,918.4,246.0,262.4,28.5714,42,56.8,0,70.9,71.8,69.8
20160521231500,918.4,246.0,252.56,27.5,42,56.8,0,70.9,71.8,69.8
20160521233000,918.4,246.0,255.84,27.8571,42,56.8,0,70.8,71.8,69.8
20160521234500,918.4,246.0,252.56,27.5,42,56.8,0,70.7,71.8,69.8
20160522000000,918.4,246.0,255.84,27.8571,42,56.8,0,70.7,71.8,69.8
20160522001500,918.4,246.0,255.84,27.8571,42,56.8,0,70.7,71.8,69.8
20160522003000,918.4,246.0,255.84,27.8571,42,56.8,0,70.6,71.8,69.8
20160522004500,918.4,246.0,262.4,28.5714,42,56.8,0,70.5,71.8,69.8
20160522010000,918.4,246.0,255.84,27.8571,42,56.8,0,70.5,71.8,69.8
20160522011500,918.4,246.0,262.4,28.5714,42,56.8,0,70.5,71.8,69.8
20160522013000,918.4,246.0,262.4,28.5714,42,56.8,0,70.4,71.8,69.8
20160522014500,918.4,246.0,255.84,27.8571,42,56.8,0,70.4,71.8,69.8
20160522020000,918.4,246.0,262.4,28.5714,42,56.8,0,70.3,71.8,69.8
20160522021500,918.4,246.0,262.4,28.5714,42,56.8,0,70.3,71.8,69.8
20160522023000,918.4,246.0,255.84,27.8571,42,56.8,0,70.2,71.8,69.8
20160522024500,918.4,246.0,252.56,27.5,42,56.8,0,70.2,71.8,69.8
20160522030000,918.4,246.0,262.4,28.5714,42,56.8,0,70.2,71.8,69.8
20160522031500,918.4,246.0,252.56,27.5,42,56.8,0,70.1,71.8,69.8
20160522033000,918.4,246.0,255.84,27.8571,42,56.8,0,70.1,71.8,69.8
20160522034500,918.4,246.0,255.84,27.8571,42,56.8,0,70.0,71.8,69.8
20160522040000,918.4,246.0,255.84,27.8571,42,56.8,0,70.1,71.8,69.8
20160522041500,918.4,246.0,255.84,27.8571,42,56.8,0,70.0,71.8,69.8
20160522043000,918.4,246.0,249.28,27.1429,42,56.8,0,70.0,71.8,69.8
20160522044500,918.4,246.0,262.4,28.5714,42,56.8,0,69.9,71.8,69.8
20160522050000,918.4,246.0,252.56,27.5,42,56.8,0,69.8,71.8,69.8
20160522051500,918.4,246.0,262.4,28.5714,42,56.8,0,69.8,71.8,69.8
20160522053000,918.4,246.0,262.4,28.5714,42,56.8,0,69.8,71.8,69.8
20160522054500,918.4,246.0,255.84,27.8571,42,56.8,0,69.8,71.8,69.8
20160522060000,918.4,246.0,249.28,27.1429,42,56.8,0,69.7,71.8,69.8
20160522061500,918.4,246.0,255.84,27.8571,42,56.8,0,69.7,71.8,69.8
20160522063000,918.4,246.0,255.84,27.8571,42,56.8,0,69.6,71.8,69.8
20160522064500,918.4,246.0,262.4,28.5714,42,56.8,0,69.6,71.8,69.8
20160522070000,918.4,246.0,249.28,27.1429,42,56.8,0,69.6,71.8,69.8
20160522071500,918.4,246.0,255.84,27.8571,42,56.8,0,69.6,71.8,69.8
20160522073000,918.4,246.0,252.56,27.5,42,56.8,0,69.6,71.8,69.8
20160522074500,918.4,246.0,255.84,27.8571,42,56.8,0,69.6,71.8,69.8
20160522080000,918.4,246.0,252.56,27.5,42,56.8,100,69.6,71.8,69.8
20160522081500,918.4,246.0,252.56,27.5,42,56.8,100,69.4,71.8,69.8
20160522083000,918.4,246.0,255.84,27.8571,42,56.2,100,69.4,71.8,69.8
20160522084500,918.4,246.0,252.56,27.5,42,57.9,100,69.4,71.8,69.8
20160522090000,918.4,246.0,252.56,27.5,42,58.7,100,69.4,71.8,69.8
20160522091500,918.4,246.0,255.84,27.8571,42,58.7,100,69.5,71.8,69.8
20160522093000,918.4,246.0,255.84,27.8571,42,59.5,100,69.5,71.8,69.8
20160522094500,918.4,246.0,252.56,27.5,42,59.5,100,69.5,71.8,69.8
20160522100000,918.4,246.0,249.28,27.1429,42,59.5,100,69.5,71.8,69.8
20160522101500,918.4,246.0,252.56,27.5,42,59.5,100,69.5,71.8,69.8
20160522103000,918.4,246.0,249.28,27.1429,42,59.5,100,69.5,71.8,69.8
20160522104500,918.4,246.0,249.28,27.1429,42,59.5,100,69.5,71.8,69.8
20160522110000,918.4,246.0,249.28,27.1429,42,61.9,100,69.6,71.8,69.8
20160522111500,918.4,246.0,252.56,27.5,42,61.9,100,69.6,71.8,69.8
20160522113000,918.4,246.0,255.84,27.8571,42,61.9,100,69.6,71.8,69.8
20160522114500,918.4,246.0,249.28,27.1429,42,61.9,100,69.7,71.8,69.8
20160522120000,918.4,246.0,252.56,27.5,42,61.9,100,69.7,71.8,69.8
20160522121500,918.4,246.0,252.56,27.5,42,61.9,100,69.7,71.8,69.8
20160522123000,918.4,246.0,249.28,27.1429,42,61.9,100,69.7,71.8,69.8
20160522124500,918.4,246.0,252.56,27.5,42,61.9,100,69.7,71.8,69.8
20160522130000,918.4,246.0,242.72,26.4286,42,61.9,100,69.8,71.8,69.8
20160522131500,918.4,246.0,255.84,27.8571,42,61.9,100,69.8,71.8,69.8
20160522133000,918.4,246.0,255.84,27.8571,42,61.9,100,69.8,71.8,69.8
20160522134500,918.4,246.0,255.84,27.8571,42,61.9,100,69.8,71.8,69.8
20160522140000,918.4,246.0,255.84,27.8571,42,61.9,100,69.9,71.8,69.8
20160522141500,918.4,246.0,255.84,27.8571,42,61.9,100,69.9,71.8,69.8
20160522143000,918.4,246.0,255.84,27.8571,42,61.9,100,70.0,71.8,69.8
20160522144500,918.4,246.0,252.56,27.5,42,61.9,100,70.0,71.8,69.8
20160522150000,918.4,246.0,255.84,27.8571,42,58.0,0,70.0,71.8,69.8
20160522151500,918.4,246.0,249.28,27.1429,42,57.2,0,70.0,71.8,69.8
20160522153000,918.4,246.0,265.68,28.9286,42,57.2,0,69.9,71.8,69.8
20160522154500,918.4,246.0,252.56,27.5,42,57.2,0,69.9,71.8,69.8
20160522160000,918.4,246.0,252.56,27.5,42,57.2,0,69.8,71.8,69.8
20160522161500,918.4,246.0,252.56,27.5,42,57.2,0,69.8,71.8,69.8
20160522163000,918.4,246.0,252.56,27.5,42,57.2,0,69.8,71.8,69.8
20160522164500,918.4,246.0,252.56,27.5,42,57.2,0,69.8,71.8,69.8
20160522170000,918.4,246.0,255.84,27.8571,42,57.2,0,69.9,71.8,69.8
20160522171500,918.4,246.0,255.84,27.8571,42,57.2,0,69.9,71.8,69.8
20160522173000,918.4,246.0,252.56,27.5,42,57.2,0,69.9,71.8,69.8
20160522174500,918.4,246.0,262.4,28.5714,42,57.2,0,69.9,71.8,69.8
20160522180000,918.4,246.0,242.72,26.4286,42,57.2,0,69.9,71.8,69.8
20160522181500,918.4,246.0,255.84,27.8571,42,57.2,0,69.9,71.8,69.8
20160522183000,918.4,246.0,252.56,27.5,42,57.2,0,69.9,71.8,69.8
20160522184500,918.4,246.0,255.84,27.8571,42,57.2,0,69.9,71.8,69.8
20160522190000,918.4,246.0,252.56,27.5,42,57.2,0,69.9,71.8,69.8
20160522191500,918.4,246.0,255.84,27.8571,42,57.2,0,70.0,71.8,69.8
20160522193000,918.4,246.0,252.56,27.5,42,57.2,0,69.9,71.8,69.8
20160522194500,918.4,246.0,252.56,27.5,42,57.2,0,69.9,71.8,69.8
20160522200000,918.4,246.0,249.28,27.1429,42,57.2,0,69.9,71.8,69.8
20160522201500,918.4,246.0,252.56,27.5,42,57.2,0,69.9,71.8,69.8
20160522203000,918.4,246.0,252.56,27.5,42,56.4,0,69.9,71.8,69.8
20160522204500,918.4,246.0,252.56,27.5,42,56.4,0,69.9,71.8,69.8
20160522210000,918.4,246.0,249.28,27.1429,42,56.4,0,69.8,71.8,69.8
20160522211500,918.4,246.0,249.28,27.1429,42,56.4,0,69.8,71.8,69.8
20160522213000,918.4,246.0,255.84,27.8571,42,56.4,0,69.8,71.8,69.8
20160522214500,918.4,246.0,252.56,27.5,42,56.4,0,69.8,71.8,69.8
20160522220000,918.4,246.0,262.4,28.5714,42,56.4,0,69.8,71.8,69.8
20160522221500,918.4,246.0,252.56,27.5,42,56.4,0,69.7,71.8,69.8
20160522223000,918.4,246.0,255.84,27.8571,42,56.4,0,69.7,71.8,69.8
20160522224500,918.4,246.0,249.28,27.1429,42,56.4,0,69.7,71.8,69.8
20160522230000,918.4,246.0,262.4,28.5714,42,56.4,0,69.7,71.8,69.8
20160522231500,918.4,246.0,255.84,27.8571,42,56.4,0,69.6,71.8,69.8
20160522233000,918.4,246.0,252.56,27.5,42,56.4,0,69.6,71.8,69.8
20160522234500,918.4,246.0,255.84,27.8571,42,57.1,0,69.6,71.8,69.8
20160523000000,918.4,246.0,252.56,27.5,42,56.0,100,69.5,71.8,69.8
20160523001500,918.4,246.0,252.56,27.5,42,56.0,100,69.4,71.8,69.8
20160523003000,918.4,246.0,255.84,27.8571,42,56.0,100,69.4,71.8,69.8
20160523004500,918.4,246.0,265.68,28.9286,42,57.7,100,69.3,71.8,69.8
20160523010000,918.4,246.0,252.56,27.5,42,58.9,100,69.4,71.8,69.8
20160523011500,918.4,246.0,262.4,28.5714,42,59.5,100,69.4,71.8,69.8
20160523013000,918.4,246.0,252.56,27.5,42,59.5,100,69.4,71.8,69.8
20160523014500,918.4,246.0,252.56,27.5,42,66.4,100,69.4,71.8,69.8
20160523020000,918.4,246.0,252.56,27.5,42,72.7,100,69.7,71.8,69.8
20160523021500,918.4,246.0,255.84,27.8571,42,72.7,100,70.0,71.8,69.8
20160523023000,918.4,246.0,262.4,28.5714,42,57.6,0,69.9,71.8,69.8
20160523024500,918.4,246.0,262.4,28.5714,42,56.4,0,69.7,71.8,69.8
20160523030000,918.4,246.0,262.4,28.5714,42,56.4,0,69.6,71.8,69.8
20160523031500,918.4,246.0,265.68,28.9286,42,56.4,100,69.4,71.8,69.8
20160523033000,918.4,246.0,262.4,28.5714,42,57.1,100,69.3,71.8,69.8
20160523034500,918.4,246.0,262.4,28.5714,42,59.1,100,69.2,71.8,69.8
20160523040000,918.4,246.0,255.84,27.8571,42,69.5,100,69.2,71.8,69.8
20160523041500,918.4,246.0,265.68,28.9286,42,74.7,100,69.6,71.8,69.8
20160523043000,918.4,246.0,252.56,27.5,42,74.7,100,69.8,71.8,69.8
20160523044500,918.4,246.0,262.4,28.5714,42,73.0,100,70.0,71.8,69.8
20160523050000,918.4,246.0,255.84,27.8571,42,57.6,100,69.8,71.8,69.8
20160523051500,918.4,246.0,252.56,27.5,42,56.4,100,69.6,71.8,69.8
20160523053000,918.4,246.0,262.4,28.5714,42,56.4,100,69.4,71.8,69.8
20160523054500,918.4,246.0,262.4,28.5714,42,56.4,100,69.3,71.8,69.8
20160523060000,918.4,246.0,270.6,29.4643,42,59.1,100,69.2,71.8,69.8
20160523061500,918.4,246.0,265.68,28.9286,42,70.3,100,69.2,71.8,69.8
20160523063000,918.4,246.0,265.68,28.9286,42,79.1,100,69.5,71.8,69.8
20160523064500,918.4,246.0,255.84,27.8571,42,82.1,100,69.8,71.8,69.8
20160523070000,918.4,246.0,255.84,27.8571,42,72.7,100,70.0,71.8,69.8
20160523071500,918.4,246.0,947.92,103.2143,78,56.5,0,69.9,68.0,64.1
20160523073000,918.4,246.0,741.28,80.7143,67,55.5,0,68.4,68.0,64.1
20160523074500,918.4,246.0,713.4,77.6786,65,55.5,0,68.1,68.0,64.1
20160523080000,918.4,246.0,713.4,77.6786,65,55.5,0,67.8,68.0,64.1
20160523081500,918.4,246.0,683.88,74.4643,65,55.5,0,67.7,68.0,64.1
20160523083000,918.4,246.0,669.12,72.8571,64,55.5,0,67.7,68.0,64.1
20160523084500,918.4,246.0,660.92,71.9643,62,55.5,0,67.7,68.0,64.1
20160523090000,918.4,246.0,639.6,69.6429,62,55.5,0,67.8,68.0,64.1
20160523091500,918.4,246.0,639.6,69.6429,62,55.5,0,67.7,68.0,64.1
20160523093000,918.4,246.0,646.16,70.3571,62,55.5,0,67.7,68.0,64.1
20160523094500,918.4,246.0,656.0,71.4286,62,55.5,0,67.8,68.0,64.1
20160523100000,918.4,246.0,644.52,70.1786,62,55.5,0,67.8,68.0,64.1
20160523101500,918.4,246.0,644.52,70.1786,62,55.5,0,67.8,68.0,64.1
20160523103000,918.4,246.0,644.52,70.1786,62,55.5,0,67.9,68.0,64.1
20160523104500,918.4,246.0,227.96,24.8214,42,83.8,100,68.5,72.2,70.2
20160523110000,918.4,246.0,232.88,25.3571,42,90.9,100,69.8,72.2,70.2
20160523111500,918.4,246.0,223.04,24.2857,42,92.7,100,70.4,72.2,70.2
20160523113000,918.4,246.0,227.96,24.8214,42,58.8,0,70.9,72.2,70.2
20160523114500,918.4,246.0,252.56,27.5,42,57.6,0,71.1,72.2,70.2
20160523120000,918.4,246.0,242.72,26.4286,42,57.6,0,71.2,72.2,70.2
20160523121500,918.4,246.0,242.72,26.4286,42,57.6,0,71.5,72.2,70.2
20160523123000,918.4,246.0,242.72,26.4286,42,57.6,0,71.5,72.2,70.2
20160523124500,918.4,246.0,249.28,27.1429,43,56.8,0,71.6,72.2,70.2
20160523130000,918.4,246.0,938.08,102.1429,76,56.8,0,75.8,72.2,70.2
20160523131500,918.4,246.0,398.52,43.3929,49,56.8,0,71.9,72.3,70.3
20160523133000,918.4,246.0,295.2,32.1429,45,56.8,0,71.7,72.3,70.3
20160523134500,918.4,246.0,255.84,27.8571,43,56.8,0,71.7,72.3,70.3
20160523140000,918.4,246.0,262.4,28.5714,43,56.8,0,71.8,72.3,70.3
20160523141500,918.4,246.0,265.68,28.9286,43,56.8,0,71.8,72.3,70.3
20160523143000,918.4,246.0,262.4,28.5714,43,56.8,0,71.8,72.3,70.3
20160523144500,918.4,246.0,278.8,30.3571,44,56.8,0,72.2,72.3,70.3
20160523150000,918.4,246.0,275.52,30.0,44,56.8,0,72.3,72.3,70.3
20160523151500,918.4,246.0,270.6,29.4643,44,56.8,0,72.4,72.3,70.3
20160523153000,918.4,246.0,275.52,30.0,44,56.8,0,72.4,72.3,70.3
20160523154500,918.4,246.0,318.16,34.6429,46,56.8,0,72.7,72.3,70.3
20160523160000,918.4,246.0,362.44,39.4643,48,56.8,0,72.5,72.3,70.3
20160523161500,918.4,246.0,362.44,39.4643,48,56.8,0,72.5,72.3,70.3
20160523163000,918.4,246.0,362.44,39.4643,49,56.8,0,72.6,72.3,70.3
20160523164500,918.4,246.0,401.8,43.75,51,56.8,0,72.6,72.3,70.3
20160523170000,918.4,246.0,401.8,43.75,51,56.8,0,72.4,72.3,70.3
20160523171500,918.4,246.0,418.2,45.5357,51,56.8,0,72.2,72.3,70.3
20160523173000,918.4,246.0,359.16,39.1071,48,56.8,0,71.9,72.3,70.3
20160523174500,918.4,246.0,306.68,33.3929,46,56.8,0,71.9,72.3,70.3
20160523180000,918.4,246.0,282.08,30.7143,45,56.8,0,71.9,72.3,70.3
20160523181500,918.4,246.0,270.6,29.4643,43,56.8,0,71.9,72.3,70.3
20160523183000,918.4,246.0,275.52,30.0,43,56.8,0,72.0,72.3,70.3
20160523184500,918.4,246.0,262.4,28.5714,43,56.8,0,72.0,72.3,70.3
20160523190000,918.4,246.0,255.84,27.8571,43,56.8,0,72.0,72.3,70.3
20160523191500,918.4,246.0,255.84,27.8571,43,56.8,0,72.0,72.3,70.3
20160523193000,918.4,246.0,262.4,28.5714,43,56.8,0,71.8,72.3,70.3
20160523194500,918.4,246.0,255.84,27.8571,43,56.8,0,71.7,72.3,70.3
20160523200000,918.4,246.0,252.56,27.5,43,56.8,0,71.7,72.3,70.3
20160523201500,918.4,246.0,262.4,28.5714,43,56.8,0,71.6,72.3,70.3
20160523203000,918.4,246.0,252.56,27.5,43,56.8,0,71.5,72.3,70.3
20160523204500,918.4,246.0,255.84,27.8571,43,56.8,0,71.5,72.3,70.3
20160523210000,918.4,246.0,265.68,28.9286,43,56.8,0,71.4,72.3,70.3
20160523211500,918.4,246.0,255.84,27.8571,43,56.8,0,71.3,72.3,70.3
20160523213000,918.4,246.0,270.6,29.4643,43,56.8,0,71.2,72.3,70.3
20160523214500,918.4,246.0,262.4,28.5714,43,56.8,0,71.2,72.3,70.3
20160523220000,918.4,246.0,255.84,27.8571,43,56.8,0,71.0,72.3,70.3
20160523221500,918.4,246.0,262.4,28.5714,43,56.8,0,71.0,72.3,70.3
20160523223000,918.4,246.0,252.56,27.5,43,56.8,0,70.9,72.3,70.3
20160523224500,918.4,246.0,255.84,27.8571,43,56.8,0,70.8,72.3,70.3
20160523230000,918.4,246.0,262.4,28.5714,43,56.8,0,70.7,72.3,70.3
20160523231500,918.4,246.0,255.84,27.8571,43,56.8,0,70.7,72.3,70.3
20160523233000,918.4,246.0,252.56,27.5,43,56.8,0,70.5,72.3,70.3
20160523234500,918.4,246.0,262.4,28.5714,43,56.0,0,70.5,72.3,70.3
20160524000000,918.4,246.0,265.68,28.9286,43,56.0,0,70.4,72.3,70.3
20160524001500,918.4,246.0,252.56,27.5,43,56.0,0,70.3,72.3,70.3
20160524003000,918.4,246.0,255.84,27.8571,43,56.0,0,70.4,72.3,70.3
20160524004500,918.4,246.0,252.56,27.5,43,56.0,0,70.3,72.3,70.3
20160524010000,918.4,246.0,249.28,27.1429,43,56.0,0,70.2,72.3,70.3
20160524011500,918.4,246.0,255.84,27.8571,43,56.0,0,70.1,72.3,70.3
20160524013000,918.4,246.0,252.56,27.5,43,56.0,100,70.1,72.3,70.3
20160524014500,918.4,246.0,255.84,27.8571,43,56.0,100,70.0,72.3,70.3
20160524020000,918.4,246.0,262.4,28.5714,43,56.0,100,69.9,72.3,70.3
20160524021500,918.4,246.0,262.4,28.5714,43,56.0,100,69.8,72.3,70.3
20160524023000,918.4,246.0,255.84,27.8571,43,58.7,100,69.8,72.3,70.3
20160524024500,918.4,246.0,255.84,27.8571,43,58.7,100,69.8,72.3,70.3
20160524030000,918.4,246.0,252.56,27.5,43,63.6,100,69.8,72.3,70.3
20160524031500,918.4,246.0,249.28,27.1429,43,74.0,100,70.1,72.3,70.3
20160524033000,918.4,246.0,262.4,28.5714,43,73.0,100,70.3,72.3,70.3
20160524034500,918.4,246.0,249.28,27.1429,43,74.8,100,70.5,72.3,70.3
20160524040000,918.4,246.0,255.84,27.8571,43,59.6,0,70.5,72.3,70.3
20160524041500,918.4,246.0,249.28,27.1429,43,56.8,0,70.2,72.3,70.3
