PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161217100000,538.650024,102.600005,65,74.099998,100,67.699997,70.900002,67.900002
20161217101500,532.349976,101.399995,65,69.699997,100,67.900002,70.900002,67.900002
20161217103000,532.349976,101.399995,65,70.400002,100,68.0,70.900002,67.900002
20161217104500,532.349976,101.399995,65,56.799999,100,67.099998,70.900002,67.900002
20161217110000,532.349976,101.399995,65,73.0,100,67.300003,70.900002,67.900002
20161217111500,532.349976,101.399995,65,74.800003,100,67.5,70.900002,67.900002
20161217113000,532.349976,101.399995,65,69.599998,100,67.699997,70.900002,67.900002
20161217114500,538.650024,102.600005,65,71.0,100,67.699997,70.900002,67.900002
20161217120000,532.349976,101.399995,65,71.0,100,67.699997,70.900002,67.900002
20161217121500,532.349976,101.399995,65,69.199997,100,68.099998,70.900002,67.900002
20161217123000,532.349976,101.399995,65,63.599998,0,68.099998,70.900002,67.900002
20161217124500,532.349976,101.399995,65,56.700001,100,66.800003,70.900002,67.900002
20161217130000,538.650024,102.600005,65,86.199997,100,67.900002,74.300003,71.300003
20161217131500,532.349976,101.399995,65,79.699997,100,69.699997,74.300003,71.300003
20161217133000,532.349976,101.399995,65,81.699997,100,70.199997,74.300003,71.300003
20161217134500,532.349976,101.399995,65,81.699997,100,71.599998,77.800003,74.800003
20161217140000,532.349976,101.399995,65,79.199997,100,71.699997,77.800003,74.800003
20161217141500,532.349976,101.399995,65,83.099998,100,72.099998,77.800003,74.800003
20161217143000,532.349976,101.399995,65,89.099998,100,72.800003,77.800003,74.800003
20161217144500,532.349976,101.399995,65,89.099998,100,72.599998,77.800003,74.800003
20161217150000,538.650024,102.600005,65,79.599998,100,72.699997,77.800003,74.800003
20161217151500,532.349976,101.399995,65,78.699997,100,72.599998,77.800003,74.800003
20161217153000,532.349976,101.399995,65,91.599998,100,73.300003,77.800003,74.800003
20161217154500,532.349976,101.399995,65,91.599998,100,73.300003,77.800003,74.800003
20161217160000,532.349976,101.399995,65,89.199997,100,73.099998,77.800003,74.800003
20161217161500,532.349976,101.399995,65,79.099998,100,73.199997,77.800003,74.800003
20161217163000,532.349976,101.399995,65,81.0,100,73.099998,77.800003,74.800003
20161217164500,532.349976,101.399995,65,81.0,100,73.699997,77.800003,74.800003
20161217170000,526.049988,100.199998,65,79.099998,100,73.400002,77.800003,74.800003
20161217171500,532.349976,101.399995,65,80.099998,100,73.199997,77.800003,74.800003
20161217173000,526.049988,100.199998,65,86.199997,100,74.0,77.800003,74.800003
20161217174500,519.75,99.0,65,87.699997,100,73.800003,77.800003,74.800003
20161217180000,532.349976,101.399995,65,82.900002,100,73.800003,77.800003,74.800003
20161217181500,526.049988,100.199998,65,78.699997,100,73.599998,77.800003,74.800003
20161217183000,526.049988,100.199998,65,82.400002,100,73.800003,77.800003,74.800003
20161217184500,532.349976,101.399995,65,92.599998,100,74.099998,77.800003,74.800003
20161217190000,532.349976,101.399995,65,81.599998,100,74.099998,77.800003,74.800003
20161217191500,526.049988,100.199998,65,89.300003,100,74.0,77.800003,74.800003
20161217193000,526.049988,100.199998,65,80.099998,100,73.699997,77.800003,74.800003
20161217194500,532.349976,101.399995,65,90.599998,100,74.300003,77.800003,74.800003
20161217200000,532.349976,101.399995,65,88.599998,100,74.099998,77.800003,74.800003
20161217201500,526.049988,100.199998,65,79.199997,100,73.900002,77.800003,74.800003
20161217203000,519.75,99.0,65,89.900002,100,74.0,77.800003,74.800003
20161217204500,526.049988,100.199998,65,83.199997,100,74.300003,77.800003,74.800003
20161217210000,532.349976,101.399995,65,79.699997,100,74.0,77.800003,74.800003
20161217211500,526.049988,100.199998,65,85.599998,100,73.800003,77.800003,74.800003
20161217213000,526.049988,100.199998,65,90.400002,100,74.599998,77.800003,74.800003
20161217214500,526.049988,100.199998,65,86.800003,100,74.199997,77.800003,74.800003
20161217220000,526.049988,100.199998,65,82.099998,100,74.400002,77.800003,74.800003
20161217221500,532.349976,101.399995,65,79.199997,100,74.099998,77.800003,74.800003
20161217223000,532.349976,101.399995,65,89.099998,100,74.099998,77.800003,74.800003
20161217224500,526.049988,100.199998,65,88.0,100,74.300003,77.800003,74.800003
20161217230000,532.349976,101.399995,65,82.300003,100,74.199997,77.800003,74.800003
20161217231500,526.049988,100.199998,65,89.199997,100,74.5,77.800003,74.800003
20161217233000,526.049988,100.199998,65,70.900002,100,72.699997,77.800003,74.800003
20161217234500,526.049988,100.199998,65,81.099998,100,73.0,77.800003,74.800003
20161218000000,526.049988,100.199998,65,88.099998,100,73.599998,77.800003,74.800003
20161218001500,526.049988,100.199998,65,80.199997,100,73.599998,77.800003,74.800003
20161218003000,526.049988,100.199998,65,89.5,100,73.800003,77.800003,74.800003
20161218004500,519.75,99.0,65,82.699997,100,74.199997,77.800003,74.800003
20161218010000,513.450012,97.800002,65,79.699997,100,74.199997,77.800003,74.800003
20161218011500,519.75,99.0,65,94.099998,100,74.800003,77.800003,74.800003
20161218013000,519.75,99.0,65,82.699997,100,74.699997,77.800003,74.800003
20161218014500,513.450012,97.800002,65,81.5,100,74.300003,77.800003,74.800003
20161218020000,519.75,99.0,65,87.800003,100,74.199997,77.800003,74.800003
20161218021500,519.75,99.0,65,80.699997,100,74.599998,77.800003,74.800003
20161218023000,519.75,99.0,65,84.300003,100,74.300003,77.800003,74.800003
20161218024500,519.75,99.0,65,86.5,100,75.0,77.800003,74.800003
20161218030000,526.049988,100.199998,65,59.299999,100,73.800003,77.800003,74.800003
20161218031500,519.75,99.0,65,79.5,100,73.0,77.800003,74.800003
20161218033000,519.75,99.0,65,81.099998,100,73.400002,77.800003,74.800003
20161218034500,513.450012,97.800002,65,79.599998,100,73.300003,77.800003,74.800003
20161218040000,519.75,99.0,65,92.400002,100,74.099998,77.800003,74.800003
20161218041500,513.450012,97.800002,65,80.699997,100,74.099998,77.800003,74.800003
20161218043000,519.75,99.0,65,84.900002,100,74.099998,77.800003,74.800003
20161218044500,519.75,99.0,65,68.0,100,72.699997,77.800003,74.800003
20161218050000,519.75,99.0,65,86.599998,100,73.0,77.800003,74.800003
20161218051500,526.049988,100.199998,65,78.699997,100,73.300003,77.800003,74.800003
20161218053000,532.349976,101.399995,65,82.699997,100,73.0,77.800003,74.800003
20161218054500,532.349976,101.399995,65,80.699997,100,73.599998,77.800003,74.800003
20161218060000,532.349976,101.399995,65,80.699997,100,72.800003,77.800003,74.800003
20161218061500,532.349976,101.399995,65,78.400002,100,73.199997,77.800003,74.800003
20161218063000,532.349976,101.399995,65,82.400002,100,72.800003,77.800003,74.800003
20161218064500,532.349976,101.399995,65,77.0,100,72.900002,77.800003,74.800003
20161218070000,532.349976,101.399995,65,84.199997,100,72.599998,77.800003,74.800003
20161218071500,538.650024,102.600005,65,75.400002,100,72.400002,77.800003,74.800003
20161218073000,532.349976,101.399995,65,84.900002,100,72.699997,77.800003,74.800003
20161218074500,532.349976,101.399995,65,79.5,100,72.099998,77.800003,74.800003
20161218080000,532.349976,101.399995,65,75.400002,100,72.400002,77.800003,74.800003
20161218081500,526.049988,100.199998,65,88.199997,100,72.300003,77.800003,74.800003
20161218083000,532.349976,101.399995,65,79.599998,100,71.699997,77.800003,74.800003
20161218084500,532.349976,101.399995,65,73.900002,100,71.699997,77.800003,74.800003
20161218090000,526.049988,100.199998,65,73.900002,100,71.699997,77.800003,74.800003
20161218091500,538.650024,102.600005,65,79.0,100,71.699997,77.800003,74.800003
20161218093000,538.650024,102.600005,65,86.800003,100,71.400002,77.800003,74.800003
20161218094500,532.349976,101.399995,65,81.0,100,71.199997,77.800003,74.800003
20161218100000,532.349976,101.399995,65,74.800003,100,71.0,77.800003,74.800003
20161218101500,532.349976,101.399995,65,72.199997,100,71.0,77.800003,74.800003
20161218103000,532.349976,101.399995,65,75.900002,100,71.199997,77.800003,74.800003
20161218104500,538.650024,102.600005,65,84.0,100,71.099998,77.800003,74.800003
20161218110000,538.650024,102.600005,65,84.0,100,70.699997,77.800003,74.800003
20161218111500,532.349976,101.399995,65,77.300003,100,70.400002,77.800003,74.800003
20161218113000,538.650024,102.600005,65,72.900002,100,70.800003,77.800003,74.800003
20161218114500,538.650024,102.600005,65,72.099998,100,70.800003,77.800003,74.800003
20161218120000,532.349976,101.399995,65,77.5,100,70.800003,77.800003,74.800003
20161218121500,526.049988,100.199998,65,86.199997,100,70.699997,77.800003,74.800003
20161218123000,526.049988,100.199998,65,81.400002,100,70.400002,77.800003,74.800003
20161218124500,532.349976,101.399995,65,74.800003,100,70.300003,77.800003,74.800003
20161218130000,526.049988,100.199998,65,71.5,100,70.300003,77.800003,74.800003
20161218131500,538.650024,102.600005,65,73.0,100,70.5,77.800003,74.800003
20161218133000,532.349976,101.399995,65,80.5,100,70.5,77.800003,74.800003
20161218134500,532.349976,101.399995,65,85.599998,100,70.400002,77.800003,74.800003
20161218140000,532.349976,101.399995,65,77.699997,100,70.099998,77.800003,74.800003
20161218141500,538.650024,102.600005,65,74.599998,100,70.199997,77.800003,74.800003
20161218143000,538.650024,102.600005,65,72.300003,100,70.300003,77.800003,74.800003
20161218144500,532.349976,101.399995,65,78.900002,100,70.400002,77.800003,74.800003
20161218150000,532.349976,101.399995,65,85.400002,100,70.300003,77.800003,74.800003
20161218151500,538.650024,102.600005,65,77.300003,100,70.099998,77.800003,74.800003
20161218153000,532.349976,101.399995,65,73.400002,100,70.199997,77.800003,74.800003
20161218154500,526.049988,100.199998,65,73.400002,100,70.400002,77.800003,74.800003
20161218160000,538.650024,102.600005,65,78.400002,100,70.400002,77.800003,74.800003
20161218161500,532.349976,101.399995,65,85.599998,100,70.199997,77.800003,74.800003
20161218163000,532.349976,101.399995,65,78.699997,100,70.0,77.800003,74.800003
20161218164500,532.349976,101.399995,65,73.800003,100,70.0,77.800003,74.800003
20161218170000,532.349976,101.399995,65,72.400002,100,70.199997,77.800003,74.800003
20161218171500,538.650024,102.600005,65,77.900002,100,70.199997,77.800003,74.800003
20161218173000,532.349976,101.399995,65,85.5,100,70.099998,77.800003,74.800003
20161218174500,526.049988,100.199998,65,79.0,100,69.800003,77.800003,74.800003
20161218180000,538.650024,102.600005,65,74.699997,100,69.900002,77.800003,74.800003
20161218181500,526.049988,100.199998,65,72.5,100,70.0,77.800003,74.800003
20161218183000,532.349976,101.399995,65,77.800003,100,70.199997,77.800003,74.800003
20161218184500,526.049988,100.199998,65,84.900002,100,70.099998,77.800003,74.800003
20161218190000,532.349976,101.399995,65,78.599998,100,69.800003,77.800003,74.800003
20161218191500,532.349976,101.399995,65,73.900002,100,69.800003,77.800003,74.800003
20161218193000,532.349976,101.399995,65,72.0,100,69.900002,77.800003,74.800003
20161218194500,532.349976,101.399995,65,77.5,100,70.199997,77.800003,74.800003
20161218200000,526.049988,100.199998,65,86.199997,100,70.099998,77.800003,74.800003
20161218201500,538.650024,102.600005,65,79.599998,100,69.800003,77.800003,74.800003
20161218203000,532.349976,101.399995,65,75.099998,100,69.900002,77.800003,74.800003
20161218204500,538.650024,102.600005,65,71.599998,100,70.0,77.800003,74.800003
20161218210000,538.650024,102.600005,65,75.5,100,70.0,77.800003,74.800003
20161218211500,532.349976,101.399995,65,85.0,100,70.0,77.800003,74.800003
20161218213000,538.650024,102.600005,65,80.199997,100,69.699997,77.800003,74.800003
20161218214500,538.650024,102.600005,65,74.800003,100,69.599998,77.800003,74.800003
20161218220000,538.650024,102.600005,65,71.099998,100,69.699997,77.800003,74.800003
20161218221500,538.650024,102.600005,65,74.300003,100,69.900002,77.800003,74.800003
20161218223000,532.349976,101.399995,65,84.400002,100,70.0,77.800003,74.800003
20161218224500,513.450012,97.800002,65,81.099998,100,69.699997,77.800003,74.800003
20161218230000,513.450012,97.800002,65,75.599998,100,69.699997,77.800003,74.800003
20161218231500,513.450012,97.800002,65,71.599998,100,69.800003,77.800003,74.800003
20161218233000,513.450012,97.800002,65,76.099998,100,70.0,77.800003,74.800003
20161218234500,506.100006,96.400001,65,86.0,100,70.0,77.800003,74.800003
20161219000000,506.100006,96.400001,65,79.5,100,69.800003,77.800003,74.800003
20161219001500,506.100006,96.400001,65,74.800003,100,69.900002,77.800003,74.800003
20161219003000,519.75,99.0,66,72.199997,100,69.900002,77.800003,74.800003
20161219004500,513.450012,97.800002,66,78.699997,100,70.0,77.800003,74.800003
20161219010000,519.75,99.0,66,84.900002,100,69.800003,77.800003,74.800003
20161219011500,513.450012,97.800002,66,78.099998,100,69.599998,77.800003,74.800003
20161219013000,519.75,99.0,66,73.400002,100,69.599998,77.800003,74.800003
20161219014500,519.75,99.0,66,73.400002,100,69.900002,77.800003,74.800003
20161219020000,526.049988,100.199998,66,80.400002,100,70.099998,77.800003,74.800003
20161219021500,519.75,99.0,66,82.699997,100,69.699997,77.800003,74.800003
20161219023000,519.75,99.0,66,75.800003,100,69.5,77.800003,74.800003
20161219024500,513.450012,97.800002,66,71.599998,100,69.599998,77.800003,74.800003
20161219030000,526.049988,100.199998,66,76.400002,100,69.699997,77.800003,74.800003
20161219031500,519.75,99.0,66,85.0,100,69.699997,77.800003,74.800003
20161219033000,526.049988,100.199998,66,77.900002,100,69.400002,77.800003,74.800003
20161219034500,532.349976,101.399995,66,73.699997,100,69.599998,77.800003,74.800003
20161219040000,526.049988,100.199998,66,72.5,100,69.599998,77.800003,74.800003
20161219041500,526.049988,100.199998,66,82.0,100,69.699997,77.800003,74.800003
20161219043000,519.75,99.0,66,82.0,100,69.5,77.800003,74.800003
20161219044500,526.049988,100.199998,66,75.300003,100,69.599998,77.800003,74.800003
20161219050000,526.049988,100.199998,66,73.5,100,69.699997,77.800003,74.800003
20161219051500,526.049988,100.199998,66,82.300003,100,69.800003,77.800003,74.800003
20161219053000,526.049988,100.199998,66,81.400002,100,69.599998,77.800003,74.800003
20161219054500,526.049988,100.199998,66,75.599998,100,69.599998,77.800003,74.800003
20161219060000,526.049988,100.199998,66,71.599998,100,69.599998,77.800003,74.800003
20161219061500,532.349976,101.399995,66,47.599998,100,67.400002,71.800003,68.800003
20161219063000,526.049988,100.199998,66,70.0,100,67.400002,71.800003,68.800003
20161219064500,532.349976,101.399995,66,67.300003,100,67.699997,71.900002,68.900002
20161219070000,526.049988,100.199998,66,75.5,100,68.0,71.800003,68.800003
20161219071500,526.049988,100.199998,66,78.0,100,68.0,71.800003,68.800003
20161219073000,526.049988,100.199998,66,70.099998,100,68.199997,71.800003,68.800003
20161219074500,526.049988,100.199998,66,74.0,100,68.400002,71.800003,68.800003
20161219080000,526.049988,100.199998,66,82.0,100,68.400002,71.800003,68.800003
20161219081500,526.049988,100.199998,66,74.400002,100,68.699997,71.800003,68.800003
20161219083000,519.75,99.0,66,51.0,100,67.400002,71.800003,68.800003
20161219084500,519.75,99.0,66,77.099998,100,67.800003,71.800003,68.800003
20161219090000,519.75,99.0,66,75.099998,100,68.099998,71.800003,68.800003
20161219091500,513.450012,97.800002,66,69.599998,100,68.099998,71.800003,68.800003
20161219093000,513.450012,97.800002,66,71.300003,100,68.300003,71.800003,68.800003
20161219094500,519.75,99.0,66,81.5,100,68.400002,71.800003,68.800003
20161219100000,513.450012,97.800002,66,75.900002,100,68.599998,71.800003,68.800003
20161219101500,519.75,99.0,66,71.099998,100,68.900002,71.800003,68.800003
20161219103000,519.75,99.0,66,52.599998,100,67.400002,71.800003,68.800003
20161219104500,513.450012,97.800002,66,78.699997,100,67.900002,71.800003,68.800003
20161219110000,513.450012,97.800002,66,71.5,100,68.099998,71.800003,68.800003
20161219111500,519.75,99.0,66,70.599998,100,68.300003,71.800003,68.800003
20161219113000,513.450012,97.800002,66,80.599998,100,68.5,71.800003,68.800003
20161219114500,532.349976,101.399995,66,75.900002,100,68.599998,71.800003,68.800003
20161219120000,532.349976,101.399995,66,56.5,0,68.800003,71.800003,68.800003
20161219121500,532.349976,101.399995,66,69.699997,100,67.599998,71.800003,68.800003
20161219123000,532.349976,101.399995,66,72.900002,100,67.900002,71.800003,68.800003
20161219124500,532.349976,101.399995,66,68.699997,100,68.5,71.800003,68.800003
20161219130000,526.049988,100.199998,66,75.5,100,68.599998,71.800003,68.800003
