PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160104163000,451.5,452.55,100.2326,52,56.0,0,68.7,71.5,68.5
20160104164500,451.5,460.95,102.093,52,56.0,0,68.6,71.4,68.4
20160104170000,451.5,460.95,102.093,52,56.0,0,68.4,71.4,68.4
20160104171500,451.5,452.55,100.2326,51,56.0,0,68.3,71.4,68.4
20160104173000,451.5,460.95,102.093,51,56.0,100,68.2,71.4,68.4
20160104174500,451.5,460.95,102.093,51,56.0,100,68.1,71.4,68.4
20160104180000,451.5,452.55,100.2326,51,56.0,100,68.0,71.4,68.4
20160104181500,451.5,460.95,102.093,51,56.0,100,67.9,71.4,68.4
20160104183000,451.5,460.95,102.093,51,56.0,100,67.8,71.4,68.4
20160104184500,451.5,460.95,102.093,51,56.0,100,67.7,71.4,68.4
20160104190000,451.5,460.95,102.093,51,56.0,100,67.6,71.4,68.4
20160104191500,451.5,460.95,102.093,51,56.0,100,67.5,71.4,68.4
20160104193000,451.5,460.95,102.093,51,56.0,100,67.4,71.4,68.4
20160104194500,451.5,452.55,100.2326,51,56.0,100,67.3,71.4,68.4
20160104200000,451.5,452.55,100.2326,51,56.7,100,67.2,71.4,68.4
20160104201500,451.5,469.35,103.9535,51,64.0,100,67.2,71.4,68.4
20160104203000,451.5,460.95,102.093,51,74.8,100,67.2,71.4,68.4
20160104204500,451.5,469.35,103.9535,51,71.5,100,67.4,71.4,68.4
20160104210000,451.5,460.95,102.093,51,74.0,100,67.6,71.4,68.4
20160104211500,451.5,460.95,102.093,51,74.0,100,67.7,71.4,68.4
20160104213000,451.5,460.95,102.093,51,72.0,100,67.9,71.4,68.4
20160104214500,451.5,452.55,100.2326,51,70.6,100,68.2,71.4,68.4
20160104220000,451.5,452.55,100.2326,51,75.6,100,68.2,71.4,68.4
20160104221500,451.5,460.95,102.093,51,70.7,100,68.3,71.4,68.4
20160104223000,451.5,460.95,102.093,51,73.0,100,68.3,71.4,68.4
20160104224500,451.5,460.95,102.093,51,75.0,100,68.3,71.4,68.4
20160104230000,451.5,460.95,102.093,51,71.3,100,68.3,71.4,68.4
20160104231500,451.5,452.55,100.2326,51,72.4,100,68.3,71.4,68.4
20160104233000,451.5,460.95,102.093,51,74.4,100,68.2,71.4,68.4
20160104234500,451.5,460.95,102.093,51,74.4,100,68.2,71.4,68.4
20160105000000,451.5,460.95,102.093,51,73.5,100,68.2,71.4,68.4
20160105001500,451.5,460.95,102.093,51,75.8,100,68.1,71.4,68.4
20160105003000,451.5,452.55,100.2326,51,70.1,100,68.1,71.4,68.4
20160105004500,451.5,452.55,100.2326,51,75.8,100,67.9,71.4,68.4
20160105010000,451.5,452.55,100.2326,51,75.8,100,67.9,71.4,68.4
20160105011500,451.5,452.55,100.2326,51,70.8,100,67.9,71.4,68.4
20160105013000,451.5,452.55,100.2326,51,72.4,100,67.9,71.4,68.4
20160105014500,451.5,460.95,102.093,51,71.0,100,67.9,71.5,68.5
20160105020000,451.5,452.55,100.2326,51,72.1,100,67.8,71.6,68.6
20160105021500,451.5,460.95,102.093,51,72.1,100,67.8,71.5,68.5
20160105023000,451.5,469.35,103.9535,51,73.4,100,67.7,71.5,68.5
20160105024500,451.5,452.55,100.2326,51,72.4,100,67.7,71.5,68.5
20160105030000,451.5,460.95,102.093,51,72.4,100,67.7,71.5,68.5
20160105031500,451.5,469.35,103.9535,51,73.9,100,67.6,71.4,68.4
20160105033000,451.5,460.95,102.093,51,74.9,100,67.6,71.5,68.5
20160105034500,451.5,460.95,102.093,51,73.9,100,67.6,71.7,68.7
20160105040000,451.5,460.95,102.093,51,73.9,100,67.5,71.8,68.8
20160105041500,451.5,460.95,102.093,51,73.9,100,67.4,71.7,68.7
20160105043000,451.5,460.95,102.093,51,73.9,100,67.4,71.7,68.7
20160105044500,451.5,460.95,102.093,51,71.9,100,67.4,71.6,68.6
20160105050000,451.5,460.95,102.093,51,69.7,100,67.4,71.5,68.5
20160105051500,451.5,460.95,102.093,51,74.8,100,67.3,71.4,68.4
20160105053000,451.5,452.55,100.2326,50,74.8,100,67.3,71.5,68.5
20160105054500,451.5,445.2,98.6047,50,72.9,100,67.2,71.5,68.5
20160105060000,451.5,452.55,100.2326,50,73.8,100,67.2,71.5,68.5
20160105061500,451.5,452.55,100.2326,50,72.9,100,67.1,71.6,68.6
20160105063000,451.5,452.55,100.2326,50,74.9,100,67.1,71.5,68.5
20160105064500,451.5,452.55,100.2326,50,74.9,100,66.9,71.5,68.5
20160105070000,451.5,452.55,100.2326,50,74.0,100,66.9,71.8,68.8
20160105071500,451.5,452.55,100.2326,50,72.9,100,66.9,71.8,68.8
20160105073000,451.5,452.55,100.2326,50,70.6,100,66.8,71.8,68.8
20160105074500,451.5,452.55,100.2326,50,75.3,100,66.7,71.8,68.8
20160105080000,451.5,445.2,98.6047,50,74.4,100,66.7,71.8,68.8
20160105081500,451.5,452.55,100.2326,50,73.4,100,66.7,71.8,68.8
20160105083000,451.5,452.55,100.2326,50,70.6,100,66.7,71.8,68.8
20160105084500,451.5,445.2,98.6047,50,70.6,100,66.7,71.8,68.8
20160105090000,451.5,445.2,98.6047,50,75.1,100,66.7,71.8,68.8
20160105091500,451.5,445.2,98.6047,50,75.1,100,66.6,71.8,68.8
20160105093000,451.5,445.2,98.6047,50,71.1,100,66.7,71.8,68.8
20160105094500,451.5,445.2,98.6047,50,71.1,100,66.7,71.8,68.8
20160105100000,451.5,445.2,98.6047,50,74.4,100,66.7,71.8,68.8
20160105101500,451.5,445.2,98.6047,50,75.8,100,66.7,71.8,68.8
20160105103000,451.5,445.2,98.6047,50,73.9,100,66.8,71.8,68.8
20160105104500,451.5,435.75,96.5116,50,73.0,100,66.8,71.8,68.8
20160105110000,451.5,435.75,96.5116,50,74.9,100,66.9,71.8,68.8
20160105111500,451.5,435.75,96.5116,50,71.5,100,66.9,71.8,68.8
20160105113000,451.5,445.2,98.6047,51,74.8,100,67.0,71.8,68.8
20160105114500,451.5,445.2,98.6047,51,72.0,100,67.1,71.8,68.8
20160105120000,451.5,445.2,98.6047,51,74.2,100,67.2,71.8,68.8
20160105121500,451.5,445.2,98.6047,52,71.1,100,67.3,71.8,68.8
20160105123000,451.5,435.75,96.5116,52,74.9,100,67.4,71.8,68.8
20160105124500,451.5,435.75,96.5116,52,75.8,100,67.4,71.8,68.8
20160105130000,451.5,452.55,100.2326,52,72.4,100,67.6,72.2,69.2
20160105131500,451.5,445.2,98.6047,52,69.7,100,67.7,71.8,68.8
20160105133000,451.5,445.2,98.6047,52,74.9,100,67.8,73.5,70.5
20160105134500,451.5,445.2,98.6047,52,75.8,100,67.9,73.5,70.5
20160105140000,451.5,445.2,98.6047,52,72.4,100,68.0,73.5,70.5
20160105141500,451.5,452.55,100.2326,52,69.2,100,68.1,71.8,68.8
20160105143000,451.5,452.55,100.2326,52,72.0,100,68.2,71.8,68.8
20160105144500,451.5,445.2,98.6047,52,74.4,100,68.3,71.8,68.8
20160105150000,451.5,452.55,100.2326,52,73.4,100,68.4,71.8,68.8
20160105151500,451.5,452.55,100.2326,52,71.0,100,68.4,71.8,68.8
20160105153000,451.5,445.2,98.6047,52,71.0,100,68.6,71.8,68.8
20160105154500,451.5,452.55,100.2326,52,74.1,100,68.6,71.8,68.8
20160105160000,451.5,452.55,100.2326,52,75.3,100,68.7,71.8,68.8
20160105161500,451.5,452.55,100.2326,52,72.1,100,68.8,71.8,68.8
20160105163000,451.5,452.55,100.2326,52,70.6,100,68.9,71.8,68.8
20160105164500,451.5,452.55,100.2326,52,72.0,100,69.0,71.8,68.8
20160105170000,451.5,469.35,103.9535,52,56.4,0,69.1,71.8,68.8
20160105171500,451.5,469.35,103.9535,52,56.4,0,68.8,71.8,68.8
20160105173000,451.5,469.35,103.9535,52,56.4,0,68.7,71.8,68.8
20160105174500,451.5,460.95,102.093,52,56.4,100,68.4,71.8,68.8
20160105180000,451.5,460.95,102.093,52,56.4,100,68.3,71.8,68.8
20160105181500,451.5,460.95,102.093,52,56.4,100,68.1,71.8,68.8
20160105183000,451.5,469.35,103.9535,52,56.4,100,67.9,71.8,68.8
20160105184500,451.5,460.95,102.093,51,56.4,100,67.7,71.8,68.8
20160105190000,451.5,452.55,100.2326,51,56.4,100,67.6,71.8,68.8
20160105191500,451.5,452.55,100.2326,51,59.2,100,67.4,71.8,68.8
20160105193000,451.5,469.35,103.9535,51,63.9,100,67.3,71.8,68.8
20160105194500,451.5,460.95,102.093,51,71.0,100,67.4,71.8,68.8
20160105200000,451.5,452.55,100.2326,51,72.5,100,67.6,71.8,68.8
20160105201500,451.5,469.35,103.9535,51,75.4,100,67.7,71.8,68.8
20160105203000,451.5,460.95,102.093,51,72.9,100,67.9,71.8,68.8
20160105204500,451.5,460.95,102.093,51,71.6,100,68.0,71.8,68.8
20160105210000,451.5,460.95,102.093,51,74.4,100,68.1,73.1,70.1
20160105211500,451.5,460.95,102.093,51,74.4,100,68.1,71.8,68.8
20160105213000,451.5,460.95,102.093,51,71.5,100,68.2,71.8,68.8
20160105214500,451.5,460.95,102.093,51,73.0,100,68.2,71.8,68.8
20160105220000,451.5,469.35,103.9535,51,75.3,100,68.2,71.8,68.8
20160105221500,451.5,460.95,102.093,51,72.0,100,68.2,71.8,68.8
20160105223000,451.5,460.95,102.093,51,72.0,100,68.2,71.8,68.8
20160105224500,451.5,460.95,102.093,51,75.4,100,68.2,71.8,68.8
20160105230000,451.5,460.95,102.093,51,70.1,100,68.2,71.8,68.8
20160105231500,451.5,452.55,100.2326,51,73.0,100,68.2,72.7,69.7
20160105233000,451.5,445.2,98.6047,51,73.9,100,68.1,71.8,68.8
20160105234500,451.5,452.55,100.2326,51,71.1,100,68.1,71.8,68.8
20160106000000,451.5,445.2,98.6047,51,76.3,100,68.1,71.8,68.8
20160106001500,451.5,445.2,98.6047,51,72.9,100,68.1,71.8,68.8
20160106003000,451.5,452.55,100.2326,51,72.9,100,68.1,71.8,68.8
20160106004500,451.5,445.2,98.6047,51,75.8,100,68.1,71.8,68.8
20160106010000,451.5,452.55,100.2326,51,71.5,100,68.1,71.8,68.8
20160106011500,451.5,445.2,98.6047,10,75.3,100,68.0,71.8,68.8
20160106013000,451.5,445.2,98.6047,52,55.5,100,67.8,71.8,68.8
20160106014500,451.5,445.2,98.6047,52,55.5,100,67.5,71.8,68.8
20160106020000,451.5,445.2,98.6047,52,55.5,100,67.2,71.8,68.8
20160106021500,451.5,452.55,100.2326,52,59.1,100,66.9,71.8,68.8
20160106023000,451.5,445.2,98.6047,52,70.6,100,66.9,71.8,68.8
20160106024500,451.5,445.2,98.6047,52,75.8,100,66.9,71.8,68.8
20160106030000,451.5,452.55,100.2326,52,70.9,100,67.0,71.8,68.8
20160106031500,451.5,445.2,98.6047,52,75.3,100,67.1,71.8,68.8
20160106033000,451.5,452.55,100.2326,52,71.8,100,67.1,71.8,68.8
20160106034500,451.5,445.2,98.6047,52,74.2,100,67.2,71.8,68.8
20160106040000,451.5,445.2,98.6047,52,74.2,100,67.2,71.8,68.8
20160106041500,451.5,445.2,98.6047,52,69.7,100,67.2,71.8,68.8
20160106044500,451.5,445.2,98.6047,11,68.7,100,67.3,71.8,68.8
20160106050000,451.5,435.75,96.5116,11,68.7,100,67.2,71.8,68.8
20160106051500,451.5,460.95,102.093,53,52.3,100,67.0,71.8,68.8
20160106053000,451.5,452.55,100.2326,52,53.1,100,66.7,71.8,68.8
20160106054500,451.5,460.95,102.093,52,66.7,100,66.6,71.8,68.8
20160106060000,451.5,452.55,100.2326,52,72.0,100,66.5,71.8,68.8
20160106061500,451.5,452.55,100.2326,52,72.0,100,66.5,71.8,68.8
20160106063000,451.5,452.55,100.2326,52,72.0,100,66.6,71.8,68.8
20160106064500,451.5,460.95,102.093,52,72.0,100,66.6,71.8,68.8
20160106070000,451.5,460.95,102.093,52,72.0,100,66.7,71.8,68.8
20160106071500,451.5,469.35,103.9535,52,70.6,100,66.7,71.8,68.8
20160106073000,451.5,460.95,102.093,52,69.6,100,66.8,71.8,68.8
20160106074500,451.5,460.95,102.093,52,70.5,100,66.8,71.8,68.8
20160106080000,451.5,452.55,100.2326,52,70.5,100,66.9,71.8,68.8
20160106081500,451.5,452.55,100.2326,52,71.6,100,67.2,71.8,68.8
20160106083000,451.5,452.55,100.2326,52,71.6,100,67.8,71.8,68.8
20160106084500,451.5,445.2,98.6047,52,70.6,100,68.1,71.8,68.8
20160106090000,451.5,452.55,100.2326,52,70.6,100,68.3,71.8,68.8
20160106091500,451.5,445.2,98.6047,52,69.7,100,68.4,71.8,68.8
20160106093000,451.5,445.2,98.6047,52,69.7,100,68.6,71.8,68.8
20160106094500,451.5,445.2,98.6047,52,70.6,100,68.9,73.1,70.1
20160106100000,451.5,435.75,96.5116,52,69.1,100,68.7,71.8,68.8
20160106101500,451.5,452.55,100.2326,52,69.1,100,68.8,71.8,68.8
20160106103000,451.5,445.2,98.6047,52,70.1,100,68.8,71.8,68.8
20160106104500,451.5,445.2,98.6047,52,70.1,100,69.0,71.8,68.8
20160106110000,451.5,452.55,100.2326,52,70.1,100,68.9,72.4,69.4
20160106111500,451.5,435.75,96.5116,52,70.1,100,68.9,71.8,68.8
20160106113000,451.5,445.2,98.6047,52,69.2,100,69.1,73.1,70.1
20160106114500,451.5,452.55,100.2326,52,55.9,100,67.8,71.8,68.8
20160106120000,451.5,452.55,100.2326,52,55.9,100,67.3,71.8,68.8
20160106121500,451.5,452.55,100.2326,52,55.9,100,67.2,71.8,68.8
20160106123000,451.5,445.2,98.6047,52,55.9,100,67.0,71.8,68.8
20160106124500,451.5,445.2,98.6047,52,66.8,100,67.7,71.8,68.8
20160106130000,451.5,445.2,98.6047,52,66.8,100,68.0,71.8,68.8
20160106131500,451.5,445.2,98.6047,52,66.8,100,68.4,71.8,68.8
20160106133000,451.5,445.2,98.6047,52,66.8,100,68.7,71.8,68.8
20160106134500,451.5,445.2,98.6047,52,66.8,100,68.8,71.8,68.8
20160106140000,451.5,435.75,96.5116,52,66.8,100,68.9,71.8,68.8
20160106141500,451.5,445.2,98.6047,52,56.0,100,68.2,73.2,70.2
20160106143000,451.5,445.2,98.6047,52,56.0,100,67.8,71.8,68.8
20160106144500,451.5,469.35,103.9535,52,56.0,100,67.4,71.8,68.8
20160106150000,451.5,460.95,102.093,52,56.0,100,67.9,71.8,68.8
20160106151500,451.5,460.95,102.093,52,56.0,100,68.1,71.8,68.8
20160106153000,451.5,452.55,100.2326,52,57.1,100,68.1,71.8,68.8
20160106154500,451.5,460.95,102.093,52,69.2,100,68.2,73.5,70.5
20160106160000,451.5,460.95,102.093,52,69.2,100,68.4,73.5,70.5
20160106161500,451.5,469.35,103.9535,52,68.2,100,68.6,71.8,68.8
20160106163000,451.5,460.95,102.093,52,68.2,100,68.8,71.8,68.8
20160106164500,451.5,469.35,103.9535,52,68.2,100,69.0,71.8,68.8
20160106170000,451.5,460.95,102.093,52,55.4,0,69.1,71.8,68.8
20160106171500,451.5,460.95,102.093,52,55.4,0,69.1,71.8,68.8
20160106173000,451.5,460.95,102.093,52,55.4,0,68.9,71.8,68.8
20160106174500,451.5,460.95,102.093,52,55.4,0,68.9,71.8,68.8
20160106180000,451.5,460.95,102.093,52,55.4,0,68.8,71.8,68.8
20160106181500,451.5,460.95,102.093,52,55.4,0,68.8,71.8,68.8
20160106183000,451.5,469.35,103.9535,52,55.4,0,68.7,71.8,68.8
20160106184500,451.5,452.55,100.2326,52,55.4,0,68.7,71.8,68.8
20160106190000,451.5,452.55,100.2326,52,55.4,0,68.6,71.8,68.8
20160106191500,451.5,452.55,100.2326,52,55.4,100,68.4,71.8,68.8
20160106193000,451.5,452.55,100.2326,52,55.4,100,68.4,71.8,68.8
20160106194500,451.5,460.95,102.093,52,55.4,100,68.3,71.8,68.8
20160106200000,451.5,460.95,102.093,52,56.0,100,68.3,71.8,68.8
20160106201500,451.5,469.35,103.9535,52,56.0,100,68.2,71.8,68.8
20160106203000,451.5,460.95,102.093,52,56.0,100,68.2,71.8,68.8
20160106204500,451.5,460.95,102.093,52,56.0,100,68.1,71.8,68.8
20160106210000,451.5,460.95,102.093,52,56.0,100,68.0,71.8,68.8
20160106211500,451.5,469.35,103.9535,52,56.0,100,67.9,71.8,68.8
20160106213000,451.5,460.95,102.093,52,58.3,100,67.9,73.1,70.1
20160106214500,451.5,452.55,100.2326,52,70.6,100,67.9,73.2,70.2
20160106220000,451.5,460.95,102.093,52,67.7,100,68.1,71.8,68.8
20160106221500,451.5,460.95,102.093,52,68.8,100,68.2,71.8,68.8
20160106223000,451.5,460.95,102.093,52,70.6,100,68.3,71.8,68.8
20160106224500,451.5,469.35,103.9535,52,69.2,100,68.4,71.8,68.8
20160106230000,451.5,460.95,102.093,52,70.6,100,68.4,71.8,68.8
20160106231500,451.5,460.95,102.093,52,70.6,100,68.5,73.5,70.5
20160106233000,451.5,460.95,102.093,52,69.1,100,68.6,71.4,68.4
20160106234500,451.5,452.55,100.2326,52,69.1,100,68.6,71.4,68.4
20160107000000,451.5,452.55,100.2326,52,68.2,100,68.6,71.4,68.4
20160107001500,451.5,460.95,102.093,52,68.2,100,68.6,71.4,68.4
20160107003000,451.5,460.95,102.093,52,68.2,100,68.6,71.4,68.4
20160107004500,451.5,452.55,100.2326,52,68.2,100,68.6,71.4,68.4
20160107010000,451.5,452.55,100.2326,52,69.6,100,68.6,71.4,68.4
20160107011500,451.5,460.95,102.093,52,71.1,100,68.6,71.4,68.4
20160107013000,451.5,460.95,102.093,52,71.1,100,68.6,71.4,68.4
20160107014500,451.5,452.55,100.2326,52,71.1,100,68.6,71.4,68.4
20160107020000,451.5,460.95,102.093,52,71.1,100,68.5,71.4,68.4
20160107021500,451.5,460.95,102.093,52,68.2,100,68.5,71.4,68.4
20160107023000,451.5,460.95,102.093,52,68.2,100,68.5,71.4,68.4
20160107024500,451.5,469.35,103.9535,52,68.2,100,68.5,71.4,68.4
20160107030000,451.5,460.95,102.093,52,68.2,100,68.5,71.4,68.4
20160107031500,451.5,460.95,102.093,52,68.2,100,68.4,71.4,68.4
20160107033000,451.5,460.95,102.093,52,68.2,100,68.4,71.4,68.4
20160107034500,451.5,460.95,102.093,52,69.1,100,68.4,71.4,68.4
20160107040000,451.5,460.95,102.093,52,69.1,100,68.4,71.4,68.4
20160107041500,451.5,452.55,100.2326,52,71.0,100,68.4,71.4,68.4
20160107043000,451.5,469.35,103.9535,52,70.1,100,68.4,71.4,68.4
20160107044500,451.5,460.95,102.093,52,67.3,100,68.4,71.4,68.4
20160107050000,451.5,469.35,103.9535,52,67.3,100,68.4,71.4,68.4
20160107051500,451.5,469.35,103.9535,52,67.3,100,68.4,71.4,68.4
20160107053000,451.5,469.35,103.9535,52,67.3,100,68.4,71.4,68.4
20160107054500,451.5,469.35,103.9535,52,67.3,100,68.4,71.4,68.4
20160107060000,451.5,460.95,102.093,52,67.3,100,68.4,71.4,68.4
20160107061500,451.5,469.35,103.9535,52,67.3,100,68.4,71.4,68.4
20160107063000,451.5,469.35,103.9535,52,68.1,100,68.4,71.4,68.4
20160107064500,451.5,469.35,103.9535,52,68.1,100,68.4,71.4,68.4
20160107070000,451.5,460.95,102.093,52,69.7,100,68.5,71.4,68.4
20160107071500,451.5,460.95,102.093,52,69.7,100,68.4,71.4,68.4
20160107073000,451.5,452.55,100.2326,51,67.7,100,68.4,71.4,68.4
20160107074500,451.5,460.95,102.093,51,67.7,100,68.4,71.4,68.4
20160107080000,451.5,452.55,100.2326,51,70.5,100,68.4,71.4,68.4
20160107081500,451.5,460.95,102.093,51,71.5,100,68.4,71.4,68.4
20160107083000,451.5,460.95,102.093,51,70.1,100,68.4,71.4,68.4
20160107084500,451.5,452.55,100.2326,51,70.1,100,68.5,71.4,68.4
20160107090000,451.5,445.2,98.6047,51,68.2,100,68.5,71.4,68.4
20160107091500,451.5,445.2,98.6047,51,69.2,100,68.5,71.4,68.4
20160107093000,451.5,445.2,98.6047,51,68.2,100,68.5,71.4,68.4
20160107094500,451.5,735.0,162.7907,94,90.7,100,68.5,71.4,68.4
20160107100000,451.5,452.55,100.2326,43,56.0,0,68.4,71.4,68.4
20160107101500,451.5,445.2,98.6047,43,56.0,0,68.3,71.4,68.4
20160107103000,451.5,445.2,98.6047,43,56.0,0,68.2,71.4,68.4
20160107104500,451.5,445.2,98.6047,43,56.0,100,68.0,71.4,68.4
20160107110000,451.5,445.2,98.6047,43,56.0,100,67.8,71.4,68.4
20160107111500,451.5,435.75,96.5116,43,56.0,100,67.7,71.4,68.4
20160107113000,451.5,445.2,98.6047,43,56.0,100,67.7,71.4,68.4
20160107114500,451.5,445.2,98.6047,43,56.0,100,67.6,71.4,68.4
20160107120000,451.5,445.2,98.6047,43,56.0,100,67.4,71.4,68.4
20160107121500,451.5,445.2,98.6047,43,56.0,100,67.4,71.4,68.4
20160107123000,451.5,445.2,98.6047,43,56.0,100,67.3,71.4,68.4
20160107124500,451.5,445.2,98.6047,43,57.1,100,67.3,71.4,68.4
20160107130000,451.5,445.2,98.6047,43,62.7,100,67.3,71.4,68.4
20160107131500,451.5,445.2,98.6047,43,68.6,100,67.5,71.4,68.4
20160107133000,451.5,445.2,98.6047,43,68.6,100,67.7,71.4,68.4
20160107134500,451.5,445.2,98.6047,44,69.7,100,67.9,71.4,68.4
20160107140000,451.5,452.55,100.2326,44,69.7,100,68.1,71.4,68.4
20160107141500,451.5,445.2,98.6047,44,69.7,100,68.2,71.4,68.4
20160107143000,451.5,445.2,98.6047,44,68.7,100,68.3,71.4,68.4
20160107144500,451.5,445.2,98.6047,44,69.6,100,68.5,71.4,68.4
20160107150000,451.5,452.55,100.2326,44,69.6,100,68.6,71.4,68.4
20160107151500,451.5,445.2,98.6047,44,56.0,0,68.7,71.4,68.4
20160107153000,451.5,445.2,98.6047,44,56.0,0,68.6,71.4,68.4
20160107154500,451.5,452.55,100.2326,44,56.0,0,68.5,71.4,68.4
20160107160000,451.5,452.55,100.2326,44,56.0,0,68.4,71.4,68.4
20160107161500,451.5,445.2,98.6047,44,56.0,0,68.3,71.4,68.4
20160107163000,451.5,445.2,98.6047,44,56.0,0,68.2,71.4,68.4
20160107164500,451.5,452.55,100.2326,44,56.0,100,68.1,71.4,68.4
20160107170000,451.5,445.2,98.6047,44,56.0,100,68.1,71.4,68.4
20160107171500,451.5,452.55,100.2326,44,56.0,100,68.1,71.4,68.4
20160107173000,451.5,452.55,100.2326,44,56.0,100,67.9,71.4,68.4
20160107174500,451.5,445.2,98.6047,44,56.0,100,67.9,71.4,68.4
20160107180000,451.5,445.2,98.6047,44,56.0,100,67.8,71.4,68.4
20160107181500,451.5,445.2,98.6047,44,56.0,100,67.7,71.4,68.4
20160107183000,451.5,445.2,98.6047,44,56.0,100,67.7,71.4,68.4
20160107184500,451.5,445.2,98.6047,44,56.0,100,67.6,71.4,68.4
20160107190000,451.5,445.2,98.6047,44,56.0,100,67.6,71.4,68.4
20160107191500,451.5,445.2,98.6047,44,56.0,100,67.6,71.4,68.4
20160107193000,451.5,452.55,100.2326,44,56.0,100,67.4,71.4,68.4
20160107194500,451.5,452.55,100.2326,44,56.7,100,67.4,71.4,68.4
20160107200000,451.5,452.55,100.2326,44,59.5,100,67.4,71.4,68.4
20160107201500,451.5,452.55,100.2326,44,68.1,100,67.4,71.4,68.4
20160107203000,451.5,452.55,100.2326,44,68.1,100,67.6,71.4,68.4
20160107204500,451.5,445.2,98.6047,44,69.3,100,67.8,71.4,68.4
20160107210000,451.5,452.55,100.2326,44,69.3,100,67.9,71.4,68.4
20160107211500,451.5,452.55,100.2326,44,71.1,100,68.1,71.4,68.4
20160107213000,451.5,445.2,98.6047,44,69.7,100,68.2,71.4,68.4
20160107214500,451.5,452.55,100.2326,45,70.6,100,68.3,73.1,70.1
20160107220000,451.5,452.55,100.2326,45,68.2,100,68.3,71.4,68.4
20160107221500,451.5,452.55,100.2326,45,68.2,100,68.3,71.4,68.4
20160107223000,451.5,452.55,100.2326,45,70.1,100,68.3,71.4,68.4
20160107224500,451.5,445.2,98.6047,45,70.1,100,68.3,71.4,68.4
20160107230000,451.5,452.55,100.2326,45,70.1,100,68.4,71.4,68.4
20160107231500,451.5,452.55,100.2326,45,67.7,100,68.4,71.4,68.4
20160107233000,451.5,460.95,102.093,45,62.4,100,68.4,71.4,68.4
20160107234500,451.5,452.55,100.2326,45,59.6,100,68.3,71.4,68.4
20160108000000,451.5,452.55,100.2326,45,58.0,100,68.2,71.4,68.4
20160108001500,451.5,460.95,102.093,45,56.8,100,68.0,71.4,68.4
20160108003000,451.5,445.2,98.6047,45,56.8,100,67.8,71.4,68.4
20160108004500,451.5,452.55,100.2326,45,56.2,100,67.7,71.4,68.4
20160108010000,451.5,452.55,100.2326,45,56.2,100,67.6,71.4,68.4
20160108011500,451.5,452.55,100.2326,45,55.6,100,67.4,71.4,68.4
20160108013000,451.5,460.95,102.093,45,55.6,100,67.2,71.4,68.4
20160108014500,451.5,452.55,100.2326,45,55.6,100,67.1,71.4,68.4
20160108020000,451.5,460.95,102.093,45,55.6,100,67.0,71.4,68.4
20160108021500,451.5,452.55,100.2326,45,55.6,100,66.8,71.4,68.4
20160108023000,451.5,452.55,100.2326,45,55.6,100,66.8,71.4,68.4
20160108024500,451.5,460.95,102.093,45,55.6,100,66.7,71.4,68.4
20160108030000,451.5,452.55,100.2326,45,55.6,100,66.6,71.4,68.4
20160108031500,451.5,452.55,100.2326,45,55.6,100,66.5,71.4,68.4
20160108033000,451.5,460.95,102.093,45,55.6,100,66.4,71.4,68.4
20160108034500,451.5,460.95,102.093,45,55.6,100,66.3,71.4,68.4
20160108040000,451.5,460.95,102.093,45,55.6,100,66.3,71.4,68.4
20160108041500,451.5,460.95,102.093,45,55.6,100,66.2,71.4,68.4
20160108043000,451.5,460.95,102.093,45,55.6,100,66.1,71.4,68.4
20160108044500,451.5,469.35,103.9535,45,55.6,100,66.1,71.4,68.4
20160108050000,451.5,460.95,102.093,45,55.6,100,66.0,71.4,68.4
20160108051500,451.5,452.55,100.2326,45,55.6,100,66.0,71.4,68.4
20160108053000,451.5,460.95,102.093,45,55.6,100,65.9,71.4,68.4
20160108054500,451.5,460.95,102.093,45,55.6,100,65.8,71.4,68.4
20160108060000,451.5,460.95,102.093,45,55.6,100,65.8,71.4,68.4
20160108061500,451.5,469.35,103.9535,45,55.6,100,65.7,71.4,68.4
20160108063000,451.5,460.95,102.093,45,70.1,100,65.8,71.4,68.4
20160108064500,451.5,452.55,100.2326,45,73.9,100,66.0,71.4,68.4
20160108070000,451.5,460.95,102.093,45,74.8,100,66.2,71.4,68.4
20160108071500,451.5,460.95,102.093,45,71.1,100,66.5,71.4,68.4
20160108073000,451.5,460.95,102.093,45,75.4,100,66.7,71.4,68.4
20160108074500,451.5,460.95,102.093,45,73.4,100,66.9,71.4,68.4
20160108080000,451.5,452.55,100.2326,45,71.1,100,67.2,71.4,68.4
20160108081500,451.5,460.95,102.093,45,72.2,100,67.3,71.4,68.4
20160108083000,451.5,460.95,102.093,45,70.2,100,67.5,71.4,68.4
20160108084500,451.5,452.55,100.2326,45,70.2,100,67.6,71.4,68.4
20160108090000,451.5,452.55,100.2326,45,74.9,100,67.7,71.4,68.4
20160108091500,451.5,445.2,98.6047,45,76.3,100,67.8,71.4,68.4
20160108093000,451.5,452.55,100.2326,45,72.5,100,68.1,71.4,68.4
20160108094500,451.5,445.2,98.6047,45,73.5,100,68.1,71.4,68.4
20160108100000,451.5,445.2,98.6047,45,69.6,100,68.2,71.4,68.4
