PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161116220000,163.800003,31.744187,40,52.200001,67.699997,68.0,53.0
20161116221500,153.600006,29.767443,39,51.5,67.699997,68.0,53.0
20161116223000,151.199997,29.302325,38,51.5,67.699997,68.0,53.0
20161116224500,143.399994,27.790696,37,52.599998,67.699997,68.0,53.0
20161116230000,133.800003,25.930233,36,51.799999,67.699997,68.0,53.0
20161116231500,126.599998,24.534883,35,51.799999,67.699997,68.0,53.0
20161116233000,121.199997,23.488372,34,53.099998,67.699997,68.0,53.0
20161116234500,118.199997,22.906976,33,52.200001,67.699997,68.0,53.0
20161117000000,108.0,20.930233,32,52.200001,67.699997,68.0,53.0
20161117001500,109.800003,21.27907,32,53.099998,67.800003,68.0,53.0
20161117003000,109.800003,21.27907,32,53.099998,67.900002,68.0,53.0
20161117004500,108.0,20.930233,32,53.099998,67.900002,68.0,53.0
20161117010000,108.0,20.930233,32,53.099998,67.900002,68.0,53.0
20161117011500,109.800003,21.27907,32,52.299999,67.900002,68.0,53.0
20161117013000,109.800003,21.27907,32,52.299999,67.900002,68.0,53.0
20161117014500,109.800003,21.27907,32,52.299999,68.0,68.0,53.0
20161117020000,109.800003,21.27907,32,52.299999,68.0,68.0,53.0
20161117021500,109.800003,21.27907,32,53.099998,68.0,68.0,53.0
20161117023000,109.800003,21.27907,32,52.299999,68.0,68.0,53.0
20161117024500,109.800003,21.27907,32,52.299999,67.900002,68.0,53.0
20161117030000,109.800003,21.27907,32,53.099998,68.0,68.0,53.0
20161117031500,109.800003,21.27907,32,51.900002,67.900002,68.0,53.0
20161117033000,109.800003,21.27907,32,51.900002,67.900002,68.0,53.0
20161117034500,109.800003,21.27907,32,51.900002,67.900002,68.0,53.0
20161117040000,109.800003,21.27907,32,51.900002,67.900002,68.0,53.0
20161117041500,109.800003,21.27907,32,51.900002,67.900002,68.0,53.0
20161117043000,109.800003,21.27907,32,51.900002,67.900002,68.0,53.0
20161117044500,112.199997,21.744185,32,51.200001,67.800003,68.0,53.0
20161117050000,109.800003,21.27907,32,51.200001,67.800003,68.0,53.0
20161117051500,109.800003,21.27907,32,52.200001,67.800003,68.0,53.0
20161117053000,109.800003,21.27907,32,51.099998,67.800003,68.0,53.0
20161117054500,107.400002,20.813954,32,51.099998,67.699997,68.0,53.0
20161117060000,99.0,19.186047,31,52.599998,67.800003,68.0,53.0
20161117061500,99.0,19.186047,31,51.900002,67.900002,68.0,53.0
20161117063000,97.800003,18.953489,31,51.900002,67.800003,68.0,53.0
20161117064500,99.599998,19.302325,31,51.900002,67.800003,68.0,53.0
20161117070000,97.800003,18.953489,31,51.900002,67.800003,68.0,53.0
20161117071500,99.0,19.186047,31,51.900002,67.800003,68.0,53.0
20161117073000,99.0,19.186047,31,51.900002,67.699997,68.0,53.0
20161117074500,92.400002,17.906977,30,53.099998,67.800003,68.0,53.0
20161117080000,91.199997,17.674418,30,53.099998,67.900002,68.0,53.0
20161117081500,91.199997,17.674418,30,53.099998,67.900002,68.0,53.0
20161117083000,92.400002,17.906977,30,53.099998,67.900002,68.0,53.0
20161117084500,90.0,17.44186,30,53.900002,67.900002,68.0,53.0
20161117090000,88.800003,17.209303,30,55.099998,68.0,68.0,53.0
20161117091500,90.0,17.44186,30,55.099998,68.199997,68.0,53.0
20161117093000,100.800003,19.534884,32,54.299999,68.400002,68.0,53.0
20161117094500,112.800003,21.860466,33,55.5,68.400002,68.0,53.0
20161117100000,124.800003,24.186047,35,53.799999,68.400002,68.0,53.0
20161117101500,129.0,25.0,36,53.799999,68.300003,68.0,53.0
20161117103000,142.800003,27.674419,37,54.700001,68.400002,68.0,53.0
20161117104500,159.600006,30.930234,39,53.5,68.300003,68.0,53.0
20161117110000,159.600006,30.930234,40,54.299999,68.300003,68.0,53.0
20161117111500,172.800003,33.488373,41,54.299999,68.300003,68.0,53.0
20161117113000,172.800003,33.488373,41,54.299999,68.300003,68.0,53.0
20161117114500,180.0,34.883721,42,55.5,68.300003,68.0,53.0
20161117120000,196.199997,38.023255,44,53.900002,68.300003,68.0,53.0
20161117121500,192.0,37.209302,44,53.900002,68.199997,68.0,53.0
20161117123000,198.0,38.372093,44,55.200001,68.199997,68.0,53.0
20161117124500,192.600006,37.325583,44,53.900002,68.199997,68.0,53.0
20161117130000,195.0,37.790698,44,53.900002,67.900002,68.0,53.0
20161117131500,195.0,37.790698,44,53.900002,67.800003,68.0,53.0
20161117133000,195.0,37.790698,44,54.700001,67.800003,68.0,53.0
20161117134500,195.0,37.790698,44,54.700001,68.099998,68.0,53.0
20161117140000,195.0,37.790698,44,54.700001,68.0,68.0,53.0
20161117141500,198.600006,38.488373,44,53.900002,68.0,68.0,53.0
20161117143000,198.600006,38.488373,44,56.0,67.900002,68.0,53.0
20161117144500,196.199997,38.023255,44,55.200001,67.900002,68.0,53.0
20161117150000,196.199997,38.023255,44,54.299999,68.0,68.0,53.0
20161117151500,196.199997,38.023255,44,54.299999,68.0,68.0,53.0
20161117153000,196.199997,38.023255,44,54.299999,68.099998,68.0,53.0
20161117154500,192.600006,37.325583,44,54.299999,68.199997,68.0,53.0
20161117160000,192.600006,37.325583,44,54.299999,68.099998,68.0,53.0
20161117161500,196.800003,38.139535,44,54.299999,68.0,68.0,53.0
20161117163000,196.800003,38.139535,44,54.299999,68.099998,68.0,53.0
20161117164500,196.800003,38.139535,44,54.299999,68.099998,68.0,53.0
20161117170000,196.800003,38.139535,44,54.299999,67.900002,68.0,53.0
20161117171500,196.800003,38.139535,44,55.599998,68.0,68.0,53.0
20161117173000,193.199997,37.44186,44,54.400002,67.900002,68.0,53.0
20161117174500,195.600006,37.906978,44,54.400002,67.900002,68.0,53.0
20161117180000,195.600006,37.906978,44,54.400002,68.0,68.0,53.0
20161117181500,199.800003,38.720931,44,55.200001,68.099998,68.0,53.0
20161117183000,199.800003,38.720931,44,55.200001,68.099998,68.0,53.0
20161117184500,205.199997,39.767441,44,53.5,68.099998,68.0,53.0
20161117190000,201.600006,39.069769,44,54.400002,68.099998,68.0,53.0
20161117191500,201.600006,39.069769,44,55.099998,68.099998,68.0,53.0
20161117193000,201.600006,39.069769,44,55.099998,68.099998,68.0,53.0
20161117194500,201.600006,39.069769,44,54.299999,68.099998,68.0,53.0
20161117200000,201.600006,39.069769,44,54.299999,68.099998,68.0,53.0
20161117201500,201.600006,39.069769,44,53.5,67.900002,68.0,53.0
20161117203000,201.600006,39.069769,44,53.5,67.900002,68.0,53.0
20161117204500,201.600006,39.069769,44,53.5,67.900002,68.0,53.0
20161117210000,201.600006,39.069769,44,53.5,67.800003,68.0,53.0
20161117211500,196.199997,38.023255,44,53.5,67.699997,68.0,53.0
20161117213000,198.600006,38.488373,44,53.5,67.699997,68.0,53.0
20161117214500,193.800003,37.55814,43,53.5,67.699997,68.0,53.0
20161117220000,190.199997,36.860465,43,53.5,67.699997,68.0,53.0
20161117221500,180.0,34.883721,41,53.5,67.699997,68.0,53.0
20161117223000,175.199997,33.953488,41,53.5,67.800003,68.0,53.0
20161117224500,177.0,34.302326,41,53.5,67.800003,68.0,53.0
20161117230000,173.399994,33.60465,41,53.5,67.800003,68.0,53.0
20161117231500,175.800003,34.069768,41,53.5,67.800003,68.0,53.0
20161117233000,172.800003,33.488373,41,53.5,67.900002,68.0,53.0
20161117234500,176.399994,34.186045,41,53.5,68.0,68.0,53.0
20161118000000,174.600006,33.83721,41,53.5,67.900002,68.0,53.0
20161118001500,174.600006,33.83721,41,53.5,67.900002,68.0,53.0
20161118003000,174.600006,33.83721,41,53.5,67.900002,68.0,53.0
20161118004500,174.600006,33.83721,41,53.5,67.800003,68.0,53.0
20161118010000,174.600006,33.83721,41,53.5,67.900002,68.0,53.0
20161118011500,174.600006,33.83721,41,52.700001,67.800003,68.0,53.0
20161118013000,174.600006,33.83721,41,52.700001,67.800003,68.0,53.0
20161118014500,174.600006,33.83721,41,52.700001,67.800003,68.0,53.0
20161118020000,174.600006,33.83721,41,53.5,67.800003,68.0,53.0
20161118021500,174.600006,33.83721,41,52.700001,67.800003,68.0,53.0
20161118023000,172.800003,33.488373,41,52.700001,67.699997,68.0,53.0
20161118024500,162.0,31.395349,39,53.5,67.699997,68.0,53.0
20161118030000,158.399994,30.697673,38,53.5,67.699997,68.0,53.0
20161118031500,154.800003,30.000001,38,53.5,67.699997,68.0,53.0
20161118033000,143.399994,27.790696,36,53.5,67.699997,68.0,53.0
20161118034500,145.199997,28.139534,36,53.5,67.800003,68.0,53.0
20161118040000,145.199997,28.139534,36,54.299999,67.900002,68.0,53.0
20161118041500,143.399994,27.790696,36,54.299999,67.900002,68.0,53.0
20161118043000,145.800003,28.255815,36,53.099998,67.900002,68.0,53.0
20161118044500,145.800003,28.255815,36,53.099998,67.900002,68.0,53.0
20161118050000,145.800003,28.255815,36,53.900002,67.900002,68.0,53.0
20161118051500,143.399994,27.790696,36,53.900002,67.900002,68.0,53.0
20161118053000,145.199997,28.139534,36,53.099998,67.800003,68.0,53.0
20161118054500,143.399994,27.790696,36,53.099998,67.800003,68.0,53.0
20161118060000,143.399994,27.790696,36,53.900002,67.800003,68.0,53.0
20161118061500,143.399994,27.790696,36,53.099998,67.900002,68.0,53.0
20161118063000,145.199997,28.139534,36,53.099998,67.900002,68.0,53.0
20161118064500,145.199997,28.139534,36,53.099998,67.900002,68.0,53.0
20161118070000,145.199997,28.139534,36,53.099998,67.900002,68.0,53.0
20161118071500,142.800003,27.674419,36,53.099998,67.800003,68.0,53.0
20161118073000,145.199997,28.139534,36,53.099998,67.699997,68.0,53.0
20161118074500,139.800003,27.093024,36,53.099998,67.699997,68.0,53.0
20161118080000,135.600006,26.279071,35,53.099998,67.699997,68.0,53.0
20161118081500,112.800003,21.860466,33,53.099998,67.599998,68.0,53.0
20161118083000,112.800003,21.860466,33,54.299999,67.800003,68.0,53.0
20161118084500,114.0,22.093023,33,54.299999,67.900002,68.0,53.0
20161118090000,112.800003,21.860466,33,55.099998,68.099998,68.0,53.0
20161118091500,115.199997,22.325581,33,55.099998,68.199997,68.0,53.0
20161118093000,126.599998,24.534883,35,55.099998,68.400002,68.0,53.0
20161118094500,130.800003,25.348838,36,55.900002,68.300003,68.0,53.0
20161118100000,145.199997,28.139534,37,55.900002,68.400002,68.0,53.0
20161118101500,148.199997,28.72093,38,55.099998,68.199997,68.0,53.0
20161118103000,148.199997,28.72093,38,55.099998,68.300003,68.0,53.0
20161118104500,162.600006,31.511629,40,55.099998,68.300003,68.0,53.0
20161118110000,162.600006,31.511629,40,55.099998,68.300003,68.0,53.0
20161118111500,188.399994,36.511627,43,54.0,68.599998,68.0,53.0
20161118113000,192.600006,37.325583,43,55.099998,68.199997,68.0,53.0
20161118114500,197.399994,38.255813,44,55.099998,68.300003,68.0,53.0
20161118120000,197.399994,38.255813,44,54.299999,68.300003,68.0,53.0
20161118121500,203.399994,39.418603,44,54.299999,68.199997,68.0,53.0
20161118123000,203.399994,39.418603,44,55.099998,68.199997,68.0,53.0
20161118124500,203.399994,39.418603,44,54.299999,68.199997,68.0,53.0
20161118130000,203.399994,39.418603,44,54.299999,68.099998,68.0,53.0
20161118131500,203.399994,39.418603,44,54.299999,67.900002,68.0,53.0
20161118133000,203.399994,39.418603,44,54.299999,67.900002,68.0,53.0
20161118134500,203.399994,39.418603,44,55.5,68.0,68.0,53.0
20161118140000,203.399994,39.418603,44,54.299999,68.199997,68.0,53.0
20161118141500,203.399994,39.418603,44,54.299999,68.099998,68.0,53.0
20161118143000,203.399994,39.418603,44,54.299999,67.900002,68.0,53.0
20161118144500,203.399994,39.418603,44,54.299999,67.900002,68.0,53.0
20161118150000,200.399994,38.837208,44,54.299999,67.900002,68.0,53.0
20161118151500,200.399994,38.837208,44,54.299999,67.900002,68.0,53.0
20161118153000,200.399994,38.837208,44,56.0,67.900002,68.0,53.0
20161118154500,196.199997,38.023255,44,55.200001,67.900002,68.0,53.0
20161118160000,196.199997,38.023255,44,55.200001,67.800003,68.0,53.0
20161118161500,196.199997,38.023255,44,54.0,67.900002,68.0,53.0
20161118163000,196.199997,38.023255,44,55.900002,67.900002,68.0,53.0
20161118164500,201.0,38.953488,44,55.099998,67.900002,68.0,53.0
20161118170000,201.0,38.953488,44,55.099998,67.800003,68.0,53.0
20161118171500,205.199997,39.767441,44,54.299999,67.900002,68.0,53.0
20161118173000,205.199997,39.767441,44,55.900002,67.800003,68.0,53.0
20161118174500,205.199997,39.767441,44,55.900002,67.900002,68.0,53.0
20161118180000,205.199997,39.767441,44,55.099998,67.900002,68.0,53.0
20161118181500,201.600006,39.069769,44,54.299999,67.900002,68.0,53.0
20161118183000,201.600006,39.069769,44,55.099998,67.900002,68.0,53.0
20161118184500,201.600006,39.069769,44,55.099998,68.0,68.0,53.0
20161118190000,201.600006,39.069769,44,55.099998,68.0,68.0,53.0
20161118191500,206.399994,39.999999,44,54.299999,67.900002,68.0,53.0
20161118193000,206.399994,39.999999,44,54.299999,67.900002,68.0,53.0
20161118194500,204.0,39.534884,44,54.299999,67.900002,68.0,53.0
20161118200000,204.0,39.534884,44,56.0,67.900002,68.0,53.0
20161118201500,204.0,39.534884,44,54.700001,67.900002,68.0,53.0
20161118203000,204.0,39.534884,44,54.700001,67.900002,68.0,53.0
20161118204500,201.600006,39.069769,44,54.700001,67.900002,68.0,53.0
20161118210000,201.600006,39.069769,44,55.900002,67.900002,68.0,53.0
20161118211500,201.600006,39.069769,44,55.099998,67.900002,68.0,53.0
20161118213000,201.600006,39.069769,44,54.299999,67.800003,68.0,53.0
20161118214500,201.600006,39.069769,44,55.099998,67.900002,68.0,53.0
20161118220000,201.600006,39.069769,44,55.099998,67.900002,68.0,53.0
20161118221500,201.600006,39.069769,44,54.299999,67.800003,68.0,53.0
20161118223000,201.600006,39.069769,44,55.200001,67.800003,68.0,53.0
20161118224500,201.600006,39.069769,44,55.200001,67.800003,68.0,53.0
20161118230000,204.0,39.534884,44,55.200001,67.800003,68.0,53.0
20161118231500,204.0,39.534884,44,55.200001,67.800003,68.0,53.0
20161118233000,198.0,38.372093,44,55.200001,67.800003,68.0,53.0
20161118234500,198.0,38.372093,44,55.200001,67.800003,68.0,53.0
20161119000000,198.0,38.372093,44,53.5,67.699997,68.0,53.0
20161119001500,195.0,37.790698,44,54.299999,67.800003,68.0,53.0
20161119003000,197.399994,38.255813,44,54.299999,67.699997,68.0,53.0
20161119004500,191.399994,37.093022,43,54.299999,67.699997,68.0,53.0
20161119010000,185.399994,35.930231,43,53.099998,67.599998,68.0,53.0
20161119011500,170.399994,33.023255,40,53.099998,67.599998,68.0,53.0
20161119013000,157.800003,30.581396,38,53.099998,67.599998,68.0,53.0
20161119014500,141.0,27.325581,36,53.099998,67.599998,68.0,53.0
20161119020000,127.199997,24.651162,35,53.099998,67.599998,68.0,53.0
20161119021500,0.0,0.0,1,55.900002,67.900002,68.0,53.0
20161119023000,0.0,0.0,1,58.700001,68.199997,68.0,53.0
20161119024500,0.0,0.0,4,59.900002,68.400002,68.0,53.0
20161119030000,0.0,0.0,8,59.900002,68.5,68.0,53.0
20161119031500,73.800003,14.302326,28,57.599998,68.599998,68.0,53.0
20161119033000,104.400002,20.232558,33,54.700001,68.599998,68.0,53.0
20161119034500,125.400002,24.302326,36,53.900002,68.400002,68.0,53.0
20161119040000,130.199997,25.232558,36,53.900002,68.400002,68.0,53.0
20161119041500,130.199997,25.232558,36,53.099998,68.199997,68.0,53.0
20161119043000,128.399994,24.88372,36,53.099998,68.199997,68.0,53.0
20161119044500,128.399994,24.88372,36,53.099998,68.099998,68.0,53.0
20161119050000,126.599998,24.534883,36,53.099998,68.099998,68.0,53.0
20161119051500,128.399994,24.88372,36,53.099998,68.099998,68.0,53.0
20161119053000,128.399994,24.88372,36,53.099998,68.099998,68.0,53.0
20161119054500,130.199997,25.232558,36,53.099998,67.900002,68.0,53.0
20161119060000,130.199997,25.232558,36,51.900002,67.800003,68.0,53.0
20161119061500,130.199997,25.232558,36,51.900002,67.699997,68.0,53.0
20161119063000,128.399994,24.88372,36,51.900002,67.699997,68.0,53.0
20161119064500,112.199997,21.744185,32,51.900002,67.699997,68.0,53.0
20161119070000,112.199997,21.744185,32,51.900002,67.699997,68.0,53.0
20161119071500,105.599998,20.465116,31,51.900002,67.699997,68.0,53.0
20161119073000,96.599998,18.72093,30,52.599998,67.699997,68.0,53.0
20161119074500,96.599998,18.72093,30,52.599998,67.800003,68.0,53.0
20161119080000,95.400002,18.488372,30,52.599998,67.800003,68.0,53.0
20161119081500,96.599998,18.72093,30,52.599998,67.800003,68.0,53.0
20161119083000,95.400002,18.488372,30,52.599998,67.900002,68.0,53.0
20161119084500,97.800003,18.953489,30,52.599998,67.900002,68.0,53.0
20161119090000,96.599998,18.72093,30,52.599998,67.900002,68.0,53.0
20161119091500,95.400002,18.488372,30,52.599998,67.900002,68.0,53.0
20161119093000,97.800003,18.953489,30,52.599998,67.900002,68.0,53.0
20161119094500,94.800003,18.372094,30,52.599998,67.900002,68.0,53.0
20161119100000,97.800003,18.953489,30,52.599998,67.900002,68.0,53.0
20161119101500,96.599998,18.72093,30,52.599998,67.900002,68.0,53.0
20161119103000,97.800003,18.953489,30,52.599998,67.900002,68.0,53.0
20161119104500,95.400002,18.488372,30,52.599998,67.800003,68.0,53.0
20161119110000,96.599998,18.72093,30,51.900002,67.800003,68.0,53.0
20161119111500,97.800003,18.953489,30,52.599998,67.800003,68.0,53.0
20161119113000,95.400002,18.488372,30,52.599998,67.800003,68.0,53.0
20161119114500,96.599998,18.72093,30,52.599998,67.800003,68.0,53.0
20161119120000,95.400002,18.488372,30,52.599998,67.900002,68.0,53.0
20161119121500,95.400002,18.488372,30,52.599998,67.900002,68.0,53.0
20161119123000,95.400002,18.488372,30,52.599998,67.900002,68.0,53.0
20161119124500,95.400002,18.488372,30,52.599998,67.900002,68.0,53.0
20161119130000,95.400002,18.488372,30,52.599998,67.900002,68.0,53.0
20161119131500,96.599998,18.72093,30,52.599998,68.0,68.0,53.0
20161119133000,96.599998,18.72093,30,52.599998,67.900002,68.0,53.0
20161119134500,96.599998,18.72093,30,53.5,67.900002,68.0,53.0
20161119140000,94.800003,18.372094,30,53.5,68.0,68.0,53.0
20161119141500,94.800003,18.372094,30,53.5,68.0,68.0,53.0
20161119143000,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119144500,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119150000,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119151500,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119153000,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119154500,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119160000,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119161500,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119163000,94.800003,18.372094,30,53.5,68.099998,68.0,53.0
20161119164500,96.599998,18.72093,30,53.5,68.199997,68.0,53.0
20161119170000,95.400002,18.488372,30,53.5,68.199997,68.0,53.0
20161119171500,95.400002,18.488372,30,53.5,68.199997,68.0,53.0
20161119173000,93.599998,18.139535,30,53.5,68.199997,68.0,53.0
20161119174500,94.800003,18.372094,30,53.5,68.199997,68.0,53.0
20161119180000,94.800003,18.372094,30,53.5,68.199997,68.0,53.0
20161119181500,96.599998,18.72093,30,53.5,68.199997,68.0,53.0
20161119183000,95.400002,18.488372,30,53.5,68.300003,68.0,53.0
20161119184500,104.400002,20.232558,32,52.299999,68.300003,68.0,53.0
20161119190000,105.599998,20.465116,32,52.299999,68.199997,68.0,53.0
20161119191500,104.400002,20.232558,32,52.299999,68.199997,68.0,53.0
20161119193000,105.599998,20.465116,32,52.299999,68.199997,68.0,53.0
20161119194500,112.199997,21.744185,33,51.400002,68.300003,68.0,53.0
20161119200000,118.199997,22.906976,34,51.400002,68.199997,68.0,53.0
20161119201500,117.0,22.674419,34,51.400002,68.099998,68.0,53.0
20161119203000,117.0,22.674419,34,51.400002,67.900002,68.0,53.0
20161119204500,115.800003,22.441861,34,51.400002,67.900002,68.0,53.0
20161119210000,118.199997,22.906976,34,51.400002,67.900002,68.0,53.0
20161119211500,117.0,22.674419,34,51.400002,67.900002,68.0,53.0
20161119213000,118.199997,22.906976,34,51.400002,67.900002,68.0,53.0
20161119214500,117.0,22.674419,34,51.400002,67.900002,68.0,53.0
20161119220000,118.800003,23.023256,34,50.700001,67.900002,68.0,53.0
20161119221500,115.800003,22.441861,34,51.400002,67.800003,68.0,53.0
20161119223000,115.800003,22.441861,34,51.400002,67.900002,68.0,53.0
20161119224500,118.199997,22.906976,34,51.400002,67.900002,68.0,53.0
20161119230000,118.199997,22.906976,34,51.400002,67.900002,68.0,53.0
20161119231500,118.199997,22.906976,34,51.400002,67.800003,68.0,53.0
20161119233000,117.0,22.674419,34,50.700001,67.699997,68.0,53.0
20161119234500,104.400002,20.232558,31,51.400002,67.599998,68.0,53.0
20161120000000,95.400002,18.488372,30,51.400002,67.699997,68.0,53.0
20161120001500,95.400002,18.488372,30,51.400002,67.699997,68.0,53.0
20161120003000,96.599998,18.72093,30,51.400002,67.800003,68.0,53.0
20161120004500,95.400002,18.488372,30,51.400002,67.900002,68.0,53.0
20161120010000,95.400002,18.488372,30,51.400002,67.900002,68.0,53.0
20161120011500,95.400002,18.488372,30,51.400002,67.900002,68.0,53.0
20161120013000,97.800003,18.953489,30,51.400002,67.900002,68.0,53.0
20161120014500,94.800003,18.372094,30,51.400002,67.900002,68.0,53.0
20161120020000,94.800003,18.372094,30,51.400002,67.900002,68.0,53.0
20161120021500,94.800003,18.372094,30,51.400002,67.900002,68.0,53.0
20161120023000,94.800003,18.372094,30,51.400002,67.900002,68.0,53.0
20161120024500,94.800003,18.372094,30,51.400002,67.900002,68.0,53.0
20161120030000,94.800003,18.372094,30,51.400002,67.900002,68.0,53.0
20161120031500,94.800003,18.372094,30,51.400002,67.900002,68.0,53.0
20161120033000,94.800003,18.372094,30,51.400002,67.800003,68.0,53.0
20161120034500,94.800003,18.372094,30,50.599998,67.800003,68.0,53.0
20161120040000,94.800003,18.372094,30,50.599998,67.800003,68.0,53.0
20161120041500,94.800003,18.372094,30,50.599998,67.800003,68.0,53.0
20161120043000,96.599998,18.72093,30,50.599998,67.800003,68.0,53.0
20161120044500,96.599998,18.72093,30,50.599998,67.800003,68.0,53.0
20161120050000,96.599998,18.72093,30,50.599998,67.699997,68.0,53.0
20161120051500,92.400002,17.906977,30,50.599998,67.699997,68.0,53.0
20161120053000,87.0,16.860465,29,50.599998,67.699997,68.0,53.0
20161120054500,79.800003,15.465117,28,52.400002,67.699997,68.0,53.0
20161120060000,79.800003,15.465117,28,52.400002,67.800003,68.0,53.0
20161120061500,78.0,15.116279,28,52.400002,67.800003,68.0,53.0
20161120063000,78.0,15.116279,28,51.5,67.800003,68.0,53.0
20161120064500,81.0,15.697674,28,52.299999,67.800003,68.0,53.0
20161120070000,79.800003,15.465117,28,52.299999,67.900002,68.0,53.0
20161120071500,79.800003,15.465117,28,51.5,67.800003,68.0,53.0
20161120073000,79.800003,15.465117,28,52.200001,67.800003,68.0,53.0
20161120074500,79.800003,15.465117,28,52.200001,67.800003,68.0,53.0
20161120080000,79.800003,15.465117,28,51.5,67.800003,68.0,53.0
20161120081500,79.800003,15.465117,28,51.5,67.699997,68.0,53.0
20161120083000,73.800003,14.302326,27,52.700001,67.800003,68.0,53.0
20161120084500,73.800003,14.302326,27,52.700001,67.699997,68.0,53.0
20161120090000,72.599998,14.069767,27,52.700001,67.699997,68.0,53.0
20161120091500,51.599998,10.0,25,55.700001,67.900002,68.0,53.0
20161120093000,51.599998,10.0,25,55.700001,68.0,68.0,53.0
20161120094500,51.599998,10.0,25,56.400002,68.099998,68.0,53.0
20161120100000,54.0,10.465116,25,56.400002,68.099998,68.0,53.0
20161120101500,51.599998,10.0,25,56.400002,68.199997,68.0,53.0
20161120103000,51.599998,10.0,25,56.400002,68.199997,68.0,53.0
20161120104500,54.0,10.465116,25,56.400002,68.199997,68.0,53.0
20161120110000,64.800003,12.55814,27,55.200001,68.300003,68.0,53.0
20161120111500,63.0,12.209302,27,55.200001,68.199997,68.0,53.0
20161120113000,63.0,12.209302,27,55.200001,68.199997,68.0,53.0
20161120114500,64.800003,12.55814,27,55.200001,68.199997,68.0,53.0
20161120120000,67.800003,13.139535,28,55.200001,68.300003,68.0,53.0
20161120121500,90.0,17.44186,30,53.5,68.400002,68.0,53.0
20161120123000,97.800003,18.953489,31,52.400002,68.300003,68.0,53.0
20161120124500,103.199997,19.999999,32,53.099998,68.300003,68.0,53.0
20161120130000,107.400002,20.813954,33,52.299999,68.199997,68.0,53.0
20161120131500,105.599998,20.465116,33,52.299999,68.199997,68.0,53.0
20161120133000,107.400002,20.813954,33,52.299999,68.099998,68.0,53.0
20161120134500,107.400002,20.813954,33,52.299999,68.099998,68.0,53.0
20161120140000,106.199997,20.581395,33,52.299999,68.0,68.0,53.0
20161120141500,106.199997,20.581395,33,52.299999,67.900002,68.0,53.0
20161120143000,107.400002,20.813954,33,53.099998,68.0,68.0,53.0
20161120144500,107.400002,20.813954,33,53.099998,68.0,68.0,53.0
20161120150000,106.199997,20.581395,33,53.099998,68.099998,68.0,53.0
20161120151500,106.199997,20.581395,33,53.099998,68.099998,68.0,53.0
20161120153000,106.199997,20.581395,33,53.099998,68.0,68.0,53.0
20161120154500,107.400002,20.813954,33,53.099998,67.900002,68.0,53.0
20161120160000,106.199997,20.581395,33,53.099998,68.0,68.0,53.0
20161120161500,106.199997,20.581395,33,53.099998,68.0,68.0,53.0
20161120163000,106.199997,20.581395,33,53.099998,68.099998,68.0,53.0
20161120164500,106.199997,20.581395,33,53.099998,68.099998,68.0,53.0
20161120170000,106.199997,20.581395,33,53.099998,68.099998,68.0,53.0
20161120171500,106.199997,20.581395,33,53.099998,68.099998,68.0,53.0
20161120173000,106.199997,20.581395,33,53.099998,68.099998,68.0,53.0
20161120174500,106.199997,20.581395,33,53.099998,68.199997,68.0,53.0
20161120180000,104.400002,20.232558,33,53.099998,68.199997,68.0,53.0
20161120181500,105.599998,20.465116,33,52.299999,68.199997,68.0,53.0
20161120183000,105.599998,20.465116,33,52.299999,68.199997,68.0,53.0
20161120184500,105.599998,20.465116,33,52.299999,68.199997,68.0,53.0
20161120190000,105.599998,20.465116,33,52.299999,68.199997,68.0,53.0
20161120191500,107.400002,20.813954,33,52.299999,68.199997,68.0,53.0
20161120193000,107.400002,20.813954,33,52.299999,68.199997,68.0,53.0
20161120194500,105.599998,20.465116,33,52.299999,68.300003,68.0,53.0
20161120200000,112.800003,21.860466,34,51.5,68.199997,68.0,53.0
20161120201500,115.800003,22.441861,34,51.5,68.199997,68.0,53.0
20161120203000,114.0,22.093023,34,51.5,68.199997,68.0,53.0
20161120204500,115.199997,22.325581,34,51.5,68.099998,68.0,53.0
20161120210000,117.0,22.674419,34,51.5,68.099998,68.0,53.0
20161120211500,115.199997,22.325581,34,50.700001,68.099998,68.0,53.0
20161120213000,115.199997,22.325581,34,50.700001,68.0,68.0,53.0
20161120214500,115.199997,22.325581,34,50.700001,67.900002,68.0,53.0
20161120220000,117.0,22.674419,34,50.700001,67.900002,68.0,53.0
20161120221500,115.800003,22.441861,34,50.700001,67.800003,68.0,53.0
20161120223000,112.800003,21.860466,34,50.700001,67.699997,68.0,53.0
20161120224500,109.199997,21.16279,33,50.700001,67.900002,68.0,53.0
20161120230000,108.0,20.930233,33,50.700001,67.900002,68.0,53.0
20161120231500,108.0,20.930233,33,50.700001,67.900002,68.0,53.0
