PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160826114500,652.049988,101.803277,100,56.400002,100,67.800003,71.400002,68.400002
20160826120000,652.049988,101.803277,100,57.099998,100,67.599998,71.400002,68.400002
20160826121500,652.049988,101.803277,100,55.599998,0,67.300003,67.900002,64.900002
20160826123000,652.049988,101.803277,100,55.599998,0,67.099998,69.400002,66.400002
20160826124500,635.25,99.180328,100,79.199997,100,67.699997,80.0,77.400002
20160826130000,635.25,99.180328,100,77.800003,100,68.400002,80.0,77.400002
20160826131500,622.650024,97.213119,100,88.599998,100,69.300003,80.0,77.400002
20160826133000,616.349976,96.229504,100,79.199997,100,70.199997,80.0,77.400002
20160826134500,616.349976,96.229504,100,78.300003,100,70.800003,80.0,77.400002
20160826140000,616.349976,96.229504,100,86.900002,100,71.599998,80.0,77.400002
20160826141500,616.349976,96.229504,100,79.699997,100,72.099998,80.0,77.400002
20160826143000,616.349976,96.229504,100,78.699997,100,72.5,80.0,77.400002
20160826144500,616.349976,96.229504,100,77.800003,100,72.900002,80.0,77.400002
20160826150000,616.349976,96.229504,100,80.099998,100,73.300003,80.0,77.400002
20160826151500,616.349976,96.229504,100,83.599998,100,73.699997,80.0,77.400002
20160826153000,616.349976,96.229504,100,88.699997,100,73.900002,80.0,77.400002
20160826154500,622.650024,97.213119,100,77.300003,100,74.099998,80.0,77.400002
20160826160000,616.349976,96.229504,100,80.5,100,74.300003,80.0,77.400002
20160826161500,616.349976,96.229504,100,81.699997,100,74.5,80.0,77.400002
20160826163000,616.349976,96.229504,100,83.800003,100,74.699997,80.0,77.400002
20160826164500,622.650024,97.213119,100,76.400002,100,74.699997,80.0,77.400002
20160826170000,622.650024,97.213119,100,77.800003,100,74.800003,80.0,77.400002
20160826171500,611.099976,95.409832,100,88.0,100,74.800003,80.0,77.400002
20160826173000,611.099976,95.409832,100,91.099998,100,75.0,80.0,77.400002
20160826174500,611.099976,95.409832,100,90.099998,100,75.099998,80.0,77.400002
20160826180000,611.099976,95.409832,100,80.699997,100,75.300003,80.0,77.400002
20160826181500,611.099976,95.409832,100,78.300003,100,75.400002,80.0,77.400002
20160826183000,611.099976,95.409832,100,86.599998,100,75.5,80.0,77.400002
20160826184500,611.099976,95.409832,100,80.699997,100,75.599998,80.0,77.400002
20160826190000,611.099976,95.409832,100,78.300003,100,75.699997,80.0,77.400002
20160826191500,598.5,93.442623,100,87.800003,100,75.699997,80.0,77.400002
20160826193000,598.5,93.442623,100,80.699997,100,75.900002,80.0,77.400002
20160826194500,598.5,93.442623,100,78.300003,100,75.900002,80.0,77.400002
20160826200000,598.5,93.442623,100,87.800003,100,76.0,80.0,77.400002
20160826201500,611.099976,95.409832,100,81.199997,100,76.099998,80.0,77.400002
20160826203000,592.200012,92.459018,100,79.199997,100,76.099998,80.0,77.400002
20160826204500,603.75,94.262295,100,84.0,100,76.099998,80.0,77.400002
20160826210000,603.75,94.262295,100,82.599998,100,76.199997,80.0,77.400002
20160826211500,603.75,94.262295,100,79.199997,100,76.300003,80.0,77.400002
20160826213000,603.75,94.262295,100,82.400002,100,76.300003,80.0,77.400002
20160826214500,603.75,94.262295,100,82.400002,100,76.400002,80.0,77.400002
20160826220000,603.75,94.262295,100,78.699997,100,76.400002,80.0,77.400002
20160826221500,603.75,94.262295,100,87.400002,100,76.400002,80.0,77.400002
20160826223000,603.75,94.262295,100,80.699997,100,76.5,80.0,77.400002
20160826224500,592.200012,92.459018,100,78.699997,100,76.5,80.0,77.400002
20160826230000,598.5,93.442623,100,85.099998,100,76.599998,80.0,77.400002
20160826231500,598.5,93.442623,100,78.599998,100,76.599998,80.0,77.400002
20160826233000,592.200012,92.459018,100,89.900002,100,76.599998,80.0,77.400002
20160826234500,598.5,93.442623,100,79.599998,100,76.699997,80.0,77.400002
20160827000000,598.5,93.442623,100,86.5,100,76.699997,80.0,77.400002
20160827001500,585.900024,91.475414,100,80.699997,100,76.800003,80.0,77.400002
20160827003000,592.200012,92.459018,100,84.900002,100,76.800003,80.0,77.400002
20160827004500,598.5,93.442623,100,80.699997,100,76.900002,80.0,77.400002
20160827010000,598.5,93.442623,100,79.800003,100,76.900002,80.0,77.400002
20160827011500,598.5,93.442623,100,81.599998,100,76.900002,80.0,77.400002
20160827013000,616.349976,96.229504,100,79.199997,100,76.900002,80.0,77.400002
20160827014500,603.75,94.262295,100,79.199997,100,76.800003,80.0,77.400002
20160827020000,603.75,94.262295,100,83.199997,100,76.900002,80.0,77.400002
20160827021500,611.099976,95.409832,100,78.199997,100,76.800003,80.0,77.400002
20160827023000,611.099976,95.409832,100,88.800003,100,76.800003,80.0,77.400002
20160827024500,611.099976,95.409832,100,78.300003,100,76.599998,80.0,77.400002
20160827030000,611.099976,95.409832,100,84.400002,100,76.800003,80.0,77.400002
20160827031500,603.75,94.262295,100,80.599998,100,76.800003,80.0,77.400002
20160827033000,572.25,89.344262,100,80.599998,100,76.800003,80.0,77.400002
20160827034500,585.900024,91.475414,100,87.400002,100,76.800003,80.0,77.400002
20160827040000,616.349976,96.229504,100,78.300003,100,76.900002,80.0,77.400002
20160827041500,628.950012,98.196723,100,89.800003,100,76.900002,80.0,77.400002
20160827043000,628.950012,98.196723,100,78.699997,100,76.900002,80.0,77.400002
20160827044500,628.950012,98.196723,100,84.699997,100,76.800003,80.0,77.400002
20160827050000,635.25,99.180328,100,78.300003,100,76.800003,80.0,77.400002
20160827051500,635.25,99.180328,100,84.800003,100,76.699997,80.0,77.400002
20160827053000,635.25,99.180328,100,82.099998,100,76.699997,80.0,77.400002
20160827054500,635.25,99.180328,100,77.599998,100,76.599998,80.0,77.400002
20160827060000,635.25,99.180328,100,86.199997,100,76.599998,80.0,77.400002
20160827061500,622.650024,97.213119,100,86.199997,100,76.5,80.0,77.400002
20160827063000,628.950012,98.196723,100,85.099998,100,76.599998,80.0,77.400002
20160827064500,611.099976,95.409832,100,79.599998,100,76.599998,80.0,77.400002
20160827070000,572.25,89.344262,100,80.5,100,76.599998,80.0,77.400002
20160827071500,572.25,89.344262,100,85.400002,100,76.699997,80.0,77.400002
20160827073000,572.25,89.344262,100,79.199997,100,76.800003,80.0,77.400002
20160827074500,572.25,89.344262,100,91.099998,100,76.800003,80.0,77.400002
20160827080000,572.25,89.344262,100,81.400002,100,76.800003,74.0,71.0
20160827081500,579.599976,90.491799,100,56.0,0,76.0,73.199997,70.199997
20160827083000,585.900024,91.475414,100,56.0,0,75.099998,71.900002,68.900002
20160827084500,585.900024,91.475414,100,56.0,0,74.099998,72.400002,69.400002
20160827090000,585.900024,91.475414,100,56.0,0,73.199997,73.099998,70.099998
20160827091500,585.900024,91.475414,100,56.0,0,72.400002,73.099998,70.099998
20160827093000,592.200012,92.459018,100,55.200001,0,71.699997,73.099998,70.099998
20160827094500,585.900024,91.475414,100,55.200001,0,71.099998,73.099998,70.099998
20160827100000,592.200012,92.459018,100,55.200001,0,70.599998,73.099998,70.099998
20160827101500,592.200012,92.459018,100,55.200001,0,70.199997,73.099998,70.099998
20160827103000,585.900024,91.475414,100,55.200001,0,69.800003,73.099998,70.099998
20160827104500,585.900024,91.475414,100,55.900002,100,69.599998,73.099998,70.099998
20160827110000,592.200012,92.459018,100,56.599998,100,69.300003,73.099998,70.099998
20160827111500,592.200012,92.459018,100,64.800003,100,69.300003,73.099998,70.099998
20160827113000,592.200012,92.459018,100,64.800003,100,69.400002,73.099998,70.099998
20160827114500,579.599976,90.491799,100,70.300003,100,69.699997,73.099998,70.099998
20160827120000,585.900024,91.475414,100,71.099998,100,69.900002,73.099998,70.099998
20160827121500,585.900024,91.475414,100,57.200001,100,70.0,73.099998,70.099998
20160827123000,579.599976,90.491799,100,56.0,100,69.800003,73.099998,70.099998
20160827124500,585.900024,91.475414,100,56.0,100,69.599998,73.099998,70.099998
20160827130000,572.25,89.344262,100,78.300003,100,70.0,80.0,77.699997
20160827131500,572.25,89.344262,100,93.599998,100,70.800003,80.0,77.699997
20160827133000,572.25,89.344262,100,81.0,100,71.5,80.0,77.699997
20160827134500,579.599976,90.491799,100,83.199997,100,72.400002,80.0,77.699997
20160827140000,572.25,89.344262,100,95.199997,100,72.900002,80.0,77.699997
20160827141500,579.599976,90.491799,100,78.699997,100,73.5,80.0,77.699997
20160827143000,572.25,89.344262,100,79.599998,100,73.800003,80.0,77.699997
20160827144500,572.25,89.344262,100,79.599998,100,74.199997,80.0,77.699997
20160827150000,572.25,89.344262,100,90.400002,100,74.400002,80.0,77.699997
20160827151500,572.25,89.344262,100,80.699997,100,74.800003,80.0,77.699997
20160827153000,572.25,89.344262,100,91.5,100,75.0,80.0,77.699997
20160827154500,572.25,89.344262,100,81.099998,100,75.300003,80.0,77.699997
20160827160000,572.25,89.344262,100,81.099998,100,75.5,80.0,77.699997
20160827161500,572.25,89.344262,100,79.699997,100,75.699997,80.0,77.699997
20160827163000,572.25,89.344262,100,79.699997,100,75.900002,80.0,77.699997
20160827164500,572.25,89.344262,100,79.699997,100,76.0,80.0,77.699997
20160827170000,572.25,89.344262,100,79.699997,100,76.199997,80.0,77.699997
20160827171500,572.25,89.344262,100,79.699997,100,76.300003,80.0,77.699997
20160827173000,572.25,89.344262,100,79.699997,100,76.400002,80.0,77.699997
20160827174500,572.25,89.344262,100,79.699997,100,76.5,80.0,77.699997
20160827180000,572.25,89.344262,100,79.699997,100,76.599998,80.0,77.699997
20160827181500,572.25,89.344262,100,79.699997,100,76.800003,80.0,77.699997
20160827183000,572.25,89.344262,100,78.900002,100,76.800003,80.0,77.699997
20160827184500,579.599976,90.491799,100,78.900002,100,76.800003,80.0,77.699997
20160827190000,579.599976,90.491799,100,94.699997,100,76.900002,80.0,77.699997
20160827191500,592.200012,92.459018,100,56.900002,0,76.5,76.800003,73.800003
20160827193000,592.200012,92.459018,100,56.0,0,75.699997,75.300003,72.300003
20160827194500,598.5,93.442623,100,56.0,0,74.699997,74.599998,71.599998
20160827200000,592.200012,92.459018,100,56.0,0,73.800003,75.699997,72.699997
20160827201500,598.5,93.442623,100,56.0,0,72.900002,75.400002,72.400002
20160827203000,598.5,93.442623,100,56.0,0,72.199997,75.300003,72.300003
20160827204500,598.5,93.442623,100,56.0,100,71.0,75.400002,72.400002
20160827210000,611.099976,95.409832,100,65.300003,100,70.800003,75.199997,72.199997
20160827211500,611.099976,95.409832,100,69.699997,100,71.300003,76.0,73.0
20160827213000,603.75,94.262295,100,72.0,100,71.699997,76.0,73.0
20160827214500,603.75,94.262295,100,82.5,100,72.300003,76.0,73.0
20160827220000,652.049988,101.803277,100,84.300003,100,72.599998,76.0,73.0
20160827221500,635.25,99.180328,100,76.0,100,73.0,76.0,73.0
20160827223000,635.25,99.180328,100,73.0,100,73.099998,76.0,73.0
20160827224500,635.25,99.180328,100,56.400002,100,72.599998,76.0,73.0
20160827230000,635.25,99.180328,100,68.599998,100,71.400002,76.0,73.0
20160827231500,635.25,99.180328,100,68.599998,100,71.699997,76.0,73.0
20160827233000,635.25,99.180328,100,69.699997,100,71.900002,76.0,73.0
20160827234500,635.25,99.180328,100,76.900002,100,72.199997,76.0,73.0
20160828000000,622.650024,97.213119,100,76.900002,100,72.5,76.0,73.0
20160828001500,622.650024,97.213119,100,73.099998,100,72.699997,76.0,73.0
20160828003000,616.349976,96.229504,100,81.099998,100,72.800003,76.0,73.0
20160828004500,616.349976,96.229504,100,81.099998,100,73.0,76.0,73.0
20160828010000,622.650024,97.213119,100,75.400002,100,73.199997,76.0,73.0
20160828011500,622.650024,97.213119,100,56.400002,0,73.099998,76.0,73.0
20160828013000,628.950012,98.196723,100,55.599998,100,72.5,76.0,73.0
20160828014500,628.950012,98.196723,100,64.599998,100,71.800003,76.0,73.0
20160828020000,628.950012,98.196723,100,70.099998,100,71.599998,76.0,73.0
20160828021500,628.950012,98.196723,100,71.099998,100,71.5,76.0,73.0
20160828023000,622.650024,97.213119,100,80.599998,100,71.699997,76.0,73.0
20160828024500,616.349976,96.229504,100,85.0,100,72.099998,76.0,73.0
20160828030000,622.650024,97.213119,100,79.800003,100,72.599998,76.0,73.0
20160828031500,628.950012,98.196723,100,65.599998,0,73.0,75.400002,72.400002
20160828033000,628.950012,98.196723,100,56.0,100,72.599998,75.900002,72.900002
20160828034500,628.950012,98.196723,100,67.699997,100,72.0,76.300003,73.300003
20160828040000,622.650024,97.213119,100,66.300003,100,71.699997,76.0,73.0
20160828041500,622.650024,97.213119,100,68.599998,100,71.699997,76.0,73.0
20160828043000,622.650024,97.213119,100,79.599998,100,71.699997,76.0,73.0
20160828044500,616.349976,96.229504,100,84.800003,100,72.199997,76.099998,73.099998
20160828050000,616.349976,96.229504,100,77.800003,100,72.699997,76.099998,73.099998
20160828051500,628.950012,98.196723,100,59.400002,100,72.900002,76.0,73.0
20160828053000,622.650024,97.213119,100,55.599998,100,72.400002,76.0,73.0
20160828054500,622.650024,97.213119,100,63.599998,100,71.800003,76.0,73.0
20160828060000,616.349976,96.229504,100,65.800003,100,71.599998,76.099998,73.099998
20160828061500,622.650024,97.213119,100,71.0,100,71.5,75.800003,72.800003
20160828063000,598.5,93.442623,100,85.599998,100,71.699997,76.0,73.0
20160828064500,572.25,89.344262,100,76.5,100,72.099998,76.0,73.0
20160828070000,603.75,94.262295,100,81.800003,100,72.599998,76.0,73.0
20160828071500,603.75,94.262295,100,81.800003,100,72.900002,76.0,73.0
20160828073000,635.25,99.180328,100,56.799999,0,73.0,76.099998,73.099998
20160828074500,635.25,99.180328,100,56.0,100,72.400002,76.0,73.0
20160828080000,646.799988,100.983605,100,64.0,100,71.900002,76.099998,73.099998
20160828081500,646.799988,100.983605,100,71.0,100,71.599998,76.099998,73.099998
20160828083000,646.799988,100.983605,100,73.400002,100,71.599998,76.400002,73.400002
20160828084500,635.25,99.180328,100,78.099998,100,72.099998,76.400002,73.400002
20160828090000,635.25,99.180328,100,87.5,100,72.599998,76.400002,73.400002
20160828091500,635.25,99.180328,100,78.199997,100,73.199997,76.699997,73.699997
20160828093000,635.25,99.180328,100,87.800003,100,73.800003,76.699997,73.699997
20160828094500,579.599976,90.491799,100,57.599998,0,73.900002,76.699997,73.699997
20160828100000,572.25,89.344262,100,56.0,100,73.400002,76.699997,73.699997
20160828101500,572.25,89.344262,100,56.0,100,72.800003,76.699997,73.699997
20160828103000,572.25,89.344262,100,65.300003,100,72.400002,76.699997,73.699997
20160828104500,572.25,89.344262,100,68.599998,100,72.300003,76.699997,73.699997
20160828110000,572.25,89.344262,100,81.400002,100,72.400002,76.699997,73.699997
20160828111500,572.25,89.344262,100,81.400002,100,72.699997,76.699997,73.699997
20160828113000,572.25,89.344262,100,78.300003,100,73.300003,76.699997,73.699997
20160828114500,572.25,89.344262,100,73.0,100,73.599998,76.699997,73.699997
20160828120000,572.25,89.344262,100,81.0,100,73.900002,76.699997,73.699997
20160828121500,572.25,89.344262,100,56.400002,0,73.599998,76.699997,73.699997
20160828123000,579.599976,90.491799,100,56.400002,100,73.099998,76.699997,73.699997
20160828124500,579.599976,90.491799,100,63.0,100,72.599998,76.699997,73.699997
20160828130000,579.599976,90.491799,100,66.300003,100,72.300003,76.699997,73.699997
20160828131500,567.0,88.52459,100,78.199997,100,72.300003,76.699997,73.699997
20160828133000,579.599976,90.491799,100,74.800003,100,72.5,76.699997,73.699997
20160828134500,572.25,89.344262,100,84.699997,100,72.900002,76.699997,73.699997
20160828140000,579.599976,90.491799,100,77.5,100,73.400002,76.699997,73.699997
20160828141500,579.599976,90.491799,100,87.199997,100,73.900002,76.699997,73.699997
20160828143000,592.200012,92.459018,100,56.400002,0,73.699997,76.699997,73.699997
20160828144500,592.200012,92.459018,100,56.400002,100,73.199997,76.699997,73.699997
20160828150000,592.200012,92.459018,100,58.299999,100,72.699997,76.699997,73.699997
20160828151500,572.25,89.344262,100,66.800003,100,72.599998,76.699997,73.699997
20160828153000,585.900024,91.475414,100,70.599998,100,72.400002,76.699997,73.699997
20160828154500,579.599976,90.491799,100,82.0,100,72.5,76.599998,73.599998
20160828160000,585.900024,91.475414,100,76.300003,100,72.900002,76.5,73.5
20160828161500,579.599976,90.491799,100,80.699997,100,73.199997,76.5,73.5
20160828163000,579.599976,90.491799,100,76.699997,100,73.5,76.5,73.5
20160828164500,592.200012,92.459018,100,60.0,0,73.699997,76.5,73.5
20160828170000,585.900024,91.475414,100,56.0,0,73.300003,76.400002,73.400002
20160828171500,585.900024,91.475414,100,56.0,100,72.800003,76.400002,73.400002
20160828173000,585.900024,91.475414,100,65.300003,100,72.300003,76.5,73.5
20160828174500,585.900024,91.475414,100,67.699997,100,72.199997,76.400002,73.400002
20160828180000,585.900024,91.475414,100,77.699997,100,72.199997,76.400002,73.400002
20160828181500,585.900024,91.475414,100,73.0,100,72.5,76.400002,73.400002
20160828183000,579.599976,90.491799,100,72.0,100,72.900002,76.400002,73.400002
20160828184500,572.25,89.344262,100,80.599998,100,73.199997,76.400002,73.400002
20160828190000,585.900024,91.475414,100,74.0,100,73.5,76.400002,73.400002
20160828191500,585.900024,91.475414,100,59.900002,0,73.599998,76.400002,73.400002
20160828193000,592.200012,92.459018,100,56.400002,100,73.0,76.400002,73.400002
