PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160512011500,318.6,102.1154,72,57.2,0,69.7,71.5,69.5
20160512013000,318.6,102.1154,71,56.3,0,69.4,71.5,69.5
20160512014500,318.6,102.1154,71,56.3,100,69.1,71.5,69.5
20160512020000,318.6,102.1154,70,56.3,100,68.9,71.5,69.5
20160512021500,313.2,100.3846,70,56.3,100,68.8,71.5,69.5
20160512023000,307.8,98.6538,70,75.3,100,69.0,71.6,69.6
20160512024500,307.8,98.6538,70,74.0,100,69.5,71.6,69.6
20160512030000,307.8,98.6538,70,74.0,100,69.8,71.8,69.8
20160512031500,307.8,98.6538,70,56.4,100,69.8,71.8,69.8
20160512033000,307.8,98.6538,70,56.4,100,69.5,71.8,69.8
20160512034500,307.8,98.6538,70,56.4,100,69.3,71.8,69.8
20160512040000,307.8,98.6538,70,56.4,100,69.1,71.8,69.8
20160512041500,316.2,101.3462,70,71.5,100,69.1,71.8,69.8
20160512043000,316.2,101.3462,70,72.4,100,69.5,71.8,69.8
20160512044500,316.2,101.3462,70,70.6,100,69.8,71.8,69.8
20160512050000,310.8,99.6154,70,73.2,100,70.0,71.8,69.8
20160512051500,310.8,99.6154,70,56.0,0,69.8,71.8,69.8
20160512053000,310.8,99.6154,70,56.0,100,69.5,71.8,69.8
20160512054500,310.8,99.6154,70,56.0,100,69.2,71.8,69.8
20160512060000,316.2,101.3462,70,63.1,100,68.9,71.8,69.8
20160512061500,310.8,99.6154,70,71.1,100,69.2,71.8,69.8
20160512063000,310.8,99.6154,70,73.4,100,69.6,71.8,69.8
20160512064500,310.8,99.6154,70,73.4,100,69.8,71.8,69.8
20160512070000,316.2,101.3462,70,58.0,100,70.0,71.8,69.8
20160512071500,305.4,97.8846,70,56.4,100,69.7,71.8,69.8
20160512073000,305.4,97.8846,71,56.4,100,69.3,71.8,69.8
20160512074500,305.4,97.8846,71,56.4,100,69.1,71.8,69.8
20160512080000,305.4,97.8846,71,71.5,100,69.1,71.8,69.8
20160512081500,305.4,97.8846,72,71.5,100,69.4,71.8,69.8
20160512083000,305.4,97.8846,72,71.5,100,69.8,71.8,69.8
20160512084500,310.8,99.6154,72,71.5,100,70.0,71.8,69.8
20160512090000,310.8,99.6154,72,56.4,100,69.8,71.8,69.8
20160512091500,316.2,101.3462,72,56.4,100,69.6,71.8,69.8
20160512093000,316.2,101.3462,71,56.4,100,69.3,71.8,69.8
20160512094500,316.2,101.3462,71,56.4,100,69.2,71.8,69.8
20160512100000,316.2,101.3462,71,61.4,100,69.1,71.8,69.8
20160512101500,316.2,101.3462,71,66.7,100,69.2,71.8,69.8
20160512103000,316.2,101.3462,71,67.7,100,69.4,71.8,69.8
20160512104500,316.2,101.3462,71,67.7,100,69.6,71.7,69.7
20160512110000,316.2,101.3462,71,67.7,100,69.8,71.7,69.7
20160512111500,316.2,101.3462,71,67.7,100,69.9,71.7,69.7
20160512113000,307.8,98.6538,72,57.2,100,69.7,71.8,69.8
20160512114500,307.8,98.6538,72,56.3,100,69.6,71.8,69.8
20160512120000,307.8,98.6538,72,56.3,100,69.4,71.8,69.8
20160512121500,307.8,98.6538,72,56.3,100,69.2,71.7,69.7
20160512123000,307.8,98.6538,72,57.1,100,69.1,71.8,69.8
20160512124500,307.8,98.6538,72,65.8,100,69.2,71.7,69.7
20160512130000,313.2,100.3846,72,67.7,100,69.4,71.8,69.8
20160512131500,313.2,100.3846,72,67.7,100,69.6,71.8,69.8
20160512133000,313.2,100.3846,72,67.7,100,69.8,71.8,69.8
20160512134500,313.2,100.3846,72,65.3,100,69.8,71.7,69.7
20160512140000,313.2,100.3846,72,69.3,100,69.9,71.8,69.8
20160512141500,318.6,102.1154,72,57.2,0,69.8,71.8,69.8
20160512143000,318.6,102.1154,72,57.2,0,69.6,71.7,69.7
20160512144500,318.6,102.1154,72,57.2,100,69.4,71.6,69.6
20160512150000,318.6,102.1154,71,57.2,100,69.2,71.7,69.7
20160512151500,318.6,102.1154,71,57.2,100,69.2,71.7,69.7
20160512153000,318.6,102.1154,71,57.2,100,69.1,71.7,69.7
20160512154500,313.2,100.3846,71,62.8,100,69.2,71.8,69.8
20160512160000,318.6,102.1154,71,64.4,100,69.4,71.8,69.8
20160512161500,318.6,102.1154,71,62.8,100,69.5,71.7,69.7
20160512163000,318.6,102.1154,71,67.3,100,69.6,71.8,69.8
20160512164500,318.6,102.1154,71,64.4,100,69.8,71.7,69.7
20160512170000,318.6,102.1154,71,65.8,100,69.9,71.7,69.7
20160512171500,310.8,99.6154,71,57.1,100,69.8,71.7,69.7
20160512173000,305.4,97.8846,71,56.4,100,69.7,71.7,69.7
20160512174500,305.4,97.8846,71,56.4,100,69.6,71.7,69.7
20160512180000,305.4,97.8846,71,57.1,100,69.6,71.7,69.7
20160512181500,305.4,97.8846,71,57.1,100,69.6,71.7,69.7
20160512183000,305.4,97.8846,71,57.1,100,69.5,71.7,69.7
20160512184500,305.4,97.8846,71,57.1,100,69.5,71.6,69.6
20160512190000,305.4,97.8846,71,56.4,100,69.5,71.6,69.6
20160512191500,305.4,97.8846,71,56.4,100,69.4,71.5,69.5
20160512193000,305.4,97.8846,72,56.4,100,69.4,71.4,69.4
20160512194500,305.4,97.8846,72,56.4,100,69.3,71.5,69.5
20160512200000,310.8,99.6154,72,56.4,100,69.2,71.6,69.6
20160512201500,310.8,99.6154,72,56.4,100,69.2,71.6,69.6
20160512203000,310.8,99.6154,72,56.4,100,69.1,71.6,69.6
20160512204500,310.8,99.6154,72,56.4,100,69.0,71.5,69.5
20160512210000,310.8,99.6154,72,66.7,100,69.1,71.7,69.7
20160512211500,310.8,99.6154,72,66.7,100,69.3,71.7,69.7
20160512213000,310.8,99.6154,72,66.7,100,69.6,71.6,69.6
20160512214500,310.8,99.6154,72,66.7,100,69.7,71.7,69.7
20160512220000,310.8,99.6154,72,66.7,100,69.8,71.6,69.6
20160512221500,318.6,102.1154,72,56.4,0,69.6,71.6,69.6
20160512223000,318.6,102.1154,72,56.4,100,69.3,71.5,69.5
20160512224500,313.2,100.3846,72,56.4,100,69.1,71.7,69.7
20160512230000,313.2,100.3846,72,56.4,100,68.9,71.5,69.5
20160512231500,313.2,100.3846,72,69.6,100,68.9,71.5,69.5
20160512233000,313.2,100.3846,72,70.6,100,69.3,71.7,69.7
20160512234500,307.8,98.6538,72,70.6,100,69.5,71.8,69.8
20160513000000,307.8,98.6538,72,70.6,100,69.8,71.8,69.8
20160513001500,307.8,98.6538,72,58.0,0,69.9,71.8,69.8
20160513003000,307.8,98.6538,72,56.4,0,69.7,71.8,69.8
20160513004500,307.8,98.6538,72,56.4,100,69.4,71.8,69.8
20160513010000,307.8,98.6538,72,56.4,100,69.2,71.8,69.8
20160513011500,307.8,98.6538,72,56.4,100,69.1,71.8,69.8
20160513013000,307.8,98.6538,72,69.1,100,69.1,71.8,69.8
20160513014500,307.8,98.6538,72,71.0,100,69.5,71.8,69.8
20160513020000,307.8,98.6538,72,71.0,100,69.8,71.8,69.8
20160513021500,307.8,98.6538,72,71.0,100,70.0,71.8,69.8
20160513023000,313.2,100.3846,72,56.4,100,69.8,71.8,69.8
20160513024500,318.6,102.1154,72,56.4,100,69.6,71.8,69.8
20160513030000,318.6,102.1154,72,56.4,100,69.2,71.8,69.8
20160513031500,318.6,102.1154,72,56.4,100,69.1,71.8,69.8
20160513033000,318.6,102.1154,71,69.7,100,69.1,71.8,69.8
20160513034500,318.6,102.1154,71,71.1,100,69.5,71.8,69.8
20160513040000,313.2,100.3846,71,71.1,100,69.8,71.8,69.8
20160513041500,307.8,98.6538,71,72.0,100,70.0,71.8,69.8
20160513043000,307.8,98.6538,71,56.4,100,69.8,71.7,69.7
20160513044500,307.8,98.6538,71,56.4,100,69.5,71.8,69.8
20160513050000,313.2,100.3846,71,56.4,100,69.2,71.7,69.7
20160513051500,313.2,100.3846,71,56.4,100,69.1,71.8,69.8
20160513053000,313.2,100.3846,71,70.5,100,69.1,71.8,69.8
20160513054500,313.2,100.3846,71,72.0,100,69.5,71.8,69.8
20160513060000,313.2,100.3846,71,72.0,100,69.8,71.8,69.8
20160513061500,318.6,102.1154,71,72.0,100,70.0,71.8,69.8
20160513063000,318.6,102.1154,71,56.8,100,69.8,71.8,69.8
20160513064500,318.6,102.1154,71,56.8,100,69.4,71.8,69.8
20160513070000,318.6,102.1154,71,56.0,100,69.2,71.8,69.8
20160513071500,318.6,102.1154,71,58.3,100,68.9,71.8,69.8
20160513073000,313.2,100.3846,71,71.0,100,69.2,71.8,69.8
20160513074500,307.8,98.6538,71,72.0,100,69.6,71.8,69.8
20160513080000,307.8,98.6538,71,70.6,100,69.8,71.8,69.8
20160513081500,307.8,98.6538,71,70.6,100,70.0,71.8,69.8
20160513083000,307.8,98.6538,71,56.7,0,69.9,71.8,69.8
20160513084500,307.8,98.6538,71,56.7,0,69.6,71.8,69.8
20160513090000,307.8,98.6538,71,56.7,100,69.4,71.8,69.8
20160513091500,307.8,98.6538,71,56.0,100,69.3,71.8,69.8
20160513093000,307.8,98.6538,71,56.0,100,69.1,71.8,69.8
20160513094500,302.4,96.9231,71,68.6,100,69.2,71.8,69.8
20160513100000,302.4,96.9231,71,69.6,100,69.5,71.8,69.8
20160513101500,302.4,96.9231,71,69.6,100,69.7,71.8,69.8
20160513103000,307.8,98.6538,71,69.6,100,69.9,71.8,69.8
20160513104500,307.8,98.6538,71,57.6,100,70.0,71.8,69.8
20160513110000,318.6,102.1154,71,56.4,100,69.7,71.8,69.8
20160513111500,318.6,102.1154,71,56.4,100,69.4,71.8,69.8
20160513113000,318.6,102.1154,71,56.4,100,69.2,71.8,69.8
20160513114500,313.2,100.3846,71,57.4,100,69.1,71.8,69.8
20160513120000,313.2,100.3846,71,70.5,100,69.2,71.8,69.8
20160513121500,305.4,97.8846,71,70.5,100,69.6,71.8,69.8
20160513123000,305.4,97.8846,71,70.5,100,69.8,71.8,69.8
20160513124500,305.4,97.8846,72,64.9,0,70.1,71.8,69.8
20160513130000,305.4,97.8846,72,57.2,0,69.8,71.8,69.8
20160513131500,305.4,97.8846,72,57.2,100,69.4,71.8,69.8
20160513133000,305.4,97.8846,72,57.2,100,69.1,71.8,69.8
20160513134500,305.4,97.8846,72,65.3,100,68.9,71.8,69.8
20160513140000,305.4,97.8846,72,70.0,100,69.1,71.8,69.8
20160513141500,305.4,97.8846,72,72.5,100,69.6,71.8,69.8
20160513143000,305.4,97.8846,72,69.2,100,69.8,71.8,69.8
20160513144500,305.4,97.8846,72,65.0,100,70.0,71.8,69.8
20160513150000,313.2,100.3846,72,56.8,100,69.6,71.8,69.8
20160513151500,313.2,100.3846,72,56.8,100,69.2,71.8,69.8
20160513153000,313.2,100.3846,72,56.8,100,69.0,71.8,69.8
20160513154500,313.2,100.3846,72,68.6,100,69.1,71.8,69.8
20160513160000,318.6,102.1154,71,71.6,100,69.6,71.8,69.8
20160513161500,318.6,102.1154,71,71.6,100,69.9,71.8,69.8
20160513163000,318.6,102.1154,71,57.6,0,70.0,71.8,69.8
20160513164500,318.6,102.1154,71,57.6,0,69.8,71.8,69.8
20160513170000,318.6,102.1154,71,57.6,0,69.6,71.8,69.8
20160513171500,318.6,102.1154,71,57.6,100,69.5,71.8,69.8
20160513173000,310.8,99.6154,71,57.6,100,69.3,71.8,69.8
20160513174500,316.2,101.3462,71,57.0,100,69.3,71.7,69.7
20160513180000,310.8,99.6154,71,57.0,100,69.2,71.7,69.7
20160513181500,310.8,99.6154,71,57.0,100,69.2,71.7,69.7
20160513183000,310.8,99.6154,71,64.4,100,69.3,71.7,69.7
20160513184500,310.8,99.6154,71,64.4,100,69.5,71.7,69.7
20160513190000,310.8,99.6154,71,64.4,100,69.6,71.7,69.7
20160513191500,310.8,99.6154,71,64.4,100,69.8,71.8,69.8
20160513193000,310.8,99.6154,71,64.4,100,69.8,71.8,69.8
20160513194500,305.4,97.8846,71,64.4,100,69.9,71.8,69.8
20160513200000,305.4,97.8846,71,64.4,100,69.9,71.8,69.8
20160513201500,305.4,97.8846,71,63.7,100,70.0,71.8,69.8
20160513203000,313.2,100.3846,71,64.4,100,70.0,71.8,69.8
20160513204500,321.6,103.0769,71,64.4,100,69.9,71.8,69.8
20160513210000,321.6,103.0769,71,65.8,100,69.9,71.8,69.8
20160513211500,321.6,103.0769,71,64.4,100,69.9,71.8,69.8
20160513213000,316.2,101.3462,71,63.7,100,69.9,71.8,69.8
20160513214500,316.2,101.3462,71,63.7,100,69.8,71.8,69.8
20160513220000,316.2,101.3462,71,64.8,100,69.8,71.8,69.8
20160513221500,316.2,101.3462,71,64.8,100,69.8,71.8,69.8
20160513223000,316.2,101.3462,71,64.0,100,69.8,71.8,69.8
20160513224500,316.2,101.3462,71,64.0,100,69.8,71.8,69.8
20160513230000,310.8,99.6154,71,64.0,100,69.8,71.8,69.8
20160513231500,305.4,97.8846,71,64.8,100,69.8,71.8,69.8
20160513233000,305.4,97.8846,71,64.0,100,69.8,71.8,69.8
20160513234500,305.4,97.8846,71,64.7,100,69.8,71.8,69.8
20160514000000,305.4,97.8846,71,64.7,100,69.9,71.8,69.8
20160514001500,305.4,97.8846,71,64.7,100,69.9,71.8,69.8
20160514003000,305.4,97.8846,71,64.7,100,69.9,71.8,69.8
20160514004500,310.8,99.6154,71,64.7,100,69.9,71.8,69.8
20160514010000,310.8,99.6154,71,64.7,100,69.9,71.8,69.8
20160514011500,310.8,99.6154,72,64.7,100,69.9,71.8,69.8
20160514013000,310.8,99.6154,71,63.9,100,69.9,71.8,69.8
20160514014500,310.8,99.6154,71,63.9,100,69.9,71.8,69.8
20160514020000,305.4,97.8846,71,63.9,100,70.0,71.8,69.8
20160514021500,305.4,97.8846,71,55.2,100,69.9,71.8,69.8
20160514023000,305.4,97.8846,71,55.2,100,69.7,71.8,69.8
20160514024500,305.4,97.8846,71,54.3,100,69.4,71.8,69.8
20160514030000,305.4,97.8846,72,54.3,100,69.3,71.8,69.8
20160514031500,310.8,99.6154,72,54.3,100,69.1,71.8,69.8
20160514033000,305.4,97.8846,72,70.5,100,69.1,71.8,69.8
20160514034500,305.4,97.8846,72,72.4,100,69.5,71.8,69.8
20160514040000,305.4,97.8846,72,71.1,100,69.8,71.8,69.8
20160514041500,305.4,97.8846,72,72.0,100,70.0,71.8,69.8
20160514043000,305.4,97.8846,72,56.0,0,69.9,71.8,69.8
20160514044500,310.8,99.6154,72,55.2,100,69.5,71.8,69.8
20160514050000,310.8,99.6154,72,55.2,100,69.1,71.8,69.8
20160514051500,310.8,99.6154,72,69.6,100,68.9,71.8,69.8
20160514053000,321.6,103.0769,72,72.4,100,69.2,71.8,69.8
20160514054500,321.6,103.0769,71,72.4,100,69.5,71.8,69.8
20160514060000,316.2,101.3462,71,72.4,100,69.8,71.8,69.8
20160514061500,316.2,101.3462,71,73.4,100,70.0,71.8,69.8
20160514063000,316.2,101.3462,71,55.2,100,69.8,71.8,69.8
20160514064500,316.2,101.3462,71,55.2,100,69.4,71.8,69.8
20160514070000,316.2,101.3462,71,55.2,100,69.2,71.8,69.8
20160514071500,316.2,101.3462,71,57.1,100,69.0,71.8,69.8
20160514073000,316.2,101.3462,71,70.6,100,69.2,71.8,69.8
20160514074500,316.2,101.3462,71,72.0,100,69.6,71.8,69.8
20160514080000,316.2,101.3462,71,72.0,100,69.9,71.8,69.8
20160514081500,316.2,101.3462,71,57.2,100,69.9,71.8,69.8
20160514083000,316.2,101.3462,71,57.2,100,69.6,71.8,69.8
20160514084500,316.2,101.3462,71,56.0,100,69.3,71.8,69.8
20160514090000,316.2,101.3462,71,56.0,100,69.1,71.8,69.8
20160514091500,316.2,101.3462,71,69.2,100,69.1,71.8,69.8
20160514093000,316.2,101.3462,71,71.1,100,69.3,71.8,69.8
20160514094500,307.8,98.6538,71,71.1,100,69.6,71.8,69.8
20160514100000,307.8,98.6538,71,71.1,100,69.7,71.8,69.8
20160514101500,307.8,98.6538,71,72.4,100,69.8,71.8,69.8
20160514103000,307.8,98.6538,71,71.5,100,70.0,71.8,69.8
20160514104500,307.8,98.6538,71,57.2,100,69.9,71.8,69.8
20160514110000,307.8,98.6538,71,57.2,100,69.6,71.8,69.8
20160514111500,307.8,98.6538,71,57.2,100,69.3,71.8,69.8
20160514113000,307.8,98.6538,71,57.2,100,69.1,71.8,69.8
20160514114500,307.8,98.6538,71,71.5,100,69.1,71.8,69.8
20160514120000,307.8,98.6538,71,70.6,100,69.5,71.8,69.8
20160514121500,313.2,100.3846,71,72.4,100,69.7,71.8,69.8
20160514123000,313.2,100.3846,71,75.3,100,70.0,71.8,69.8
20160514124500,313.2,100.3846,71,57.2,100,69.8,71.8,69.8
20160514130000,313.2,100.3846,71,57.2,100,69.6,71.8,69.8
20160514131500,313.2,100.3846,71,57.2,100,69.3,71.8,69.8
20160514133000,313.2,100.3846,71,57.2,100,69.2,71.8,69.8
20160514134500,313.2,100.3846,71,61.0,100,69.1,71.8,69.8
20160514140000,313.2,100.3846,71,70.1,100,69.4,71.8,69.8
20160514141500,313.2,100.3846,71,70.1,100,69.7,71.8,69.8
20160514143000,307.8,98.6538,71,68.7,100,70.0,71.8,69.8
20160514144500,307.8,98.6538,71,57.2,100,69.9,71.8,69.8
20160514150000,307.8,98.6538,71,57.2,100,69.7,71.8,69.8
20160514151500,307.8,98.6538,71,57.9,100,69.6,71.8,69.8
20160514153000,307.8,98.6538,71,57.2,100,69.5,71.8,69.8
20160514154500,307.8,98.6538,71,57.2,100,69.4,71.8,69.8
20160514160000,307.8,98.6538,71,57.2,100,69.3,71.8,69.8
20160514161500,302.4,96.9231,71,57.2,100,69.3,71.8,69.8
20160514163000,307.8,98.6538,71,63.1,100,69.3,71.8,69.8
20160514164500,307.8,98.6538,71,65.1,100,69.5,71.8,69.8
20160514170000,307.8,98.6538,71,65.1,100,69.7,71.8,69.8
20160514171500,307.8,98.6538,71,65.1,100,69.8,71.8,69.8
20160514173000,307.8,98.6538,71,65.1,100,69.9,71.8,69.8
20160514174500,313.2,100.3846,71,59.0,100,70.0,71.8,69.8
20160514180000,313.2,100.3846,71,57.2,100,69.8,71.8,69.8
20160514181500,313.2,100.3846,71,57.2,100,69.7,71.8,69.8
20160514183000,318.6,102.1154,71,57.2,100,69.6,71.8,69.8
20160514184500,318.6,102.1154,71,56.4,100,69.5,71.8,69.8
20160514190000,307.8,98.6538,71,56.4,100,69.4,71.8,69.8
20160514191500,307.8,98.6538,71,56.4,100,69.2,71.8,69.8
20160514193000,307.8,98.6538,71,57.9,100,69.1,71.8,69.8
20160514194500,302.4,96.9231,71,70.6,100,69.3,71.8,69.8
20160514200000,302.4,96.9231,71,70.6,100,69.6,71.8,69.8
20160514201500,302.4,96.9231,71,70.6,100,69.8,71.8,69.8
20160514203000,302.4,96.9231,71,70.6,100,70.0,71.8,69.8
20160514204500,302.4,96.9231,71,56.0,100,69.8,71.8,69.8
20160514210000,302.4,96.9231,71,56.0,100,69.6,71.8,69.8
20160514211500,307.8,98.6538,71,56.0,100,69.3,71.8,69.8
20160514213000,307.8,98.6538,71,56.0,100,69.1,71.8,69.8
20160514214500,307.8,98.6538,71,69.0,100,69.1,71.8,69.8
20160514220000,307.8,98.6538,71,70.6,100,69.4,71.8,69.8
20160514221500,307.8,98.6538,71,70.6,100,69.7,71.8,69.8
20160514223000,313.2,100.3846,71,70.6,100,69.9,71.8,69.8
20160514224500,313.2,100.3846,71,59.2,100,70.0,71.8,69.8
20160514230000,313.2,100.3846,71,56.4,100,69.7,71.8,69.8
20160514231500,318.6,102.1154,71,56.4,100,69.4,71.8,69.8
20160514233000,318.6,102.1154,71,56.4,100,69.2,71.8,69.8
20160514234500,318.6,102.1154,71,57.1,100,69.0,71.8,69.8
20160515000000,318.6,102.1154,71,70.6,100,69.3,71.8,69.8
20160515001500,318.6,102.1154,71,70.6,100,69.7,71.8,69.8
20160515003000,313.2,100.3846,71,70.6,100,69.9,71.8,69.8
20160515004500,307.8,98.6538,71,56.8,0,70.0,71.8,69.8
20160515010000,307.8,98.6538,71,56.8,0,69.7,71.8,69.8
20160515011500,302.4,96.9231,71,55.6,100,69.4,71.8,69.8
20160515013000,302.4,96.9231,71,55.6,100,69.2,71.8,69.8
20160515014500,302.4,96.9231,71,56.7,100,69.1,71.8,69.8
20160515020000,302.4,96.9231,71,71.2,100,69.1,71.8,69.8
20160515021500,302.4,96.9231,71,71.2,100,69.5,71.8,69.8
20160515023000,302.4,96.9231,71,72.9,100,69.8,71.8,69.8
20160515024500,307.8,98.6538,71,71.6,100,70.0,71.8,69.8
20160515030000,307.8,98.6538,71,56.1,100,69.9,71.8,69.8
20160515031500,316.2,101.3462,71,56.1,100,69.5,71.8,69.8
20160515033000,316.2,101.3462,71,56.1,100,69.2,71.8,69.8
20160515034500,316.2,101.3462,71,63.0,100,68.9,71.8,69.8
20160515040000,316.2,101.3462,71,72.4,100,69.2,71.8,69.8
20160515041500,316.2,101.3462,71,72.4,100,69.6,71.8,69.8
20160515043000,316.2,101.3462,71,72.4,100,69.8,71.8,69.8
20160515044500,316.2,101.3462,71,72.4,100,70.0,71.8,69.8
20160515050000,321.6,103.0769,71,56.4,100,69.8,71.8,69.8
20160515051500,313.2,100.3846,71,56.4,100,69.4,71.8,69.8
20160515053000,307.8,98.6538,71,56.4,100,69.1,71.8,69.8
20160515054500,307.8,98.6538,71,71.7,100,69.1,71.8,69.8
20160515060000,307.8,98.6538,71,71.7,100,69.4,71.8,69.8
20160515061500,307.8,98.6538,71,72.9,100,69.7,71.8,69.8
20160515063000,307.8,98.6538,71,73.9,100,69.9,71.8,69.8
20160515064500,307.8,98.6538,71,56.4,100,69.9,71.8,69.8
20160515070000,307.8,98.6538,71,56.4,100,69.5,71.8,69.8
20160515071500,307.8,98.6538,71,55.6,100,69.2,71.8,69.8
20160515073000,307.8,98.6538,71,57.5,100,69.0,71.8,69.8
20160515074500,313.2,100.3846,71,73.0,100,69.2,71.8,69.8
20160515080000,313.2,100.3846,71,73.0,100,69.5,71.8,69.8
20160515081500,313.2,100.3846,71,73.0,100,69.7,71.8,69.8
20160515083000,313.2,100.3846,71,71.4,100,69.8,71.8,69.8
20160515084500,313.2,100.3846,71,72.9,100,69.9,71.8,69.8
20160515090000,318.6,102.1154,71,72.9,100,70.0,71.8,69.8
20160515091500,318.6,102.1154,71,57.2,100,69.8,71.8,69.8
20160515093000,318.6,102.1154,71,57.2,100,69.4,71.8,69.8
20160515094500,318.6,102.1154,71,57.2,100,69.1,71.8,69.8
20160515100000,318.6,102.1154,71,72.4,100,69.0,71.8,69.8
20160515101500,313.2,100.3846,71,74.0,100,69.3,71.8,69.8
20160515103000,313.2,100.3846,71,74.0,100,69.6,71.8,69.8
20160515104500,307.8,98.6538,71,73.0,100,69.8,71.8,69.8
20160515110000,307.8,98.6538,71,73.9,100,70.0,71.8,69.8
20160515111500,307.8,98.6538,71,56.7,0,69.8,71.8,69.8
20160515113000,307.8,98.6538,71,56.7,100,69.4,71.8,69.8
20160515114500,307.8,98.6538,71,56.0,100,69.1,71.8,69.8
20160515120000,307.8,98.6538,71,70.0,100,69.0,71.8,69.8
20160515121500,307.8,98.6538,71,72.9,100,69.3,71.8,69.8
20160515123000,307.8,98.6538,71,72.1,100,69.6,71.8,69.8
20160515124500,307.8,98.6538,71,72.9,100,69.8,71.8,69.8
20160515130000,307.8,98.6538,71,72.9,100,70.0,71.8,69.8
20160515131500,318.6,102.1154,71,57.2,100,69.8,71.8,69.8
20160515133000,318.6,102.1154,71,57.2,100,69.4,71.8,69.8
20160515134500,318.6,102.1154,71,56.4,100,69.2,71.8,69.8
20160515140000,318.6,102.1154,71,68.4,100,69.0,71.8,69.8
20160515141500,318.6,102.1154,71,72.4,100,69.3,71.8,69.8
20160515143000,318.6,102.1154,71,71.1,100,69.6,71.8,69.8
20160515144500,318.6,102.1154,71,71.1,100,69.8,71.8,69.8
20160515150000,313.2,100.3846,71,71.1,100,69.9,71.8,69.8
20160515151500,313.2,100.3846,71,57.2,0,69.9,71.8,69.8
20160515153000,305.4,97.8846,71,56.4,0,69.6,71.8,69.8
20160515154500,305.4,97.8846,71,56.4,100,69.4,71.8,69.8
20160515160000,305.4,97.8846,71,56.4,100,69.2,71.8,69.8
20160515161500,305.4,97.8846,71,60.3,100,69.1,71.8,69.8
20160515163000,305.4,97.8846,72,71.5,100,69.3,71.8,69.8
20160515164500,305.4,97.8846,72,71.5,100,69.6,71.8,69.8
20160515170000,305.4,97.8846,72,70.6,100,69.8,71.8,69.8
20160515171500,310.8,99.6154,72,70.6,100,70.0,71.8,69.8
20160515173000,310.8,99.6154,72,56.4,100,69.7,71.8,69.8
20160515174500,310.8,99.6154,72,56.4,100,69.4,71.8,69.8
20160515180000,310.8,99.6154,72,56.4,100,69.2,71.8,69.8
20160515181500,310.8,99.6154,72,58.3,100,69.0,71.8,69.8
20160515183000,321.6,103.0769,71,71.0,100,69.2,71.8,69.8
20160515184500,321.6,103.0769,71,72.4,100,69.6,71.8,69.8
20160515190000,316.2,101.3462,71,72.4,100,69.8,71.8,69.8
20160515191500,316.2,101.3462,71,72.4,100,70.0,71.8,69.8
20160515193000,316.2,101.3462,71,56.4,0,69.8,71.8,69.8
20160515194500,310.8,99.6154,71,56.4,100,69.4,71.8,69.8
20160515200000,310.8,99.6154,71,56.4,100,69.2,71.8,69.8
20160515201500,305.4,97.8846,71,57.2,100,69.0,71.8,69.8
20160515203000,305.4,97.8846,71,72.4,100,69.2,71.8,69.8
20160515204500,305.4,97.8846,71,72.4,100,69.6,71.8,69.8
20160515210000,305.4,97.8846,71,72.4,100,69.8,71.8,69.8
20160515211500,305.4,97.8846,71,72.4,100,70.0,71.8,69.8
20160515213000,305.4,97.8846,71,56.2,0,69.8,71.8,69.8
20160515214500,305.4,97.8846,71,56.2,100,69.4,71.8,69.8
20160515220000,310.8,99.6154,71,56.2,100,69.1,71.8,69.8
20160515221500,310.8,99.6154,71,71.0,100,69.0,71.8,69.8
20160515223000,318.6,102.1154,71,72.5,100,69.3,71.8,69.8
20160515224500,318.6,102.1154,71,72.5,100,69.6,71.8,69.8
20160515230000,318.6,102.1154,71,72.5,100,69.8,71.8,69.8
20160515231500,318.6,102.1154,71,72.5,100,70.0,71.8,69.8
20160515233000,318.6,102.1154,71,56.4,100,69.8,71.8,69.8
20160515234500,318.6,102.1154,71,56.4,100,69.4,71.8,69.8
20160516000000,318.6,102.1154,71,56.4,100,69.1,71.8,69.8
20160516001500,318.6,102.1154,71,72.5,100,69.0,71.8,69.8
20160516003000,310.8,99.6154,71,73.4,100,69.3,71.8,69.8
20160516004500,310.8,99.6154,71,73.4,100,69.6,71.8,69.8
20160516010000,302.4,96.9231,71,74.8,100,69.8,71.8,69.8
20160516011500,302.4,96.9231,72,73.5,100,70.0,71.8,69.8
20160516013000,302.4,96.9231,72,56.4,0,69.7,71.8,69.8
20160516014500,307.8,98.6538,72,56.4,100,69.3,71.8,69.8
20160516020000,307.8,98.6538,72,56.4,100,69.0,71.8,69.8
20160516021500,307.8,98.6538,72,72.5,100,69.0,71.8,69.8
20160516023000,313.2,100.3846,72,73.9,100,69.3,71.8,69.8
20160516024500,313.2,100.3846,72,73.9,100,69.7,71.8,69.8
20160516030000,318.6,102.1154,71,73.9,100,69.9,71.8,69.8
20160516031500,318.6,102.1154,71,68.6,100,70.0,71.8,69.8
20160516033000,318.6,102.1154,71,56.6,100,69.6,71.8,69.8
20160516034500,313.2,100.3846,71,56.6,100,69.2,71.8,69.8
20160516040000,318.6,102.1154,71,59.3,100,68.9,71.8,69.8
20160516041500,318.6,102.1154,71,72.3,100,69.2,71.8,69.8
