PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160211143000,311.4,86.5,56,57.6,0,67.9,70.8,67.8
20160211144500,311.4,86.5,55,57.6,0,67.8,70.8,67.8
20160211150000,303.0,84.1667,55,57.6,0,67.7,70.8,67.8
20160211151500,303.0,84.1667,55,57.6,0,67.6,70.8,67.8
20160211153000,309.0,85.8333,55,57.6,0,67.6,70.8,67.8
20160211154500,309.0,85.8333,55,57.6,100,67.4,70.8,67.8
20160211160000,303.0,84.1667,55,57.6,100,67.4,70.8,67.8
20160211161500,303.0,84.1667,55,57.6,100,67.3,70.8,67.8
20160211163000,303.0,84.1667,55,57.6,100,67.3,70.8,67.8
20160211164500,303.0,84.1667,55,58.3,100,67.4,70.8,67.8
20160211170000,309.0,85.8333,55,58.3,100,67.4,70.8,67.8
20160211171500,303.0,84.1667,55,64.9,100,67.6,70.9,67.9
20160211173000,303.0,84.1667,55,64.9,100,67.8,70.9,67.9
20160211174500,303.0,84.1667,55,63.2,100,67.9,70.9,67.9
20160211180000,303.0,84.1667,55,64.0,100,68.0,70.9,67.9
20160211181500,297.0,82.5,55,64.8,100,68.1,70.9,67.9
20160211183000,300.0,83.3333,55,64.8,100,68.1,70.9,67.9
20160211184500,300.0,83.3333,55,63.2,100,68.1,70.9,67.9
20160211190000,300.0,83.3333,55,63.2,100,68.1,70.9,67.9
20160211191500,300.0,83.3333,56,64.0,100,68.1,70.9,67.9
20160211193000,300.0,83.3333,56,64.0,100,68.1,70.9,67.9
20160211194500,303.0,84.1667,56,64.0,100,68.1,70.9,67.9
20160211200000,309.0,85.8333,56,62.8,100,68.1,70.9,67.9
20160211201500,303.0,84.1667,56,62.8,100,68.1,70.9,67.9
20160211203000,303.0,84.1667,56,63.6,100,68.0,70.9,67.9
20160211204500,303.0,84.1667,56,63.6,100,68.0,70.9,67.9
20160211210000,303.0,84.1667,56,78.8,100,68.8,72.8,69.8
20160211211500,297.0,82.5,56,81.8,100,69.7,73.1,70.1
20160211213000,300.0,83.3333,56,85.6,100,70.2,73.1,70.1
20160211214500,306.0,85.0,56,58.0,100,69.3,73.1,70.1
20160211220000,306.0,85.0,56,72.9,100,69.5,73.1,70.1
20160211221500,297.0,82.5,56,71.4,100,69.5,73.1,70.1
20160211223000,297.0,82.5,56,74.9,100,69.9,73.1,70.1
20160211224500,297.0,82.5,56,77.2,100,70.1,73.1,70.1
20160211230000,297.0,82.5,56,74.4,100,70.2,73.1,70.1
20160211231500,300.0,83.3333,56,72.0,100,70.3,73.1,70.1
20160211233000,297.0,82.5,56,58.2,100,69.3,73.1,70.1
20160211234500,297.0,82.5,56,77.3,100,69.4,73.1,70.1
20160212000000,297.0,82.5,56,72.9,100,69.7,73.1,70.1
20160212001500,297.0,82.5,56,69.6,100,69.7,73.1,70.1
20160212003000,297.0,82.5,56,72.5,100,69.8,73.1,70.1
20160212004500,297.0,82.5,56,76.8,100,70.1,73.1,70.1
20160212010000,297.0,82.5,56,75.8,100,70.2,73.1,70.1
20160212011500,297.0,82.5,56,71.9,100,70.3,73.1,70.1
20160212013000,297.0,82.5,56,71.1,100,70.3,73.1,70.1
20160212014500,291.0,80.8333,56,68.5,100,68.8,73.1,70.1
20160212020000,294.6,81.8333,56,75.4,100,69.7,73.1,70.1
20160212021500,288.6,80.1667,56,68.7,100,69.6,73.1,70.1
20160212023000,294.6,81.8333,56,75.4,100,69.8,73.1,70.1
20160212024500,294.6,81.8333,56,81.1,100,70.2,73.1,70.1
20160212030000,294.6,81.8333,56,71.5,0,70.4,73.1,70.1
20160212031500,294.6,81.8333,56,63.3,100,68.8,73.1,70.1
20160212033000,294.6,81.8333,56,74.9,100,69.8,73.1,70.1
20160212034500,291.0,80.8333,57,76.3,100,69.6,73.1,70.1
20160212040000,294.6,81.8333,57,72.0,100,69.9,73.1,70.1
20160212041500,294.6,81.8333,57,73.7,100,70.1,73.1,70.1
20160212043000,300.0,83.3333,57,77.2,100,70.2,73.1,70.1
20160212044500,300.0,83.3333,57,74.4,100,70.2,73.1,70.1
20160212050000,306.0,85.0,57,71.1,100,70.3,73.1,70.1
20160212051500,306.0,85.0,57,76.8,100,70.3,73.1,70.1
20160212053000,306.0,85.0,57,58.8,100,69.8,73.1,70.1
20160212054500,306.0,85.0,57,71.1,100,69.2,73.2,70.2
20160212060000,300.0,83.3333,57,75.5,100,69.9,73.2,70.2
20160212061500,309.0,85.8333,57,74.3,100,69.6,73.2,70.2
20160212063000,309.0,85.8333,57,74.3,100,70.0,73.2,70.2
20160212064500,309.0,85.8333,57,76.8,100,70.1,73.2,70.2
20160212070000,309.0,85.8333,57,73.5,100,70.2,73.2,70.2
20160212071500,309.0,85.8333,57,77.2,100,70.3,73.3,70.3
20160212073000,303.0,84.1667,57,57.9,100,69.2,73.3,70.3
20160212074500,303.0,84.1667,57,75.8,100,69.8,73.2,70.2
20160212080000,303.0,84.1667,57,66.4,100,69.6,73.2,70.2
20160212081500,303.0,84.1667,57,69.8,0,70.5,73.2,70.2
20160212083000,303.0,84.1667,57,57.3,100,69.7,73.2,70.2
20160212084500,303.0,84.1667,57,58.7,100,69.4,73.2,70.2
20160212090000,303.0,84.1667,57,62.4,100,69.9,73.2,70.2
20160212091500,303.0,84.1667,57,59.2,100,69.7,73.2,70.2
20160212093000,303.0,84.1667,57,70.6,100,70.3,73.2,70.2
20160212094500,303.0,84.1667,57,58.4,0,70.0,73.2,70.2
20160212100000,303.0,84.1667,57,58.4,100,69.5,73.2,70.2
20160212101500,309.0,85.8333,57,59.1,100,69.5,73.2,70.2
20160212103000,309.0,85.8333,57,71.5,100,69.7,73.3,70.3
20160212104500,309.0,85.8333,57,66.1,100,70.2,73.3,70.3
20160212110000,309.0,85.8333,57,67.1,100,70.2,73.2,70.2
20160212111500,309.0,85.8333,57,60.8,0,70.4,73.2,70.2
20160212113000,309.0,85.8333,57,58.7,100,69.8,73.5,70.5
20160212114500,309.0,85.8333,57,58.7,100,69.6,73.3,70.3
20160212120000,309.0,85.8333,57,64.2,100,69.6,73.3,70.3
20160212121500,303.0,84.1667,57,61.2,100,69.9,73.4,70.4
20160212123000,303.0,84.1667,57,66.3,100,70.0,73.3,70.3
20160212124500,303.0,84.1667,57,66.3,100,70.2,73.5,70.5
20160212130000,303.0,84.1667,57,68.1,100,70.3,73.5,70.5
20160212131500,303.0,84.1667,57,69.6,100,70.3,73.5,70.5
20160212133000,303.0,84.1667,57,67.7,100,70.3,73.5,70.5
20160212134500,303.0,84.1667,57,66.8,100,70.4,73.5,70.5
20160212140000,309.0,85.8333,57,66.8,100,70.5,73.5,70.5
20160212141500,303.0,84.1667,57,69.2,100,70.5,73.5,70.5
20160212143000,303.0,84.1667,57,70.1,100,70.5,73.5,70.5
20160212144500,303.0,84.1667,57,68.0,100,70.5,73.5,70.5
20160212150000,303.0,84.1667,57,66.4,100,70.6,73.5,70.5
20160212151500,303.0,84.1667,57,66.4,100,70.6,73.5,70.5
20160212153000,303.0,84.1667,57,68.2,100,70.6,73.5,70.5
20160212154500,303.0,84.1667,57,69.6,100,70.5,73.5,70.5
20160212160000,303.0,84.1667,57,69.6,100,70.5,73.5,70.5
20160212161500,303.0,84.1667,57,68.1,100,70.5,73.5,70.5
20160212163000,309.0,85.8333,57,66.7,100,70.5,73.5,70.5
20160212164500,309.0,85.8333,57,66.7,100,70.5,73.5,70.5
20160212170000,309.0,85.8333,57,66.7,100,70.5,73.5,70.5
20160212171500,309.0,85.8333,57,67.7,100,70.5,73.5,70.5
20160212173000,309.0,85.8333,56,69.1,100,70.4,73.5,70.5
20160212174500,309.0,85.8333,56,69.1,100,70.3,73.5,70.5
20160212180000,309.0,85.8333,56,67.7,100,70.3,73.5,70.5
20160212181500,309.0,85.8333,56,66.2,100,70.3,73.5,70.5
20160212183000,309.0,85.8333,56,66.2,100,70.3,73.5,70.5
20160212184500,309.0,85.8333,56,67.7,100,70.2,73.5,70.5
20160212190000,291.0,80.8333,56,69.1,100,70.2,73.5,70.5
20160212191500,294.6,81.8333,56,72.4,100,70.2,73.5,70.5
20160212193000,288.6,80.1667,56,70.0,100,70.5,73.5,70.5
20160212194500,294.6,81.8333,56,69.2,100,70.6,73.5,70.5
20160212200000,294.6,81.8333,56,70.6,100,70.7,73.5,70.5
20160212201500,300.0,83.3333,56,72.5,100,70.7,73.5,70.5
20160212203000,303.0,84.1667,56,73.4,100,70.7,73.5,70.5
20160212204500,303.0,84.1667,56,71.5,100,70.7,73.5,70.5
20160212210000,309.0,85.8333,56,68.2,100,70.7,73.5,70.5
20160212211500,303.0,84.1667,56,69.7,100,70.7,73.5,70.5
20160212213000,303.0,84.1667,56,73.0,100,70.7,73.5,70.5
20160212214500,294.6,81.8333,57,73.0,100,70.7,73.5,70.5
20160212220000,291.0,80.8333,57,69.5,100,70.7,73.5,70.5
20160212221500,297.0,82.5,57,69.5,100,70.7,73.5,70.5
20160212223000,291.0,80.8333,57,74.8,100,70.6,73.5,70.5
20160212224500,300.0,83.3333,57,72.4,100,70.7,73.5,70.5
20160212230000,306.0,85.0,56,69.1,100,70.6,73.5,70.5
20160212231500,294.6,81.8333,56,69.1,100,70.6,73.5,70.5
20160212233000,291.0,80.8333,57,73.0,100,70.5,73.5,70.5
20160212234500,294.6,81.8333,57,73.9,100,70.5,73.5,70.5
20160213000000,306.0,85.0,57,70.5,100,70.5,73.5,70.5
20160213001500,306.0,85.0,57,70.5,100,70.4,73.5,70.5
20160213003000,300.0,83.3333,57,73.4,100,70.3,73.5,70.5
20160213004500,303.0,84.1667,57,69.6,100,70.3,73.5,70.5
20160213010000,303.0,84.1667,57,70.6,100,70.2,73.5,70.5
20160213011500,297.0,82.5,56,73.9,100,70.3,73.5,70.5
20160213013000,297.0,82.5,56,72.4,100,70.2,73.5,70.5
20160213014500,303.0,84.1667,56,69.7,100,70.2,73.5,70.5
20160213020000,303.0,84.1667,56,70.9,100,70.4,73.5,70.5
20160213021500,297.0,82.5,56,75.8,100,70.5,73.5,70.5
20160213023000,300.0,83.3333,56,75.8,100,70.7,73.5,70.5
20160213024500,297.0,82.5,56,58.4,100,69.5,73.5,70.5
20160213030000,300.0,83.3333,56,71.7,100,70.0,73.5,70.5
20160213031500,300.0,83.3333,56,73.3,100,70.0,73.5,70.5
20160213033000,300.0,83.3333,56,69.2,100,70.1,73.5,70.5
20160213034500,297.0,82.5,56,76.0,100,70.3,73.5,70.5
20160213040000,297.0,82.5,56,76.8,100,70.7,73.5,70.5
20160213041500,297.0,82.5,56,62.0,0,70.5,73.5,70.5
20160213043000,297.0,82.5,56,71.1,100,69.3,73.5,70.5
20160213044500,291.0,80.8333,59,64.8,100,70.0,73.5,70.5
20160213050000,297.0,82.5,59,78.2,100,70.4,73.5,70.5
20160213051500,300.0,83.3333,59,58.3,100,69.6,73.5,70.5
20160213053000,300.0,83.3333,59,78.3,100,70.1,73.5,70.5
20160213054500,300.0,83.3333,59,75.4,100,70.1,73.5,70.5
20160213060000,300.0,83.3333,59,74.0,100,70.7,73.5,70.5
20160213061500,306.0,85.0,59,60.4,0,70.4,73.5,70.5
20160213063000,306.0,85.0,59,79.2,100,69.6,73.5,70.5
20160213064500,306.0,85.0,59,73.6,100,70.0,73.5,70.5
20160213070000,300.0,83.3333,59,75.9,100,70.3,73.5,70.5
20160213071500,303.0,84.1667,59,69.4,0,70.8,73.5,70.5
20160213073000,303.0,84.1667,59,75.3,100,69.4,73.5,70.5
20160213074500,303.0,84.1667,59,70.1,100,70.1,73.5,70.5
20160213080000,303.0,84.1667,59,76.2,100,70.3,73.5,70.5
20160213081500,309.0,85.8333,59,66.0,0,70.8,73.5,70.5
20160213083000,309.0,85.8333,59,58.3,100,69.7,73.5,70.5
20160213084500,303.0,84.1667,58,72.9,100,69.7,73.5,70.5
20160213090000,303.0,84.1667,57,62.8,100,70.2,73.5,70.5
20160213091500,303.0,84.1667,56,71.1,100,70.3,73.5,70.5
20160213093000,303.0,84.1667,56,61.6,0,70.8,73.5,70.5
20160213094500,303.0,84.1667,56,57.9,100,70.0,73.5,70.5
20160213100000,303.0,84.1667,56,57.9,100,69.8,73.5,70.5
20160213101500,303.0,84.1667,56,60.8,100,69.8,73.5,70.5
20160213103000,303.0,84.1667,56,65.3,100,70.4,73.5,70.5
20160213104500,303.0,84.1667,56,65.3,100,70.5,73.5,70.5
20160213110000,303.0,84.1667,56,66.1,100,70.5,73.5,70.5
20160213111500,303.0,84.1667,56,66.1,100,70.5,73.5,70.5
20160213113000,303.0,84.1667,56,64.9,100,70.6,73.5,70.5
20160213114500,303.0,84.1667,56,66.2,100,70.5,73.5,70.5
20160213120000,303.0,84.1667,56,66.2,100,70.4,73.5,70.5
20160213121500,303.0,84.1667,56,66.2,100,70.3,73.5,70.5
20160213123000,303.0,84.1667,56,66.2,100,70.3,73.5,70.5
20160213124500,303.0,84.1667,56,66.2,100,70.2,73.5,70.5
20160213130000,303.0,84.1667,56,66.2,100,70.2,73.5,70.5
20160213131500,303.0,84.1667,56,66.2,100,70.2,73.5,70.5
20160213133000,303.0,84.1667,56,69.3,100,70.3,73.5,70.5
20160213134500,303.0,84.1667,56,71.5,100,70.5,73.5,70.5
20160213140000,297.0,82.5,56,59.1,100,70.2,73.5,70.5
20160213141500,297.0,82.5,56,58.3,100,69.6,73.5,70.5
20160213143000,297.0,82.5,56,64.6,100,70.3,73.5,70.5
20160213144500,297.0,82.5,56,75.4,100,70.3,73.5,70.5
20160213150000,291.0,80.8333,56,59.1,100,69.9,73.5,70.5
20160213151500,291.0,80.8333,56,64.8,100,69.5,73.5,70.5
20160213153000,297.0,82.5,56,62.5,100,70.1,73.5,70.5
20160213154500,300.0,83.3333,56,72.4,100,70.6,73.5,70.5
20160213160000,291.0,80.8333,56,59.1,100,69.8,73.5,70.5
20160213161500,291.0,80.8333,56,74.3,100,69.7,73.5,70.5
20160213163000,291.0,80.8333,56,69.6,100,69.8,73.5,70.5
20160213164500,297.0,82.5,57,71.6,100,70.7,73.5,70.5
20160213170000,297.0,82.5,57,59.5,100,69.9,73.5,70.5
20160213171500,297.0,82.5,57,72.9,100,69.6,73.5,70.5
20160213173000,291.0,80.8333,57,69.0,100,69.7,73.5,70.5
20160213174500,297.0,82.5,57,73.0,100,70.7,73.5,70.5
20160213180000,288.6,80.1667,57,59.0,100,69.9,73.5,70.5
20160213181500,288.6,80.1667,57,72.6,100,69.6,73.5,70.5
20160213183000,294.6,81.8333,57,68.4,100,69.8,73.5,70.5
20160213184500,291.0,80.8333,58,76.8,100,70.5,73.5,70.5
20160213190000,297.0,82.5,58,59.2,0,70.3,73.5,70.5
20160213191500,297.0,82.5,58,71.0,100,69.4,73.5,70.5
20160213193000,297.0,82.5,58,71.0,100,69.6,73.5,70.5
20160213194500,297.0,82.5,58,76.8,100,70.8,73.5,70.5
20160213200000,297.0,82.5,58,60.3,100,69.3,73.5,70.5
20160213201500,303.0,84.1667,59,59.6,100,69.8,73.5,70.5
20160213203000,303.0,84.1667,59,76.4,100,70.5,73.5,70.5
20160213204500,303.0,84.1667,59,59.2,100,69.4,73.5,70.5
20160213210000,303.0,84.1667,59,67.8,100,70.0,73.5,70.5
20160213211500,303.0,84.1667,59,72.4,100,70.2,73.5,70.5
20160213213000,311.4,86.5,59,75.3,100,70.3,73.5,70.5
20160213214500,311.4,86.5,58,76.8,100,70.3,73.5,70.5
20160213220000,303.0,84.1667,57,75.8,100,70.4,73.5,70.5
20160213221500,303.0,84.1667,57,71.6,100,70.4,73.5,70.5
20160213223000,311.4,86.5,57,76.4,100,70.3,73.5,70.5
20160213224500,303.0,84.1667,57,76.4,100,70.4,73.5,70.5
20160213230000,303.0,84.1667,57,75.4,100,70.5,73.5,70.5
20160213231500,309.0,85.8333,57,58.3,100,69.5,73.5,70.5
20160213233000,309.0,85.8333,57,74.9,100,69.9,73.5,70.5
20160213234500,309.0,85.8333,57,74.9,100,69.8,73.5,70.5
20160214000000,303.0,84.1667,57,76.0,100,70.5,73.5,70.5
20160214001500,303.0,84.1667,57,58.0,100,69.7,73.5,70.5
20160214003000,303.0,84.1667,57,76.1,100,69.7,73.5,70.5
20160214004500,303.0,84.1667,57,66.7,100,69.8,73.5,70.5
20160214010000,303.0,84.1667,56,73.0,100,70.6,73.5,70.5
20160214011500,297.0,82.5,56,58.8,100,70.0,73.5,70.5
20160214013000,297.0,82.5,56,73.4,100,69.6,73.5,70.5
20160214014500,297.0,82.5,56,66.8,100,69.8,73.5,70.5
20160214020000,297.0,82.5,56,76.4,100,70.5,73.5,70.5
20160214021500,300.0,83.3333,56,61.2,0,70.3,73.5,70.5
20160214023000,297.0,82.5,56,77.8,100,69.5,73.5,70.5
20160214024500,297.0,82.5,56,69.6,100,69.9,73.5,70.5
20160214030000,300.0,83.3333,56,79.3,100,70.4,73.5,70.5
20160214031500,294.6,81.8333,56,78.2,100,70.8,73.5,70.5
20160214033000,294.6,81.8333,56,73.9,100,69.1,73.5,70.5
20160214034500,294.6,81.8333,56,69.2,100,70.0,73.5,70.5
20160214040000,294.6,81.8333,56,79.6,100,70.3,73.5,70.5
20160214041500,294.6,81.8333,56,78.2,100,70.7,73.5,70.5
20160214043000,288.6,80.1667,56,71.1,100,69.2,73.5,70.5
20160214044500,297.0,82.5,56,76.3,100,70.2,73.5,70.5
20160214050000,300.0,83.3333,56,76.3,100,69.9,73.5,70.5
20160214051500,294.6,81.8333,56,77.3,100,70.4,73.5,70.5
20160214053000,294.6,81.8333,56,77.3,100,70.6,73.5,70.5
20160214054500,294.6,81.8333,56,58.7,100,69.3,73.5,70.5
20160214060000,294.6,81.8333,56,78.7,100,70.0,73.5,70.5
20160214061500,294.6,81.8333,56,77.7,100,69.8,73.5,70.5
20160214063000,300.0,83.3333,56,77.7,100,70.5,73.5,70.5
20160214064500,294.6,81.8333,56,65.6,0,70.7,73.5,70.5
20160214070000,294.6,81.8333,56,72.9,100,69.2,73.5,70.5
20160214071500,291.0,80.8333,57,70.6,100,70.2,73.5,70.5
20160214073000,300.0,83.3333,57,78.1,100,70.6,73.5,70.5
20160214074500,291.0,80.8333,57,57.9,100,69.3,73.5,70.5
20160214080000,294.6,81.8333,57,67.3,100,70.2,73.5,70.5
20160214081500,294.6,81.8333,57,75.3,100,70.1,73.5,70.5
20160214083000,294.6,81.8333,57,58.1,100,70.1,73.5,70.5
20160214084500,291.0,80.8333,57,59.1,100,69.8,73.5,70.5
20160214090000,297.0,82.5,57,64.0,100,70.1,73.5,70.5
20160214091500,297.0,82.5,57,62.8,100,70.3,73.5,70.5
20160214093000,297.0,82.5,57,62.8,100,70.3,73.5,70.5
20160214094500,297.0,82.5,57,61.6,100,70.5,73.5,70.5
20160214100000,297.0,82.5,57,63.6,100,70.6,73.5,70.5
20160214101500,297.0,82.5,57,58.4,0,70.3,73.5,70.5
20160214103000,297.0,82.5,57,58.4,0,70.2,73.5,70.5
20160214104500,300.0,83.3333,57,59.0,100,70.1,73.5,70.5
20160214110000,294.6,81.8333,57,59.0,100,69.9,73.5,70.5
20160214111500,294.6,81.8333,57,62.8,100,69.7,73.5,70.5
20160214113000,294.6,81.8333,57,65.8,100,70.1,73.5,70.5
20160214114500,294.6,81.8333,57,64.8,100,70.2,73.5,70.5
20160214120000,291.0,80.8333,57,64.0,100,70.3,73.5,70.5
20160214121500,291.0,80.8333,57,66.2,100,70.3,73.5,70.5
20160214123000,297.0,82.5,57,64.4,100,70.2,73.5,70.5
20160214124500,297.0,82.5,57,64.4,100,70.2,73.5,70.5
20160214130000,291.0,80.8333,57,63.4,0,70.9,73.5,70.5
20160214131500,291.0,80.8333,57,59.1,100,69.8,73.5,70.5
20160214133000,294.6,81.8333,57,59.1,100,69.7,73.5,70.5
20160214134500,294.6,81.8333,57,64.0,100,70.3,73.5,70.5
20160214140000,291.0,80.8333,57,69.2,100,70.2,73.5,70.5
20160214141500,291.0,80.8333,57,72.0,100,70.7,73.5,70.5
20160214143000,294.6,81.8333,57,58.4,100,69.8,73.5,70.5
20160214144500,291.0,80.8333,57,65.1,100,69.5,73.5,70.5
20160214150000,294.6,81.8333,57,68.2,100,70.3,73.5,70.5
20160214151500,294.6,81.8333,57,75.4,100,70.3,73.5,70.5
20160214153000,291.0,80.8333,57,59.6,100,70.2,73.5,70.5
20160214154500,294.6,81.8333,57,59.6,100,69.6,73.5,70.5
20160214160000,294.6,81.8333,57,64.4,100,70.3,73.5,70.5
20160214161500,294.6,81.8333,57,75.4,100,70.4,73.5,70.5
20160214163000,300.0,83.3333,57,59.6,0,70.2,73.5,70.5
20160214164500,297.0,82.5,57,66.3,100,69.4,73.5,70.5
20160214170000,297.0,82.5,57,67.7,100,70.0,73.5,70.5
20160214171500,297.0,82.5,57,68.6,100,70.0,73.5,70.5
20160214173000,297.0,82.5,57,74.4,100,70.4,73.5,70.5
20160214174500,297.0,82.5,57,70.3,100,70.7,73.5,70.5
20160214180000,300.0,83.3333,57,58.0,100,69.8,73.5,70.5
20160214181500,300.0,83.3333,57,71.5,100,69.7,73.5,70.5
20160214183000,297.0,82.5,57,66.2,100,70.2,73.5,70.5
20160214184500,297.0,82.5,57,66.2,100,70.2,73.5,70.5
20160214190000,303.0,84.1667,57,73.0,100,70.1,73.5,70.5
20160214191500,303.0,84.1667,57,74.8,100,70.5,73.5,70.5
20160214193000,303.0,84.1667,57,71.3,100,70.7,73.5,70.5
20160214194500,288.6,80.1667,57,58.4,100,69.8,73.5,70.5
20160214200000,297.0,82.5,58,75.3,100,69.6,73.5,70.5
20160214201500,297.0,82.5,58,74.4,100,70.1,73.5,70.5
20160214203000,297.0,82.5,58,70.5,100,70.2,73.5,70.5
20160214204500,297.0,82.5,58,71.6,100,70.3,73.5,70.5
20160214210000,297.0,82.5,58,75.0,100,70.2,73.5,70.5
20160214211500,297.0,82.5,56,73.3,100,70.2,73.5,70.5
20160214213000,297.0,82.5,56,70.1,100,70.2,73.5,70.5
20160214214500,333.0,92.5,62,58.4,0,69.7,68.9,65.9
20160214220000,306.0,85.0,58,58.4,0,68.8,68.9,65.9
20160214221500,306.0,85.0,58,58.4,0,68.4,68.9,65.9
20160214223000,300.0,83.3333,58,58.4,0,68.2,68.9,65.9
20160214224500,306.0,85.0,58,58.4,0,67.9,68.9,65.9
20160214230000,306.0,85.0,57,57.6,0,67.7,68.9,65.9
20160214231500,306.0,85.0,57,57.6,0,67.4,68.9,65.9
20160214233000,306.0,85.0,57,57.6,0,67.4,68.9,65.9
20160214234500,306.0,85.0,57,57.6,0,67.2,68.9,65.9
20160215000000,306.0,85.0,57,57.6,0,67.1,68.9,65.9
20160215001500,297.0,82.5,57,57.6,0,67.1,68.9,65.9
20160215003000,297.0,82.5,57,57.6,0,67.0,68.9,65.9
20160215004500,297.0,82.5,57,57.6,0,66.9,68.9,65.9
20160215010000,297.0,82.5,57,57.6,0,66.9,68.9,65.9
20160215011500,300.0,83.3333,57,57.6,0,66.9,68.9,65.9
20160215013000,300.0,83.3333,57,57.6,0,66.9,68.9,65.9
20160215014500,303.0,84.1667,57,57.6,0,66.7,68.9,65.9
20160215020000,303.0,84.1667,57,57.6,0,66.7,68.9,65.9
20160215021500,303.0,84.1667,57,57.6,0,66.6,68.9,65.9
20160215023000,297.0,82.5,57,57.6,0,66.6,68.9,65.9
20160215024500,303.0,84.1667,57,57.6,0,66.5,68.9,65.9
20160215030000,297.0,82.5,57,57.6,0,66.4,68.9,65.9
20160215031500,297.0,82.5,57,57.6,0,66.4,68.9,65.9
20160215033000,300.0,83.3333,57,57.6,0,66.3,68.9,65.9
20160215034500,297.0,82.5,57,57.6,0,66.3,68.9,65.9
20160215040000,309.0,85.8333,57,57.6,0,66.3,68.9,65.9
20160215041500,303.0,84.1667,57,57.6,0,66.2,68.9,65.9
20160215043000,303.0,84.1667,57,57.6,0,66.2,68.9,65.9
20160215044500,303.0,84.1667,57,57.6,0,66.2,68.9,65.9
20160215050000,303.0,84.1667,57,57.6,0,66.2,68.9,65.9
20160215051500,303.0,84.1667,57,57.6,0,66.1,68.9,65.9
20160215053000,303.0,84.1667,57,56.8,0,66.1,68.9,65.9
20160215054500,303.0,84.1667,57,56.8,0,66.1,68.9,65.9
20160215060000,303.0,84.1667,57,56.8,0,66.1,68.9,65.9
20160215061500,303.0,84.1667,57,56.8,0,66.0,68.9,65.9
20160215063000,303.0,84.1667,57,56.8,0,66.1,68.9,65.9
20160215064500,303.0,84.1667,57,56.8,0,66.0,68.9,65.9
20160215070000,297.0,82.5,57,56.8,0,66.0,68.9,65.9
20160215071500,300.0,83.3333,57,56.8,0,66.0,68.9,65.9
20160215073000,300.0,83.3333,57,56.8,0,66.1,68.9,65.9
20160215074500,311.4,86.5,59,56.8,0,66.2,68.9,65.9
20160215080000,311.4,86.5,58,56.8,0,66.3,68.9,65.9
20160215081500,306.0,85.0,56,56.8,0,66.4,68.9,65.9
20160215083000,300.0,83.3333,56,56.8,0,66.6,68.9,65.9
20160215084500,303.0,84.1667,56,57.5,0,66.9,68.9,65.9
20160215090000,303.0,84.1667,56,57.5,0,67.1,68.9,65.9
20160215091500,297.0,82.5,56,57.5,0,67.2,68.9,65.9
20160215093000,297.0,82.5,56,57.5,0,67.4,68.9,65.9
20160215094500,291.0,80.8333,56,57.5,0,67.1,68.9,65.9
20160215100000,291.0,80.8333,56,57.5,0,67.2,68.9,65.9
20160215101500,300.0,83.3333,57,57.5,0,67.4,68.9,65.9
20160215103000,297.0,82.5,57,57.5,0,67.4,68.9,65.9
20160215104500,303.0,84.1667,57,57.5,0,67.4,68.9,65.9
20160215110000,297.0,82.5,57,56.8,0,67.1,68.9,65.9
20160215111500,300.0,83.3333,57,56.8,0,67.1,68.9,65.9
20160215113000,300.0,83.3333,57,56.8,0,67.1,68.9,65.9
20160215114500,303.0,84.1667,57,57.5,0,67.1,68.9,65.9
20160215120000,303.0,84.1667,57,57.5,0,66.9,68.9,65.9
20160215121500,297.0,82.5,57,57.5,0,67.0,68.9,65.9
20160215123000,300.0,83.3333,57,57.5,0,67.0,68.9,65.9
20160215124500,300.0,83.3333,57,57.5,0,66.9,68.9,65.9
20160215130000,297.0,82.5,57,57.5,0,66.9,68.9,65.9
20160215131500,297.0,82.5,57,57.5,0,66.8,68.9,65.9
20160215133000,300.0,83.3333,57,57.5,0,66.7,68.9,65.9
20160215134500,297.0,82.5,57,57.5,0,66.7,68.9,65.9
20160215140000,300.0,83.3333,57,57.5,0,66.7,68.9,65.9
20160215141500,300.0,83.3333,57,57.5,0,66.7,68.9,65.9
20160215143000,300.0,83.3333,57,57.5,0,66.7,68.9,65.9
20160215144500,303.0,84.1667,57,57.5,0,66.7,68.9,65.9
20160215150000,303.0,84.1667,57,57.5,0,66.8,68.9,65.9
20160215151500,297.0,82.5,57,57.5,0,66.7,68.9,65.9
20160215153000,297.0,82.5,57,57.5,0,66.7,68.9,65.9
20160215154500,303.0,84.1667,57,57.5,0,66.6,68.9,65.9
20160215160000,297.0,82.5,57,57.5,0,66.6,68.9,65.9
20160215161500,303.0,84.1667,57,56.8,0,66.4,68.9,65.9
20160215163000,303.0,84.1667,57,85.4,100,68.5,80.0,78.0
20160215164500,303.0,84.1667,57,83.0,100,70.7,80.0,78.0
20160215170000,309.0,85.8333,57,79.9,100,71.7,80.0,78.0
20160215171500,309.0,85.8333,57,78.3,100,72.3,80.0,78.0
20160215173000,309.0,85.8333,57,78.3,100,72.8,80.0,78.0
20160215174500,309.0,85.8333,56,80.1,100,73.3,80.0,78.0
20160215180000,309.0,85.8333,56,84.5,100,73.6,80.0,78.0
20160215181500,303.0,84.1667,56,87.9,100,73.9,80.0,78.0
