PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160427113000,253.8,86.3265,60,49.9,68.5,68.0,59.8
20160427114500,266.4,90.6122,61,49.9,68.4,68.0,59.8
20160427120000,287.4,97.7551,63,49.9,68.4,68.0,59.8
20160427121500,282.6,96.1225,63,49.9,68.4,68.0,59.8
20160427123000,294.6,100.2041,63,49.9,68.4,68.0,59.8
20160427124500,291.0,98.9796,63,49.9,68.5,68.0,59.8
20160427130000,298.2,101.4286,63,49.9,68.6,68.0,59.7
20160427131500,301.8,102.6531,63,49.9,68.7,68.0,59.8
20160427133000,294.6,100.2041,63,49.9,68.9,68.0,59.8
20160427134500,294.6,100.2041,63,49.9,69.3,68.0,59.8
20160427140000,291.0,98.9796,61,49.9,69.3,68.0,59.8
20160427141500,282.6,96.1225,62,49.9,69.4,68.0,59.8
20160427143000,291.0,98.9796,62,49.9,69.5,68.0,59.8
20160427144500,294.6,100.2041,62,49.9,69.3,68.0,59.8
20160427150000,282.6,96.1225,61,49.9,69.0,68.0,59.8
20160427151500,282.6,96.1225,62,50.6,68.9,68.0,59.8
20160427153000,230.4,78.3673,55,50.6,67.7,68.0,59.7
20160427154500,230.4,78.3673,55,50.6,68.2,68.0,59.8
20160427160000,253.8,86.3265,58,50.6,68.3,68.0,59.8
20160427161500,271.2,92.2449,60,50.6,68.5,68.0,59.8
20160427163000,253.8,86.3265,58,50.6,67.5,68.0,59.8
20160427164500,253.8,86.3265,58,49.9,68.1,68.0,59.8
20160427170000,282.6,96.1225,61,49.9,68.4,68.0,59.8
20160427171500,230.4,78.3673,55,49.9,67.4,68.0,59.8
20160427173000,240.6,81.8367,56,49.9,68.1,68.0,59.8
20160427174500,235.8,80.2041,55,49.9,67.4,68.0,59.8
20160427180000,240.6,81.8367,57,49.9,68.5,68.0,59.8
20160427181500,287.4,97.7551,62,49.9,69.1,68.0,59.8
20160427183000,249.0,84.6939,57,49.9,67.6,68.0,59.8
20160427184500,235.8,80.2041,56,49.9,68.1,68.0,59.8
20160427190000,249.0,84.6939,57,49.9,68.4,68.0,59.8
20160427191500,184.2,62.6531,49,50.6,67.4,68.0,59.8
20160427193000,203.4,69.1837,52,50.6,68.0,68.0,59.8
20160427194500,208.2,70.8163,52,50.6,68.3,68.0,59.8
20160427200000,150.6,51.2245,44,50.6,67.1,68.0,59.8
20160427201500,172.2,58.5714,47,50.6,67.9,68.0,59.8
20160427203000,172.2,58.5714,47,50.0,68.2,68.0,59.8
20160427204500,190.8,64.898,50,50.0,68.1,68.0,59.8
20160427210000,154.8,52.6531,45,50.6,67.8,68.0,59.8
20160427211500,167.4,56.9388,47,50.6,68.4,68.0,59.8
20160427213000,156.0,53.0612,45,50.6,67.3,68.0,59.8
20160427214500,142.8,48.5714,43,50.6,67.9,68.0,59.8
20160427220000,145.8,49.5918,44,50.6,68.3,68.0,59.8
20160427221500,166.2,56.5306,47,50.6,68.4,68.0,59.8
20160427223000,184.2,62.6531,49,50.6,67.9,68.0,59.8
20160427224500,134.4,45.7143,42,50.6,67.7,68.0,59.8
20160427230000,141.6,48.1633,43,50.6,68.2,68.0,59.8
20160427231500,161.4,54.898,46,50.6,68.4,68.0,59.8
20160427233000,118.8,40.4082,39,50.6,67.2,68.0,59.8
20160427234500,127.8,43.4694,41,50.6,68.0,68.0,59.8
20160428000000,142.8,48.5714,43,50.6,68.4,68.0,59.8
20160428001500,172.2,58.5714,48,50.6,68.2,68.0,59.8
20160428003000,116.4,39.5918,39,50.6,67.7,68.0,59.8
20160428004500,122.4,41.6327,40,50.6,68.2,68.0,59.8
20160428010000,141.0,47.9592,43,50.6,68.4,68.0,59.8
20160428011500,155.4,52.8571,45,50.6,67.6,68.0,59.8
20160428013000,124.8,42.449,41,50.6,67.9,68.0,59.7
20160428014500,124.8,42.449,41,50.6,68.2,68.0,59.8
20160428020000,152.4,51.8367,45,50.6,68.5,68.0,59.7
20160428021500,128.4,43.6735,41,50.6,67.4,68.0,59.8
20160428023000,128.4,43.6735,41,50.6,68.1,68.0,59.8
20160428024500,158.4,53.8775,46,50.6,68.5,68.0,59.8
20160428030000,107.4,36.5306,37,50.6,67.2,68.0,59.8
20160428031500,121.8,41.4286,40,50.6,68.0,68.0,59.8
20160428033000,128.4,43.6735,41,50.6,68.3,68.0,59.7
20160428034500,157.8,53.6735,46,50.6,68.4,68.0,59.8
20160428040000,106.2,36.1224,37,50.6,67.6,68.0,59.7
20160428041500,117.6,40.0,40,50.6,68.1,68.0,59.8
20160428043000,135.6,46.1225,42,50.6,68.4,68.0,59.8
20160428044500,160.2,54.4898,46,50.6,68.5,68.0,59.7
20160428050000,116.4,39.5918,39,50.6,67.4,68.0,59.7
20160428051500,122.4,41.6327,41,50.6,68.1,68.0,59.5
20160428053000,141.0,47.9592,43,50.6,68.4,68.0,59.7
20160428054500,122.4,41.6327,40,50.6,67.2,68.0,59.8
20160428060000,115.2,39.1837,39,50.6,67.9,68.0,59.7
20160428061500,117.6,40.0,40,51.4,68.1,68.0,59.8
20160428063000,118.8,40.4082,40,51.4,67.9,68.0,59.8
20160428064500,116.4,39.5918,40,51.4,67.8,68.0,59.8
20160428070000,117.6,40.0,40,51.4,67.8,68.0,59.8
20160428071500,103.8,35.3061,38,51.4,67.8,68.0,59.8
20160428073000,103.8,35.3061,39,51.4,67.8,68.0,59.8
20160428074500,102.6,34.898,39,51.4,67.7,68.0,59.8
20160428080000,99.0,33.6735,39,51.4,67.8,68.0,59.8
20160428081500,101.4,34.4898,39,51.4,67.9,68.0,59.8
20160428083000,99.0,33.6735,39,52.2,67.9,68.0,59.8
20160428084500,96.6,32.8571,39,52.2,67.9,68.0,59.8
20160428090000,100.2,34.0816,39,52.2,68.2,68.0,59.8
20160428091500,105.0,35.7143,39,52.2,68.1,68.0,59.8
20160428093000,106.2,36.1224,39,52.2,68.0,68.0,59.8
20160428094500,106.2,36.1224,39,52.2,67.9,68.0,59.8
20160428100000,100.2,34.0816,39,52.2,67.9,68.0,59.8
20160428101500,103.8,35.3061,39,52.2,67.9,68.0,59.8
20160428103000,103.8,35.3061,39,52.2,68.2,68.0,59.8
20160428104500,144.0,48.9796,46,52.2,68.6,68.0,59.8
20160428110000,159.6,54.2857,50,51.5,68.6,68.0,59.8
20160428111500,168.0,57.1429,51,51.5,68.4,68.0,59.7
20160428113000,189.6,64.4898,55,53.1,68.3,68.0,59.8
20160428114500,194.4,66.1224,55,50.5,68.0,68.0,59.8
20160428120000,189.6,64.4898,52,50.5,68.0,68.0,59.8
20160428121500,192.6,65.5102,52,50.5,68.0,68.0,59.8
20160428123000,192.6,65.5102,52,50.5,68.0,68.0,59.8
20160428124500,240.6,81.8367,59,50.5,68.6,68.0,59.7
20160428130000,282.6,96.1225,65,50.5,68.9,68.0,59.7
20160428131500,294.6,100.2041,67,50.5,69.1,68.0,59.6
20160428133000,294.6,100.2041,67,50.5,69.1,68.0,59.7
20160428134500,294.6,100.2041,67,50.5,69.0,68.0,59.8
20160428140000,287.4,97.7551,66,50.5,68.7,68.0,59.8
20160428141500,287.4,97.7551,66,50.5,68.7,68.0,59.8
20160428143000,287.4,97.7551,66,51.8,68.8,68.0,59.8
20160428144500,287.4,97.7551,66,52.7,68.7,68.0,59.8
20160428150000,287.4,97.7551,66,50.3,68.5,68.0,59.8
20160428151500,287.4,97.7551,66,51.0,68.3,68.0,59.7
20160428153000,287.4,97.7551,66,51.0,68.2,68.0,59.8
20160428154500,287.4,97.7551,66,51.0,68.0,68.0,59.7
20160428160000,291.0,98.9796,66,51.0,67.9,68.0,59.7
20160428161500,279.0,94.898,65,51.0,67.8,68.0,59.7
20160428163000,279.0,94.898,65,51.0,67.8,68.0,59.8
20160428164500,271.2,92.2449,65,50.3,67.7,68.0,59.7
20160428170000,258.0,87.7551,62,50.3,67.6,68.0,59.8
20160428171500,208.8,71.0204,55,51.0,67.2,68.0,59.2
20160428173000,178.2,60.6122,50,51.0,67.6,68.0,59.1
20160428174500,187.8,63.8776,52,51.0,67.7,68.0,59.1
20160428180000,240.6,81.8367,60,51.0,68.9,68.0,59.1
20160428181500,287.4,97.7551,66,51.0,68.9,68.0,59.1
20160428183000,282.6,96.1225,66,50.3,68.8,68.0,59.1
20160428184500,287.4,97.7551,66,50.3,68.7,68.0,59.1
20160428190000,287.4,97.7551,66,50.3,68.9,68.0,59.1
20160428191500,249.0,84.6939,60,50.3,67.6,68.0,59.3
20160428193000,244.8,83.2653,60,50.3,68.1,68.0,59.1
20160428194500,249.0,84.6939,61,50.3,68.3,68.0,59.3
20160428200000,235.8,80.2041,59,50.3,67.3,68.0,59.4
20160428201500,225.6,76.7347,58,50.3,68.0,68.0,59.3
20160428203000,235.8,80.2041,59,50.3,68.4,68.0,59.6
20160428204500,249.0,84.6939,61,50.3,67.6,68.0,59.5
20160428210000,225.6,76.7347,58,50.3,67.9,68.0,59.4
20160428211500,240.6,81.8367,60,50.3,68.3,68.0,59.7
20160428213000,210.6,71.6327,56,50.3,67.3,68.0,59.6
20160428214500,225.6,76.7347,57,50.3,67.9,68.0,59.6
20160428220000,230.4,78.3673,58,50.3,68.2,68.0,59.5
20160428221500,249.0,84.6939,61,50.3,68.4,68.0,59.7
20160428223000,262.2,89.1837,63,50.3,67.7,68.0,59.7
20160428224500,230.4,78.3673,58,50.3,67.9,68.0,59.6
20160428230000,240.6,81.8367,60,50.3,68.4,68.0,59.7
20160428231500,190.8,64.898,52,50.3,67.4,68.0,59.8
20160428233000,207.6,70.6122,55,50.3,68.1,68.0,59.7
20160428234500,219.0,74.4898,57,50.3,68.4,68.0,59.8
20160429000000,240.6,81.8367,60,50.3,68.4,68.0,59.7
20160429001500,207.6,70.6122,55,50.3,67.2,68.0,59.7
20160429003000,214.8,73.0612,56,50.3,67.9,68.0,59.7
20160429004500,214.8,73.0612,56,50.3,68.2,68.0,59.8
20160429010000,225.6,76.7347,58,50.3,68.3,68.0,59.8
20160429011500,244.8,83.2653,61,50.3,67.5,68.0,59.8
20160429013000,209.4,71.2245,55,50.3,67.9,68.0,59.7
20160429014500,213.0,72.449,56,50.3,68.3,68.0,59.8
20160429020000,230.4,78.3673,59,50.3,68.4,68.0,59.7
20160429021500,180.6,61.4286,51,50.3,67.5,68.0,59.8
20160429023000,202.8,68.9796,55,50.3,68.1,68.0,59.8
20160429024500,214.2,72.8571,56,50.3,68.3,68.0,59.8
20160429030000,232.8,79.1837,59,50.3,68.4,68.0,59.7
20160429031500,179.4,61.0204,51,50.3,67.4,68.0,59.8
20160429033000,201.0,68.3673,54,50.3,68.1,68.0,59.7
20160429034500,219.6,74.6939,57,50.3,68.4,68.0,59.8
20160429040000,208.2,70.8163,55,50.3,67.3,68.0,59.8
20160429041500,196.8,66.9388,54,50.3,67.8,68.0,59.8
20160429043000,196.8,66.9388,54,50.3,68.2,68.0,59.7
20160429044500,211.2,71.8367,56,50.3,68.3,68.0,59.8
20160429050000,226.2,76.9388,58,50.3,68.4,68.0,59.8
20160429051500,215.4,73.2653,57,50.3,67.3,68.0,59.8
20160429053000,201.0,68.3673,54,50.3,67.8,68.0,59.8
20160429054500,201.0,68.3673,54,50.3,68.2,68.0,59.8
20160429060000,219.0,74.4898,57,50.3,68.4,68.0,59.8
20160429061500,171.6,58.3673,50,50.3,67.2,68.0,59.7
20160429063000,184.2,62.6531,52,50.3,68.0,68.0,59.8
20160429064500,141.0,47.9592,45,51.0,67.2,68.0,59.8
20160429070000,122.4,41.6327,42,51.0,67.3,68.0,59.8
20160429071500,75.0,25.5102,34,51.0,67.2,68.0,59.8
20160429073000,0.0,0.0,0,55.1,66.7,68.0,59.8
20160429074500,0.0,0.0,0,58.6,66.7,68.0,59.8
20160429080000,0.0,0.0,4,61.1,67.3,68.0,59.8
20160429081500,51.6,17.551,27,56.4,68.1,68.0,59.8
20160429083000,51.6,17.551,27,54.7,68.2,68.0,59.8
20160429084500,80.4,27.3469,33,53.5,68.4,68.0,59.8
20160429090000,122.4,41.6327,42,52.3,68.6,68.0,59.8
20160429091500,158.4,53.8775,47,51.4,68.7,68.0,59.8
20160429093000,183.0,62.2449,51,51.4,68.6,68.0,59.8
20160429094500,207.0,70.4082,55,51.4,68.6,68.0,59.8
20160429100000,235.8,80.2041,61,50.7,68.6,68.0,59.8
20160429101500,271.2,92.2449,64,50.7,68.5,68.0,59.8
20160429103000,249.0,84.6939,62,50.7,68.2,68.0,59.8
20160429104500,262.2,89.1837,62,50.7,68.0,68.0,59.8
20160429110000,253.8,86.3265,61,50.7,67.6,68.0,59.8
20160429111500,240.6,81.8367,63,50.7,67.8,68.0,59.8
20160429113000,240.6,81.8367,55,50.7,67.5,68.0,59.8
20160429114500,203.4,69.1837,52,50.7,67.6,68.0,59.8
20160429120000,191.4,65.102,51,50.7,67.6,68.0,59.8
20160429121500,195.0,66.3265,52,50.7,67.9,68.0,59.8
20160429123000,197.4,67.1429,52,50.7,68.3,68.0,59.8
20160429124500,219.6,74.6939,55,50.7,68.3,68.0,59.8
20160429130000,253.8,86.3265,59,50.7,68.5,68.0,59.8
20160429131500,282.6,96.1225,62,50.7,68.6,68.0,59.8
20160429133000,282.6,96.1225,62,50.7,68.6,68.0,59.8
20160429134500,287.4,97.7551,63,50.7,68.4,68.0,59.8
20160429140000,294.6,100.2041,62,50.7,68.3,68.0,59.8
20160429141500,230.4,78.3673,54,50.7,67.6,68.0,59.7
20160429143000,240.6,81.8367,55,50.7,67.9,68.0,59.1
20160429144500,240.6,81.8367,55,50.7,67.9,68.0,59.1
20160429150000,207.0,70.4082,51,50.7,67.4,68.0,59.4
20160429151500,213.0,72.449,52,50.7,68.0,68.0,59.1
20160429153000,180.0,61.2245,48,50.7,67.3,68.0,59.5
20160429154500,192.0,65.3061,50,50.7,68.2,68.0,59.2
20160429160000,188.4,64.0816,50,50.7,67.4,68.0,59.7
20160429161500,183.6,62.449,49,50.7,68.0,68.0,59.4
20160429163000,213.6,72.6531,53,50.7,68.1,68.0,59.6
20160429164500,162.6,55.3061,46,50.7,67.7,68.0,59.7
20160429170000,228.6,77.7551,56,50.7,68.8,68.0,59.6
20160429171500,175.2,59.5918,48,50.7,67.4,68.0,59.7
20160429173000,192.6,65.5102,51,50.7,68.4,68.0,59.5
20160429174500,219.0,74.4898,54,50.7,67.7,68.0,59.8
20160429180000,194.4,66.1224,51,50.7,68.1,68.0,59.6
20160429181500,253.8,86.3265,60,50.7,68.4,68.0,59.6
20160429183000,225.6,76.7347,57,50.7,68.0,68.0,59.7
20160429184500,235.8,80.2041,58,50.7,68.4,68.0,59.7
20160429190000,183.6,62.449,50,50.7,67.3,68.0,59.6
20160429191500,194.4,66.1224,51,50.7,68.1,68.0,59.6
20160429193000,190.2,64.6939,51,50.7,67.3,68.0,59.6
20160429194500,152.4,51.8367,46,50.7,67.7,68.0,59.6
20160429200000,175.2,59.5918,49,50.7,68.4,68.0,59.7
20160429201500,118.8,40.4082,40,50.7,67.3,68.0,59.7
20160429203000,135.6,46.1225,43,50.7,68.2,68.0,59.7
20160429204500,138.0,46.9388,42,50.7,67.4,68.0,59.8
20160429210000,116.4,39.5918,39,50.7,67.9,68.0,59.6
20160429211500,134.4,45.7143,42,50.7,68.5,68.0,59.7
20160429213000,94.2,32.0408,35,50.7,67.2,68.0,59.7
20160429214500,111.6,37.9592,38,50.7,68.1,68.0,59.7
20160429220000,141.6,48.1633,43,50.7,68.5,68.0,59.7
20160429221500,93.0,31.6327,35,51.4,67.6,68.0,59.7
20160429223000,117.6,40.0,39,51.4,68.4,68.0,59.7
20160429224500,83.4,28.3673,33,51.4,67.1,68.0,59.8
20160429230000,87.6,29.7959,35,51.4,67.9,68.0,59.6
20160429231500,110.4,37.551,38,51.4,68.5,68.0,59.7
20160429233000,62.4,21.2245,31,52.3,67.5,68.0,59.7
20160429234500,80.4,27.3469,34,52.3,68.2,68.0,59.7
20160430000000,121.8,41.4286,40,51.1,68.1,68.0,59.8
20160430001500,73.2,24.898,33,52.3,67.7,68.0,59.6
20160430003000,90.6,30.8163,36,52.3,68.4,68.0,59.7
20160430004500,128.4,43.6735,41,51.1,68.2,68.0,59.8
20160430010000,80.4,27.3469,34,51.9,67.7,68.0,59.6
20160430011500,93.0,31.6327,2,51.9,68.4,68.0,59.7
20160430013000,0.0,0.0,8,53.1,68.3,68.0,59.8
20160430014500,62.4,21.2245,31,54.3,68.6,68.0,59.7
20160430020000,124.8,42.449,41,51.5,68.9,68.0,59.7
20160430021500,72.0,24.4898,32,52.3,67.8,68.0,59.7
20160430023000,93.0,31.6327,36,52.3,68.4,68.0,59.6
20160430024500,130.2,44.2857,41,51.1,68.2,68.0,59.7
20160430030000,82.2,27.9592,34,51.8,67.7,68.0,59.6
20160430031500,93.0,31.6327,36,51.8,68.3,68.0,59.5
20160430033000,134.4,45.7143,42,51.1,68.4,68.0,59.7
20160430034500,66.6,22.6531,32,52.2,67.5,68.0,59.6
20160430040000,89.4,30.4082,35,51.5,68.2,68.0,59.6
20160430041500,127.8,43.4694,41,51.5,68.6,68.0,59.6
20160430043000,75.0,25.5102,33,52.2,67.6,68.0,59.5
20160430044500,93.0,31.6327,36,52.2,68.3,68.0,59.5
20160430050000,135.6,46.1225,43,51.1,68.6,68.0,59.6
20160430051500,62.4,21.2245,31,52.6,67.5,68.0,59.6
20160430053000,79.2,26.9388,34,51.9,68.1,68.0,59.7
20160430054500,109.2,37.1429,38,51.9,68.5,68.0,59.5
20160430060000,113.4,38.5714,39,51.3,68.2,68.0,59.7
20160430061500,113.4,38.5714,39,51.3,68.1,68.0,59.8
20160430063000,113.4,38.5714,39,51.3,67.9,68.0,59.7
20160430064500,111.6,37.9592,39,51.3,67.9,68.0,59.8
20160430070000,113.4,38.5714,39,51.3,67.9,68.0,59.7
20160430071500,115.2,39.1837,39,51.3,67.8,68.0,59.8
20160430073000,111.6,37.9592,39,51.3,67.8,68.0,59.7
20160430074500,114.6,38.9796,39,51.3,67.8,68.0,59.8
20160430080000,111.6,37.9592,39,51.3,67.8,68.0,59.6
20160430081500,116.4,39.5918,39,51.3,67.8,68.0,59.7
20160430083000,110.4,37.551,38,51.3,67.7,68.0,59.7
20160430084500,110.4,37.551,38,51.3,67.7,68.0,59.7
20160430090000,109.2,37.1429,38,51.3,67.7,68.0,59.7
20160430091500,106.2,36.1224,37,52.0,67.7,68.0,59.7
20160430093000,93.0,31.6327,36,52.0,67.8,68.0,59.6
20160430094500,94.2,32.0408,36,52.0,67.9,68.0,59.7
20160430100000,94.2,32.0408,36,52.0,68.1,68.0,59.6
20160430101500,93.0,31.6327,36,52.0,68.1,68.0,59.6
20160430103000,94.2,32.0408,36,52.0,68.2,68.0,59.7
20160430104500,91.8,31.2245,36,52.0,68.3,68.0,59.7
20160430110000,111.6,37.9592,38,52.0,68.4,68.0,59.6
20160430111500,126.6,43.0612,40,52.0,68.3,68.0,59.7
20160430113000,135.6,46.1225,42,51.4,68.3,68.0,59.6
20160430114500,139.8,47.551,43,51.4,68.3,68.0,59.7
20160430120000,139.8,47.551,43,51.4,68.1,68.0,59.7
20160430121500,138.0,46.9388,43,51.4,68.2,68.0,59.7
20160430123000,141.6,48.1633,43,51.4,68.2,68.0,59.8
20160430124500,139.8,47.551,43,51.4,68.1,68.0,59.5
20160430130000,141.6,48.1633,43,51.4,68.2,68.0,59.6
20160430131500,154.8,52.6531,44,51.4,68.4,68.0,59.6
20160430133000,185.4,63.0612,49,50.7,68.6,68.0,59.7
20160430134500,227.4,77.3469,55,50.7,68.7,68.0,59.7
20160430140000,253.8,86.3265,58,49.8,68.6,68.0,59.6
20160430141500,266.4,90.6122,59,49.8,68.4,68.0,59.7
20160430143000,266.4,90.6122,59,49.8,68.2,68.0,59.7
20160430144500,262.2,89.1837,59,49.8,68.1,68.0,59.7
20160430150000,271.2,92.2449,59,49.8,67.9,68.0,59.7
20160430151500,266.4,90.6122,59,49.8,67.7,68.0,59.6
20160430153000,249.0,84.6939,56,49.8,67.6,68.0,59.7
20160430154500,225.6,76.7347,54,50.3,67.6,68.0,59.7
20160430160000,225.6,76.7347,54,50.3,67.7,68.0,59.7
20160430161500,225.6,76.7347,54,50.3,67.7,68.0,59.7
20160430163000,225.6,76.7347,54,50.3,67.7,68.0,59.7
20160430164500,225.6,76.7347,54,50.3,67.7,68.0,59.7
20160430170000,184.8,62.8571,48,50.3,67.3,68.0,59.6
20160430171500,176.4,60.0,47,50.3,68.1,68.0,59.1
20160430173000,179.4,61.0204,47,50.3,67.5,68.0,59.1
20160430174500,166.2,56.5306,46,50.3,67.9,68.0,59.1
20160430180000,175.8,59.7959,47,50.3,67.9,68.0,59.2
20160430181500,185.4,63.0612,48,50.3,68.4,68.0,59.1
20160430183000,204.6,69.5918,51,50.3,68.5,68.0,59.2
20160430184500,130.8,44.4898,41,50.3,67.0,68.0,59.3
20160430190000,148.2,50.4082,43,50.3,67.8,68.0,59.2
20160430191500,148.2,50.4082,43,50.3,67.7,68.0,59.3
20160430193000,64.8,22.0408,31,51.8,67.3,68.0,59.2
20160430194500,87.6,29.7959,35,51.8,67.9,68.0,59.2
20160430200000,86.4,29.3878,35,51.8,67.8,68.0,59.2
20160430201500,55.8,18.9796,30,52.7,67.7,68.0,59.2
20160430203000,66.6,22.6531,31,52.7,68.2,68.0,59.2
20160430204500,0.0,0.0,9,51.8,67.5,68.0,59.4
20160430210000,49.2,16.7347,28,53.5,68.0,68.0,59.4
20160430211500,66.6,22.6531,32,52.7,68.4,68.0,59.4
20160430213000,0.0,0.0,8,52.7,67.5,68.0,59.5
20160430214500,55.8,18.9796,30,52.7,68.1,68.0,59.2
20160430220000,70.2,23.8775,32,52.7,68.4,68.0,59.3
20160430221500,82.2,27.9592,34,51.6,67.6,68.0,59.4
20160430223000,64.8,22.0408,31,52.3,67.9,68.0,59.5
20160430224500,73.2,24.898,33,52.3,68.4,68.0,59.5
20160430230000,0.0,0.0,7,53.5,67.4,68.0,59.5
20160430231500,55.8,18.9796,30,52.7,68.0,68.0,59.4
20160430233000,72.0,24.4898,33,52.7,68.4,68.0,59.5
20160430234500,51.6,17.551,29,53.9,67.8,68.0,59.4
20160501000000,58.2,19.7959,30,52.6,68.2,68.0,59.5
20160501001500,73.2,24.898,33,51.9,68.3,68.0,59.5
20160501003000,55.8,18.9796,30,53.5,67.8,68.0,59.4
20160501004500,58.2,19.7959,30,52.3,68.2,68.0,59.4
20160501010000,76.8,26.1225,34,52.3,68.4,68.0,59.4
20160501011500,0.0,0.0,9,54.3,67.7,68.0,59.4
20160501013000,51.6,17.551,29,53.1,68.1,68.0,59.3
20160501014500,68.4,23.2653,32,52.3,68.4,68.0,59.6
20160501020000,0.0,0.0,7,53.1,67.5,68.0,59.6
20160501021500,51.6,17.551,29,53.1,68.2,68.0,59.4
20160501023000,66.6,22.6531,32,52.3,68.4,68.0,59.5
20160501024500,0.0,0.0,7,53.9,67.6,68.0,59.4
20160501030000,0.0,0.0,14,53.9,68.3,68.0,59.4
20160501031500,70.2,23.8775,33,52.3,68.4,68.0,59.4
20160501033000,0.0,0.0,8,53.5,67.6,68.0,59.5
20160501034500,51.6,17.551,29,53.5,68.1,68.0,59.3
20160501040000,66.6,22.6531,33,52.3,68.4,68.0,59.4
20160501041500,0.0,0.0,8,53.1,67.5,68.0,59.3
20160501043000,49.2,16.7347,30,53.1,68.0,68.0,59.5
20160501044500,66.6,22.6531,33,53.1,68.4,68.0,59.5
20160501050000,0.0,0.0,8,52.2,67.4,68.0,59.5
20160501051500,51.6,17.551,30,53.5,67.9,68.0,59.5
20160501053000,55.8,18.9796,31,53.5,68.3,68.0,59.4
20160501054500,76.8,26.1225,35,52.1,68.2,68.0,59.5
20160501060000,75.0,25.5102,35,52.1,68.2,68.0,59.5
20160501061500,76.8,26.1225,35,52.1,68.1,68.0,59.5
20160501063000,75.0,25.5102,35,52.1,68.1,68.0,59.6
20160501064500,75.0,25.5102,35,52.1,68.1,68.0,59.5
20160501070000,75.0,25.5102,35,52.1,68.1,68.0,59.5
20160501071500,72.0,24.4898,35,52.1,68.0,68.0,59.5
20160501073000,75.0,25.5102,35,52.1,68.0,68.0,59.6
20160501074500,75.0,25.5102,35,52.1,68.0,68.0,59.5
20160501080000,73.2,24.898,35,52.1,68.0,68.0,59.5
20160501081500,72.0,24.4898,35,52.1,68.0,68.0,59.5
20160501083000,75.0,25.5102,35,52.1,68.0,68.0,59.5
20160501084500,73.2,24.898,35,52.1,67.9,68.0,59.4
20160501090000,73.2,24.898,35,52.1,67.9,68.0,59.4
20160501091500,72.0,24.4898,35,52.1,67.9,68.0,59.4
20160501093000,75.0,25.5102,35,52.1,68.0,68.0,59.4
20160501094500,76.8,26.1225,35,52.1,68.1,68.0,59.4
20160501100000,76.8,26.1225,35,52.1,68.1,68.0,59.3
20160501101500,75.0,25.5102,35,52.1,68.1,68.0,59.4
20160501103000,76.8,26.1225,35,52.1,68.2,68.0,59.5
20160501104500,76.8,26.1225,35,52.1,68.3,68.0,59.4
20160501110000,116.4,39.5918,41,52.1,68.7,68.0,59.5
20160501111500,186.0,63.2653,51,51.1,68.9,68.0,59.4
20160501113000,214.2,72.8571,55,51.1,68.7,68.0,59.6
20160501114500,214.2,72.8571,55,50.3,67.9,68.0,59.5
20160501120000,193.2,65.7143,52,50.3,67.6,68.0,59.6
20160501121500,188.4,64.0816,52,50.3,67.9,68.0,59.4
20160501123000,188.4,64.0816,52,50.3,68.2,68.0,59.5
20160501124500,190.8,64.898,52,50.3,68.3,68.0,59.5
20160501130000,201.6,68.5714,53,50.3,68.3,68.0,59.5
20160501131500,206.4,70.2041,53,50.3,68.1,68.0,59.5
20160501133000,206.4,70.2041,53,50.3,68.1,68.0,59.4
20160501134500,206.4,70.2041,53,50.3,68.4,68.0,59.7
20160501140000,220.2,74.898,55,50.3,68.4,68.0,59.5
20160501141500,244.8,83.2653,57,50.3,68.4,68.0,59.5
20160501143000,244.8,83.2653,57,50.3,68.1,68.0,59.5
20160501144500,225.6,76.7347,55,50.3,67.5,68.0,59.3
20160501150000,163.2,55.5102,47,50.3,67.0,68.0,59.4
20160501151500,84.6,28.7755,35,51.0,67.0,68.0,59.3
20160501153000,101.4,34.4898,38,51.0,67.4,68.0,59.1
20160501154500,62.4,21.2245,33,52.3,67.5,68.0,59.1
20160501160000,68.4,23.2653,34,52.3,67.7,68.0,59.1
20160501161500,84.6,28.7755,36,52.3,68.6,68.0,59.1
20160501163000,145.8,49.5918,46,51.1,68.8,68.0,59.3
20160501164500,125.4,42.6531,42,51.1,67.9,68.0,59.3
20160501170000,148.8,50.6122,46,51.1,68.4,68.0,59.4
20160501171500,152.4,51.8367,47,51.1,68.0,68.0,59.4
20160501173000,116.4,39.5918,41,51.1,67.6,68.0,59.5
20160501174500,122.4,41.6327,42,51.1,68.3,68.0,59.5
20160501180000,158.4,53.8775,47,51.1,68.6,68.0,59.4
20160501181500,163.8,55.7143,48,50.3,68.4,68.0,59.3
20160501183000,175.8,59.7959,50,50.3,68.3,68.0,59.5
20160501184500,105.0,35.7143,39,51.0,67.4,68.0,59.3
20160501190000,115.2,39.1837,41,51.0,67.8,68.0,59.2
20160501191500,115.2,39.1837,41,51.0,68.0,68.0,59.4
20160501193000,53.4,18.1633,31,53.5,67.5,68.0,59.3
20160501194500,58.2,19.7959,32,52.3,67.7,68.0,59.2
20160501200000,64.8,22.0408,33,52.3,68.0,68.0,59.3
20160501201500,0.0,0.0,8,52.3,67.5,68.0,59.4
20160501203000,51.6,17.551,30,53.1,67.8,68.0,59.4
20160501204500,51.6,17.551,30,53.1,68.2,68.0,59.3
20160501210000,0.0,0.0,6,54.3,67.6,68.0,59.2
