PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160718181500,820.0,246.0,267.319977,32.599997,35,91.099998,100,70.199997,73.199997,70.199997
20160718183000,820.0,246.0,272.23999,33.199999,35,92.400002,100,70.199997,73.199997,70.199997
20160718184500,820.0,246.0,264.040009,32.200001,35,95.599998,100,70.199997,73.199997,70.199997
20160718190000,820.0,246.0,264.040009,32.200001,35,91.699997,100,70.400002,73.199997,70.199997
20160718191500,820.0,246.0,260.76001,31.800001,35,60.799999,0,70.300003,73.199997,70.199997
20160718193000,820.0,246.0,264.040009,32.200001,35,56.799999,100,69.800003,73.199997,70.199997
20160718194500,820.0,246.0,264.040009,32.200001,35,56.0,100,69.699997,73.199997,70.199997
20160718200000,820.0,246.0,260.76001,31.800001,35,56.0,100,69.699997,73.199997,70.199997
20160718201500,820.0,246.0,255.839996,31.2,35,57.900002,100,69.5,73.199997,70.199997
20160718203000,820.0,246.0,252.559998,30.8,35,93.0,100,69.400002,73.199997,70.199997
20160718204500,820.0,246.0,260.76001,31.800001,35,98.5,100,69.699997,73.199997,70.199997
20160718210000,820.0,246.0,267.319977,32.599997,35,98.5,100,69.900002,73.199997,70.199997
20160718211500,820.0,246.0,267.319977,32.599997,35,95.400002,100,69.900002,73.199997,70.199997
20160718213000,820.0,246.0,260.76001,31.800001,35,95.400002,100,69.900002,73.199997,70.199997
20160718214500,820.0,246.0,255.839996,31.2,35,95.400002,100,70.0,73.199997,70.199997
20160718220000,820.0,246.0,260.76001,31.800001,35,100.300003,100,70.199997,73.199997,70.199997
20160718221500,820.0,246.0,260.76001,31.800001,35,96.599998,100,70.099998,73.199997,70.199997
20160718223000,820.0,246.0,260.76001,31.800001,35,94.699997,100,70.0,73.199997,70.199997
20160718224500,820.0,246.0,264.040009,32.200001,35,100.199997,100,70.199997,73.199997,70.199997
20160718230000,820.0,246.0,252.559998,30.8,35,100.199997,100,70.300003,73.199997,70.199997
20160718231500,820.0,246.0,255.839996,31.2,35,96.400002,100,70.199997,73.199997,70.199997
20160718233000,820.0,246.0,260.76001,31.800001,35,94.800003,100,70.0,73.199997,70.199997
20160718234500,820.0,246.0,264.040009,32.200001,35,94.800003,100,70.099998,73.199997,70.199997
20160719000000,820.0,246.0,255.839996,31.2,35,94.800003,100,70.199997,73.199997,70.199997
20160719001500,820.0,246.0,264.040009,32.200001,35,101.0,100,70.099998,73.199997,70.199997
20160719003000,820.0,246.0,252.559998,30.8,35,97.900002,100,69.900002,73.199997,70.199997
20160719004500,820.0,246.0,264.040009,32.200001,35,94.800003,100,70.0,73.199997,70.199997
20160719010000,820.0,246.0,249.279999,30.4,35,96.599998,100,70.199997,73.199997,70.199997
20160719011500,820.0,246.0,252.559998,30.8,35,101.0,100,70.199997,73.199997,70.199997
20160719013000,820.0,246.0,260.76001,31.800001,35,101.0,100,70.099998,73.199997,70.199997
20160719014500,820.0,246.0,249.279999,30.4,35,101.0,100,69.900002,73.199997,70.199997
20160719020000,820.0,246.0,264.040009,32.200001,35,97.300003,100,70.0,73.199997,70.199997
20160719021500,820.0,246.0,255.839996,31.2,35,94.199997,100,70.099998,73.199997,70.199997
20160719023000,820.0,246.0,260.76001,31.800001,35,101.900002,100,70.0,73.199997,70.199997
20160719024500,820.0,246.0,252.559998,30.8,35,98.5,100,69.900002,73.199997,70.199997
20160719030000,820.0,246.0,255.839996,31.2,35,93.0,100,69.699997,73.199997,70.199997
20160719031500,820.0,246.0,260.76001,31.800001,35,99.0,100,69.699997,73.199997,70.199997
20160719033000,820.0,246.0,260.76001,31.800001,35,97.199997,100,69.699997,73.199997,70.199997
20160719034500,820.0,246.0,264.040009,32.200001,35,93.699997,100,69.800003,73.199997,70.199997
20160719040000,820.0,246.0,260.76001,31.800001,35,93.699997,100,69.900002,73.199997,70.199997
20160719041500,820.0,246.0,255.839996,31.2,35,97.699997,100,69.800003,73.199997,70.199997
20160719043000,820.0,246.0,264.040009,32.200001,35,100.199997,100,69.599998,73.199997,70.199997
20160719044500,820.0,246.0,252.559998,30.8,35,93.599998,100,69.699997,73.199997,70.199997
20160719050000,820.0,246.0,264.040009,32.200001,35,99.5,100,69.800003,73.199997,70.199997
20160719051500,820.0,246.0,260.76001,31.800001,35,96.0,100,69.900002,73.199997,70.199997
20160719053000,820.0,246.0,255.839996,31.2,35,91.699997,100,69.699997,73.199997,70.199997
20160719054500,820.0,246.0,255.839996,31.2,35,92.800003,100,69.599998,73.199997,70.199997
20160719060000,820.0,246.0,255.839996,31.2,35,101.400002,100,69.800003,73.199997,70.199997
20160719061500,820.0,246.0,255.839996,31.2,35,93.699997,100,70.199997,73.199997,70.199997
20160719063000,820.0,246.0,252.559998,30.8,35,91.099998,100,70.300003,73.199997,70.199997
20160719064500,820.0,246.0,255.839996,31.2,35,62.799999,100,70.300003,73.199997,70.199997
20160719070000,820.0,246.0,249.279999,30.4,35,56.799999,0,70.599998,73.199997,70.199997
20160719071500,820.0,246.0,252.559998,30.8,35,56.0,0,70.800003,73.199997,70.199997
20160719073000,820.0,246.0,275.519989,33.599999,37,56.0,0,70.699997,73.199997,70.199997
20160719074500,820.0,246.0,260.76001,31.800001,36,56.0,0,70.5,73.199997,70.199997
20160719080000,820.0,246.0,237.800003,29.0,36,56.0,0,70.400002,73.199997,70.199997
20160719081500,820.0,246.0,237.800003,29.0,36,56.0,0,70.800003,73.199997,70.199997
20160719083000,820.0,246.0,246.0,30.0,36,56.0,0,70.900002,73.199997,70.199997
20160719084500,820.0,246.0,272.23999,33.199999,37,56.0,0,70.800003,73.199997,70.199997
20160719090000,820.0,246.0,252.559998,30.8,37,56.0,0,70.800003,73.199997,70.199997
20160719091500,820.0,246.0,260.76001,31.800001,37,56.0,0,70.699997,73.199997,70.199997
20160719093000,820.0,246.0,264.040009,32.200001,37,56.0,0,70.699997,73.199997,70.199997
20160719094500,820.0,246.0,264.040009,32.200001,37,56.0,0,70.900002,73.199997,70.199997
20160719100000,820.0,246.0,255.839996,31.2,37,55.200001,0,71.0,73.199997,70.199997
20160719101500,820.0,246.0,264.040009,32.200001,37,55.200001,0,71.099998,73.199997,70.199997
20160719103000,820.0,246.0,272.23999,33.199999,37,55.200001,0,71.0,73.199997,70.199997
20160719104500,820.0,246.0,264.040009,32.200001,37,55.200001,0,71.0,73.199997,70.199997
20160719110000,820.0,246.0,272.23999,33.199999,37,55.200001,0,71.300003,73.199997,70.199997
20160719111500,820.0,246.0,255.839996,31.2,37,55.200001,0,71.400002,73.199997,70.199997
20160719113000,820.0,246.0,264.040009,32.200001,37,55.200001,0,71.400002,73.199997,70.199997
20160719114500,820.0,246.0,252.559998,30.8,37,55.200001,0,71.300003,73.199997,70.199997
20160719120000,820.0,246.0,255.839996,31.2,37,55.900002,0,71.099998,73.199997,70.199997
20160719121500,820.0,246.0,255.839996,31.2,37,55.900002,0,71.300003,73.199997,70.199997
20160719123000,820.0,246.0,252.559998,30.8,37,55.900002,0,71.5,73.199997,70.199997
20160719124500,820.0,246.0,252.559998,30.8,37,55.900002,0,71.5,73.199997,70.199997
20160719130000,820.0,246.0,252.559998,30.8,37,55.900002,0,71.400002,73.199997,70.199997
20160719131500,820.0,246.0,252.559998,30.8,37,55.900002,0,71.5,73.199997,70.199997
20160719133000,820.0,246.0,260.76001,31.800001,37,55.900002,0,71.5,73.199997,70.199997
20160719134500,820.0,246.0,252.559998,30.8,37,55.900002,0,71.400002,73.199997,70.199997
20160719140000,820.0,246.0,255.839996,31.2,37,55.900002,0,71.300003,73.199997,70.199997
20160719141500,820.0,246.0,267.319977,32.599997,37,55.900002,0,71.099998,73.199997,70.199997
20160719143000,820.0,246.0,252.559998,30.8,37,55.900002,0,71.0,73.199997,70.199997
20160719144500,820.0,246.0,264.040009,32.200001,37,55.200001,0,70.800003,73.199997,70.199997
20160719150000,820.0,246.0,255.839996,31.2,37,55.200001,0,70.599998,73.199997,70.199997
20160719151500,820.0,246.0,255.839996,31.2,37,55.900002,0,70.199997,73.199997,70.199997
20160719153000,820.0,246.0,255.839996,31.2,37,55.900002,0,70.199997,73.199997,70.199997
20160719154500,820.0,246.0,255.839996,31.2,37,55.900002,0,70.199997,73.199997,70.199997
20160719160000,820.0,246.0,260.76001,31.800001,37,55.900002,0,70.0,73.199997,70.199997
20160719161500,820.0,246.0,252.559998,30.8,37,55.900002,100,69.800003,73.199997,70.199997
20160719163000,820.0,246.0,252.559998,30.8,37,55.900002,100,69.900002,73.199997,70.199997
20160719164500,820.0,246.0,260.76001,31.800001,37,55.900002,100,69.800003,73.199997,70.199997
20160719170000,820.0,246.0,267.319977,32.599997,37,55.900002,100,69.599998,73.199997,70.199997
20160719171500,820.0,246.0,260.76001,31.800001,37,68.699997,100,69.599998,73.199997,70.199997
20160719173000,820.0,246.0,264.040009,32.200001,37,74.400002,100,69.800003,73.199997,70.199997
20160719174500,820.0,246.0,260.76001,31.800001,37,76.800003,100,69.900002,73.199997,70.199997
20160719180000,820.0,246.0,264.040009,32.200001,37,86.199997,100,69.900002,73.199997,70.199997
20160719181500,820.0,246.0,264.040009,32.200001,37,84.400002,100,70.300003,73.199997,70.199997
20160719183000,820.0,246.0,264.040009,32.200001,36,76.900002,0,70.400002,73.199997,70.199997
20160719184500,820.0,246.0,267.319977,32.599997,36,57.200001,0,70.199997,73.199997,70.199997
20160719190000,820.0,246.0,264.040009,32.200001,36,56.0,0,70.199997,73.199997,70.199997
20160719191500,820.0,246.0,275.519989,33.599999,36,56.0,0,70.199997,73.199997,70.199997
20160719193000,820.0,246.0,264.040009,32.200001,36,56.0,100,69.900002,73.199997,70.199997
20160719194500,820.0,246.0,264.040009,32.200001,35,56.0,100,69.800003,73.199997,70.199997
20160719200000,820.0,246.0,267.319977,32.599997,35,56.0,100,69.800003,73.199997,70.199997
20160719201500,820.0,246.0,267.319977,32.599997,35,56.0,100,69.699997,73.199997,70.199997
20160719203000,820.0,246.0,260.76001,31.800001,34,61.099998,100,69.599998,73.199997,70.199997
20160719204500,820.0,246.0,260.76001,31.800001,34,79.199997,100,69.800003,73.199997,70.199997
20160719210000,820.0,246.0,267.319977,32.599997,32,79.199997,100,69.900002,73.199997,70.199997
20160719211500,820.0,246.0,255.839996,31.2,32,87.400002,100,69.800003,73.199997,70.199997
20160719213000,820.0,246.0,260.76001,31.800001,32,91.699997,100,70.099998,73.199997,70.199997
20160719214500,820.0,246.0,255.839996,31.2,32,88.699997,100,70.300003,73.199997,70.199997
20160719220000,820.0,246.0,272.23999,33.199999,32,87.5,100,70.300003,73.199997,70.199997
20160719221500,820.0,246.0,255.839996,31.2,32,87.5,100,70.300003,73.199997,70.199997
20160719223000,820.0,246.0,260.76001,31.800001,32,93.5,100,70.400002,73.199997,70.199997
20160719224500,820.0,246.0,264.040009,32.200001,32,58.0,0,70.300003,73.199997,70.199997
20160719230000,820.0,246.0,260.76001,31.800001,32,56.400002,0,70.0,73.199997,70.199997
20160719231500,820.0,246.0,260.76001,31.800001,32,56.400002,100,69.800003,73.199997,70.199997
20160719233000,820.0,246.0,260.76001,31.800001,32,56.400002,100,69.800003,73.199997,70.199997
20160719234500,820.0,246.0,264.040009,32.200001,32,56.400002,100,69.599998,73.199997,70.199997
20160720000000,820.0,246.0,260.76001,31.800001,32,75.599998,100,69.300003,73.199997,70.199997
20160720001500,820.0,246.0,252.559998,30.8,32,98.300003,100,69.599998,73.199997,70.199997
20160720003000,820.0,246.0,264.040009,32.200001,32,98.300003,100,69.800003,73.199997,70.199997
20160720004500,820.0,246.0,255.839996,31.2,32,92.199997,100,69.900002,73.199997,70.199997
20160720010000,820.0,246.0,255.839996,31.2,32,91.199997,100,69.900002,73.199997,70.199997
20160720011500,820.0,246.0,249.279999,30.4,35,61.599998,100,69.900002,73.199997,70.199997
20160720013000,820.0,246.0,234.520004,28.600001,35,57.599998,100,69.900002,73.199997,70.199997
20160720014500,820.0,246.0,229.600006,28.000001,35,56.799999,100,69.699997,73.199997,70.199997
20160720020000,820.0,246.0,229.600006,28.000001,35,57.900002,100,69.400002,73.199997,70.199997
20160720021500,820.0,246.0,229.600006,28.000001,35,93.599998,100,69.400002,73.199997,70.199997
20160720023000,820.0,246.0,242.720001,29.6,35,93.599998,100,69.599998,73.199997,70.199997
20160720024500,820.0,246.0,237.800003,29.0,35,95.300003,100,69.800003,73.199997,70.199997
20160720030000,820.0,246.0,242.720001,29.6,35,102.900002,100,69.800003,73.199997,70.199997
20160720031500,820.0,246.0,246.0,30.0,35,96.300003,100,69.699997,73.199997,70.199997
20160720033000,820.0,246.0,246.0,30.0,35,93.0,100,69.699997,73.199997,70.199997
20160720034500,820.0,246.0,237.800003,29.0,35,97.0,100,69.900002,73.199997,70.199997
20160720040000,820.0,246.0,237.800003,29.0,35,99.699997,100,69.900002,73.199997,70.199997
20160720041500,820.0,246.0,242.720001,29.6,35,94.300003,100,69.800003,73.199997,70.199997
20160720043000,820.0,246.0,242.720001,29.6,35,93.0,100,69.699997,73.199997,70.199997
20160720044500,820.0,246.0,242.720001,29.6,35,96.400002,100,69.800003,73.199997,70.199997
20160720050000,820.0,246.0,237.800003,29.0,35,98.5,100,69.900002,73.199997,70.199997
20160720051500,820.0,246.0,237.800003,29.0,35,94.800003,100,69.900002,73.199997,70.199997
20160720053000,820.0,246.0,242.720001,29.6,35,93.0,100,69.699997,73.199997,70.199997
20160720054500,820.0,246.0,246.0,30.0,35,95.400002,100,69.599998,73.199997,70.199997
20160720060000,820.0,246.0,234.520004,28.600001,35,100.199997,100,69.900002,73.199997,70.199997
20160720061500,820.0,246.0,237.800003,29.0,35,100.199997,100,70.300003,73.199997,70.199997
20160720063000,820.0,246.0,246.0,30.0,35,100.199997,100,70.400002,73.199997,70.199997
20160720064500,820.0,246.0,242.720001,29.6,35,59.200001,0,70.599998,73.199997,70.199997
20160720070000,820.0,246.0,242.720001,29.6,35,56.799999,0,70.900002,73.199997,70.199997
20160720071500,820.0,246.0,246.0,30.0,35,56.799999,0,70.800003,73.199997,70.199997
20160720073000,820.0,246.0,246.0,30.0,35,56.799999,0,70.800003,73.199997,70.199997
20160720074500,820.0,246.0,237.800003,29.0,35,56.799999,0,71.099998,73.199997,70.199997
20160720080000,820.0,246.0,237.800003,29.0,35,56.799999,0,71.099998,73.199997,70.199997
20160720081500,820.0,246.0,249.279999,30.4,36,56.799999,0,71.0,73.199997,70.199997
20160720083000,820.0,246.0,246.0,30.0,36,56.799999,0,71.0,73.199997,70.199997
20160720084500,820.0,246.0,246.0,30.0,36,56.0,0,71.300003,73.199997,70.199997
20160720090000,820.0,246.0,237.800003,29.0,36,56.0,0,71.300003,73.199997,70.199997
20160720091500,820.0,246.0,278.799988,33.999999,38,56.0,0,71.400002,73.199997,70.199997
20160720093000,820.0,246.0,260.76001,31.800001,37,56.0,0,71.199997,73.199997,70.199997
20160720094500,820.0,246.0,272.23999,33.199999,37,56.0,0,71.199997,73.199997,70.199997
20160720100000,820.0,246.0,264.040009,32.200001,37,56.0,0,71.099998,73.199997,70.199997
20160720101500,820.0,246.0,252.559998,30.8,37,56.0,0,71.099998,73.199997,70.199997
20160720103000,820.0,246.0,255.839996,31.2,37,56.0,0,71.199997,73.199997,70.199997
20160720104500,820.0,246.0,267.319977,32.599997,37,56.0,0,71.400002,73.199997,70.199997
20160720110000,820.0,246.0,255.839996,31.2,37,56.0,0,71.599998,73.199997,70.199997
20160720111500,820.0,246.0,252.559998,30.8,37,56.0,0,71.599998,73.199997,70.199997
20160720113000,820.0,246.0,272.23999,33.199999,37,56.0,0,71.599998,73.199997,70.199997
20160720114500,820.0,246.0,260.76001,31.800001,37,55.200001,0,71.699997,73.199997,70.199997
20160720120000,820.0,246.0,255.839996,31.2,37,55.200001,0,71.699997,73.199997,70.199997
20160720121500,820.0,246.0,255.839996,31.2,37,55.200001,0,71.800003,73.199997,70.199997
20160720123000,820.0,246.0,252.559998,30.8,37,55.200001,0,71.900002,73.199997,70.199997
20160720124500,820.0,246.0,260.76001,31.800001,37,55.900002,0,71.900002,73.199997,70.199997
20160720130000,820.0,246.0,255.839996,31.2,37,55.900002,0,71.900002,73.199997,70.199997
20160720131500,820.0,246.0,255.839996,31.2,37,55.200001,0,71.800003,73.199997,70.199997
20160720133000,820.0,246.0,267.319977,32.599997,37,55.200001,0,71.699997,73.199997,70.199997
20160720134500,820.0,246.0,264.040009,32.200001,37,55.200001,0,71.699997,73.199997,70.199997
20160720140000,820.0,246.0,264.040009,32.200001,37,55.200001,0,71.699997,73.199997,70.199997
20160720141500,820.0,246.0,252.559998,30.8,37,55.200001,0,71.699997,73.199997,70.199997
20160720143000,820.0,246.0,260.76001,31.800001,37,55.200001,0,71.699997,73.199997,70.199997
20160720144500,820.0,246.0,267.319977,32.599997,37,55.200001,0,71.699997,73.199997,70.199997
20160720150000,820.0,246.0,260.76001,31.800001,37,55.200001,0,72.0,73.199997,70.199997
20160720151500,820.0,246.0,264.040009,32.200001,37,55.200001,0,72.199997,73.199997,70.199997
20160720153000,820.0,246.0,264.040009,32.200001,37,55.900002,0,71.900002,73.199997,70.199997
20160720154500,820.0,246.0,267.319977,32.599997,37,55.900002,0,71.800003,73.199997,70.199997
20160720160000,820.0,246.0,264.040009,32.200001,37,55.900002,0,71.900002,73.199997,70.199997
20160720161500,820.0,246.0,267.319977,32.599997,37,55.900002,0,71.699997,73.199997,70.199997
20160720163000,820.0,246.0,275.519989,33.599999,37,55.900002,0,71.5,73.199997,70.199997
20160720164500,820.0,246.0,272.23999,33.199999,36,55.900002,0,71.599998,73.199997,70.199997
20160720170000,820.0,246.0,264.040009,32.200001,36,55.900002,0,71.5,73.199997,70.199997
20160720171500,820.0,246.0,260.76001,31.800001,36,55.900002,0,71.199997,73.199997,70.199997
20160720173000,820.0,246.0,260.76001,31.800001,36,55.900002,0,71.300003,73.199997,70.199997
20160720174500,820.0,246.0,267.319977,32.599997,36,55.900002,0,71.300003,73.199997,70.199997
20160720180000,820.0,246.0,272.23999,33.199999,36,55.900002,0,71.099998,73.199997,70.199997
20160720181500,820.0,246.0,267.319977,32.599997,34,55.900002,0,71.099998,73.199997,70.199997
20160720183000,820.0,246.0,260.76001,31.800001,34,55.900002,0,71.199997,73.199997,70.199997
20160720184500,820.0,246.0,264.040009,32.200001,34,55.900002,0,71.0,73.199997,70.199997
20160720190000,820.0,246.0,264.040009,32.200001,33,55.900002,0,70.900002,73.199997,70.199997
20160720191500,820.0,246.0,260.76001,31.800001,33,55.900002,0,71.0,73.199997,70.199997
20160720193000,820.0,246.0,267.319977,32.599997,33,55.900002,0,71.099998,73.199997,70.199997
20160720194500,820.0,246.0,264.040009,32.200001,32,55.900002,0,70.800003,73.199997,70.199997
20160720200000,820.0,246.0,264.040009,32.200001,32,55.900002,0,70.800003,73.199997,70.199997
20160720201500,820.0,246.0,264.040009,32.200001,32,55.900002,0,70.900002,73.199997,70.199997
20160720203000,820.0,246.0,260.76001,31.800001,32,55.900002,0,71.0,73.199997,70.199997
20160720204500,820.0,246.0,260.76001,31.800001,32,55.900002,0,70.800003,73.199997,70.199997
20160720210000,820.0,246.0,255.839996,31.2,31,55.900002,0,70.699997,73.199997,70.199997
20160720211500,820.0,246.0,252.559998,30.8,31,55.900002,0,70.800003,73.199997,70.199997
