PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20161221231500,183.600006,66.521741,51,54.599998,68.699997,68.5,66.5
20161221233000,168.600006,61.086959,49,55.5,68.599998,68.5,66.5
20161221234500,168.600006,61.086959,49,55.5,68.5,68.5,66.5
20161222000000,144.600006,52.391307,46,55.5,68.400002,68.900002,66.900002
20161222001500,133.199997,48.260868,45,55.5,68.5,68.699997,66.699997
20161222003000,133.199997,48.260868,45,55.5,68.5,68.400002,66.400002
20161222004500,133.199997,48.260868,45,55.5,68.400002,68.599998,66.599998
20161222010000,110.400002,40.000001,41,55.5,68.400002,68.900002,66.900002
20161222011500,99.0,35.869565,40,55.5,68.400002,68.5,66.5
20161222013000,97.800003,35.434784,40,55.5,68.5,68.900002,66.900002
20161222014500,85.800003,31.086958,38,55.5,68.5,68.900002,66.900002
20161222020000,75.599998,27.391304,36,56.400002,68.599998,68.900002,66.900002
20161222021500,75.599998,27.391304,36,56.400002,68.599998,68.900002,66.900002
20161222023000,76.800003,27.826088,36,56.400002,68.599998,68.900002,66.900002
20161222024500,67.800003,24.565218,35,56.400002,68.599998,68.900002,66.900002
20161222030000,69.599998,25.217391,35,56.400002,68.699997,68.900002,66.900002
20161222031500,67.800003,24.565218,35,56.400002,68.699997,68.900002,66.900002
20161222033000,67.800003,24.565218,35,56.400002,68.699997,68.900002,66.900002
20161222034500,67.800003,24.565218,35,56.400002,68.699997,68.900002,66.900002
20161222040000,67.800003,24.565218,35,56.400002,68.800003,68.900002,66.900002
20161222041500,67.800003,24.565218,35,56.400002,68.800003,68.900002,66.900002
20161222043000,67.800003,24.565218,35,56.400002,68.800003,68.900002,66.900002
20161222044500,0.0,0.0,5,60.700001,68.900002,69.400002,67.400002
20161222050000,0.0,0.0,2,62.799999,68.900002,69.400002,67.400002
20161222051500,0.0,0.0,1,63.599998,69.0,69.400002,67.400002
20161222053000,0.0,0.0,1,64.400002,69.099998,69.400002,67.400002
20161222054500,0.0,0.0,1,64.400002,69.099998,69.400002,67.400002
20161222060000,0.0,0.0,2,64.400002,69.199997,69.400002,67.400002
20161222061500,0.0,0.0,2,64.400002,69.199997,69.400002,67.400002
20161222063000,0.0,0.0,2,64.400002,69.300003,69.400002,67.400002
20161222064500,0.0,0.0,2,64.400002,69.300003,69.5,67.5
20161222070000,0.0,0.0,2,64.400002,69.400002,69.5,67.5
20161222071500,0.0,0.0,2,64.400002,69.400002,69.5,67.5
20161222073000,0.0,0.0,2,64.400002,69.5,69.5,67.5
20161222074500,0.0,0.0,2,64.400002,69.599998,69.5,67.5
20161222080000,0.0,0.0,2,64.400002,69.599998,69.5,67.5
20161222081500,0.0,0.0,2,64.400002,69.599998,69.5,67.5
20161222083000,0.0,0.0,2,64.400002,69.699997,69.5,67.5
20161222084500,0.0,0.0,2,64.400002,69.699997,69.5,67.5
20161222090000,0.0,0.0,3,64.400002,69.800003,69.5,67.5
20161222091500,0.0,0.0,4,64.400002,69.800003,69.5,67.5
20161222093000,0.0,0.0,6,64.400002,69.800003,69.5,67.5
20161222094500,0.0,0.0,9,64.400002,69.900002,69.5,67.5
20161222100000,55.799999,20.217391,24,57.599998,69.900002,69.5,67.5
20161222101500,67.800003,24.565218,26,56.799999,69.900002,69.5,67.5
20161222103000,82.800003,30.000001,29,56.799999,69.800003,69.5,67.5
20161222104500,87.599998,31.73913,30,56.799999,69.699997,69.5,67.5
20161222110000,87.599998,31.73913,30,56.799999,69.699997,69.5,67.5
20161222111500,87.599998,31.73913,30,56.799999,69.599998,69.5,67.5
20161222113000,85.800003,31.086958,30,56.799999,69.5,69.5,67.5
20161222114500,85.800003,31.086958,30,56.0,69.400002,69.5,67.5
20161222120000,85.800003,31.086958,30,56.0,69.300003,69.5,67.5
20161222121500,85.800003,31.086958,30,56.0,69.199997,69.5,67.5
20161222123000,81.0,29.347826,29,56.0,69.099998,69.5,67.5
20161222124500,67.800003,24.565218,27,56.0,69.199997,69.5,67.5
20161222130000,0.0,0.0,9,57.900002,69.199997,69.5,67.5
20161222131500,0.0,0.0,9,60.700001,69.199997,69.5,67.5
20161222133000,54.0,19.565217,24,56.799999,69.300003,69.5,67.5
20161222134500,51.599998,18.695651,24,56.799999,69.300003,69.5,67.5
20161222140000,54.0,19.565217,25,56.799999,69.300003,69.5,67.5
20161222141500,54.0,19.565217,25,56.799999,69.300003,69.5,67.5
20161222143000,51.599998,18.695651,25,57.5,69.300003,69.5,67.5
20161222144500,54.0,19.565217,25,57.5,69.300003,69.5,67.5
20161222150000,54.0,19.565217,25,57.5,69.300003,69.5,67.5
20161222151500,48.0,17.391304,25,57.5,69.300003,69.5,67.5
20161222153000,51.599998,18.695651,34,57.5,69.300003,69.5,67.5
20161222154500,54.0,19.565217,34,56.799999,69.300003,69.5,67.5
20161222160000,54.0,19.565217,34,56.799999,69.300003,69.5,67.5
20161222161500,51.599998,18.695651,34,56.799999,69.300003,69.5,67.5
20161222163000,51.599998,18.695651,34,56.799999,69.300003,69.5,67.5
20161222164500,54.0,19.565217,34,56.799999,69.300003,69.5,67.5
20161222170000,54.0,19.565217,34,56.799999,69.300003,69.5,67.5
20161222171500,55.799999,20.217391,34,56.799999,69.300003,69.5,67.5
20161222173000,54.0,19.565217,34,56.799999,69.300003,69.5,67.5
20161222174500,54.0,19.565217,34,56.799999,69.300003,69.5,67.5
20161222180000,51.599998,18.695651,34,56.799999,69.400002,69.5,67.5
20161222181500,54.0,19.565217,34,56.799999,69.400002,69.5,67.5
20161222183000,54.0,19.565217,34,56.799999,69.400002,69.5,67.5
20161222184500,54.0,19.565217,34,56.799999,69.400002,69.5,67.5
20161222190000,54.0,19.565217,34,56.799999,69.400002,69.5,67.5
20161222191500,54.0,19.565217,34,56.799999,69.400002,69.5,67.5
20161222193000,54.0,19.565217,34,56.799999,69.400002,69.5,67.5
20161222194500,54.0,19.565217,34,56.799999,69.400002,69.5,67.5
20161222200000,55.799999,20.217391,34,56.799999,69.400002,69.5,67.5
20161222201500,54.0,19.565217,34,56.799999,69.400002,69.5,67.5
20161222203000,55.799999,20.217391,34,56.799999,69.400002,69.400002,67.400002
20161222204500,55.799999,20.217391,34,56.799999,69.400002,69.400002,67.400002
20161222210000,55.799999,20.217391,34,56.799999,69.300003,69.400002,67.400002
20161222211500,55.799999,20.217391,34,56.799999,69.300003,69.199997,67.199997
20161222213000,61.200001,22.173913,35,56.799999,69.300003,69.099998,67.099998
20161222214500,58.799999,21.304347,35,56.799999,69.300003,69.099998,67.099998
20161222220000,58.799999,21.304347,35,56.799999,69.300003,69.0,67.0
20161222221500,63.0,22.826087,36,56.799999,69.300003,69.0,67.0
20161222223000,69.599998,25.217391,37,56.0,69.199997,69.0,67.0
20161222224500,72.0,26.086957,37,56.0,69.199997,69.0,67.0
20161222230000,72.0,26.086957,37,56.0,69.199997,69.0,67.0
20161222231500,69.599998,25.217391,37,56.0,69.199997,69.0,67.0
20161222233000,69.599998,25.217391,37,56.0,69.199997,69.0,67.0
20161222234500,69.599998,25.217391,37,56.0,69.099998,69.0,67.0
20161223000000,69.599998,25.217391,37,56.0,69.099998,69.0,67.0
20161223001500,69.599998,25.217391,37,56.0,69.099998,69.0,67.0
20161223003000,69.599998,25.217391,37,56.0,69.099998,69.0,67.0
20161223004500,69.599998,25.217391,37,56.0,69.099998,69.0,67.0
20161223010000,69.599998,25.217391,37,56.0,69.099998,69.0,67.0
20161223011500,69.599998,25.217391,37,56.0,69.099998,69.0,67.0
20161223013000,69.599998,25.217391,37,56.0,69.099998,69.0,67.0
20161223014500,69.599998,25.217391,37,56.0,69.0,69.0,67.0
20161223020000,69.599998,25.217391,37,56.0,69.0,69.0,67.0
20161223021500,69.599998,25.217391,37,56.0,69.0,69.0,67.0
20161223023000,69.599998,25.217391,37,56.0,69.0,69.0,67.0
20161223024500,69.599998,25.217391,37,56.0,69.0,69.0,67.0
20161223030000,69.599998,25.217391,37,56.0,69.0,69.0,67.0
20161223031500,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223033000,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223034500,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223040000,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223041500,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223043000,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223044500,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223050000,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223051500,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223053000,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223054500,69.599998,25.217391,37,56.0,68.900002,69.0,67.0
20161223060000,67.800003,24.565218,37,56.0,68.900002,69.0,67.0
20161223061500,73.800003,26.739132,37,56.0,68.900002,68.599998,66.599998
20161223063000,82.800003,30.000001,38,56.0,68.800003,68.900002,66.900002
20161223064500,82.800003,30.000001,38,56.0,68.800003,68.900002,66.900002
20161223070000,81.0,29.347826,38,56.0,68.800003,68.900002,66.900002
20161223071500,81.0,29.347826,38,56.0,68.800003,68.900002,66.900002
20161223073000,82.800003,30.000001,38,56.0,68.800003,68.900002,66.900002
20161223074500,82.800003,30.000001,38,56.0,68.699997,68.900002,66.900002
20161223080000,81.0,29.347826,38,56.0,68.699997,68.900002,66.900002
20161223081500,81.0,29.347826,38,56.0,68.699997,68.900002,66.900002
20161223083000,81.0,29.347826,38,56.0,68.699997,68.900002,66.900002
20161223084500,95.400002,34.565218,40,56.0,68.699997,68.5,66.5
20161223090000,93.599998,33.913043,40,56.0,68.699997,68.900002,66.900002
20161223091500,95.400002,34.565218,40,56.0,68.699997,68.900002,66.900002
20161223093000,85.800003,31.086958,39,56.0,68.599998,68.900002,66.900002
20161223094500,78.599998,28.47826,38,56.0,68.599998,68.900002,66.900002
20161223100000,76.800003,27.826088,37,56.0,68.599998,68.900002,66.900002
20161223101500,75.599998,27.391304,37,56.0,68.599998,68.900002,66.900002
20161223103000,67.800003,24.565218,36,56.0,68.599998,68.900002,66.900002
20161223104500,0.0,0.0,9,58.700001,68.599998,68.900002,66.900002
20161223110000,51.599998,18.695651,32,57.200001,68.699997,68.900002,66.900002
20161223111500,54.0,19.565217,34,57.200001,68.699997,68.900002,66.900002
20161223113000,51.599998,18.695651,34,57.200001,68.699997,68.900002,66.900002
20161223114500,51.599998,18.695651,34,57.200001,68.699997,68.900002,66.900002
20161223120000,54.0,19.565217,34,57.200001,68.699997,68.900002,66.900002
20161223121500,54.0,19.565217,34,57.200001,68.699997,68.900002,66.900002
20161223123000,55.799999,20.217391,34,57.200001,68.699997,68.900002,66.900002
20161223124500,54.0,19.565217,34,57.200001,68.699997,68.900002,66.900002
20161223130000,0.0,0.0,9,58.700001,68.599998,68.900002,66.900002
20161223131500,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223133000,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223134500,0.0,0.0,9,60.299999,68.699997,68.900002,66.900002
20161223140000,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223141500,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223143000,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223144500,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223150000,54.0,19.565217,33,57.200001,68.800003,68.900002,66.900002
20161223151500,54.0,19.565217,33,57.200001,68.800003,68.900002,66.900002
20161223153000,55.799999,20.217391,33,57.200001,68.800003,68.900002,66.900002
20161223154500,54.0,19.565217,33,57.200001,68.800003,68.900002,66.900002
20161223160000,55.799999,20.217391,33,57.200001,68.800003,68.900002,66.900002
20161223161500,55.799999,20.217391,33,57.200001,68.699997,68.900002,66.900002
20161223163000,55.799999,20.217391,33,57.200001,68.699997,68.900002,66.900002
20161223164500,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223170000,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223171500,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223173000,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223174500,54.0,19.565217,33,57.200001,68.699997,68.900002,66.900002
20161223180000,54.0,19.565217,34,57.200001,68.699997,68.900002,66.900002
20161223181500,54.0,19.565217,34,58.0,68.699997,68.900002,66.900002
20161223183000,51.599998,18.695651,34,56.799999,68.699997,68.900002,66.900002
20161223184500,0.0,0.0,9,60.700001,68.599998,68.900002,66.900002
20161223190000,51.599998,18.695651,33,57.200001,68.699997,68.900002,66.900002
20161223191500,55.799999,20.217391,33,57.200001,68.699997,68.900002,66.900002
20161223193000,0.0,0.0,9,60.700001,68.599998,68.900002,66.900002
20161223194500,0.0,0.0,8,62.799999,68.599998,68.900002,66.900002
20161223200000,0.0,0.0,9,62.799999,68.699997,68.900002,66.900002
20161223201500,0.0,0.0,9,63.599998,68.699997,68.900002,66.900002
20161223203000,0.0,0.0,9,63.599998,68.699997,68.900002,66.900002
20161223204500,0.0,0.0,9,63.599998,68.699997,68.900002,66.900002
20161223210000,0.0,0.0,9,63.599998,68.699997,68.900002,66.900002
20161223211500,0.0,0.0,9,64.300003,68.699997,68.900002,66.900002
20161223213000,0.0,0.0,9,64.300003,68.800003,68.900002,66.900002
20161223214500,0.0,0.0,9,64.300003,68.800003,68.900002,66.900002
20161223220000,0.0,0.0,9,64.300003,68.900002,68.900002,66.900002
20161223221500,0.0,0.0,9,64.300003,68.900002,68.900002,66.900002
20161223223000,0.0,0.0,9,64.300003,68.900002,68.900002,66.900002
20161223224500,0.0,0.0,9,64.300003,69.0,68.900002,66.900002
20161223230000,0.0,0.0,9,64.300003,69.099998,68.900002,66.900002
20161223231500,0.0,0.0,9,64.300003,69.099998,68.900002,66.900002
20161223233000,0.0,0.0,9,64.300003,69.099998,68.900002,66.900002
20161223234500,58.799999,21.304347,30,57.200001,69.199997,68.900002,66.900002
20161224000000,61.200001,22.173913,31,57.200001,69.199997,69.0,67.0
20161224001500,61.200001,22.173913,31,56.400002,69.199997,69.0,67.0
20161224003000,58.799999,21.304347,31,56.400002,69.199997,69.0,67.0
20161224004500,58.799999,21.304347,31,56.400002,69.199997,69.0,67.0
20161224010000,58.799999,21.304347,31,56.400002,69.099998,69.0,67.0
20161224011500,58.799999,21.304347,32,56.400002,69.099998,69.0,67.0
20161224013000,58.799999,21.304347,32,56.400002,69.099998,69.0,67.0
20161224014500,61.200001,22.173913,32,56.400002,69.099998,69.0,67.0
20161224020000,58.799999,21.304347,32,56.400002,69.099998,69.0,67.0
20161224021500,61.200001,22.173913,32,56.400002,69.099998,69.0,67.0
20161224023000,58.799999,21.304347,32,56.400002,69.099998,69.0,67.0
20161224024500,58.799999,21.304347,32,56.400002,69.099998,69.0,67.0
20161224030000,61.200001,22.173913,32,56.400002,69.099998,69.0,67.0
20161224031500,61.200001,22.173913,32,56.400002,69.099998,69.0,67.0
20161224033000,58.799999,21.304347,32,56.400002,69.099998,69.0,67.0
20161224034500,58.799999,21.304347,32,56.400002,69.099998,68.900002,66.900002
20161224040000,87.599998,31.73913,38,56.400002,69.0,68.5,66.5
20161224041500,93.599998,33.913043,39,55.599998,68.800003,68.5,66.5
20161224043000,91.800003,33.260871,39,55.599998,68.800003,68.5,66.5
20161224044500,99.0,35.869565,40,55.599998,68.699997,68.900002,66.900002
20161224050000,99.0,35.869565,40,55.599998,68.699997,68.900002,66.900002
20161224051500,99.0,35.869565,40,55.599998,68.699997,68.900002,66.900002
20161224053000,99.0,35.869565,40,55.599998,68.699997,68.900002,66.900002
20161224054500,99.0,35.869565,40,55.599998,68.599998,68.900002,66.900002
20161224060000,99.0,35.869565,40,55.599998,68.599998,68.900002,66.900002
20161224061500,91.800003,33.260871,39,55.599998,68.599998,68.900002,66.900002
20161224063000,90.599998,32.826086,39,55.599998,68.599998,68.900002,66.900002
20161224064500,87.599998,31.73913,39,56.299999,68.599998,68.900002,66.900002
20161224070000,81.0,29.347826,38,56.299999,68.599998,68.900002,66.900002
20161224071500,76.800003,27.826088,37,56.299999,68.599998,68.900002,66.900002
20161224073000,76.800003,27.826088,37,56.299999,68.599998,68.900002,66.900002
20161224074500,69.599998,25.217391,36,56.299999,68.599998,68.900002,66.900002
20161224080000,0.0,0.0,9,57.900002,68.599998,68.900002,66.900002
20161224081500,51.599998,18.695651,32,56.700001,68.699997,68.900002,66.900002
20161224083000,51.599998,18.695651,32,56.700001,68.699997,68.900002,66.900002
20161224084500,55.799999,20.217391,33,56.700001,68.699997,68.900002,66.900002
20161224090000,54.0,19.565217,33,56.700001,68.800003,68.900002,66.900002
20161224091500,55.799999,20.217391,33,56.700001,68.800003,68.900002,66.900002
20161224093000,55.799999,20.217391,33,56.700001,68.800003,68.900002,66.900002
20161224094500,55.799999,20.217391,33,56.700001,68.800003,68.900002,66.900002
20161224100000,55.799999,20.217391,33,56.700001,68.800003,68.900002,66.900002
20161224101500,54.0,19.565217,33,56.700001,68.900002,68.900002,66.900002
20161224103000,54.0,19.565217,33,56.700001,68.900002,68.900002,66.900002
20161224104500,54.0,19.565217,33,56.700001,68.900002,68.900002,66.900002
20161224110000,54.0,19.565217,33,56.700001,68.900002,68.900002,66.900002
20161224111500,54.0,19.565217,33,56.700001,68.900002,68.900002,66.900002
20161224113000,54.0,19.565217,33,56.700001,68.900002,68.900002,66.900002
20161224114500,54.0,19.565217,33,56.700001,68.900002,68.900002,66.900002
20161224120000,51.599998,18.695651,33,56.700001,68.900002,68.900002,66.900002
20161224121500,54.0,19.565217,33,57.5,68.900002,68.900002,66.900002
20161224123000,54.0,19.565217,33,57.5,68.900002,68.900002,66.900002
20161224124500,54.0,19.565217,33,57.5,68.900002,68.900002,66.900002
20161224130000,55.799999,20.217391,33,57.5,68.800003,68.900002,66.900002
20161224131500,54.0,19.565217,33,57.5,68.800003,68.900002,66.900002
20161224133000,54.0,19.565217,33,57.5,68.800003,68.900002,66.900002
20161224134500,54.0,19.565217,33,56.799999,68.800003,68.900002,66.900002
20161224140000,54.0,19.565217,33,56.799999,68.800003,68.900002,66.900002
20161224141500,55.799999,20.217391,33,57.5,68.800003,68.900002,66.900002
20161224143000,54.0,19.565217,33,57.5,68.800003,68.900002,66.900002
20161224144500,54.0,19.565217,33,57.5,68.800003,68.900002,66.900002
20161224150000,55.799999,20.217391,33,57.5,68.699997,68.900002,66.900002
20161224151500,54.0,19.565217,33,57.5,68.699997,68.900002,66.900002
20161224153000,54.0,19.565217,33,57.5,68.699997,68.900002,66.900002
20161224154500,51.599998,18.695651,33,57.5,68.699997,68.900002,66.900002
20161224160000,51.599998,18.695651,33,57.5,68.699997,68.900002,66.900002
20161224161500,54.0,19.565217,33,57.5,68.699997,68.900002,66.900002
20161224163000,54.0,19.565217,33,57.5,68.699997,68.900002,66.900002
20161224164500,54.0,19.565217,33,57.5,68.699997,68.900002,66.900002
20161224170000,54.0,19.565217,32,57.5,68.699997,68.900002,66.900002
20161224171500,54.0,19.565217,32,57.5,68.699997,68.900002,66.900002
20161224173000,0.0,0.0,8,61.400002,68.699997,69.0,67.0
20161224174500,0.0,0.0,7,63.200001,68.699997,69.0,67.0
20161224180000,0.0,0.0,6,64.0,68.699997,69.0,67.0
20161224181500,0.0,0.0,6,64.0,68.800003,69.0,67.0
20161224183000,0.0,0.0,6,64.0,68.800003,69.0,67.0
20161224184500,0.0,0.0,6,64.800003,68.800003,69.0,67.0
20161224190000,0.0,0.0,6,64.800003,68.800003,69.0,67.0
20161224191500,0.0,0.0,6,64.800003,68.800003,69.0,67.0
20161224193000,0.0,0.0,6,64.800003,68.800003,69.0,67.0
20161224194500,0.0,0.0,6,64.800003,68.800003,69.0,67.0
20161224200000,0.0,0.0,6,64.800003,68.800003,69.0,67.0
20161224201500,0.0,0.0,6,64.800003,68.900002,69.0,67.0
20161224203000,0.0,0.0,6,64.800003,68.900002,69.0,67.0
20161224204500,0.0,0.0,6,64.800003,68.900002,69.0,67.0
20161224210000,0.0,0.0,6,64.800003,68.900002,69.0,67.0
20161224211500,0.0,0.0,6,64.800003,68.900002,69.0,67.0
20161224213000,0.0,0.0,6,64.800003,69.0,69.0,67.0
20161224214500,0.0,0.0,6,64.800003,69.099998,69.0,67.0
20161224220000,0.0,0.0,6,64.800003,69.099998,69.0,67.0
20161224221500,0.0,0.0,6,64.800003,69.099998,69.0,67.0
20161224223000,0.0,0.0,6,64.800003,69.199997,69.0,67.0
20161224224500,0.0,0.0,6,64.800003,69.199997,69.0,67.0
20161224230000,0.0,0.0,6,64.800003,69.199997,69.0,67.0
20161224231500,0.0,0.0,8,64.800003,69.300003,69.0,67.0
20161224233000,0.0,0.0,9,64.800003,69.300003,69.0,67.0
20161224234500,63.0,22.826087,28,57.599998,69.400002,69.0,67.0
20161225000000,78.599998,28.47826,31,56.799999,69.400002,69.0,67.0
20161225001500,81.0,29.347826,32,56.799999,69.199997,69.0,67.0
20161225003000,82.800003,30.000001,32,56.799999,69.199997,69.0,67.0
20161225004500,81.0,29.347826,32,56.799999,69.099998,69.0,67.0
20161225010000,81.0,29.347826,32,56.799999,69.0,69.0,67.0
20161225011500,78.599998,28.47826,32,56.799999,68.900002,69.0,67.0
20161225013000,78.599998,28.47826,32,56.799999,68.800003,69.0,67.0
20161225014500,78.599998,28.47826,32,56.799999,68.800003,69.0,67.0
20161225020000,78.599998,28.47826,32,56.799999,68.699997,69.0,67.0
20161225021500,78.599998,28.47826,32,56.799999,68.699997,69.0,67.0
20161225023000,75.599998,27.391304,31,56.799999,68.699997,69.0,67.0
20161225024500,67.800003,24.565218,30,56.799999,68.699997,69.0,67.0
20161225030000,0.0,0.0,9,58.400002,68.699997,69.0,67.0
20161225031500,0.0,0.0,9,61.5,68.800003,69.0,67.0
20161225033000,0.0,0.0,9,62.799999,68.800003,69.0,67.0
20161225034500,0.0,0.0,9,62.799999,68.900002,69.0,67.0
20161225040000,0.0,0.0,9,63.599998,68.900002,69.0,67.0
20161225041500,0.0,0.0,9,63.599998,68.900002,69.0,67.0
20161225043000,0.0,0.0,9,63.599998,68.900002,69.0,67.0
20161225044500,0.0,0.0,9,63.599998,68.900002,69.0,67.0
20161225050000,0.0,0.0,9,63.599998,69.0,69.0,67.0
20161225051500,0.0,0.0,9,63.599998,69.0,69.0,67.0
20161225053000,0.0,0.0,9,63.599998,69.099998,69.0,67.0
20161225054500,0.0,0.0,9,64.400002,69.099998,69.0,67.0
20161225060000,0.0,0.0,9,64.400002,69.099998,69.0,67.0
20161225061500,0.0,0.0,9,64.400002,69.099998,69.0,67.0
20161225063000,0.0,0.0,9,64.400002,69.199997,69.0,67.0
20161225064500,0.0,0.0,9,64.400002,69.199997,69.0,67.0
20161225070000,54.0,19.565217,26,59.599998,69.300003,69.0,67.0
20161225071500,61.200001,22.173913,28,56.799999,69.300003,69.0,67.0
20161225073000,69.599998,25.217391,30,56.799999,69.300003,69.0,67.0
20161225074500,69.599998,25.217391,30,56.799999,69.199997,69.0,67.0
20161225080000,67.800003,24.565218,30,56.799999,69.199997,69.0,67.0
20161225081500,67.800003,24.565218,30,56.799999,69.199997,69.0,67.0
20161225083000,67.800003,24.565218,30,56.799999,69.199997,69.0,67.0
20161225084500,65.400002,23.695653,30,56.799999,69.099998,69.0,67.0
20161225090000,67.800003,24.565218,30,56.799999,69.099998,69.0,67.0
20161225091500,65.400002,23.695653,30,56.799999,69.0,69.0,67.0
20161225093000,63.0,22.826087,30,56.799999,68.900002,69.0,67.0
20161225094500,65.400002,23.695653,30,56.799999,68.900002,69.0,67.0
20161225100000,63.0,22.826087,30,56.799999,68.900002,69.0,67.0
20161225101500,65.400002,23.695653,30,56.799999,68.800003,69.0,67.0
20161225103000,65.400002,23.695653,30,56.799999,68.800003,69.0,67.0
20161225104500,65.400002,23.695653,30,56.799999,68.800003,69.0,67.0
20161225110000,65.400002,23.695653,30,56.799999,68.800003,69.0,67.0
20161225111500,65.400002,23.695653,30,56.799999,68.800003,69.0,67.0
20161225113000,63.0,22.826087,30,56.799999,68.699997,69.0,67.0
20161225114500,0.0,0.0,9,58.299999,68.699997,69.0,67.0
20161225120000,54.0,19.565217,28,57.200001,68.800003,69.0,67.0
20161225121500,55.799999,20.217391,28,57.200001,68.800003,69.0,67.0
20161225123000,54.0,19.565217,37,57.200001,68.800003,69.0,67.0
20161225124500,48.0,17.391304,32,59.099998,68.800003,69.0,67.0
20161225130000,51.599998,18.695651,33,56.799999,68.800003,69.0,67.0
20161225131500,54.0,19.565217,32,56.799999,68.800003,69.0,67.0
20161225133000,54.0,19.565217,32,57.5,68.800003,69.0,67.0
20161225134500,0.0,0.0,9,59.299999,68.699997,69.0,67.0
20161225140000,54.0,19.565217,32,57.099998,68.800003,69.0,67.0
20161225141500,51.599998,18.695651,31,57.099998,68.800003,69.0,67.0
20161225143000,0.0,0.0,9,60.0,68.699997,69.0,67.0
20161225144500,55.799999,20.217391,31,57.200001,68.800003,69.0,67.0
20161225150000,0.0,0.0,9,59.599998,68.699997,69.0,67.0
20161225151500,0.0,0.0,8,62.700001,68.699997,69.0,67.0
20161225153000,0.0,0.0,8,63.599998,68.800003,69.0,67.0
20161225154500,0.0,0.0,8,63.599998,68.800003,69.0,67.0
20161225160000,0.0,0.0,8,64.400002,68.800003,69.0,67.0
20161225161500,0.0,0.0,8,64.400002,68.800003,69.0,67.0
20161225163000,0.0,0.0,8,64.400002,68.800003,69.0,67.0
20161225164500,0.0,0.0,8,64.400002,68.900002,69.0,67.0
20161225170000,0.0,0.0,8,64.400002,68.900002,69.0,67.0
20161225171500,0.0,0.0,8,64.400002,68.900002,69.0,67.0
20161225173000,0.0,0.0,8,64.400002,68.900002,69.0,67.0
20161225174500,0.0,0.0,8,64.400002,68.900002,69.0,67.0
20161225180000,0.0,0.0,8,64.400002,69.0,69.0,67.0
20161225181500,0.0,0.0,8,64.400002,69.0,69.0,67.0
20161225183000,0.0,0.0,8,64.400002,69.099998,69.0,67.0
20161225184500,0.0,0.0,8,64.400002,69.099998,69.0,67.0
20161225190000,0.0,0.0,8,64.400002,69.099998,69.0,67.0
20161225191500,0.0,0.0,8,64.400002,69.199997,69.0,67.0
20161225193000,0.0,0.0,8,64.400002,69.199997,69.0,67.0
20161225194500,0.0,0.0,8,64.400002,69.199997,69.0,67.0
20161225200000,51.599998,18.695651,28,60.0,69.300003,69.0,67.0
20161225201500,55.799999,20.217391,29,57.099998,69.300003,69.0,67.0
20161225203000,63.0,22.826087,30,57.099998,69.199997,69.0,67.0
20161225204500,61.200001,22.173913,30,57.099998,69.199997,69.0,67.0
20161225210000,61.200001,22.173913,30,56.5,69.099998,69.0,67.0
20161225211500,61.200001,22.173913,30,56.5,69.0,69.0,67.0
20161225213000,58.799999,21.304347,30,56.5,68.900002,69.0,67.0
20161225214500,61.200001,22.173913,30,56.5,68.900002,69.0,67.0
20161225220000,58.799999,21.304347,30,56.5,68.900002,69.0,67.0
20161225221500,58.799999,21.304347,30,56.5,68.800003,69.0,67.0
20161225223000,58.799999,21.304347,30,56.5,68.800003,69.0,67.0
20161225224500,55.799999,20.217391,30,56.5,68.699997,69.0,67.0
20161225230000,51.599998,18.695651,29,57.5,68.800003,69.0,67.0
20161225231500,51.599998,18.695651,29,56.799999,68.800003,69.0,67.0
20161225233000,54.0,19.565217,30,56.799999,68.800003,69.0,67.0
20161225234500,51.599998,18.695651,30,56.799999,68.800003,69.0,67.0
20161226000000,55.799999,20.217391,31,56.799999,68.800003,69.0,67.0
20161226001500,0.0,0.0,9,59.5,68.699997,69.0,67.0
20161226003000,54.0,19.565217,30,56.799999,68.800003,69.0,67.0
