PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160924053000,754.400024,754.400024,751.119995,99.565214,69,74.400002,100,67.5,69.800003,67.800003
20160924054500,754.400024,754.400024,760.960022,100.869565,69,72.199997,100,67.800003,69.800003,67.800003
20160924060000,754.400024,754.400024,751.119995,99.565214,69,68.199997,100,67.699997,69.800003,67.800003
20160924061500,754.400024,754.400024,751.119995,99.565214,69,66.699997,100,67.699997,69.800003,67.800003
20160924063000,754.400024,754.400024,738.0,97.826084,69,66.699997,100,67.599998,69.800003,67.800003
20160924064500,754.400024,754.400024,772.440002,102.391301,69,69.900002,100,67.599998,69.800003,67.800003
20160924070000,754.400024,754.400024,751.119995,99.565214,68,76.300003,100,67.699997,69.800003,67.800003
20160924071500,754.400024,754.400024,760.960022,100.869565,68,71.599998,100,68.0,69.800003,67.800003
20160924073000,754.400024,754.400024,751.119995,99.565214,68,57.599998,0,67.699997,69.800003,67.800003
20160924074500,754.400024,754.400024,760.960022,100.869565,68,64.900002,100,66.699997,69.800003,67.800003
20160924080000,754.400024,754.400024,751.119995,99.565214,69,71.400002,100,67.0,69.800003,67.800003
20160924081500,754.400024,754.400024,751.119995,99.565214,69,65.800003,100,67.099998,69.800003,67.800003
20160924083000,754.400024,754.400024,760.960022,100.869565,69,74.5,100,67.5,69.800003,67.800003
20160924084500,754.400024,754.400024,751.119995,99.565214,69,67.699997,100,67.599998,69.800003,67.800003
20160924090000,754.400024,754.400024,751.119995,99.565214,69,66.800003,100,67.400002,69.800003,67.800003
20160924091500,754.400024,754.400024,751.119995,99.565214,69,75.300003,100,67.699997,69.800003,67.800003
20160924093000,754.400024,754.400024,760.960022,100.869565,69,67.699997,100,67.800003,69.800003,67.800003
20160924094500,754.400024,754.400024,751.119995,99.565214,69,59.900002,0,67.900002,69.800003,67.800003
20160924100000,754.400024,754.400024,772.440002,102.391301,69,72.400002,100,66.699997,69.800003,67.800003
20160924101500,754.400024,754.400024,738.0,97.826084,69,68.900002,100,67.199997,69.800003,67.800003
20160924103000,754.400024,754.400024,760.960022,100.869565,69,66.300003,100,67.199997,69.800003,67.800003
20160924104500,754.400024,754.400024,751.119995,99.565214,69,73.300003,100,67.099998,69.800003,67.800003
20160924110000,754.400024,754.400024,751.119995,99.565214,69,66.800003,100,67.400002,69.800003,67.800003
20160924111500,754.400024,754.400024,751.119995,99.565214,69,64.400002,100,66.900002,69.800003,67.800003
20160924113000,754.400024,754.400024,751.119995,99.565214,69,60.0,0,67.900002,69.800003,67.800003
20160924114500,754.400024,754.400024,738.0,97.826084,69,69.199997,100,66.900002,69.800003,67.800003
20160924120000,754.400024,754.400024,760.960022,100.869565,69,65.5,100,66.800003,69.800003,67.800003
20160924121500,754.400024,754.400024,751.119995,99.565214,69,65.5,100,67.099998,69.800003,67.800003
20160924123000,754.400024,754.400024,751.119995,99.565214,69,67.300003,100,67.400002,69.800003,67.800003
20160924124500,754.400024,754.400024,760.960022,100.869565,69,67.300003,100,67.599998,69.800003,67.800003
20160924130000,754.400024,754.400024,772.440002,102.391301,69,64.400002,100,67.099998,69.800003,67.800003
20160924131500,754.400024,754.400024,760.960022,100.869565,69,70.099998,0,68.099998,69.800003,67.800003
20160924133000,754.400024,754.400024,760.960022,100.869565,69,65.300003,100,66.599998,69.800003,67.800003
20160924134500,754.400024,754.400024,751.119995,99.565214,69,76.5,100,66.800003,69.800003,67.800003
20160924140000,754.400024,754.400024,751.119995,99.565214,69,68.199997,100,67.400002,69.800003,67.800003
20160924141500,754.400024,754.400024,772.440002,102.391301,69,72.599998,100,67.5,69.800003,67.800003
20160924143000,754.400024,754.400024,760.960022,100.869565,69,68.699997,100,67.900002,69.800003,67.800003
20160924144500,754.400024,754.400024,738.0,97.826084,69,74.400002,100,67.900002,69.800003,67.800003
20160924150000,754.400024,754.400024,760.960022,100.869565,69,65.300003,100,66.400002,69.800003,67.800003
20160924151500,754.400024,754.400024,738.0,97.826084,69,72.0,100,67.099998,69.800003,67.800003
20160924153000,754.400024,754.400024,751.119995,99.565214,69,65.800003,100,67.199997,69.800003,67.800003
20160924154500,754.400024,754.400024,772.440002,102.391301,69,69.199997,100,67.400002,69.800003,67.800003
20160924160000,754.400024,754.400024,760.960022,100.869565,69,65.800003,100,67.300003,69.800003,67.800003
20160924161500,754.400024,754.400024,726.52002,96.304347,69,68.699997,100,67.5,69.800003,67.800003
20160924163000,754.400024,754.400024,726.52002,96.304347,69,72.300003,100,67.599998,69.800003,67.800003
20160924164500,754.400024,754.400024,751.119995,99.565214,69,66.800003,100,67.699997,69.800003,67.800003
20160924170000,754.400024,754.400024,772.440002,102.391301,69,68.699997,100,67.800003,69.800003,67.800003
20160924171500,754.400024,754.400024,760.960022,100.869565,69,73.0,100,67.900002,69.800003,67.800003
20160924173000,754.400024,754.400024,760.960022,100.869565,69,71.800003,100,67.800003,69.800003,67.800003
20160924174500,754.400024,754.400024,751.119995,99.565214,69,66.800003,100,67.900002,69.800003,67.800003
20160924180000,754.400024,754.400024,760.960022,100.869565,68,55.700001,100,66.400002,69.800003,67.800003
20160924181500,754.400024,754.400024,738.0,97.826084,68,71.0,100,67.199997,69.800003,67.800003
20160924183000,754.400024,754.400024,751.119995,99.565214,69,66.900002,100,67.199997,69.800003,67.800003
20160924184500,754.400024,754.400024,760.960022,100.869565,69,66.199997,100,67.300003,69.800003,67.800003
20160924190000,754.400024,754.400024,760.960022,100.869565,69,71.099998,100,67.400002,69.800003,67.800003
20160924191500,754.400024,754.400024,760.960022,100.869565,69,66.699997,100,67.300003,69.800003,67.800003
20160924193000,754.400024,754.400024,772.440002,102.391301,69,66.699997,100,67.5,69.800003,67.800003
20160924194500,754.400024,754.400024,751.119995,99.565214,69,73.5,100,67.599998,69.800003,67.800003
20160924200000,754.400024,754.400024,760.960022,100.869565,69,73.5,100,67.599998,69.800003,67.800003
20160924201500,754.400024,754.400024,760.960022,100.869565,69,70.0,100,67.699997,69.800003,67.800003
20160924203000,754.400024,754.400024,751.119995,99.565214,69,66.800003,100,67.800003,69.800003,67.800003
20160924204500,754.400024,754.400024,738.0,97.826084,69,68.699997,100,67.900002,69.800003,67.800003
20160924210000,754.400024,754.400024,751.119995,99.565214,69,73.0,100,67.800003,69.800003,67.800003
20160924211500,754.400024,754.400024,760.960022,100.869565,69,65.800003,100,67.599998,69.800003,67.800003
20160924213000,754.400024,754.400024,760.960022,100.869565,69,73.400002,100,67.599998,69.800003,67.800003
20160924214500,754.400024,754.400024,726.52002,96.304347,69,69.199997,100,67.800003,69.800003,67.800003
20160924220000,754.400024,754.400024,751.119995,99.565214,69,68.0,100,67.699997,69.800003,67.800003
20160924221500,754.400024,754.400024,772.440002,102.391301,69,73.5,100,67.699997,69.800003,67.800003
20160924223000,754.400024,754.400024,738.0,97.826084,69,66.300003,100,67.699997,69.800003,67.800003
20160924224500,754.400024,754.400024,772.440002,102.391301,69,71.199997,100,67.900002,69.800003,67.800003
20160924230000,754.400024,754.400024,751.119995,99.565214,69,67.400002,100,67.699997,69.800003,67.800003
20160924231500,754.400024,754.400024,751.119995,99.565214,69,74.400002,100,67.699997,69.800003,67.800003
20160924233000,754.400024,754.400024,772.440002,102.391301,69,66.800003,100,67.800003,69.800003,67.800003
20160924234500,754.400024,754.400024,760.960022,100.869565,70,75.099998,100,67.800003,69.800003,67.800003
20160925000000,754.400024,754.400024,783.919983,103.913038,70,67.699997,100,67.800003,69.800003,67.800003
20160925001500,754.400024,754.400024,760.960022,100.869565,69,66.800003,100,67.699997,69.800003,67.800003
20160925003000,754.400024,754.400024,772.440002,102.391301,69,69.199997,100,67.900002,69.800003,67.800003
20160925004500,754.400024,754.400024,760.960022,100.869565,69,65.900002,100,67.800003,69.800003,67.800003
20160925010000,754.400024,754.400024,760.960022,100.869565,69,69.599998,100,67.599998,69.800003,67.800003
20160925011500,754.400024,754.400024,751.119995,99.565214,69,67.599998,100,67.699997,69.800003,67.800003
20160925013000,754.400024,754.400024,760.960022,100.869565,69,67.599998,100,67.800003,69.800003,67.800003
20160925014500,754.400024,754.400024,772.440002,102.391301,69,66.800003,100,67.699997,69.800003,67.800003
20160925020000,754.400024,754.400024,760.960022,100.869565,69,67.699997,100,68.0,69.800003,67.800003
20160925021500,754.400024,754.400024,751.119995,99.565214,69,67.699997,100,67.699997,69.800003,67.800003
20160925023000,754.400024,754.400024,772.440002,102.391301,69,66.300003,100,67.699997,69.800003,67.800003
20160925024500,754.400024,754.400024,738.0,97.826084,69,66.300003,100,67.699997,69.800003,67.800003
20160925030000,754.400024,754.400024,726.52002,96.304347,69,71.400002,100,67.5,69.800003,67.800003
20160925031500,754.400024,754.400024,772.440002,102.391301,69,67.699997,100,67.800003,69.800003,67.800003
20160925033000,754.400024,754.400024,760.960022,100.869565,69,73.900002,100,67.599998,69.800003,67.800003
20160925034500,754.400024,754.400024,760.960022,100.869565,69,69.900002,100,67.599998,69.800003,67.800003
20160925040000,754.400024,754.400024,772.440002,102.391301,69,66.199997,100,67.599998,69.800003,67.800003
20160925041500,754.400024,754.400024,751.119995,99.565214,69,66.199997,100,67.800003,69.800003,67.800003
20160925043000,754.400024,754.400024,772.440002,102.391301,69,67.300003,100,67.699997,69.800003,67.800003
20160925044500,754.400024,754.400024,760.960022,100.869565,69,72.400002,100,67.699997,69.800003,67.800003
20160925050000,754.400024,754.400024,738.0,97.826084,69,72.400002,100,67.599998,69.800003,67.800003
20160925051500,754.400024,754.400024,783.919983,103.913038,69,67.300003,100,67.699997,69.800003,67.800003
20160925053000,754.400024,754.400024,760.960022,100.869565,69,70.099998,100,67.900002,69.800003,67.800003
20160925054500,754.400024,754.400024,760.960022,100.869565,69,72.0,100,67.599998,69.800003,67.800003
20160925060000,754.400024,754.400024,760.960022,100.869565,69,67.699997,100,67.699997,69.800003,67.800003
20160925061500,754.400024,754.400024,751.119995,99.565214,69,67.699997,100,67.800003,69.800003,67.800003
20160925063000,754.400024,754.400024,760.960022,100.869565,69,71.400002,100,67.599998,69.800003,67.800003
20160925064500,754.400024,754.400024,751.119995,99.565214,69,68.699997,100,67.800003,69.800003,67.800003
20160925070000,754.400024,754.400024,751.119995,99.565214,69,74.400002,100,67.599998,69.800003,67.800003
20160925071500,754.400024,754.400024,751.119995,99.565214,69,71.0,100,67.699997,69.800003,67.800003
20160925073000,754.400024,754.400024,760.960022,100.869565,69,68.699997,100,67.900002,69.800003,67.800003
20160925074500,754.400024,754.400024,738.0,97.826084,69,67.300003,100,67.699997,69.800003,67.800003
20160925080000,754.400024,754.400024,751.119995,99.565214,69,69.599998,100,67.900002,69.800003,67.800003
20160925081500,754.400024,754.400024,760.960022,100.869565,69,68.099998,100,66.400002,69.800003,67.800003
20160925083000,754.400024,754.400024,751.119995,99.565214,69,68.099998,100,66.800003,69.800003,67.800003
20160925084500,754.400024,754.400024,760.960022,100.869565,69,68.099998,100,67.400002,69.800003,67.800003
20160925090000,754.400024,754.400024,738.0,97.826084,69,67.300003,100,67.400002,69.800003,67.800003
20160925091500,754.400024,754.400024,751.119995,99.565214,69,69.5,100,67.400002,69.800003,67.800003
20160925093000,754.400024,754.400024,751.119995,99.565214,69,66.800003,100,67.300003,69.800003,67.800003
20160925094500,754.400024,754.400024,751.119995,99.565214,69,72.599998,100,68.0,69.800003,67.800003
20160925100000,754.400024,754.400024,760.960022,100.869565,69,60.900002,0,67.900002,69.800003,67.800003
20160925101500,754.400024,754.400024,751.119995,99.565214,69,68.800003,100,67.0,69.800003,67.800003
20160925103000,754.400024,754.400024,760.960022,100.869565,69,66.699997,100,67.0,69.800003,67.800003
20160925104500,754.400024,754.400024,751.119995,99.565214,69,66.699997,100,67.099998,69.800003,67.800003
20160925110000,754.400024,754.400024,772.440002,102.391301,69,68.300003,100,67.599998,69.800003,67.800003
20160925111500,754.400024,754.400024,751.119995,99.565214,69,65.800003,100,67.099998,69.800003,67.800003
20160925113000,754.400024,754.400024,772.440002,102.391301,69,73.800003,100,67.0,69.800003,67.800003
20160925114500,754.400024,754.400024,760.960022,100.869565,69,55.900002,100,66.400002,69.800003,67.800003
20160925120000,754.400024,754.400024,760.960022,100.869565,69,64.099998,100,66.599998,69.800003,67.800003
20160925121500,754.400024,754.400024,738.0,97.826084,68,72.0,100,66.599998,69.800003,67.800003
20160925123000,754.400024,754.400024,783.919983,103.913038,69,68.699997,100,67.599998,69.800003,67.800003
20160925124500,754.400024,754.400024,772.440002,102.391301,69,55.599998,100,66.699997,69.800003,67.800003
20160925130000,754.400024,754.400024,751.119995,99.565214,69,69.599998,100,67.099998,69.800003,67.800003
20160925131500,754.400024,754.400024,772.440002,102.391301,69,72.400002,100,67.099998,69.800003,67.800003
20160925133000,754.400024,754.400024,760.960022,100.869565,69,70.5,100,67.099998,69.800003,67.800003
20160925134500,754.400024,754.400024,772.440002,102.391301,69,67.300003,100,67.400002,69.800003,67.800003
20160925140000,754.400024,754.400024,751.119995,99.565214,69,68.599998,100,67.099998,69.800003,67.800003
20160925141500,754.400024,754.400024,751.119995,99.565214,69,72.900002,100,67.900002,69.800003,67.800003
20160925143000,754.400024,754.400024,772.440002,102.391301,70,75.800003,100,67.900002,69.800003,67.800003
20160925144500,754.400024,754.400024,751.119995,99.565214,69,65.800003,100,66.5,69.800003,67.800003
20160925150000,754.400024,754.400024,751.119995,99.565214,69,65.800003,100,66.900002,69.800003,67.800003
20160925151500,754.400024,754.400024,772.440002,102.391301,69,72.800003,100,67.400002,69.800003,67.800003
20160925153000,754.400024,754.400024,751.119995,99.565214,69,74.900002,100,67.5,69.800003,67.800003
20160925154500,754.400024,754.400024,751.119995,99.565214,69,72.0,100,67.400002,69.800003,67.800003
20160925160000,754.400024,754.400024,760.960022,100.869565,69,71.099998,100,67.699997,69.800003,67.800003
20160925161500,754.400024,754.400024,772.440002,102.391301,69,66.800003,100,67.599998,69.800003,67.800003
20160925163000,754.400024,754.400024,751.119995,99.565214,69,66.800003,100,67.599998,69.800003,67.800003
20160925164500,754.400024,754.400024,783.919983,103.913038,70,66.800003,0,68.099998,69.800003,67.800003
20160925170000,754.400024,754.400024,760.960022,100.869565,70,68.699997,100,67.0,69.800003,67.800003
20160925171500,754.400024,754.400024,783.919983,103.913038,70,65.400002,100,67.199997,69.800003,67.800003
20160925173000,754.400024,754.400024,751.119995,99.565214,70,65.400002,100,67.199997,69.800003,67.800003
20160925174500,754.400024,754.400024,760.960022,100.869565,69,66.300003,100,67.199997,69.800003,67.800003
20160925180000,754.400024,754.400024,772.440002,102.391301,69,66.300003,100,67.199997,69.800003,67.800003
20160925181500,754.400024,754.400024,760.960022,100.869565,69,68.699997,100,67.900002,69.800003,67.800003
20160925183000,754.400024,754.400024,760.960022,100.869565,69,55.599998,100,66.900002,69.800003,67.800003
20160925184500,754.400024,754.400024,751.119995,99.565214,69,68.599998,100,67.0,69.800003,67.800003
20160925190000,754.400024,754.400024,760.960022,100.869565,69,71.699997,100,67.199997,69.800003,67.800003
20160925191500,754.400024,754.400024,760.960022,100.869565,69,68.599998,100,67.300003,69.800003,67.800003
20160925193000,754.400024,754.400024,751.119995,99.565214,69,65.800003,100,67.199997,69.800003,67.800003
20160925194500,754.400024,754.400024,760.960022,100.869565,69,65.800003,100,67.199997,69.800003,67.800003
20160925200000,754.400024,754.400024,751.119995,99.565214,70,70.699997,100,67.900002,69.800003,67.800003
