PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160104080000,606.8,606.8,593.68,97.8378,42,62.8,100,64.5,69.4,66.4
20160104081500,606.8,606.8,593.68,97.8378,42,65.8,100,65.6,69.4,66.4
20160104083000,606.8,606.8,587.12,96.7568,42,64.4,100,65.1,69.4,66.4
20160104084500,606.8,606.8,587.12,96.7568,42,66.7,100,66.1,69.4,66.4
20160104090000,606.8,606.8,595.32,98.1081,42,60.8,100,64.7,69.4,66.4
20160104091500,606.8,606.8,588.76,97.027,42,63.2,100,64.7,69.4,66.4
20160104093000,606.8,606.8,588.76,97.027,42,62.4,100,65.1,69.4,66.4
20160104094500,606.8,606.8,588.76,97.027,42,65.3,100,65.8,69.4,66.4
20160104100000,606.8,606.8,596.96,98.3784,43,60.6,100,65.2,69.4,66.4
20160104101500,606.8,606.8,587.12,96.7568,43,62.8,100,64.8,69.4,66.4
20160104103000,606.8,606.8,611.72,100.8108,43,60.4,100,64.6,69.4,66.4
20160104104500,606.8,606.8,601.88,99.1892,43,65.3,100,65.9,69.4,66.4
20160104110000,606.8,606.8,601.88,99.1892,43,65.3,100,65.8,69.4,66.4
20160104111500,606.8,606.8,615.0,101.3514,43,63.1,100,65.6,69.4,66.4
20160104113000,606.8,606.8,606.8,100.0,43,65.6,100,65.6,69.4,66.4
20160104114500,606.8,606.8,606.8,100.0,43,63.2,100,65.1,69.4,66.4
20160104120000,606.8,606.8,606.8,100.0,43,66.2,100,66.3,69.4,66.4
20160104121500,606.8,606.8,606.8,100.0,43,61.5,100,64.8,69.4,66.4
20160104123000,606.8,606.8,615.0,101.3514,43,63.4,100,65.6,69.4,66.4
20160104124500,606.8,606.8,615.0,101.3514,43,64.5,100,65.6,69.4,66.4
20160104130000,606.8,606.8,615.0,101.3514,43,63.2,100,65.4,69.4,66.4
20160104131500,606.8,606.8,615.0,101.3514,43,64.9,100,66.0,69.4,66.4
20160104133000,606.8,606.8,601.88,99.1892,43,61.9,100,64.8,69.3,66.3
20160104134500,606.8,606.8,601.88,99.1892,43,61.9,100,65.2,68.9,65.9
20160104140000,606.8,606.8,592.04,97.5676,43,65.8,100,65.8,68.9,65.9
20160104141500,606.8,606.8,592.04,97.5676,43,61.9,100,64.8,69.0,66.0
20160104143000,606.8,606.8,615.0,101.3514,43,63.7,100,65.8,69.4,66.4
20160104144500,606.8,606.8,600.24,98.9189,43,66.2,100,66.2,69.4,66.4
20160104150000,606.8,606.8,600.24,98.9189,43,63.4,100,65.5,69.4,66.4
20160104151500,606.8,606.8,613.36,101.0811,43,63.4,100,65.7,69.4,66.4
20160104153000,606.8,606.8,595.32,98.1081,43,63.4,100,65.3,69.4,66.4
20160104154500,606.8,606.8,595.32,98.1081,43,60.8,100,64.8,69.4,66.4
20160104160000,606.8,606.8,610.08,100.5405,43,66.2,100,66.4,69.0,66.0
20160104161500,606.8,606.8,596.96,98.3784,43,62.4,100,64.5,69.2,66.2
20160104163000,606.8,606.8,610.08,100.5405,43,61.6,100,64.8,69.4,66.4
20160104164500,606.8,606.8,610.08,100.5405,43,65.8,100,65.9,69.4,66.4
20160104170000,606.8,606.8,610.08,100.5405,43,65.8,100,66.0,69.4,66.4
20160104171500,606.8,606.8,626.48,103.2432,43,61.2,100,65.5,69.4,66.4
20160104173000,606.8,606.8,626.48,103.2432,43,63.5,100,64.8,69.4,66.4
20160104174500,606.8,606.8,626.48,103.2432,43,61.5,100,64.6,69.4,66.4
20160104180000,606.8,606.8,615.0,101.3514,43,67.2,100,66.3,69.4,66.4
20160104181500,606.8,606.8,621.5601,102.4324,43,65.6,100,65.8,69.4,66.4
20160104183000,606.8,606.8,611.72,100.8108,43,66.6,100,65.6,69.4,66.4
20160104184500,606.8,606.8,619.92,102.1622,43,61.6,100,64.4,69.4,66.4
20160104190000,606.8,606.8,608.4399,100.2703,43,66.2,100,66.0,69.4,66.4
20160104191500,606.8,606.8,615.0,101.3514,43,64.4,100,65.3,69.4,66.4
20160104193000,606.8,606.8,608.4399,100.2703,43,66.4,0,66.7,69.4,66.4
20160104194500,606.8,606.8,618.28,101.8919,43,62.0,100,64.4,69.4,66.4
20160104200000,606.8,606.8,618.28,101.8919,43,65.8,100,65.7,69.4,66.4
20160104201500,606.8,606.8,624.84,102.973,43,64.3,100,65.3,69.4,66.4
20160104203000,606.8,606.8,608.4399,100.2703,43,66.3,100,66.2,69.4,66.4
20160104204500,606.8,606.8,618.28,101.8919,43,64.9,100,65.7,69.4,66.4
20160104210000,606.8,606.8,618.28,101.8919,43,66.7,100,65.5,69.4,66.4
20160104211500,606.8,606.8,618.28,101.8919,43,65.3,100,65.7,69.4,66.4
20160104213000,606.8,606.8,618.28,101.8919,43,65.3,100,65.4,69.4,66.4
20160104214500,606.8,606.8,618.28,101.8919,43,65.3,100,65.3,69.4,66.4
20160104220000,606.8,606.8,626.48,103.2432,43,62.5,100,64.8,69.4,66.4
20160104221500,606.8,606.8,610.08,100.5405,43,64.4,100,65.3,69.4,66.4
20160104223000,606.8,606.8,610.08,100.5405,43,66.4,100,66.4,69.4,66.4
20160104224500,606.8,606.8,621.5601,102.4324,43,63.3,100,65.0,69.4,66.4
20160104230000,606.8,606.8,621.5601,102.4324,43,65.3,100,65.4,69.4,66.4
20160104231500,606.8,606.8,615.0,101.3514,43,63.8,100,65.3,69.4,66.4
20160104233000,606.8,606.8,615.0,101.3514,43,66.8,100,66.2,69.4,66.4
20160104234500,606.8,606.8,615.0,101.3514,43,65.3,0,66.3,69.4,66.4
20160105000000,606.8,606.8,615.0,101.3514,43,62.8,100,65.0,69.4,66.4
20160105001500,606.8,606.8,615.0,101.3514,43,65.3,100,65.3,69.4,66.4
20160105003000,606.8,606.8,608.4399,100.2703,43,66.5,100,66.2,69.4,66.4
20160105004500,606.8,606.8,615.0,101.3514,43,65.3,100,65.7,69.4,66.4
20160105010000,606.8,606.8,621.5601,102.4324,43,63.9,100,64.9,69.4,66.4
20160105011500,606.8,606.8,621.5601,102.4324,43,65.7,100,65.5,69.4,66.4
20160105013000,606.8,606.8,621.5601,102.4324,43,64.1,100,65.2,69.4,66.4
20160105014500,606.8,606.8,615.0,101.3514,43,65.3,100,65.7,69.4,66.4
20160105020000,606.8,606.8,615.0,101.3514,43,66.3,0,66.4,69.4,66.4
20160105021500,606.8,606.8,615.0,101.3514,43,64.9,100,65.6,69.4,66.4
20160105023000,606.8,606.8,615.0,101.3514,43,64.9,100,64.8,69.4,66.4
20160105024500,606.8,606.8,615.0,101.3514,43,64.9,100,65.4,69.4,66.4
20160105030000,606.8,606.8,615.0,101.3514,43,66.7,100,66.1,69.4,66.4
20160105031500,606.8,606.8,621.5601,102.4324,43,63.5,100,65.0,69.4,66.4
20160105033000,606.8,606.8,621.5601,102.4324,43,63.5,100,65.1,69.4,66.4
20160105034500,606.8,606.8,621.5601,102.4324,43,65.8,100,65.5,69.4,66.4
20160105040000,606.8,606.8,621.5601,102.4324,43,65.8,100,65.8,69.4,66.4
20160105041500,606.8,606.8,621.5601,102.4324,43,65.8,100,66.2,69.4,66.4
20160105043000,606.8,606.8,621.5601,102.4324,43,62.8,100,64.7,69.4,66.4
20160105044500,606.8,606.8,621.5601,102.4324,43,62.8,100,64.7,69.4,66.4
20160105050000,606.8,606.8,621.5601,102.4324,43,64.9,100,65.4,69.4,66.4
20160105051500,606.8,606.8,615.0,101.3514,43,64.9,100,65.5,69.4,66.4
20160105053000,606.8,606.8,624.84,102.973,43,65.8,100,66.0,69.4,66.4
20160105054500,606.8,606.8,624.84,102.973,43,63.2,100,64.9,69.4,66.4
20160105060000,606.8,606.8,624.84,102.973,43,64.9,100,65.5,69.4,66.4
20160105061500,606.8,606.8,624.84,102.973,43,64.0,100,64.7,69.4,66.4
20160105063000,606.8,606.8,624.84,102.973,43,66.2,100,65.6,69.4,66.4
20160105064500,606.8,606.8,624.84,102.973,43,67.3,100,66.3,69.4,66.4
20160105070000,606.8,606.8,624.84,102.973,43,65.7,100,65.3,69.4,66.4
20160105071500,606.8,606.8,624.84,102.973,43,63.6,100,64.7,69.4,66.4
20160105073000,606.8,606.8,624.84,102.973,43,65.8,100,65.6,69.4,66.4
20160105074500,606.8,606.8,624.84,102.973,43,65.8,100,65.7,69.4,66.4
20160105080000,606.8,606.8,624.84,102.973,43,61.2,100,64.8,69.4,66.4
20160105081500,606.8,606.8,624.84,102.973,43,63.2,100,64.6,69.4,66.4
20160105083000,606.8,606.8,624.84,102.973,43,64.9,100,65.3,69.4,66.4
20160105084500,606.8,606.8,624.84,102.973,43,64.9,100,65.6,69.4,66.4
20160105090000,606.8,606.8,624.84,102.973,43,66.7,100,66.1,69.4,66.4
20160105091500,606.8,606.8,613.36,101.0811,43,66.7,100,65.8,69.4,66.4
20160105093000,606.8,606.8,613.36,101.0811,43,61.2,100,64.3,69.4,66.4
20160105094500,606.8,606.8,613.36,101.0811,43,64.9,100,65.7,69.4,66.4
20160105100000,606.8,606.8,613.36,101.0811,43,64.9,100,66.1,69.4,66.4
20160105101500,606.8,606.8,613.36,101.0811,43,67.5,100,66.4,69.4,66.4
20160105103000,606.8,606.8,613.36,101.0811,43,64.1,100,65.8,69.4,66.4
20160105104500,606.8,606.8,621.5601,102.4324,43,61.5,100,64.4,69.4,66.4
20160105110000,606.8,606.8,621.5601,102.4324,43,64.1,100,65.8,69.4,66.4
20160105111500,606.8,606.8,621.5601,102.4324,43,65.5,100,66.1,69.4,66.4
20160105113000,606.8,606.8,621.5601,102.4324,43,63.1,0,66.1,69.4,66.4
20160105114500,606.8,606.8,621.5601,102.4324,43,60.4,100,64.3,69.0,66.0
20160105120000,606.8,606.8,621.5601,102.4324,43,62.8,100,65.2,69.0,66.0
20160105121500,606.8,606.8,621.5601,102.4324,43,65.3,100,65.7,69.0,66.0
20160105123000,606.8,606.8,621.5601,102.4324,43,60.8,100,65.1,69.0,66.0
20160105124500,606.8,606.8,606.8,100.0,43,65.7,100,66.2,69.0,66.0
20160105130000,606.8,606.8,606.8,100.0,43,61.2,100,64.4,68.9,65.9
20160105131500,606.8,606.8,619.92,102.1622,43,66.3,0,66.3,68.9,65.9
20160105133000,606.8,606.8,613.36,101.0811,43,62.4,100,64.6,68.9,65.9
20160105134500,606.8,606.8,624.84,102.973,43,60.0,100,64.7,68.9,65.9
20160105140000,606.8,606.8,608.4399,100.2703,43,65.3,100,65.4,68.9,65.9
20160105141500,606.8,606.8,608.4399,100.2703,43,59.9,100,64.2,68.9,65.9
20160105143000,606.8,606.8,608.4399,100.2703,43,66.3,100,66.2,68.9,65.9
20160105144500,606.8,606.8,608.4399,100.2703,43,61.9,100,64.5,68.9,65.9
20160105150000,606.8,606.8,618.28,101.8919,43,61.2,100,64.9,68.9,65.9
20160105151500,606.8,606.8,610.08,100.5405,43,64.6,100,65.3,68.9,65.9
20160105153000,606.8,606.8,621.5601,102.4324,43,59.9,100,64.2,68.9,65.9
20160105154500,606.8,606.8,615.0,101.3514,43,65.8,100,65.7,68.9,65.9
20160105160000,606.8,606.8,615.0,101.3514,43,60.3,100,64.1,68.9,65.9
20160105161500,606.8,606.8,615.0,101.3514,43,61.7,100,65.2,68.9,65.9
20160105163000,606.8,606.8,606.8,100.0,43,62.9,100,64.5,68.9,65.9
20160105164500,606.8,606.8,619.92,102.1622,43,61.6,100,64.8,68.9,65.9
20160105170000,606.8,606.8,610.08,100.5405,43,64.8,100,65.5,68.9,65.9
20160105171500,606.8,606.8,618.28,101.8919,43,59.2,100,64.1,68.9,65.9
20160105173000,606.8,606.8,606.8,100.0,43,66.2,100,65.3,68.9,65.9
20160105174500,606.8,606.8,624.84,102.973,43,61.2,100,64.3,68.9,65.9
20160105180000,606.8,606.8,613.36,101.0811,43,66.2,100,65.6,68.9,65.9
20160105181500,606.8,606.8,621.5601,102.4324,43,65.5,100,65.5,69.4,66.4
20160105183000,606.8,606.8,613.36,101.0811,43,66.7,100,66.5,69.4,66.4
20160105184500,606.8,606.8,613.36,101.0811,43,60.5,100,64.3,69.4,66.4
20160105190000,606.8,606.8,605.16,99.7297,43,64.4,100,65.0,69.4,66.4
20160105191500,606.8,606.8,605.16,99.7297,43,62.0,100,64.6,69.4,66.4
20160105193000,606.8,606.8,619.92,102.1622,43,64.8,100,65.6,69.4,66.4
20160105194500,606.8,606.8,613.36,101.0811,43,61.0,100,65.1,69.4,66.4
20160105200000,606.8,606.8,613.36,101.0811,43,62.8,100,64.5,69.4,66.4
20160105201500,606.8,606.8,619.92,102.1622,43,63.6,100,65.2,69.4,66.4
20160105203000,606.8,606.8,619.92,102.1622,43,63.6,100,65.5,69.4,66.4
20160105204500,606.8,606.8,613.36,101.0811,43,66.9,0,66.7,69.4,66.4
20160105210000,606.8,606.8,613.36,101.0811,43,61.2,100,64.3,69.4,66.4
20160105211500,606.8,606.8,613.36,101.0811,43,64.8,100,65.3,69.4,66.4
20160105213000,606.8,606.8,619.92,102.1622,43,64.8,100,65.4,69.4,66.4
20160105214500,606.8,606.8,619.92,102.1622,43,67.7,100,66.6,69.4,66.4
20160105220000,606.8,606.8,619.92,102.1622,43,64.0,100,65.4,69.4,66.4
20160105221500,606.8,606.8,613.36,101.0811,43,64.9,100,65.3,69.4,66.4
20160105223000,606.8,606.8,613.36,101.0811,43,66.8,100,66.2,69.4,66.4
20160105224500,606.8,606.8,613.36,101.0811,43,64.4,100,65.4,69.4,66.4
20160105230000,606.8,606.8,600.24,98.9189,43,65.8,100,65.4,69.4,66.4
20160105231500,606.8,606.8,610.08,100.5405,43,61.3,100,64.3,69.4,66.4
20160105233000,606.8,606.8,610.08,100.5405,43,66.2,100,65.5,69.4,66.4
20160105234500,606.8,606.8,619.92,102.1622,43,66.2,100,66.1,69.4,66.4
20160106000000,606.8,606.8,613.36,101.0811,43,62.8,100,64.6,69.4,66.4
20160106001500,606.8,606.8,613.36,101.0811,43,65.4,100,65.5,69.4,66.4
20160106003000,606.8,606.8,613.36,101.0811,43,66.2,100,65.4,69.4,66.4
20160106004500,606.8,606.8,613.36,101.0811,43,66.2,100,65.8,69.4,66.4
20160106010000,606.8,606.8,613.36,101.0811,43,66.2,100,66.1,69.4,66.4
20160106011500,606.8,606.8,613.36,101.0811,43,63.2,100,64.7,69.4,66.4
20160106013000,606.8,606.8,593.68,97.8378,43,64.4,100,65.3,69.4,66.4
20160106014500,606.8,606.8,600.24,98.9189,43,66.2,100,65.5,69.4,66.4
20160106020000,606.8,606.8,593.68,97.8378,43,67.3,100,66.3,69.4,66.4
20160106021500,606.8,606.8,605.16,99.7297,43,60.8,100,64.7,69.4,66.4
20160106023000,606.8,606.8,596.96,98.3784,43,62.4,100,64.3,69.4,66.4
20160106024500,606.8,606.8,596.96,98.3784,43,66.7,100,65.8,69.4,66.4
20160106030000,606.8,606.8,596.96,98.3784,43,66.7,100,65.6,69.4,66.4
20160106031500,606.8,606.8,596.96,98.3784,43,66.7,100,66.2,69.4,66.4
20160106033000,606.8,606.8,596.96,98.3784,43,66.7,100,65.8,69.4,66.4
20160106034500,606.8,606.8,596.96,98.3784,43,62.8,100,64.5,69.4,66.4
20160106040000,606.8,606.8,596.96,98.3784,43,65.8,100,65.6,69.4,66.4
20160106041500,606.8,606.8,605.16,99.7297,43,65.8,100,66.1,69.4,66.4
20160106044500,606.8,606.8,618.28,101.8919,43,64.8,100,65.0,69.4,66.4
20160106050000,606.8,606.8,618.28,101.8919,43,62.8,100,65.0,69.4,66.4
20160106051500,606.8,606.8,611.72,100.8108,44,67.0,100,65.9,69.4,66.4
20160106053000,606.8,606.8,618.28,101.8919,44,63.6,100,64.8,69.4,66.4
20160106054500,606.8,606.8,618.28,101.8919,44,65.8,100,65.4,69.4,66.4
20160106060000,606.8,606.8,610.08,100.5405,44,65.8,100,65.8,69.4,66.4
20160106061500,606.8,606.8,623.2,102.7027,44,61.5,100,64.6,69.4,66.4
20160106063000,606.8,606.8,623.2,102.7027,44,63.7,100,64.8,69.4,66.4
20160106064500,606.8,606.8,623.2,102.7027,44,65.9,100,65.8,69.4,66.4
20160106070000,606.8,606.8,623.2,102.7027,44,64.0,100,65.4,69.4,66.4
20160106071500,606.8,606.8,615.0,101.3514,44,62.8,100,64.4,69.4,66.4
20160106073000,606.8,606.8,621.5601,102.4324,44,62.8,100,64.6,69.4,66.4
20160106074500,606.8,606.8,613.36,101.0811,44,66.2,100,65.6,69.4,66.4
20160106080000,606.8,606.8,613.36,101.0811,44,63.3,100,64.8,69.4,66.4
20160106081500,606.8,606.8,619.92,102.1622,44,65.7,100,65.3,69.4,66.4
20160106083000,606.8,606.8,619.92,102.1622,44,66.8,100,66.4,69.4,66.4
20160106084500,606.8,606.8,619.92,102.1622,44,59.2,100,63.7,69.4,66.4
20160106090000,606.8,606.8,613.36,101.0811,44,64.9,100,65.6,69.4,66.4
20160106091500,606.8,606.8,613.36,101.0811,44,63.6,100,65.2,69.4,66.4
20160106093000,606.8,606.8,623.2,102.7027,44,65.9,100,66.6,69.4,66.4
20160106094500,606.8,606.8,615.0,101.3514,44,60.6,100,64.0,69.4,66.4
20160106100000,606.8,606.8,623.2,102.7027,44,61.6,100,64.8,69.4,66.4
20160106101500,606.8,606.8,611.72,100.8108,44,66.3,100,66.2,69.4,66.4
20160106103000,606.8,606.8,629.76,103.7838,44,60.4,100,65.1,69.4,66.4
20160106104500,606.8,606.8,618.28,101.8919,44,64.4,100,65.4,69.4,66.4
20160106110000,606.8,606.8,633.04,104.3243,44,60.9,100,64.4,69.4,66.4
20160106111500,606.8,606.8,618.28,101.8919,44,64.4,100,66.1,69.4,66.4
20160106113000,606.8,606.8,618.28,101.8919,44,64.4,100,65.8,69.4,66.4
20160106114500,606.8,606.8,618.28,101.8919,44,63.6,100,65.7,69.4,66.4
20160106120000,606.8,606.8,618.28,101.8919,44,62.8,100,64.9,69.3,66.3
20160106121500,606.8,606.8,618.28,101.8919,44,62.8,100,65.6,69.3,66.3
20160106123000,606.8,606.8,618.28,101.8919,43,65.8,100,66.1,69.4,66.4
20160106124500,606.8,606.8,618.28,101.8919,43,59.9,100,65.5,69.3,66.3
20160106130000,606.8,606.8,601.88,99.1892,43,59.9,100,64.1,69.1,66.1
20160106131500,606.8,606.8,615.0,101.3514,43,62.4,100,65.4,69.2,66.2
20160106133000,606.8,606.8,608.4399,100.2703,43,64.4,100,65.8,69.2,66.2
20160106134500,606.8,606.8,608.4399,100.2703,43,65.9,0,66.7,69.2,66.2
20160106140000,606.8,606.8,608.4399,100.2703,43,60.0,100,64.4,69.2,66.2
20160106141500,606.8,606.8,601.88,99.1892,43,63.9,100,65.3,69.0,66.0
20160106143000,606.8,606.8,601.88,99.1892,43,60.8,100,64.7,69.1,66.1
20160106144500,606.8,606.8,601.88,99.1892,43,63.2,100,65.5,69.0,66.0
20160106150000,606.8,606.8,601.88,99.1892,43,58.4,100,64.5,69.0,66.0
20160106151500,606.8,606.8,601.88,99.1892,43,62.8,100,65.2,69.0,66.0
20160106153000,606.8,606.8,611.72,100.8108,43,60.8,100,64.8,69.0,66.0
20160106154500,606.8,606.8,611.72,100.8108,43,63.2,100,65.2,69.0,66.0
20160106160000,606.8,606.8,611.72,100.8108,43,64.0,100,65.3,69.0,66.0
20160106161500,606.8,606.8,605.16,99.7297,43,62.4,100,65.2,69.0,66.0
20160106163000,606.8,606.8,615.0,101.3514,43,63.6,100,65.1,69.0,66.0
20160106164500,606.8,606.8,615.0,101.3514,43,61.1,100,64.3,69.0,66.0
20160106170000,606.8,606.8,626.48,103.2432,43,62.1,100,64.8,69.0,66.0
20160106171500,606.8,606.8,626.48,103.2432,42,64.4,100,65.6,69.0,66.0
20160106173000,606.8,606.8,626.48,103.2432,42,62.8,100,65.3,69.0,66.0
20160106174500,606.8,606.8,626.48,103.2432,42,64.0,100,65.1,69.0,66.0
20160106180000,606.8,606.8,619.92,102.1622,42,60.8,100,64.2,69.0,66.0
20160106181500,606.8,606.8,619.92,102.1622,42,64.0,100,65.3,69.0,66.0
20160106183000,606.8,606.8,619.92,102.1622,42,65.8,100,65.7,69.0,66.0
20160106184500,606.8,606.8,619.92,102.1622,42,64.2,100,65.8,69.0,66.0
20160106190000,606.8,606.8,619.92,102.1622,42,61.9,100,64.4,69.0,66.0
20160106191500,606.8,606.8,619.92,102.1622,42,61.9,100,64.3,69.0,66.0
20160106193000,606.8,606.8,611.72,100.8108,42,64.4,100,65.2,69.0,66.0
20160106194500,606.8,606.8,611.72,100.8108,42,63.3,100,65.4,69.0,66.0
20160106200000,606.8,606.8,611.72,100.8108,42,61.1,100,64.2,69.0,66.0
20160106201500,606.8,606.8,619.92,102.1622,42,63.8,100,64.9,69.0,66.0
20160106203000,606.8,606.8,611.72,100.8108,42,64.7,100,65.2,69.0,66.0
20160106204500,606.8,606.8,611.72,100.8108,42,65.8,100,66.1,69.0,66.0
20160106210000,606.8,606.8,618.28,101.8919,42,60.3,100,64.1,69.0,66.0
20160106211500,606.8,606.8,618.28,101.8919,42,65.8,100,65.3,69.0,66.0
20160106213000,606.8,606.8,608.4399,100.2703,42,64.0,100,64.9,69.0,66.0
20160106214500,606.8,606.8,608.4399,100.2703,42,66.2,100,65.9,68.9,65.9
20160106220000,606.8,606.8,608.4399,100.2703,42,59.9,100,63.9,68.9,65.9
20160106221500,606.8,606.8,608.4399,100.2703,42,64.0,100,64.6,68.9,65.9
20160106223000,606.8,606.8,615.0,101.3514,42,61.9,100,64.3,68.9,65.9
20160106224500,606.8,606.8,605.16,99.7297,42,65.8,100,65.6,68.9,65.9
20160106230000,606.8,606.8,613.36,101.0811,42,62.8,100,65.0,68.9,65.9
20160106231500,606.8,606.8,606.8,100.0,42,62.8,100,64.2,68.9,65.9
20160106233000,606.8,606.8,619.92,102.1622,42,60.8,100,64.1,68.9,65.9
20160106234500,606.8,606.8,608.4399,100.2703,42,66.2,100,65.6,68.9,65.9
20160107000000,606.8,606.8,621.5601,102.4324,42,63.2,100,65.2,68.9,65.9
20160107001500,606.8,606.8,611.72,100.8108,42,61.1,100,63.8,68.9,65.9
20160107003000,606.8,606.8,611.72,100.8108,42,63.6,100,64.9,68.9,65.9
20160107004500,606.8,606.8,611.72,100.8108,42,64.6,100,65.2,68.9,65.9
20160107010000,606.8,606.8,611.72,100.8108,42,66.8,100,66.1,68.9,65.9
20160107011500,606.8,606.8,611.72,100.8108,42,61.1,100,64.0,68.9,65.9
20160107013000,606.8,606.8,611.72,100.8108,42,64.4,100,64.6,68.9,65.9
20160107014500,606.8,606.8,619.92,102.1622,42,61.2,100,64.2,68.9,65.9
20160107020000,606.8,606.8,610.08,100.5405,42,66.2,100,65.6,68.9,65.9
20160107021500,606.8,606.8,618.28,101.8919,42,60.3,100,64.6,68.9,65.9
20160107023000,606.8,606.8,618.28,101.8919,42,60.3,100,63.7,68.9,65.9
20160107024500,606.8,606.8,618.28,101.8919,42,66.2,100,65.5,68.9,65.9
20160107030000,606.8,606.8,611.72,100.8108,42,65.3,100,65.2,68.9,65.9
20160107031500,606.8,606.8,611.72,100.8108,42,62.8,100,64.0,68.9,65.9
20160107033000,606.8,606.8,623.2,102.7027,42,62.8,100,64.4,68.9,65.9
20160107034500,606.8,606.8,613.36,101.0811,42,62.8,100,64.8,68.9,65.9
20160107040000,606.8,606.8,619.92,102.1622,42,65.9,100,66.0,68.9,65.9
20160107041500,606.8,606.8,619.92,102.1622,42,61.5,100,64.1,68.9,65.9
20160107043000,606.8,606.8,613.36,101.0811,42,62.8,100,64.2,68.9,65.9
20160107044500,606.8,606.8,626.48,103.2432,42,62.8,100,64.7,68.9,65.9
20160107050000,606.8,606.8,610.08,100.5405,42,65.7,100,65.4,68.9,65.9
20160107051500,606.8,606.8,610.08,100.5405,42,64.4,100,64.8,68.9,65.9
20160107053000,606.8,606.8,610.08,100.5405,42,62.8,100,64.1,68.9,65.9
20160107054500,606.8,606.8,610.08,100.5405,42,64.4,100,65.1,68.9,65.9
20160107060000,606.8,606.8,610.08,100.5405,42,66.3,100,66.0,68.9,65.9
20160107061500,606.8,606.8,610.08,100.5405,42,59.9,100,63.9,68.9,65.9
20160107063000,606.8,606.8,610.08,100.5405,42,64.8,100,64.5,68.9,65.9
20160107064500,606.8,606.8,618.28,101.8919,42,62.8,100,64.8,68.9,65.9
20160107070000,606.8,606.8,610.08,100.5405,42,66.9,100,65.6,68.9,65.9
20160107071500,606.8,606.8,610.08,100.5405,42,68.8,100,66.8,68.9,65.9
20160107073000,606.8,606.8,618.28,101.8919,42,62.8,100,64.7,68.9,65.9
20160107074500,606.8,606.8,610.08,100.5405,42,64.4,100,64.8,68.9,65.9
20160107080000,606.8,606.8,600.24,98.9189,42,66.2,100,65.3,68.9,65.9
20160107081500,606.8,606.8,610.08,100.5405,42,62.8,100,65.1,68.9,65.9
20160107083000,606.8,606.8,593.68,97.8378,42,62.1,100,64.4,68.9,65.9
20160107084500,606.8,606.8,600.24,98.9189,42,63.6,100,64.6,68.9,65.9
20160107090000,606.8,606.8,615.0,101.3514,42,61.6,100,64.5,68.9,65.9
20160107091500,606.8,606.8,606.8,100.0,42,64.8,100,65.5,68.9,65.9
20160107093000,606.8,606.8,596.96,98.3784,42,64.8,100,65.8,68.9,65.9
20160107094500,606.8,606.8,559.24,92.1622,48,63.6,0,66.2,68.9,65.9
20160107100000,606.8,606.8,613.36,101.0811,42,62.4,100,64.7,68.9,65.9
20160107101500,606.8,606.8,626.48,103.2432,42,62.4,100,64.5,68.9,65.9
20160107103000,606.8,606.8,618.28,101.8919,42,65.3,100,65.6,68.9,65.9
20160107104500,606.8,606.8,618.28,101.8919,42,64.0,100,65.4,68.9,65.9
20160107110000,606.8,606.8,618.28,101.8919,42,64.0,100,65.6,68.9,65.9
20160107111500,606.8,606.8,608.4399,100.2703,42,64.0,100,65.9,68.9,65.9
20160107113000,606.8,606.8,608.4399,100.2703,42,64.0,100,65.9,68.9,65.9
20160107114500,606.8,606.8,601.88,99.1892,42,59.6,100,64.6,68.9,65.9
20160107120000,606.8,606.8,621.5601,102.4324,42,62.8,100,64.9,68.9,65.9
20160107121500,606.8,606.8,621.5601,102.4324,42,61.6,100,64.5,68.9,65.9
20160107123000,606.8,606.8,611.72,100.8108,42,62.8,100,65.0,68.9,65.9
20160107124500,606.8,606.8,611.72,100.8108,42,64.4,100,65.6,68.9,65.9
20160107130000,606.8,606.8,611.72,100.8108,42,64.4,100,65.7,68.9,65.9
20160107131500,606.8,606.8,611.72,100.8108,42,62.4,100,64.7,68.9,65.9
20160107133000,606.8,606.8,583.84,96.2162,42,61.5,100,65.5,68.9,65.9
20160107134500,606.8,606.8,598.6,98.6486,42,61.5,100,65.5,68.9,65.9
20160107140000,606.8,606.8,605.16,99.7297,42,62.4,100,65.9,68.9,65.9
20160107141500,606.8,606.8,588.76,97.027,42,62.4,100,65.2,68.9,65.9
20160107143000,606.8,606.8,600.24,98.9189,42,59.5,100,65.1,68.9,65.9
20160107144500,606.8,606.8,600.24,98.9189,42,61.6,100,65.3,68.9,65.9
20160107150000,606.8,606.8,592.04,97.5676,42,61.6,100,64.8,68.9,65.9
20160107151500,606.8,606.8,598.6,98.6486,42,62.8,100,64.8,68.9,65.9
20160107153000,606.8,606.8,598.6,98.6486,42,63.6,100,65.2,68.9,65.9
20160107154500,606.8,606.8,610.08,100.5405,42,64.4,100,65.7,68.9,65.9
20160107160000,606.8,606.8,610.08,100.5405,42,64.4,100,65.6,68.9,65.9
20160107161500,606.8,606.8,610.08,100.5405,42,64.4,100,65.6,68.9,65.9
20160107163000,606.8,606.8,621.5601,102.4324,42,65.3,100,65.8,68.9,65.9
