PropertyTimestampInNumber,AirFlowSetpointMax,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160104080000,705.2,360.8,339.48,48.1395,58,113.4,100,70.0,82.0,76.0
20160104081500,705.2,360.8,346.04,49.0698,58,113.4,100,70.4,82.0,76.0
20160104083000,705.2,360.8,339.48,48.1395,58,113.4,100,70.8,82.0,76.0
20160104084500,705.2,360.8,339.48,48.1395,58,115.2,100,71.2,82.0,76.0
20160104090000,705.2,360.8,355.88,50.4651,58,104.6,100,71.6,82.0,76.0
20160104091500,705.2,360.8,360.8,51.1628,58,112.5,100,71.7,82.0,76.0
20160104093000,705.2,360.8,377.2,53.4884,58,103.4,100,71.9,82.0,76.0
20160104094500,705.2,360.8,377.2,53.4884,58,97.9,100,72.1,82.0,76.0
20160104100000,705.2,360.8,377.2,53.4884,58,112.0,100,72.1,82.0,76.0
20160104101500,705.2,360.8,377.2,53.4884,58,103.6,100,72.2,82.0,76.0
20160104103000,705.2,360.8,383.76,54.4186,58,95.9,100,72.2,82.0,76.0
20160104104500,705.2,360.8,377.2,53.4884,58,95.9,100,72.1,82.0,76.0
20160104110000,705.2,360.8,377.2,53.4884,58,98.8,100,72.2,82.0,76.0
20160104111500,705.2,360.8,377.2,53.4884,58,111.8,100,72.4,82.0,76.0
20160104113000,705.2,360.8,377.2,53.4884,58,111.8,100,72.4,82.0,76.0
20160104114500,705.2,360.8,377.2,53.4884,58,107.6,100,72.3,82.0,76.0
20160104120000,705.2,360.8,377.2,53.4884,58,96.9,100,72.3,82.0,76.0
20160104121500,705.2,360.8,377.2,53.4884,58,96.9,100,72.5,82.0,76.0
20160104123000,705.2,360.8,377.2,53.4884,58,96.9,100,72.4,82.0,76.0
20160104124500,705.2,360.8,383.76,54.4186,58,97.9,100,72.4,82.0,76.0
20160104130000,705.2,360.8,378.84,53.7209,58,97.9,100,72.5,82.0,76.0
20160104131500,705.2,360.8,378.84,53.7209,58,99.8,100,72.6,82.0,76.0
20160104133000,705.2,360.8,378.84,53.7209,58,98.3,100,72.6,82.0,76.0
20160104134500,705.2,360.8,378.84,53.7209,58,101.7,100,72.5,82.0,76.0
20160104140000,705.2,360.8,378.84,53.7209,58,101.7,100,72.6,82.0,76.0
20160104141500,705.2,360.8,378.84,53.7209,58,107.1,100,72.6,82.0,76.0
20160104143000,705.2,360.8,378.84,53.7209,58,97.8,100,72.8,82.0,76.0
20160104144500,705.2,360.8,373.92,53.0233,58,104.1,100,72.8,82.0,76.0
20160104150000,705.2,360.8,373.92,53.0233,58,104.1,100,72.8,82.0,76.0
20160104151500,705.2,360.8,362.44,51.3953,58,99.6,100,72.9,82.0,76.0
20160104153000,705.2,360.8,369.0,52.3256,58,103.9,100,73.4,82.0,76.0
20160104154500,705.2,360.8,369.0,52.3256,58,99.8,100,72.9,82.0,76.0
20160104160000,705.2,360.8,369.0,52.3256,58,104.3,100,73.0,82.0,76.0
20160104161500,705.2,360.8,369.0,52.3256,58,97.3,100,72.9,82.0,76.0
20160104163000,705.2,360.8,369.0,52.3256,58,97.3,100,72.9,82.0,76.0
20160104164500,705.2,360.8,346.04,49.0698,58,97.3,100,72.8,82.0,76.0
20160104170000,705.2,360.8,357.52,50.6977,58,112.9,100,72.7,82.0,76.0
20160104171500,705.2,360.8,352.6,50.0,58,111.7,100,72.6,82.0,76.0
20160104173000,705.2,360.8,352.6,50.0,58,106.7,100,72.5,82.0,76.0
20160104174500,705.2,360.8,352.6,50.0,58,110.1,100,73.2,82.0,76.0
20160104180000,705.2,360.8,352.6,50.0,58,110.1,100,72.7,82.0,76.0
20160104181500,705.2,360.8,352.6,50.0,58,110.1,100,72.5,82.0,76.0
20160104183000,705.2,360.8,347.68,49.3023,58,112.5,100,72.4,82.0,76.0
20160104184500,705.2,360.8,355.88,50.4651,58,112.5,100,72.3,82.0,76.0
20160104190000,705.2,360.8,362.44,51.3953,58,109.9,100,72.2,82.0,76.0
20160104191500,705.2,360.8,362.44,51.3953,58,96.5,100,72.3,82.0,76.0
20160104193000,705.2,360.8,362.44,51.3953,58,107.4,100,72.3,82.0,76.0
20160104194500,705.2,360.8,357.52,50.6977,58,114.2,100,72.2,82.0,76.0
20160104200000,705.2,360.8,350.96,49.7674,58,112.5,100,72.1,82.0,76.0
20160104201500,705.2,360.8,357.52,50.6977,58,108.2,100,71.9,82.0,76.0
20160104203000,705.2,360.8,350.96,49.7674,58,99.7,100,71.8,82.0,76.0
20160104204500,705.2,360.8,355.88,50.4651,58,112.5,100,71.7,82.0,76.0
20160104210000,705.2,360.8,347.68,49.3023,58,107.9,100,71.6,82.0,76.0
20160104211500,705.2,360.8,342.76,48.6047,58,97.6,100,71.4,82.0,76.0
20160104213000,705.2,360.8,342.76,48.6047,58,100.5,100,71.2,82.0,76.0
20160104214500,705.2,360.8,342.76,48.6047,58,113.3,100,71.0,82.0,76.0
20160104220000,705.2,360.8,347.68,49.3023,58,100.6,100,71.0,82.0,76.0
20160104221500,705.2,360.8,352.6,50.0,58,106.1,100,70.8,82.0,76.0
20160104223000,705.2,360.8,359.16,50.9302,58,109.2,100,70.7,82.0,76.0
20160104224500,705.2,360.8,372.28,52.7907,58,111.7,100,71.0,82.0,76.0
20160104230000,705.2,360.8,377.2,53.4884,58,110.1,100,71.7,82.0,76.0
20160104231500,705.2,360.8,377.2,53.4884,58,111.7,100,72.9,82.0,76.0
20160104233000,705.2,360.8,365.72,51.8605,58,111.7,100,73.9,82.0,76.0
20160104234500,705.2,360.8,377.2,53.4884,58,108.4,100,75.7,82.0,76.0
20160105000000,705.2,360.8,370.64,52.5581,58,101.9,100,74.8,82.0,76.0
20160105001500,705.2,360.8,378.84,53.7209,58,85.1,100,75.7,82.0,76.0
20160105003000,705.2,360.8,378.84,53.7209,58,108.9,100,73.7,82.0,76.0
20160105004500,705.2,360.8,383.76,54.4186,58,103.9,100,72.3,82.0,76.0
20160105010000,705.2,360.8,377.2,53.4884,58,96.6,100,71.8,82.0,76.0
20160105011500,705.2,360.8,377.2,53.4884,58,110.1,100,71.2,82.0,76.0
20160105013000,705.2,360.8,377.2,53.4884,58,110.1,100,70.9,82.0,76.0
20160105014500,705.2,360.8,377.2,53.4884,58,110.1,100,70.5,82.0,76.0
20160105020000,705.2,360.8,377.2,53.4884,58,106.8,100,70.2,82.0,76.0
20160105021500,705.2,360.8,377.2,53.4884,58,97.8,100,70.2,82.0,76.0
20160105023000,705.2,360.8,385.4,54.6512,58,110.1,100,69.9,82.0,76.0
20160105024500,705.2,360.8,375.56,53.2558,58,110.1,100,69.8,82.0,76.0
20160105030000,705.2,360.8,375.56,53.2558,58,110.1,100,69.6,82.0,76.0
20160105031500,705.2,360.8,375.56,53.2558,58,110.1,100,69.4,82.0,76.0
20160105033000,705.2,360.8,375.56,53.2558,58,110.1,100,69.4,82.0,76.0
20160105034500,705.2,360.8,383.76,54.4186,58,110.1,100,69.2,82.0,76.0
20160105040000,705.2,360.8,377.2,53.4884,58,110.1,100,69.2,82.0,76.0
20160105041500,705.2,360.8,377.2,53.4884,58,110.1,100,69.0,82.0,76.0
20160105043000,705.2,360.8,377.2,53.4884,58,110.1,100,68.7,82.0,76.0
20160105044500,705.2,360.8,377.2,53.4884,58,110.1,100,68.6,82.0,76.0
20160105050000,705.2,360.8,377.2,53.4884,58,110.1,100,68.5,82.0,76.0
20160105051500,705.2,360.8,377.2,53.4884,58,96.4,100,68.6,82.0,76.0
20160105053000,705.2,360.8,377.2,53.4884,58,96.4,100,68.3,82.0,76.0
20160105054500,705.2,360.8,385.4,54.6512,58,110.1,100,68.2,82.0,76.0
20160105060000,705.2,360.8,378.84,53.7209,58,110.1,100,67.4,74.0,71.0
20160105061500,705.2,360.8,383.76,54.4186,58,106.0,100,67.4,74.0,71.0
20160105063000,705.2,360.8,378.84,53.7209,58,96.0,100,67.0,74.0,71.0
20160105064500,705.2,360.8,378.84,53.7209,58,112.5,100,66.8,74.0,71.0
20160105070000,705.2,360.8,383.76,54.4186,58,110.1,100,66.8,74.0,71.0
20160105071500,705.2,360.8,383.76,54.4186,58,107.7,100,66.9,74.0,71.0
20160105073000,705.2,360.8,383.76,54.4186,58,106.0,100,66.9,74.0,71.0
20160105074500,705.2,360.8,383.76,54.4186,58,95.8,100,67.3,74.0,71.0
20160105080000,705.2,360.8,383.76,54.4186,58,111.7,100,67.7,74.0,71.0
20160105081500,705.2,360.8,378.84,53.7209,58,107.6,100,68.0,74.0,71.0
20160105083000,705.2,360.8,378.84,53.7209,58,107.6,100,68.3,74.0,71.0
20160105084500,705.2,360.8,378.84,53.7209,58,107.6,100,68.4,74.0,71.0
20160105090000,705.2,360.8,385.4,54.6512,58,105.7,100,68.7,74.0,71.0
20160105091500,705.2,360.8,377.2,53.4884,58,101.2,100,68.9,74.0,71.0
20160105093000,705.2,360.8,377.2,53.4884,58,105.7,100,69.1,74.0,71.0
20160105094500,705.2,360.8,377.2,53.4884,58,108.4,100,69.3,74.0,71.0
20160105100000,705.2,360.8,377.2,53.4884,58,110.1,100,69.5,74.0,71.0
20160105101500,705.2,360.8,377.2,53.4884,58,105.7,100,69.7,74.0,71.0
20160105103000,705.2,360.8,377.2,53.4884,58,102.9,100,69.7,74.0,71.0
20160105104500,705.2,360.8,377.2,53.4884,58,105.4,100,69.8,74.0,71.0
20160105110000,705.2,360.8,377.2,53.4884,58,100.4,100,69.8,74.0,71.0
20160105111500,705.2,360.8,385.4,54.6512,58,110.1,100,69.9,74.0,71.0
20160105113000,705.2,360.8,380.48,53.9535,58,110.1,100,70.1,74.0,71.0
20160105114500,705.2,360.8,380.48,53.9535,58,97.8,100,70.1,74.0,71.0
20160105120000,705.2,360.8,380.48,53.9535,58,107.9,100,70.3,73.9,70.9
20160105121500,705.2,360.8,380.48,53.9535,58,109.2,100,70.2,73.9,70.9
20160105123000,705.2,360.8,380.48,53.9535,58,99.6,100,70.3,73.9,70.9
20160105124500,705.2,360.8,380.48,53.9535,58,96.6,100,70.3,73.9,70.9
20160105130000,705.2,360.8,380.48,53.9535,58,107.9,100,70.4,73.9,70.9
20160105131500,705.2,360.8,380.48,53.9535,58,109.2,100,70.4,73.9,70.9
20160105133000,705.2,360.8,380.48,53.9535,58,98.2,100,70.8,82.0,76.0
20160105134500,705.2,360.8,364.08,51.6279,58,97.2,100,70.8,82.0,76.0
20160105140000,705.2,360.8,369.0,52.3256,58,110.3,100,70.8,82.0,76.0
20160105141500,705.2,360.8,375.56,53.2558,58,110.3,100,70.9,82.0,76.0
20160105143000,705.2,360.8,375.56,53.2558,58,102.5,100,71.0,82.0,76.0
20160105144500,705.2,360.8,375.56,53.2558,58,96.6,100,70.9,82.0,76.0
20160105150000,705.2,360.8,375.56,53.2558,58,99.8,100,71.0,82.0,76.0
20160105151500,705.2,360.8,375.56,53.2558,58,111.0,100,71.2,82.0,76.0
20160105153000,705.2,360.8,375.56,53.2558,58,109.2,100,71.1,82.0,76.0
20160105154500,705.2,360.8,375.56,53.2558,58,98.8,100,71.0,82.0,76.0
20160105160000,705.2,360.8,355.88,50.4651,58,98.8,100,71.2,82.0,76.0
20160105161500,705.2,360.8,355.88,50.4651,58,106.2,100,71.1,82.0,76.0
20160105163000,705.2,360.8,355.88,50.4651,58,113.3,100,71.1,82.0,76.0
20160105164500,705.2,360.8,355.88,50.4651,58,107.5,100,71.1,82.0,76.0
20160105170000,705.2,360.8,355.88,50.4651,58,96.3,100,71.2,82.0,76.0
20160105171500,705.2,360.8,369.0,52.3256,58,105.3,100,71.1,82.0,76.0
20160105173000,705.2,360.8,364.08,51.6279,58,111.8,100,71.1,82.0,76.0
20160105174500,705.2,360.8,373.92,53.0233,58,108.2,100,71.1,82.0,76.0
20160105180000,705.2,360.8,346.04,49.0698,58,101.6,100,70.9,82.0,76.0
20160105181500,705.2,360.8,341.12,48.3721,58,97.8,100,71.2,82.0,76.0
20160105183000,705.2,360.8,341.12,48.3721,58,102.0,100,70.7,82.0,76.0
20160105184500,705.2,360.8,341.12,48.3721,58,112.7,100,73.3,82.0,76.0
20160105190000,705.2,360.8,336.2,47.6744,58,111.1,100,74.6,82.0,76.0
20160105191500,705.2,360.8,341.12,48.3721,58,98.7,100,73.1,82.0,76.0
20160105193000,705.2,360.8,341.12,48.3721,58,100.5,100,72.2,82.0,76.0
20160105194500,705.2,360.8,346.04,49.0698,58,112.5,100,71.4,82.0,76.0
20160105200000,705.2,360.8,341.12,48.3721,58,106.7,100,71.2,82.0,76.0
20160105201500,705.2,360.8,350.96,49.7674,58,98.5,100,71.2,82.0,76.0
20160105203000,705.2,360.8,359.16,50.9302,58,109.2,100,71.0,82.0,76.0
20160105204500,705.2,360.8,359.16,50.9302,58,109.2,100,70.9,82.0,76.0
20160105210000,705.2,360.8,359.16,50.9302,58,98.8,100,70.8,82.0,76.0
20160105211500,705.2,360.8,365.72,51.8605,58,98.8,100,70.7,82.0,76.0
20160105213000,705.2,360.8,365.72,51.8605,58,111.7,100,70.6,82.0,76.0
20160105214500,705.2,360.8,365.72,51.8605,58,101.5,100,70.4,82.0,76.0
20160105220000,705.2,360.8,365.72,51.8605,58,98.0,100,70.3,82.0,76.0
20160105221500,705.2,360.8,365.72,51.8605,58,112.4,100,70.2,82.0,76.0
20160105223000,705.2,360.8,365.72,51.8605,58,107.4,100,70.1,82.0,76.0
20160105224500,705.2,360.8,365.72,51.8605,58,97.6,100,70.0,82.0,76.0
20160105230000,705.2,360.8,365.72,51.8605,58,111.4,100,69.9,82.0,76.0
20160105231500,705.2,360.8,360.8,51.1628,58,101.8,100,70.0,82.0,76.0
20160105233000,705.2,360.8,360.8,51.1628,58,101.8,100,70.2,82.0,76.0
20160105234500,705.2,360.8,360.8,51.1628,58,110.1,100,69.8,82.0,76.0
20160106000000,705.2,360.8,360.8,51.1628,58,97.3,100,69.8,82.0,76.0
20160106001500,705.2,360.8,360.8,51.1628,58,111.7,100,69.5,82.0,76.0
20160106003000,705.2,360.8,360.8,51.1628,58,104.1,100,69.2,81.7,76.0
20160106004500,705.2,360.8,372.28,52.7907,58,98.3,100,68.9,81.7,76.0
20160106010000,705.2,360.8,372.28,52.7907,58,110.1,100,68.7,81.7,76.0
20160106011500,705.2,360.8,331.28,46.9767,59,101.1,100,68.4,81.7,76.0
20160106013000,705.2,360.8,372.28,52.7907,59,98.5,100,68.5,81.7,76.0
20160106014500,705.2,360.8,372.28,52.7907,59,109.4,100,68.4,81.7,76.0
20160106020000,705.2,360.8,380.48,53.9535,59,106.3,100,68.4,81.7,76.0
20160106021500,705.2,360.8,380.48,53.9535,59,97.9,100,68.3,81.7,76.0
20160106023000,705.2,360.8,380.48,53.9535,59,107.6,100,68.2,81.7,76.0
20160106024500,705.2,360.8,380.48,53.9535,59,109.3,100,68.2,81.7,76.0
20160106030000,705.2,360.8,385.4,54.6512,59,104.2,100,68.1,81.7,76.0
20160106031500,705.2,360.8,378.84,53.7209,59,97.2,100,68.6,81.7,76.0
20160106033000,705.2,360.8,383.76,54.4186,59,110.1,100,68.7,81.7,76.0
20160106034500,705.2,360.8,390.32,55.3488,59,96.9,100,68.4,81.7,76.0
20160106040000,705.2,360.8,385.4,54.6512,59,106.1,100,68.2,81.7,76.0
20160106041500,705.2,360.8,385.4,54.6512,59,106.1,100,68.1,81.7,76.0
20160106044500,705.2,360.8,352.6,50.0,5,94.1,100,67.6,81.7,76.0
20160106050000,705.2,360.8,326.36,46.2791,57,94.1,100,67.4,81.7,76.0
20160106051500,705.2,360.8,339.48,48.1395,58,89.9,100,67.2,81.7,76.0
20160106053000,705.2,360.8,350.96,49.7674,58,100.2,100,67.1,81.7,76.0
20160106054500,705.2,360.8,372.28,52.7907,58,101.9,100,67.1,81.7,76.0
20160106060000,705.2,360.8,372.28,52.7907,58,100.4,100,67.1,81.7,76.0
20160106061500,705.2,360.8,372.28,52.7907,58,93.0,100,67.1,81.7,76.0
20160106063000,705.2,360.8,372.28,52.7907,58,95.5,100,67.2,81.7,76.0
20160106064500,705.2,360.8,372.28,52.7907,58,100.5,100,67.4,81.7,76.0
20160106070000,705.2,360.8,372.28,52.7907,58,93.0,100,67.3,81.7,76.0
20160106071500,705.2,360.8,365.72,51.8605,58,94.1,100,67.6,81.7,76.0
20160106073000,705.2,360.8,372.28,52.7907,58,91.2,100,67.5,81.7,76.0
20160106074500,705.2,360.8,372.28,52.7907,58,91.2,100,67.8,81.7,76.0
20160106080000,705.2,360.8,372.28,52.7907,58,92.4,100,68.2,81.7,76.0
20160106081500,705.2,360.8,364.08,51.6279,58,90.7,100,68.4,81.7,76.0
20160106083000,705.2,360.8,369.0,52.3256,58,95.2,100,68.6,81.7,76.0
20160106084500,705.2,360.8,355.88,50.4651,58,100.2,100,68.9,81.7,76.0
20160106090000,705.2,360.8,370.64,52.5581,58,100.2,100,69.1,81.7,76.0
20160106091500,705.2,360.8,370.64,52.5581,58,94.6,100,69.4,81.7,76.0
20160106093000,705.2,360.8,365.72,51.8605,58,92.6,100,69.6,81.7,76.0
20160106094500,705.2,360.8,365.72,51.8605,58,96.7,100,69.9,81.7,76.0
20160106100000,705.2,360.8,372.28,52.7907,58,94.4,100,70.1,81.7,76.0
20160106101500,705.2,360.8,362.44,51.3953,58,96.4,100,70.3,81.7,76.0
20160106103000,705.2,360.8,362.44,51.3953,58,91.1,100,70.5,81.7,76.0
20160106104500,705.2,360.8,370.64,52.5581,58,91.1,100,70.5,81.7,76.0
20160106110000,705.2,360.8,362.44,51.3953,58,91.1,100,70.6,81.7,76.0
20160106111500,705.2,360.8,370.64,52.5581,58,91.1,100,71.6,81.7,76.0
20160106113000,705.2,360.8,365.72,51.8605,58,93.0,100,71.1,81.7,76.0
20160106114500,705.2,360.8,365.72,51.8605,58,93.0,100,71.1,81.7,76.0
20160106120000,705.2,360.8,365.72,51.8605,58,93.0,100,71.3,81.7,76.0
20160106121500,705.2,360.8,365.72,51.8605,58,93.0,100,71.4,81.7,76.0
20160106123000,705.2,360.8,359.16,50.9302,58,90.5,100,71.4,81.7,76.0
20160106124500,705.2,360.8,359.16,50.9302,58,91.8,100,71.6,81.7,76.0
20160106130000,705.2,360.8,364.08,51.6279,58,95.9,100,71.7,81.7,76.0
20160106131500,705.2,360.8,364.08,51.6279,58,95.9,100,71.7,81.7,76.0
20160106133000,705.2,360.8,370.64,52.5581,58,92.4,100,71.8,81.7,76.0
20160106134500,705.2,360.8,360.8,51.1628,58,92.4,100,71.9,81.7,76.0
20160106140000,705.2,360.8,360.8,51.1628,58,92.4,100,72.0,81.7,76.0
20160106141500,705.2,360.8,365.72,51.8605,58,91.3,100,72.1,81.7,76.0
20160106143000,705.2,360.8,359.16,50.9302,58,91.3,100,72.1,81.7,76.0
20160106144500,705.2,360.8,364.08,51.6279,58,91.3,100,72.7,81.7,76.0
20160106150000,705.2,360.8,364.08,51.6279,58,94.8,100,72.4,81.7,76.0
20160106151500,705.2,360.8,364.08,51.6279,58,94.8,100,72.5,81.7,76.0
20160106153000,705.2,360.8,359.16,50.9302,58,93.3,100,72.6,81.7,76.0
20160106154500,705.2,360.8,359.16,50.9302,58,92.2,100,72.6,81.7,76.0
20160106160000,705.2,360.8,359.16,50.9302,58,94.0,100,72.6,81.7,76.0
20160106161500,705.2,360.8,364.08,51.6279,58,94.0,100,72.6,81.7,76.0
20160106163000,705.2,360.8,364.08,51.6279,58,91.5,100,72.7,81.7,76.0
20160106164500,705.2,360.8,355.88,50.4651,58,95.4,100,72.7,81.7,76.0
20160106170000,705.2,360.8,360.8,51.1628,58,92.7,100,72.6,81.7,76.0
20160106171500,705.2,360.8,360.8,51.1628,58,97.7,100,72.6,81.7,76.0
20160106173000,705.2,360.8,360.8,51.1628,58,93.6,100,72.4,81.7,76.0
20160106174500,705.2,360.8,365.72,51.8605,58,91.1,100,72.4,81.7,76.0
20160106180000,705.2,360.8,360.8,51.1628,58,93.4,100,72.5,81.7,76.0
20160106181500,705.2,360.8,352.6,50.0,58,91.1,100,72.4,81.7,76.0
20160106183000,705.2,360.8,341.12,48.3721,58,94.7,100,72.3,81.7,76.0
20160106184500,705.2,360.8,357.52,50.6977,58,93.1,100,72.3,81.7,76.0
20160106190000,705.2,360.8,357.52,50.6977,58,94.7,100,72.3,81.7,76.0
20160106191500,705.2,360.8,357.52,50.6977,58,91.1,100,72.3,81.7,76.0
20160106193000,705.2,360.8,357.52,50.6977,58,91.1,100,72.2,81.7,76.0
20160106194500,705.2,360.8,357.52,50.6977,58,91.1,100,72.2,81.6,76.0
20160106200000,705.2,360.8,357.52,50.6977,58,91.1,100,72.1,81.6,76.0
20160106201500,705.2,360.8,362.44,51.3953,58,97.2,100,72.0,81.6,76.0
20160106203000,705.2,360.8,355.88,50.4651,58,93.3,100,71.8,81.6,76.0
20160106204500,705.2,360.8,337.84,47.907,59,93.3,100,71.6,81.6,76.0
20160106210000,705.2,360.8,347.68,49.3023,59,98.4,100,71.4,81.6,76.0
20160106211500,705.2,360.8,347.68,49.3023,59,103.6,100,71.3,81.6,76.0
20160106213000,705.2,360.8,347.68,49.3023,59,94.8,100,71.2,81.6,76.0
20160106214500,705.2,360.8,347.68,49.3023,59,94.8,100,71.1,81.6,76.0
20160106220000,705.2,360.8,347.68,49.3023,59,97.6,100,71.0,81.6,76.0
20160106221500,705.2,360.8,347.68,49.3023,59,95.5,100,70.8,81.6,76.0
20160106223000,705.2,360.8,347.68,49.3023,59,95.5,100,70.7,81.6,76.0
20160106224500,705.2,360.8,347.68,49.3023,59,92.7,100,70.7,81.6,76.0
20160106230000,705.2,360.8,342.76,48.6047,59,95.3,100,70.5,81.6,76.0
20160106231500,705.2,360.8,342.76,48.6047,59,94.2,100,70.3,81.6,76.0
20160106233000,705.2,360.8,342.76,48.6047,59,91.7,100,70.5,81.6,76.0
20160106234500,705.2,360.8,347.68,49.3023,59,96.9,100,70.4,81.6,76.0
20160107000000,705.2,360.8,342.76,48.6047,59,102.7,100,70.3,81.6,76.0
20160107001500,705.2,360.8,342.76,48.6047,59,104.9,100,70.3,81.6,76.0
20160107003000,705.2,360.8,342.76,48.6047,59,103.5,100,70.2,81.6,76.0
20160107004500,705.2,360.8,342.76,48.6047,59,105.1,100,70.0,81.6,76.0
20160107010000,705.2,360.8,347.68,49.3023,59,101.3,100,70.0,81.6,76.0
20160107011500,705.2,360.8,352.6,50.0,59,94.7,100,70.0,81.6,76.0
20160107013000,705.2,360.8,352.6,50.0,59,93.1,100,70.0,81.6,76.0
20160107014500,705.2,360.8,359.16,50.9302,59,91.4,100,70.0,81.6,76.0
20160107020000,705.2,360.8,365.72,51.8605,59,91.4,100,70.0,81.6,76.0
20160107021500,705.2,360.8,375.56,53.2558,59,93.2,100,69.9,81.6,76.0
20160107023000,705.2,360.8,375.56,53.2558,59,89.9,100,69.9,81.6,76.0
20160107024500,705.2,360.8,380.48,53.9535,59,98.4,100,69.9,81.6,76.0
20160107030000,705.2,360.8,385.4,54.6512,59,100.2,100,69.9,81.6,76.0
20160107031500,705.2,360.8,385.4,54.6512,59,100.2,100,70.0,81.6,76.0
20160107033000,705.2,360.8,385.4,54.6512,59,100.2,100,70.0,81.6,76.0
20160107034500,705.2,360.8,375.56,53.2558,59,97.9,100,70.0,81.6,76.0
20160107040000,705.2,360.8,375.56,53.2558,59,93.2,100,70.0,81.6,76.0
20160107041500,705.2,360.8,370.64,52.5581,59,93.2,100,70.1,81.6,76.0
20160107043000,705.2,360.8,360.8,51.1628,59,91.7,100,70.1,81.6,76.0
20160107044500,705.2,360.8,360.8,51.1628,59,93.0,100,70.0,81.6,76.0
20160107050000,705.2,360.8,352.6,50.0,59,93.0,100,69.9,81.6,76.0
20160107051500,705.2,360.8,352.6,50.0,59,94.2,100,69.9,81.6,76.0
20160107053000,705.2,360.8,352.6,50.0,59,102.8,100,69.9,81.6,76.0
20160107054500,705.2,360.8,341.12,48.3721,59,105.1,100,69.9,81.6,76.0
20160107060000,705.2,360.8,346.04,49.0698,59,103.3,100,69.8,81.6,76.0
20160107061500,705.2,360.8,346.04,49.0698,59,105.1,100,69.8,81.6,76.0
20160107063000,705.2,360.8,346.04,49.0698,59,65.8,100,69.6,73.2,70.2
20160107064500,705.2,360.8,346.04,49.0698,59,83.8,100,69.2,73.2,70.2
20160107070000,705.2,360.8,346.04,49.0698,59,90.4,100,69.4,73.2,70.2
20160107071500,705.2,360.8,350.96,49.7674,59,97.0,100,69.4,73.2,70.2
20160107073000,705.2,360.8,350.96,49.7674,59,91.1,100,69.4,73.2,70.2
20160107074500,705.2,360.8,350.96,49.7674,59,92.9,100,69.5,73.2,70.2
20160107080000,705.2,360.8,357.52,50.6977,59,94.4,100,69.6,73.2,70.2
20160107081500,705.2,360.8,364.08,51.6279,59,90.5,100,69.7,73.2,70.2
20160107083000,705.2,360.8,375.56,53.2558,59,91.7,100,69.7,73.2,70.2
20160107084500,705.2,360.8,375.56,53.2558,59,93.0,100,69.8,73.2,70.2
20160107090000,705.2,360.8,383.76,54.4186,59,93.0,100,69.7,73.2,70.2
20160107091500,705.2,360.8,383.76,54.4186,59,90.4,100,69.8,73.2,70.2
20160107093000,705.2,360.8,383.76,54.4186,59,90.4,100,69.9,73.2,70.2
20160107094500,705.2,360.8,410.0,58.1395,60,94.1,100,69.8,73.2,70.2
20160107100000,705.2,360.8,373.92,53.0233,59,94.1,100,69.9,73.2,70.2
20160107101500,705.2,360.8,369.0,52.3256,59,90.2,100,70.0,73.2,70.2
20160107103000,705.2,360.8,369.0,52.3256,59,93.5,100,70.1,73.2,70.2
20160107104500,705.2,360.8,362.44,51.3953,59,93.5,100,70.0,73.2,70.2
20160107110000,705.2,360.8,370.64,52.5581,59,91.7,100,70.0,73.2,70.2
20160107111500,705.2,360.8,360.8,51.1628,59,91.7,100,70.0,73.2,70.2
20160107113000,705.2,360.8,377.2,53.4884,59,92.9,100,70.0,73.2,70.2
20160107114500,705.2,360.8,377.2,53.4884,59,91.7,100,70.1,73.2,70.2
20160107120000,705.2,360.8,377.2,53.4884,59,84.4,100,70.2,81.6,76.0
20160107121500,705.2,360.8,377.2,53.4884,59,92.7,100,70.3,81.6,76.0
20160107123000,705.2,360.8,370.64,52.5581,59,89.9,100,70.3,81.6,76.0
20160107124500,705.2,360.8,375.56,53.2558,59,93.5,100,70.4,81.6,76.0
20160107130000,705.2,360.8,375.56,53.2558,59,95.5,100,70.5,81.6,76.0
20160107131500,705.2,360.8,375.56,53.2558,59,94.3,100,70.5,81.6,76.0
20160107133000,705.2,360.8,375.56,53.2558,59,93.0,100,70.5,81.6,76.0
20160107134500,705.2,360.8,375.56,53.2558,59,90.5,100,70.5,81.6,76.0
20160107140000,705.2,360.8,370.64,52.5581,59,91.6,100,70.6,81.6,76.0
20160107141500,705.2,360.8,378.84,53.7209,59,89.9,100,70.6,81.6,76.0
20160107143000,705.2,360.8,378.84,53.7209,59,93.7,100,70.8,81.6,76.0
20160107144500,705.2,360.8,385.4,54.6512,59,91.2,100,70.9,81.6,76.0
20160107150000,705.2,360.8,380.48,53.9535,59,92.5,100,71.0,81.6,76.0
20160107151500,705.2,360.8,380.48,53.9535,59,92.5,100,71.0,81.6,76.0
20160107153000,705.2,360.8,375.56,53.2558,59,92.5,100,71.0,81.6,76.0
20160107154500,705.2,360.8,375.56,53.2558,59,94.8,100,70.9,81.6,76.0
20160107160000,705.2,360.8,369.0,52.3256,59,90.5,100,71.2,81.6,76.0
20160107161500,705.2,360.8,364.08,51.6279,59,90.5,100,71.0,81.6,76.0
20160107163000,705.2,360.8,355.88,50.4651,59,94.6,100,71.0,81.6,76.0
20160107164500,705.2,360.8,350.96,49.7674,59,96.6,100,70.9,81.6,76.0
