PropertyTimestampInNumber,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160127064500,473.55,71.5873,100,82.5,100,73.1,76.1,73.1
20160127070000,487.2,73.6508,100,58.4,100,72.2,76.1,73.1
20160127071500,494.55,74.7619,100,56.0,100,70.1,76.1,73.1
20160127073000,507.15,76.6667,100,78.7,100,71.1,76.1,73.1
20160127074500,527.1,79.6825,100,81.6,100,72.2,76.1,73.1
20160127080000,527.1,79.6825,100,79.1,100,71.7,76.1,73.1
20160127081500,544.95,82.381,100,75.2,100,71.7,76.1,73.1
20160127083000,538.65,81.4286,100,75.2,100,71.6,76.1,73.1
20160127084500,538.65,81.4286,100,78.6,100,71.8,76.1,73.1
20160127090000,520.8,78.7302,100,81.1,100,72.0,76.1,73.1
20160127091500,527.1,79.6825,100,79.7,100,72.1,76.1,73.1
20160127093000,527.1,79.6825,100,77.7,100,72.0,76.1,73.1
20160127094500,514.5,77.7778,100,74.4,100,72.1,76.1,73.1
20160127100000,487.2,73.6508,100,77.0,100,72.2,76.1,73.1
20160127101500,500.85,75.7143,100,56.4,0,70.6,72.8,69.8
20160127103000,500.85,75.7143,100,55.6,0,69.7,72.8,69.8
20160127104500,514.5,77.7778,100,55.6,100,69.1,72.8,69.8
20160127110000,527.1,79.6825,100,56.5,100,68.4,72.8,69.8
20160127111500,533.4,80.6349,100,56.5,100,67.9,72.8,69.8
20160127113000,533.4,80.6349,100,60.7,100,67.6,72.8,69.8
20160127114500,527.1,79.6825,100,75.3,100,68.6,72.7,69.7
20160127120000,520.8,78.7302,100,73.7,100,69.1,72.6,69.6
20160127121500,520.8,78.7302,100,76.8,100,69.5,72.6,69.6
20160127123000,520.8,78.7302,100,56.8,100,68.4,72.4,69.4
20160127124500,520.8,78.7302,100,56.8,100,67.7,72.3,69.3
20160127130000,514.5,77.7778,100,56.8,100,67.4,72.3,69.3
20160127131500,500.85,75.7143,100,72.5,100,67.6,72.3,69.3
20160127133000,487.2,73.6508,100,66.8,100,68.4,72.3,69.3
20160127134500,480.9,72.6984,100,77.7,100,68.9,72.3,69.3
20160127140000,500.85,75.7143,100,76.3,100,69.3,72.3,69.3
20160127141500,507.15,76.6667,100,63.2,100,69.4,72.3,69.3
20160127143000,494.55,74.7619,100,56.0,100,68.3,72.3,69.3
20160127144500,494.55,74.7619,100,56.7,100,67.7,72.3,69.3
20160127150000,494.55,74.7619,100,56.7,100,67.2,72.3,69.3
20160127151500,487.2,73.6508,100,77.7,100,67.6,72.3,69.3
20160127153000,487.2,73.6508,100,79.7,100,68.7,72.3,69.3
20160127154500,487.2,73.6508,100,76.3,100,68.9,72.3,69.3
20160127160000,487.2,73.6508,100,76.3,100,69.1,72.3,69.3
20160127161500,487.2,73.6508,100,74.0,100,69.4,72.3,69.3
20160127163000,480.9,72.6984,100,60.8,0,69.3,72.3,69.3
20160127164500,480.9,72.6984,100,55.6,100,67.9,72.3,69.3
20160127170000,480.9,72.6984,100,55.6,100,67.2,72.3,69.3
20160127171500,480.9,72.6984,100,70.0,100,66.9,72.3,69.3
20160127173000,480.9,72.6984,100,74.8,100,68.1,72.3,69.3
20160127174500,473.55,71.5873,100,78.7,100,68.7,72.3,69.3
20160127180000,480.9,72.6984,100,72.0,100,68.9,72.3,69.3
20160127181500,527.1,79.6825,100,72.0,100,68.9,72.3,69.3
20160127183000,533.4,80.6349,100,74.8,100,69.1,72.3,69.3
20160127184500,533.4,80.6349,100,73.4,100,69.2,72.3,69.3
20160127190000,544.95,82.381,100,72.4,100,69.3,72.3,69.3
20160127191500,538.65,81.4286,100,72.4,100,69.4,72.3,69.3
20160127193000,544.95,82.381,100,72.4,100,69.4,72.3,69.3
20160127194500,538.65,81.4286,100,63.0,100,69.3,72.3,69.3
20160127200000,544.95,82.381,100,56.0,100,67.5,72.3,69.3
20160127201500,538.65,81.4286,100,56.8,100,66.8,72.3,69.3
20160127203000,538.65,81.4286,100,84.1,100,68.2,72.7,69.7
20160127204500,538.65,81.4286,100,80.2,100,69.0,72.7,69.7
20160127210000,538.65,81.4286,100,78.7,100,69.5,72.7,69.7
20160127211500,538.65,81.4286,100,81.5,100,69.8,72.7,69.7
20160127213000,538.65,81.4286,100,60.8,0,69.5,72.7,69.7
20160127214500,538.65,81.4286,100,56.7,100,67.5,72.7,69.7
20160127220000,538.65,81.4286,100,64.8,100,66.8,72.7,69.7
20160127221500,538.65,81.4286,100,82.5,100,68.4,72.7,69.7
20160127223000,538.65,81.4286,100,78.6,100,68.8,72.7,69.7
20160127224500,538.65,81.4286,100,72.9,100,69.2,72.7,69.7
20160127230000,544.95,82.381,100,74.0,100,69.4,72.7,69.7
20160127231500,538.65,81.4286,100,74.0,100,69.7,72.7,69.7
20160127233000,538.65,81.4286,100,78.2,100,69.7,72.7,69.7
20160127234500,544.95,82.381,100,57.6,100,68.9,72.7,69.7
20160128000000,544.95,82.381,100,55.9,100,67.4,72.7,69.7
20160128001500,538.65,81.4286,100,75.0,100,67.1,72.7,69.7
20160128003000,538.65,81.4286,100,81.5,100,68.7,72.7,69.7
20160128004500,538.65,81.4286,100,76.4,100,68.9,72.7,69.7
20160128010000,544.95,82.381,100,79.2,100,69.6,72.7,69.7
20160128011500,538.65,81.4286,100,78.3,100,69.6,72.7,69.7
20160128013000,538.65,81.4286,100,78.3,100,69.6,72.7,69.7
20160128014500,544.95,82.381,100,74.0,100,69.8,72.7,69.7
20160128020000,538.65,81.4286,100,79.1,100,70.0,72.7,69.7
20160128021500,544.95,82.381,100,56.0,100,67.8,72.7,69.7
20160128023000,551.25,83.3333,100,56.0,100,66.9,72.7,69.7
20160128024500,538.65,81.4286,100,82.5,100,68.2,72.7,69.7
20160128030000,538.65,81.4286,100,82.5,100,68.9,72.7,69.7
20160128031500,538.65,81.4286,100,76.7,100,69.1,72.7,69.7
20160128033000,538.65,81.4286,100,75.9,100,69.5,72.7,69.7
20160128034500,538.65,81.4286,100,79.6,100,69.7,72.7,69.7
20160128040000,538.65,81.4286,100,77.8,100,69.7,72.7,69.7
20160128041500,544.95,82.381,100,58.0,100,69.2,72.7,69.7
20160128043000,544.95,82.381,100,56.3,100,67.6,72.7,69.7
20160128044500,538.65,81.4286,100,71.4,100,66.9,72.7,69.7
20160128050000,538.65,81.4286,100,74.1,100,68.5,72.7,69.7
20160128051500,538.65,81.4286,100,79.7,100,69.2,72.7,69.7
20160128053000,544.95,82.381,100,77.7,100,69.2,72.7,69.7
20160128054500,538.65,81.4286,100,77.7,100,69.6,72.7,69.7
20160128060000,538.65,81.4286,100,77.7,100,69.6,72.7,69.7
20160128061500,538.65,81.4286,100,79.1,100,69.9,72.7,69.7
20160128063000,538.65,81.4286,100,77.8,100,69.8,72.7,69.7
20160128064500,544.95,82.381,100,56.8,100,68.7,72.7,69.7
20160128070000,544.95,82.381,100,56.8,100,67.3,72.7,69.7
20160128071500,533.4,80.6349,100,74.4,100,67.3,72.7,69.7
20160128073000,544.95,82.381,100,78.3,100,68.7,72.7,69.7
20160128074500,544.95,82.381,100,74.0,100,69.1,72.7,69.7
20160128080000,533.4,80.6349,100,79.1,100,69.6,72.7,69.7
20160128081500,533.4,80.6349,100,73.5,100,69.6,72.7,69.7
20160128083000,533.4,80.6349,100,79.6,100,69.9,72.7,69.7
20160128084500,533.4,80.6349,100,56.0,100,67.7,72.7,69.7
20160128090000,533.4,80.6349,100,57.5,100,66.9,72.7,69.7
20160128091500,533.4,80.6349,100,82.5,100,68.2,72.7,69.7
20160128093000,487.2,73.6508,100,77.7,100,68.8,72.7,69.7
20160128094500,467.25,70.6349,100,73.0,100,69.3,72.7,69.7
20160128100000,520.8,78.7302,100,72.2,100,69.2,72.7,69.7
20160128101500,527.1,79.6825,100,75.9,100,69.7,72.7,69.7
20160128103000,527.1,79.6825,100,57.6,100,68.9,72.7,69.7
20160128104500,538.65,81.4286,100,56.7,100,67.4,72.7,69.7
20160128110000,507.15,76.6667,100,67.0,100,66.9,72.7,69.7
20160128111500,544.95,82.381,100,77.7,100,68.5,72.7,69.7
20160128113000,538.65,81.4286,100,73.1,100,69.2,72.7,69.7
20160128114500,538.65,81.4286,100,72.0,100,69.4,72.7,69.7
20160128120000,538.65,81.4286,100,72.0,100,69.6,72.7,69.7
20160128121500,538.65,81.4286,100,72.0,100,69.8,72.7,69.7
20160128123000,538.65,81.4286,100,56.8,100,68.6,72.7,69.7
20160128124500,538.65,81.4286,100,56.8,100,67.7,72.7,69.7
20160128130000,538.65,81.4286,100,56.8,100,67.6,72.7,69.7
20160128131500,538.65,81.4286,100,77.0,100,68.0,72.7,69.7
20160128133000,538.65,81.4286,100,75.8,100,69.1,72.7,69.7
20160128134500,538.65,81.4286,100,72.0,100,69.3,72.7,69.7
20160128140000,520.8,78.7302,100,78.7,100,69.2,72.7,69.7
20160128141500,527.1,79.6825,100,73.0,100,69.6,72.7,69.7
20160128143000,520.8,78.7302,100,74.4,100,69.9,72.7,69.7
20160128144500,520.8,78.7302,100,74.4,100,69.9,72.7,69.7
20160128150000,527.1,79.6825,100,56.8,100,68.9,72.7,69.7
20160128151500,507.15,76.6667,100,56.8,100,68.1,72.7,69.7
20160128153000,507.15,76.6667,100,56.8,100,67.4,72.7,69.7
20160128154500,507.15,76.6667,100,71.6,100,67.9,72.7,69.7
20160128160000,500.85,75.7143,100,79.6,100,68.9,72.7,69.7
20160128161500,480.9,72.6984,100,73.4,100,69.3,72.7,69.7
20160128163000,473.55,71.5873,100,73.4,100,69.6,72.7,69.7
20160128164500,473.55,71.5873,100,79.1,100,70.0,72.7,69.7
20160128170000,487.2,73.6508,100,56.0,100,68.4,72.7,69.7
20160128171500,487.2,73.6508,100,56.7,100,68.5,72.7,69.7
20160128173000,487.2,73.6508,100,56.7,100,68.1,72.7,69.7
20160128174500,487.2,73.6508,100,56.7,100,68.2,72.7,69.7
20160128180000,500.85,75.7143,100,75.4,100,68.1,72.7,69.7
20160128181500,520.8,78.7302,100,78.7,100,68.7,72.7,69.7
20160128183000,538.65,81.4286,100,78.7,100,69.1,72.7,69.7
20160128184500,538.65,81.4286,100,77.2,100,69.3,72.7,69.7
20160128190000,538.65,81.4286,100,74.4,100,69.6,72.7,69.7
20160128191500,538.65,81.4286,100,74.4,100,69.8,72.7,69.7
20160128193000,538.65,81.4286,100,74.4,100,69.9,72.7,69.7
20160128194500,538.65,81.4286,100,55.6,100,68.6,72.7,69.7
20160128200000,544.95,82.381,100,55.6,100,67.3,72.7,69.7
20160128201500,533.4,80.6349,100,77.2,100,67.6,73.1,70.1
20160128203000,527.1,79.6825,100,79.1,100,68.5,73.1,70.1
20160128204500,533.4,80.6349,100,77.2,100,68.9,73.1,70.1
20160128210000,533.4,80.6349,100,74.6,100,69.2,73.1,70.1
20160128211500,520.8,78.7302,100,75.4,100,69.6,73.1,70.1
20160128213000,514.5,77.7778,100,76.3,100,69.9,73.1,70.1
20160128214500,514.5,77.7778,100,74.9,100,70.0,73.1,70.1
20160128220000,514.5,77.7778,100,77.8,100,70.2,73.1,70.1
20160128221500,520.8,78.7302,100,56.4,100,69.2,73.1,70.1
20160128223000,514.5,77.7778,100,55.2,100,67.8,73.0,70.0
20160128224500,520.8,78.7302,100,65.9,100,67.4,72.9,69.9
20160128230000,520.8,78.7302,100,73.0,100,68.2,72.9,69.9
20160128231500,520.8,78.7302,100,75.4,100,68.9,72.9,69.9
20160128233000,520.8,78.7302,100,75.4,100,69.3,72.8,69.8
20160128234500,514.5,77.7778,100,75.4,100,69.8,72.9,69.9
20160129000000,514.5,77.7778,100,76.8,100,70.0,72.8,69.8
20160129001500,520.8,78.7302,100,56.4,100,68.9,72.9,69.9
20160129003000,520.8,78.7302,100,55.6,100,67.7,72.8,69.8
20160129004500,527.1,79.6825,100,58.7,100,67.1,72.8,69.8
20160129010000,514.5,77.7778,100,72.5,100,68.1,72.8,69.8
20160129011500,514.5,77.7778,100,78.7,100,68.7,72.8,69.8
20160129013000,514.5,77.7778,100,76.8,100,69.3,72.8,69.8
20160129014500,514.5,77.7778,100,75.7,100,69.7,72.8,69.8
20160129020000,520.8,78.7302,100,75.7,100,69.8,72.8,69.8
20160129021500,538.65,81.4286,100,79.1,100,70.0,72.8,69.8
20160129023000,538.65,81.4286,100,55.6,100,68.6,72.8,69.8
20160129024500,544.95,82.381,100,55.6,100,67.6,72.8,69.8
20160129030000,538.65,81.4286,100,65.7,100,67.1,72.8,69.8
20160129031500,544.95,82.381,100,73.7,100,68.2,72.8,69.8
20160129033000,520.8,78.7302,100,75.8,100,68.9,72.8,69.8
20160129034500,514.5,77.7778,100,76.8,100,69.4,72.8,69.8
20160129040000,520.8,78.7302,100,80.1,100,69.7,72.8,69.8
20160129041500,514.5,77.7778,100,80.1,100,70.0,72.8,69.8
20160129043000,520.8,78.7302,100,58.0,100,69.4,72.8,69.8
20160129044500,533.4,80.6349,100,56.3,100,67.8,72.8,69.8
20160129050000,544.95,82.381,100,57.9,100,67.1,72.8,69.8
20160129051500,538.65,81.4286,100,80.6,100,68.4,72.8,69.8
20160129053000,538.65,81.4286,100,78.7,100,69.0,72.8,69.8
20160129054500,544.95,82.381,100,72.0,100,69.2,72.8,69.8
20160129060000,538.65,81.4286,100,74.0,100,69.4,72.8,69.8
20160129061500,544.95,82.381,100,74.0,100,69.6,72.8,69.8
20160129063000,544.95,82.381,100,76.4,100,69.7,72.8,69.8
20160129064500,538.65,81.4286,100,78.2,100,69.8,72.8,69.8
20160129070000,538.65,81.4286,100,78.2,100,69.9,72.8,69.8
20160129071500,544.95,82.381,100,78.2,100,69.9,72.8,69.8
20160129073000,544.95,82.381,100,55.9,100,68.3,72.8,69.8
20160129074500,551.25,83.3333,100,55.9,100,67.3,72.8,69.8
20160129080000,544.95,82.381,100,74.4,100,67.6,72.8,69.8
20160129081500,538.65,81.4286,100,82.5,100,69.1,72.8,69.8
20160129083000,538.65,81.4286,100,78.2,100,69.5,72.8,69.8
20160129084500,538.65,81.4286,100,78.2,100,69.6,72.8,69.8
20160129090000,538.65,81.4286,100,79.1,100,69.8,72.8,69.8
20160129091500,544.95,82.381,100,56.4,100,68.9,72.8,69.8
20160129093000,551.25,83.3333,100,56.4,100,68.3,72.8,69.8
20160129094500,544.95,82.381,100,56.4,100,67.9,72.8,69.8
20160129100000,544.95,82.381,100,65.3,100,67.8,72.8,69.8
20160129101500,538.65,81.4286,100,75.9,100,68.9,72.8,69.8
20160129103000,538.65,81.4286,100,77.3,100,69.6,72.8,69.8
20160129104500,538.65,81.4286,100,76.3,100,69.6,72.8,69.8
20160129110000,538.65,81.4286,100,74.8,100,69.8,72.8,69.8
20160129111500,480.9,72.6984,100,72.0,100,69.9,72.8,69.8
20160129113000,480.9,72.6984,100,72.0,100,69.9,72.8,69.8
20160129114500,480.9,72.6984,100,72.0,100,69.9,72.8,69.8
20160129120000,487.2,73.6508,100,67.4,0,70.1,72.8,69.8
20160129121500,487.2,73.6508,100,56.4,100,68.8,72.8,69.8
20160129123000,494.55,74.7619,100,56.4,100,68.1,72.8,69.8
20160129124500,487.2,73.6508,100,56.4,100,67.8,72.8,69.8
20160129130000,494.55,74.7619,100,66.6,100,68.0,72.8,69.8
20160129131500,487.2,73.6508,100,79.1,100,69.1,72.8,69.8
20160129133000,487.2,73.6508,100,69.5,100,69.2,72.8,69.8
20160129134500,494.55,74.7619,100,75.4,100,69.7,72.8,69.8
20160129140000,507.15,76.6667,100,77.6,100,69.8,72.8,69.8
20160129141500,514.5,77.7778,100,58.1,0,69.6,72.8,69.8
20160129143000,520.8,78.7302,100,56.7,100,68.6,72.8,69.8
20160129144500,520.8,78.7302,100,56.7,100,68.1,72.8,69.8
20160129150000,500.85,75.7143,100,56.7,100,67.7,72.8,69.8
20160129151500,500.85,75.7143,100,70.5,100,68.1,72.8,69.8
20160129153000,494.55,74.7619,100,74.4,100,69.1,72.8,69.8
20160129154500,494.55,74.7619,100,78.2,100,69.6,72.8,69.8
20160129160000,494.55,74.7619,100,71.5,100,69.6,72.8,69.8
20160129161500,494.55,74.7619,100,71.5,100,69.7,72.8,69.8
20160129163000,494.55,74.7619,100,71.5,100,69.7,72.8,69.8
20160129164500,494.55,74.7619,100,71.5,100,69.9,72.8,69.8
20160129170000,459.9,69.5238,100,75.8,100,70.0,72.8,69.8
20160129171500,467.25,70.6349,100,56.3,100,68.9,72.8,69.8
20160129173000,451.5,68.254,100,56.3,100,69.1,72.8,69.8
20160129174500,451.5,68.254,100,56.3,100,68.9,72.8,69.8
20160129180000,451.5,68.254,100,56.3,100,68.1,72.8,69.8
20160129181500,436.8,66.0317,100,59.5,100,67.7,72.8,69.8
20160129183000,444.15,67.1429,100,74.4,100,68.6,72.8,69.8
20160129184500,436.8,66.0317,100,78.8,100,69.4,72.8,69.8
20160129190000,436.8,66.0317,100,77.7,100,69.6,72.8,69.8
20160129191500,444.15,67.1429,100,73.1,100,69.7,72.8,69.8
20160129193000,459.9,69.5238,100,75.4,100,69.9,72.8,69.8
20160129194500,467.25,70.6349,100,77.2,100,69.7,72.8,69.8
20160129200000,467.25,70.6349,100,72.9,100,69.7,72.8,69.8
20160129201500,480.9,72.6984,100,72.9,100,69.9,72.8,69.8
20160129203000,507.15,76.6667,100,74.0,100,69.8,72.8,69.8
20160129204500,514.5,77.7778,100,76.8,100,69.7,72.8,69.8
20160129210000,514.5,77.7778,100,72.6,100,69.7,72.8,69.8
20160129211500,520.8,78.7302,100,72.6,100,69.7,72.8,69.8
20160129213000,527.1,79.6825,100,76.8,100,69.7,72.8,69.8
20160129214500,533.4,80.6349,100,74.8,100,69.5,72.8,69.8
20160129220000,533.4,80.6349,100,71.6,100,69.5,72.8,69.8
20160129221500,533.4,80.6349,100,73.5,100,69.6,72.8,69.8
20160129223000,527.1,79.6825,100,76.8,100,69.5,72.8,69.8
20160129224500,527.1,79.6825,100,72.4,100,69.7,72.8,69.8
20160129230000,533.4,80.6349,100,73.5,100,69.7,72.8,69.8
20160129231500,533.4,80.6349,100,73.5,100,69.6,72.8,69.8
20160129233000,533.4,80.6349,100,73.5,100,69.4,72.8,69.8
20160129234500,533.4,80.6349,100,72.0,100,69.7,72.8,69.8
20160130000000,533.4,80.6349,100,72.0,100,69.7,72.8,69.8
20160130001500,533.4,80.6349,100,73.9,100,69.8,72.8,69.8
20160130003000,533.4,80.6349,100,73.9,100,69.9,72.8,69.8
20160130004500,533.4,80.6349,100,76.9,100,69.9,72.8,69.8
20160130010000,533.4,80.6349,100,77.7,100,69.9,72.8,69.8
20160130011500,487.2,73.6508,100,56.8,100,69.2,72.8,69.8
20160130013000,527.1,79.6825,100,55.9,100,67.7,72.8,69.8
20160130014500,544.95,82.381,100,61.8,100,67.0,72.8,69.8
20160130020000,544.95,82.381,100,78.0,100,68.4,72.8,69.8
20160130021500,538.65,81.4286,100,79.9,100,69.1,72.8,69.8
20160130023000,538.65,81.4286,100,74.1,100,69.5,72.8,69.8
20160130024500,538.65,81.4286,100,74.1,100,69.7,72.8,69.8
20160130030000,538.65,81.4286,100,77.4,100,69.7,72.8,69.8
20160130031500,538.65,81.4286,100,77.4,100,69.8,72.8,69.8
20160130033000,538.65,81.4286,100,78.2,100,70.0,72.8,69.8
20160130034500,538.65,81.4286,100,56.0,100,68.1,72.8,69.8
20160130040000,544.95,82.381,100,56.0,100,67.2,72.8,69.8
20160130041500,538.65,81.4286,100,71.5,100,67.7,72.8,69.8
20160130043000,538.65,81.4286,100,74.6,100,68.6,72.8,69.8
20160130044500,538.65,81.4286,100,74.6,100,69.1,72.8,69.8
20160130050000,544.95,82.381,100,77.9,100,69.6,72.8,69.8
20160130051500,533.4,80.6349,100,80.1,100,69.8,72.8,69.8
20160130053000,544.95,82.381,100,57.2,100,69.1,72.8,69.8
20160130054500,544.95,82.381,100,56.3,100,67.4,72.8,69.8
20160130060000,544.95,82.381,100,66.2,100,67.4,72.8,69.8
20160130061500,538.65,81.4286,100,80.6,100,68.5,72.8,69.8
20160130063000,538.65,81.4286,100,77.1,100,69.0,72.8,69.8
20160130064500,538.65,81.4286,100,74.4,100,69.4,72.8,69.8
20160130070000,538.65,81.4286,100,74.4,100,69.8,72.8,69.8
20160130071500,538.65,81.4286,100,74.4,100,70.0,72.8,69.8
20160130073000,544.95,82.381,100,56.0,100,68.6,72.8,69.8
20160130074500,544.95,82.381,100,56.0,100,67.4,72.8,69.8
20160130080000,538.65,81.4286,100,72.0,100,67.4,72.8,69.8
20160130081500,538.65,81.4286,100,78.2,100,68.5,72.8,69.8
20160130083000,538.65,81.4286,100,76.9,100,69.1,72.8,69.8
20160130084500,538.65,81.4286,100,74.0,100,69.6,72.8,69.8
20160130090000,538.65,81.4286,100,75.9,100,69.9,72.8,69.8
20160130091500,544.95,82.381,100,56.8,100,68.6,72.8,69.8
20160130093000,533.4,80.6349,100,56.8,100,67.4,72.8,69.8
20160130094500,544.95,82.381,100,69.9,100,67.4,72.8,69.8
20160130100000,533.4,80.6349,100,76.4,100,68.7,72.8,69.8
20160130101500,533.4,80.6349,100,79.2,100,69.2,72.8,69.8
20160130103000,533.4,80.6349,100,80.0,100,69.6,72.8,69.8
20160130104500,533.4,80.6349,100,75.0,100,69.9,72.8,69.8
20160130110000,533.4,80.6349,100,57.2,100,68.7,72.8,69.8
20160130111500,533.4,80.6349,100,57.2,100,67.6,72.8,69.8
20160130113000,533.4,80.6349,100,65.6,100,67.2,72.8,69.8
20160130114500,487.2,73.6508,100,77.8,100,68.7,72.8,69.8
20160130120000,473.55,71.5873,100,83.1,100,69.3,72.8,69.8
20160130121500,473.55,71.5873,100,76.1,100,69.4,72.8,69.8
20160130123000,473.55,71.5873,100,73.5,100,69.6,72.8,69.8
20160130124500,473.55,71.5873,100,79.6,100,69.8,72.8,69.8
20160130130000,480.9,72.6984,100,76.8,100,69.7,72.8,69.8
20160130131500,480.9,72.6984,100,74.4,100,70.0,72.8,69.8
20160130133000,480.9,72.6984,100,74.4,100,70.0,72.8,69.8
20160130134500,487.2,73.6508,100,57.2,100,69.1,72.8,69.8
20160130140000,480.9,72.6984,100,57.2,100,68.1,72.8,69.8
20160130141500,480.9,72.6984,100,57.2,100,67.4,72.8,69.8
20160130143000,473.55,71.5873,100,71.1,100,68.1,72.8,69.8
20160130144500,480.9,72.6984,100,78.5,100,69.1,72.8,69.8
20160130150000,467.25,70.6349,100,73.4,100,69.4,72.8,69.8
20160130151500,467.25,70.6349,100,75.4,100,69.6,72.8,69.8
20160130153000,459.9,69.5238,100,76.7,100,69.9,72.8,69.8
20160130154500,467.25,70.6349,100,73.5,100,70.1,72.8,69.8
20160130160000,467.25,70.6349,100,56.8,100,68.4,72.8,69.8
20160130161500,467.25,70.6349,100,56.8,100,67.9,72.8,69.8
20160130163000,459.9,69.5238,100,60.3,100,67.4,72.8,69.8
20160130164500,459.9,69.5238,100,80.6,100,68.4,72.8,69.8
20160130170000,467.25,70.6349,100,76.0,100,69.2,72.8,69.8
20160130171500,480.9,72.6984,100,74.4,100,69.7,72.8,69.8
20160130173000,487.2,73.6508,100,74.4,100,69.6,72.8,69.8
20160130174500,487.2,73.6508,100,78.2,100,69.5,72.8,69.8
20160130180000,487.2,73.6508,100,73.8,100,69.7,72.8,69.8
20160130181500,487.2,73.6508,100,73.8,100,69.9,72.8,69.8
20160130183000,487.2,73.6508,100,73.8,100,69.9,72.8,69.8
20160130184500,494.55,74.7619,100,75.9,100,70.0,72.8,69.8
20160130190000,494.55,74.7619,100,56.8,100,69.2,72.8,69.8
20160130191500,500.85,75.7143,100,56.8,100,67.9,72.8,69.8
20160130193000,494.55,74.7619,100,57.5,100,67.2,72.8,69.8
20160130194500,494.55,74.7619,100,79.1,100,68.2,72.8,69.8
20160130200000,487.2,73.6508,100,76.8,100,68.9,72.8,69.8
20160130201500,494.55,74.7619,100,76.8,100,69.5,72.8,69.8
20160130203000,494.55,74.7619,100,69.3,100,70.0,72.8,69.8
20160130204500,500.85,75.7143,100,56.0,100,68.0,72.8,69.8
20160130210000,500.85,75.7143,100,56.0,100,67.3,72.8,69.8
20160130211500,494.55,74.7619,100,78.2,100,68.1,72.8,69.8
20160130213000,494.55,74.7619,100,83.1,100,69.0,72.8,69.8
20160130214500,494.55,74.7619,100,79.3,100,69.3,72.8,69.8
20160130220000,494.55,74.7619,100,80.1,100,69.6,72.8,69.8
20160130221500,500.85,75.7143,100,74.7,100,69.9,72.8,69.8
20160130223000,500.85,75.7143,100,57.6,100,69.2,72.8,69.8
20160130224500,500.85,75.7143,100,56.7,100,67.8,72.8,69.8
20160130230000,500.85,75.7143,100,58.7,100,67.2,72.8,69.8
20160130231500,494.55,74.7619,100,76.4,100,68.4,72.8,69.8
20160130233000,494.55,74.7619,100,81.5,100,69.2,72.8,69.8
20160130234500,494.55,74.7619,100,74.4,100,69.3,72.8,69.8
20160131000000,494.55,74.7619,100,80.1,100,69.6,72.8,69.8
20160131001500,494.55,74.7619,100,74.4,100,69.8,72.8,69.8
20160131003000,500.85,75.7143,100,78.7,100,70.1,72.8,69.8
20160131004500,500.85,75.7143,100,56.7,100,68.2,72.8,69.8
20160131010000,500.85,75.7143,100,56.7,100,67.4,72.8,69.8
20160131011500,500.85,75.7143,100,74.8,100,67.7,72.8,69.8
20160131013000,500.85,75.7143,100,81.1,100,68.7,72.8,69.8
20160131014500,500.85,75.7143,100,75.9,100,69.4,72.8,69.8
20160131020000,494.55,74.7619,100,75.9,100,69.6,72.8,69.8
20160131021500,507.15,76.6667,100,60.4,0,69.7,72.8,69.8
20160131023000,500.85,75.7143,100,57.1,100,67.9,72.8,69.8
20160131024500,500.85,75.7143,100,57.1,100,67.2,72.8,69.8
20160131030000,494.55,74.7619,100,80.1,100,68.1,72.8,69.8
20160131031500,494.55,74.7619,100,78.6,100,68.9,72.8,69.8
20160131033000,494.55,74.7619,100,76.4,100,69.5,72.8,69.8
20160131034500,494.55,74.7619,100,79.1,100,69.7,72.8,69.8
20160131040000,500.85,75.7143,100,66.0,0,69.9,72.8,69.8
20160131041500,500.85,75.7143,100,56.4,100,68.1,72.8,69.8
20160131043000,500.85,75.7143,100,56.4,100,67.2,72.8,69.8
20160131044500,494.55,74.7619,100,72.9,100,67.9,72.8,69.8
20160131050000,494.55,74.7619,100,81.6,100,68.9,72.8,69.8
20160131051500,494.55,74.7619,100,75.4,100,69.4,72.8,69.8
20160131053000,494.55,74.7619,100,76.4,100,69.9,72.8,69.8
20160131054500,500.85,75.7143,100,76.4,100,70.1,72.8,69.8
20160131060000,500.85,75.7143,100,56.6,100,68.0,72.8,69.8
20160131061500,507.15,76.6667,100,56.6,100,67.2,72.8,69.8
20160131063000,494.55,74.7619,100,72.9,100,67.7,72.8,69.8
20160131064500,494.55,74.7619,100,79.7,100,69.2,72.8,69.8
20160131070000,494.55,74.7619,100,77.3,100,69.3,72.8,69.8
20160131071500,494.55,74.7619,100,75.4,100,69.6,72.8,69.8
