PropertyTimestampInNumber,AirFlowSetpointMin,AirFlowActive,AirFlowNormalized,AirValvePosition,DischargeAirTemp,HeatOutput,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
20160104183000,180.0,178.8,59.6,39,66.6,100,70.9,74.6,71.6
20160104184500,180.0,180.6,60.2,39,96.6,100,71.5,74.6,71.6
20160104190000,180.0,175.8,58.6,39,66.4,0,71.9,74.6,71.6
20160104191500,180.0,180.6,60.2,39,62.4,100,71.1,74.6,71.6
20160104193000,180.0,180.6,60.2,39,65.3,100,70.8,74.6,71.6
20160104194500,180.0,175.8,58.6,39,106.0,100,71.2,74.6,71.6
20160104200000,180.0,177.6,59.2,39,92.9,100,71.8,74.6,71.6
20160104201500,180.0,177.6,59.2,39,62.4,0,71.4,74.6,71.6
20160104203000,180.0,175.2,58.4,39,64.0,100,71.0,74.6,71.6
20160104204500,180.0,178.2,59.4,39,65.3,100,70.9,74.6,71.6
20160104210000,180.0,178.2,59.4,39,100.3,100,71.3,74.6,71.6
20160104211500,180.0,178.2,59.4,39,66.8,0,71.8,74.6,71.6
20160104213000,180.0,178.2,59.4,39,63.5,100,71.0,74.6,71.6
20160104214500,180.0,178.2,59.4,39,70.0,100,70.7,74.6,71.6
20160104220000,180.0,175.8,58.6,39,95.2,100,71.5,74.6,71.6
20160104221500,180.0,175.8,58.6,39,66.3,0,71.9,74.6,71.6
20160104223000,180.0,175.8,58.6,39,61.9,0,71.3,74.6,71.6
20160104224500,180.0,177.6,59.2,39,63.2,100,70.9,74.6,71.6
20160104230000,180.0,175.8,58.6,39,76.0,100,70.7,74.6,71.6
20160104231500,180.0,174.0,58.0,39,104.4,100,71.6,74.6,71.6
20160104233000,180.0,174.0,58.0,39,63.0,0,71.6,74.6,71.6
20160104234500,180.0,175.8,58.6,39,64.0,100,70.8,74.6,71.6
20160105000000,180.0,175.8,58.6,39,101.8,100,70.7,74.6,71.6
20160105001500,180.0,175.8,58.6,39,97.2,100,71.5,74.6,71.6
20160105003000,180.0,178.8,59.6,39,64.4,0,71.8,74.6,71.6
20160105004500,180.0,178.8,59.6,39,61.6,100,71.0,74.6,71.6
20160105010000,180.0,178.8,59.6,39,64.9,100,70.8,74.6,71.6
20160105011500,180.0,178.8,59.6,39,108.4,100,71.0,74.6,71.6
20160105013000,180.0,175.8,58.6,39,106.8,100,71.6,74.6,71.6
20160105014500,180.0,178.8,59.6,39,68.4,0,71.9,74.6,71.6
20160105020000,180.0,178.8,59.6,39,61.2,100,71.0,74.6,71.6
20160105021500,180.0,182.4,60.8,39,65.8,100,70.7,74.6,71.6
20160105023000,180.0,177.6,59.2,39,108.4,100,71.0,74.6,71.6
20160105024500,180.0,179.4,59.8,39,108.4,100,71.6,74.6,71.6
20160105030000,180.0,177.6,59.2,39,65.8,0,71.8,74.6,71.6
20160105031500,180.0,179.4,59.8,39,62.0,100,71.2,74.6,71.6
20160105033000,180.0,188.4,62.8,39,64.8,100,70.7,74.6,71.6
20160105034500,180.0,186.0,62.0,39,110.1,100,71.0,74.6,71.6
20160105040000,180.0,183.6,61.2,39,106.8,100,71.6,74.6,71.6
20160105041500,180.0,183.6,61.2,39,62.4,0,71.7,74.6,71.6
20160105043000,180.0,183.6,61.2,39,61.5,100,70.9,74.6,71.6
20160105044500,180.0,181.2,60.4,39,66.7,100,70.6,74.6,71.6
20160105050000,180.0,185.4,61.8,39,109.2,100,71.2,74.6,71.6
20160105051500,180.0,182.4,60.8,39,95.5,100,71.7,74.6,71.6
20160105053000,180.0,182.4,60.8,39,95.5,100,71.7,74.6,71.6
20160105054500,180.0,187.2,62.4,39,62.0,0,71.8,74.6,71.6
20160105060000,180.0,184.2,61.4,39,61.1,100,70.9,74.6,71.6
20160105061500,180.0,184.2,61.4,39,98.4,100,70.7,74.6,71.6
20160105063000,180.0,187.2,62.4,39,92.4,100,71.3,74.6,71.6
20160105064500,180.0,187.2,62.4,39,101.9,100,71.6,74.6,71.6
20160105070000,180.0,187.2,62.4,39,67.9,0,71.7,74.6,71.6
20160105071500,180.0,187.2,62.4,39,62.8,100,71.0,74.6,71.6
20160105073000,180.0,187.2,62.4,39,100.1,100,70.7,74.6,71.6
20160105074500,180.0,187.2,62.4,39,84.4,100,71.5,74.6,71.6
20160105080000,180.0,184.2,61.4,39,92.3,100,71.8,74.6,71.6
20160105081500,180.0,184.2,61.4,39,62.0,100,71.2,74.6,71.6
20160105083000,180.0,184.2,61.4,39,101.9,100,70.6,74.6,71.6
20160105084500,180.0,184.2,61.4,39,106.8,100,71.2,74.6,71.6
20160105090000,180.0,184.2,61.4,39,97.5,100,71.8,74.6,71.6
20160105091500,180.0,181.2,60.4,39,83.3,0,71.9,74.6,71.6
20160105093000,180.0,181.2,60.4,39,61.6,100,70.9,74.6,71.6
20160105094500,180.0,181.2,60.4,39,93.0,100,70.6,74.6,71.6
20160105100000,180.0,178.2,59.4,39,108.5,100,71.3,74.6,71.6
20160105101500,180.0,178.2,59.4,39,99.0,100,71.6,74.6,71.6
20160105103000,180.0,180.6,60.2,39,97.2,100,71.8,74.6,71.6
20160105104500,180.0,180.6,60.2,39,62.0,0,71.4,74.6,71.6
20160105110000,180.0,180.6,60.2,39,65.3,100,70.7,74.6,71.6
20160105111500,180.0,178.2,59.4,39,107.6,100,70.9,74.6,71.6
20160105113000,180.0,180.6,60.2,39,109.2,100,71.4,74.6,71.6
20160105114500,180.0,180.6,60.2,39,99.0,100,71.8,74.6,71.6
20160105120000,180.0,177.6,59.2,39,63.6,0,71.6,74.6,71.6
20160105121500,180.0,177.6,59.2,39,63.6,100,70.9,74.6,71.6
20160105123000,180.0,177.6,59.2,39,95.7,100,70.8,74.6,71.6
20160105124500,180.0,177.6,59.2,39,95.7,100,71.7,74.6,71.6
20160105130000,180.0,175.2,58.4,39,64.4,0,71.7,74.6,71.6
20160105131500,180.0,178.8,59.6,39,61.2,100,71.3,74.6,71.6
20160105133000,180.0,175.8,58.6,39,63.2,100,71.0,74.6,71.6
20160105134500,180.0,175.8,58.6,39,71.7,100,70.8,74.6,71.6
20160105140000,180.0,175.8,58.6,39,103.8,100,71.4,74.6,71.6
20160105141500,180.0,175.8,58.6,39,102.5,100,71.9,74.6,71.6
20160105143000,180.0,175.8,58.6,39,64.1,0,71.4,74.6,71.6
20160105144500,180.0,175.8,58.6,39,64.8,100,70.7,74.6,71.6
20160105150000,180.0,177.6,59.2,39,97.2,100,71.2,74.6,71.6
20160105151500,180.0,177.6,59.2,39,92.3,100,71.4,74.6,71.6
20160105153000,180.0,174.6,58.2,39,86.8,100,71.6,74.6,71.6
20160105154500,180.0,174.6,58.2,39,64.9,0,71.6,74.6,71.6
20160105160000,180.0,178.8,59.6,39,66.2,100,70.8,74.6,71.6
20160105161500,180.0,180.6,60.2,39,98.5,100,70.8,74.6,71.6
20160105163000,180.0,180.6,60.2,39,102.7,100,71.5,74.6,71.6
20160105164500,180.0,178.2,59.4,39,75.6,0,71.9,74.6,71.6
20160105170000,180.0,181.2,60.4,39,63.2,100,71.2,74.6,71.6
20160105171500,180.0,178.8,59.6,39,65.8,100,70.7,74.6,71.6
20160105173000,180.0,178.8,59.6,39,98.3,100,71.2,74.6,71.6
20160105174500,180.0,178.8,59.6,39,89.8,100,71.7,74.6,71.6
20160105180000,180.0,178.8,59.6,39,68.7,0,71.7,74.6,71.6
20160105181500,180.0,178.8,59.6,39,62.0,100,71.0,74.6,71.6
20160105183000,180.0,178.8,59.6,39,89.8,100,70.7,74.6,71.6
20160105184500,180.0,178.8,59.6,39,103.6,100,71.3,74.6,71.6
20160105190000,180.0,178.8,59.6,39,100.4,100,71.4,74.6,71.6
20160105191500,180.0,178.8,59.6,39,93.3,100,71.5,74.6,71.6
20160105193000,180.0,181.8,60.6,39,93.3,100,71.6,74.6,71.6
20160105194500,180.0,181.8,60.6,39,71.6,0,71.9,74.6,71.6
20160105200000,180.0,181.8,60.6,39,64.0,100,70.9,74.6,71.6
20160105201500,180.0,181.8,60.6,39,88.6,100,70.9,74.6,71.6
20160105203000,180.0,181.8,60.6,39,93.5,100,71.4,74.6,71.6
20160105204500,180.0,185.4,61.8,39,74.4,100,71.3,74.6,71.6
20160105210000,180.0,185.4,61.8,39,76.2,100,71.2,74.6,71.6
20160105211500,180.0,182.4,60.8,39,89.9,100,71.3,74.6,71.6
20160105213000,180.0,179.4,59.8,39,97.2,100,71.6,74.6,71.6
20160105214500,180.0,179.4,59.8,39,90.4,100,71.8,74.6,71.6
20160105220000,180.0,181.2,60.4,39,64.0,100,71.2,74.6,71.6
20160105221500,180.0,181.2,60.4,39,65.8,100,70.7,74.6,71.6
20160105223000,180.0,181.2,60.4,39,105.1,100,71.1,74.6,71.6
20160105224500,180.0,181.2,60.4,39,94.9,100,71.6,74.6,71.6
20160105230000,180.0,178.8,59.6,39,64.0,0,71.7,74.6,71.6
20160105231500,180.0,178.8,59.6,39,64.0,100,70.8,74.6,71.6
20160105233000,180.0,175.8,58.6,39,96.6,100,70.9,74.6,71.6
20160105234500,180.0,179.4,59.8,39,101.0,100,71.5,74.6,71.6
20160106000000,180.0,179.4,59.8,39,92.4,100,71.7,74.6,71.6
20160106001500,180.0,183.6,61.2,39,64.4,0,71.4,74.6,71.6
20160106003000,180.0,178.8,59.6,39,63.6,100,70.7,74.6,71.6
20160106004500,180.0,178.8,59.6,39,98.5,100,71.0,74.6,71.6
20160106010000,180.0,174.0,58.0,39,107.6,100,71.6,74.6,71.6
20160106011500,180.0,177.6,59.2,39,79.8,0,71.9,74.6,71.6
20160106013000,180.0,179.4,59.8,39,61.5,100,71.0,74.6,71.6
20160106014500,180.0,179.4,59.8,39,92.9,100,70.6,74.6,71.6
20160106020000,180.0,179.4,59.8,39,105.9,100,71.2,74.6,71.6
20160106021500,180.0,179.4,59.8,39,98.7,100,71.7,74.6,71.6
20160106023000,180.0,179.4,59.8,39,64.9,0,71.4,74.6,71.6
20160106024500,180.0,175.8,58.6,39,65.8,100,70.7,74.6,71.6
20160106030000,180.0,175.8,58.6,39,105.3,100,71.0,74.6,71.6
20160106031500,180.0,175.8,58.6,39,94.2,100,71.5,74.6,71.6
20160106033000,180.0,177.6,59.2,39,103.5,100,71.7,74.6,71.6
20160106034500,180.0,177.6,59.2,39,72.2,0,71.9,74.6,71.6
20160106040000,180.0,177.6,59.2,39,62.6,100,70.8,74.6,71.6
20160106041500,180.0,177.6,59.2,39,102.6,100,70.8,74.6,71.6
20160106044500,180.0,171.0,57.0,15,65.5,100,70.8,74.6,71.6
20160106050000,180.0,168.6,56.2,48,88.6,100,70.6,74.6,71.6
20160106051500,180.0,181.2,60.4,52,93.5,100,70.8,74.6,71.6
20160106053000,180.0,186.6,62.2,47,106.0,100,70.9,74.6,71.6
20160106054500,180.0,186.6,62.2,47,109.2,100,71.4,74.6,71.6
20160106060000,180.0,182.4,60.8,47,86.0,0,71.9,74.6,71.6
20160106061500,180.0,182.4,60.8,47,61.9,100,70.8,74.6,71.6
20160106063000,180.0,187.8,62.6,47,92.5,100,71.0,74.6,71.6
20160106064500,180.0,187.8,62.6,47,88.7,100,71.4,74.6,71.6
20160106070000,180.0,187.8,62.6,46,85.6,100,71.5,74.6,71.6
20160106071500,180.0,181.8,60.6,46,80.2,100,71.6,74.6,71.6
20160106073000,180.0,181.8,60.6,46,80.2,100,71.6,74.6,71.6
20160106074500,180.0,184.2,61.4,46,80.2,100,71.6,74.6,71.6
20160106080000,180.0,181.2,60.4,46,84.4,100,71.6,74.6,71.6
20160106081500,180.0,171.0,57.0,46,76.4,0,71.9,74.6,71.6
20160106083000,180.0,169.2,56.4,47,60.4,100,71.0,74.6,71.6
20160106084500,180.0,172.8,57.6,47,63.6,100,70.9,74.6,71.6
20160106090000,180.0,175.8,58.6,47,89.8,100,71.1,74.6,71.6
20160106091500,180.0,175.8,58.6,47,71.5,100,71.4,74.6,71.6
20160106093000,180.0,175.8,58.6,47,70.1,100,71.2,74.6,71.6
20160106094500,180.0,174.0,58.0,47,76.4,100,71.3,74.6,71.6
20160106100000,180.0,174.0,58.0,47,78.5,100,71.8,74.6,71.6
20160106101500,180.0,174.0,58.0,47,62.0,0,71.4,74.6,71.6
20160106103000,180.0,174.0,58.0,47,63.6,100,70.9,74.6,71.6
20160106104500,180.0,174.0,58.0,47,63.6,100,70.8,74.6,71.6
20160106110000,180.0,172.2,57.4,47,82.2,100,71.6,74.6,71.6
20160106111500,180.0,172.2,57.4,47,65.6,0,71.7,74.5,71.5
20160106113000,180.0,172.2,57.4,47,62.4,100,70.9,74.6,71.6
20160106114500,180.0,172.2,57.4,47,70.9,100,70.7,74.6,71.6
20160106120000,180.0,177.6,59.2,47,73.5,100,71.6,74.5,71.5
20160106121500,180.0,172.8,57.6,47,74.4,100,71.3,74.5,71.5
20160106123000,180.0,172.8,57.6,47,72.4,100,71.4,74.4,71.4
20160106124500,180.0,172.8,57.6,47,72.4,100,71.4,74.4,71.4
20160106130000,180.0,175.8,58.6,47,72.4,100,71.4,74.4,71.4
20160106131500,180.0,175.8,58.6,47,72.4,100,71.4,74.4,71.4
20160106133000,180.0,175.8,58.6,47,72.4,100,71.4,74.3,71.3
20160106134500,180.0,175.8,58.6,47,72.4,100,71.4,74.3,71.3
20160106140000,180.0,178.2,59.4,47,72.4,100,71.5,74.3,71.3
20160106141500,180.0,174.0,58.0,47,62.4,0,71.2,74.4,71.4
20160106143000,180.0,174.0,58.0,47,61.5,0,71.1,74.3,71.3
20160106144500,180.0,174.0,58.0,47,62.4,100,71.0,74.3,71.3
20160106150000,180.0,174.0,58.0,47,63.2,100,70.7,74.3,71.3
20160106151500,180.0,172.2,57.4,47,64.0,100,70.7,74.3,71.3
20160106153000,180.0,174.6,58.2,47,82.0,100,70.8,74.3,71.3
20160106154500,180.0,174.6,58.2,47,84.0,0,71.6,74.3,71.3
20160106160000,180.0,172.8,57.6,47,62.4,100,70.9,74.3,71.3
20160106161500,180.0,172.8,57.6,47,63.6,100,70.6,74.3,71.3
20160106163000,180.0,174.6,58.2,47,80.6,100,70.6,74.3,71.3
20160106164500,180.0,180.6,60.2,47,82.0,100,71.4,74.3,71.3
20160106170000,180.0,180.6,60.2,47,65.3,0,71.5,74.3,71.3
20160106171500,180.0,187.2,62.4,47,60.8,100,70.7,74.3,71.3
20160106173000,180.0,184.2,61.4,47,63.2,100,70.5,74.3,71.3
20160106174500,180.0,184.2,61.4,47,77.4,100,71.1,74.3,71.3
20160106180000,180.0,184.2,61.4,47,71.6,100,71.1,74.3,71.3
20160106181500,180.0,181.8,60.6,47,71.6,100,71.3,74.3,71.3
20160106183000,180.0,185.4,61.8,47,71.6,100,71.5,74.3,71.3
20160106184500,180.0,182.4,60.8,47,61.9,0,71.3,74.3,71.3
20160106190000,180.0,186.6,62.2,47,60.4,100,71.0,74.3,71.3
20160106191500,180.0,184.2,61.4,47,60.4,100,70.8,74.3,71.3
20160106193000,180.0,181.8,60.6,47,80.3,100,70.3,74.3,71.3
20160106194500,180.0,172.2,57.4,46,89.3,100,71.1,74.3,71.3
20160106200000,180.0,172.2,57.4,46,77.1,0,71.6,74.3,71.3
20160106201500,180.0,172.2,57.4,47,61.6,100,71.0,74.3,71.3
20160106203000,180.0,175.2,58.4,48,61.6,100,70.8,74.3,71.3
20160106204500,180.0,175.2,58.4,48,64.1,100,70.5,74.3,71.3
20160106210000,180.0,179.4,59.8,48,91.7,100,70.8,74.3,71.3
20160106211500,180.0,174.6,58.2,48,95.0,100,71.4,74.3,71.3
20160106213000,180.0,178.8,59.6,48,60.8,100,71.0,74.3,71.3
20160106214500,180.0,178.8,59.6,48,63.6,100,70.4,74.3,71.3
20160106220000,180.0,178.8,59.6,48,95.9,100,70.7,74.3,71.3
20160106221500,180.0,182.4,60.8,48,88.7,100,71.4,74.3,71.3
20160106223000,180.0,178.8,59.6,48,61.6,100,71.0,74.3,71.3
20160106224500,180.0,181.2,60.4,48,64.0,100,70.4,74.3,71.3
20160106230000,180.0,181.2,60.4,48,83.8,100,71.0,74.3,71.3
20160106231500,180.0,181.2,60.4,48,72.0,100,70.9,74.3,71.3
20160106233000,180.0,178.2,59.4,48,83.8,100,71.1,74.3,71.3
20160106234500,180.0,178.2,59.4,48,83.8,100,71.5,74.3,71.3
20160107000000,180.0,178.2,59.4,48,62.0,0,71.2,74.3,71.3
20160107001500,180.0,178.2,59.4,48,63.2,100,70.7,74.3,71.3
20160107003000,180.0,180.6,60.2,48,92.3,100,70.5,74.3,71.3
20160107004500,180.0,177.6,59.2,48,97.2,100,71.1,74.3,71.3
20160107010000,180.0,180.6,60.2,48,94.8,100,71.5,74.3,71.3
20160107011500,180.0,180.6,60.2,48,62.0,100,70.9,74.3,71.3
20160107013000,180.0,183.6,61.2,48,66.3,100,70.3,74.3,71.3
20160107014500,180.0,183.6,61.2,48,91.1,100,71.0,74.3,71.3
20160107020000,180.0,183.6,61.2,48,87.1,100,71.4,74.3,71.3
20160107021500,180.0,183.6,61.2,48,63.6,0,71.1,74.3,71.3
20160107023000,180.0,183.6,61.2,48,63.6,100,70.4,74.3,71.3
20160107024500,180.0,187.2,62.4,48,97.2,100,70.8,74.3,71.3
20160107030000,180.0,187.2,62.4,48,90.9,100,71.4,74.3,71.3
20160107031500,180.0,187.2,62.4,48,62.4,100,71.0,74.3,71.3
20160107033000,180.0,187.2,62.4,48,64.4,100,70.3,74.3,71.3
20160107034500,180.0,187.2,62.4,48,94.9,100,71.0,74.3,71.3
20160107040000,180.0,184.2,61.4,48,89.3,100,71.6,74.3,71.3
20160107041500,180.0,184.2,61.4,48,60.4,100,70.8,74.3,71.3
20160107043000,180.0,180.6,60.2,48,63.2,100,70.5,74.3,71.3
20160107044500,180.0,180.6,60.2,48,85.1,100,70.8,74.3,71.3
20160107050000,180.0,180.6,60.2,48,81.1,100,71.3,74.3,71.3
20160107051500,180.0,180.6,60.2,48,81.1,100,71.5,74.3,71.3
20160107053000,180.0,180.6,60.2,48,62.0,100,71.0,74.3,71.3
20160107054500,180.0,180.6,60.2,48,63.6,100,70.4,74.3,71.3
20160107060000,180.0,180.6,60.2,48,95.5,100,70.7,74.3,71.3
20160107061500,180.0,180.6,60.2,48,95.5,100,71.2,74.3,71.3
20160107063000,180.0,180.6,60.2,48,95.5,100,71.5,74.3,71.3
20160107064500,180.0,180.6,60.2,48,61.1,100,70.9,74.3,71.3
20160107070000,180.0,186.0,62.0,48,63.2,100,70.4,74.3,71.3
20160107071500,180.0,182.4,60.8,48,96.6,100,70.7,74.3,71.3
20160107073000,180.0,179.4,59.8,48,89.9,100,71.3,74.3,71.3
20160107074500,180.0,186.0,62.0,48,63.5,0,71.5,74.3,71.3
20160107080000,180.0,186.0,62.0,48,60.7,100,70.7,74.3,71.3
20160107081500,180.0,180.6,60.2,49,63.6,100,70.5,74.3,71.3
20160107083000,180.0,180.6,60.2,49,91.1,100,70.9,74.3,71.3
20160107084500,180.0,180.6,60.2,49,91.1,100,71.5,74.3,71.3
20160107090000,180.0,180.6,60.2,49,62.4,100,71.0,74.3,71.3
20160107091500,180.0,180.6,60.2,49,63.2,100,70.3,74.3,71.3
20160107093000,180.0,186.0,62.0,49,88.1,100,70.9,74.3,71.3
20160107094500,180.0,115.8,38.6,65,84.8,100,71.4,74.3,71.3
20160107100000,180.0,187.8,62.6,40,62.0,0,71.3,74.3,71.3
20160107101500,180.0,182.4,60.8,40,62.0,100,70.7,74.3,71.3
20160107103000,180.0,182.4,60.8,40,72.5,100,70.6,74.3,71.3
20160107104500,180.0,182.4,60.8,40,75.9,100,70.8,74.3,71.3
20160107110000,180.0,182.4,60.8,40,75.9,100,71.0,74.3,71.3
20160107111500,180.0,182.4,60.8,40,75.9,100,71.1,74.3,71.3
20160107113000,180.0,182.4,60.8,40,75.9,100,71.1,74.3,71.3
20160107114500,180.0,182.4,60.8,40,75.9,100,71.1,74.3,71.3
20160107120000,180.0,182.4,60.8,40,64.0,0,71.3,74.3,71.3
20160107121500,180.0,182.4,60.8,40,63.2,100,70.4,74.3,71.3
20160107123000,180.0,182.4,60.8,40,83.7,100,70.8,74.3,71.3
20160107124500,180.0,182.4,60.8,40,71.1,100,71.0,74.3,71.3
20160107130000,180.0,182.4,60.8,40,71.1,100,70.9,74.3,71.3
20160107131500,180.0,182.4,60.8,40,76.4,100,71.1,74.3,71.3
20160107133000,180.0,182.4,60.8,40,76.4,100,71.3,74.3,71.3
20160107134500,180.0,182.4,60.8,40,76.4,100,71.4,74.3,71.3
20160107140000,180.0,182.4,60.8,40,77.2,100,71.5,74.3,71.3
20160107141500,180.0,178.8,59.6,40,61.6,100,70.8,74.3,71.3
20160107143000,180.0,181.2,60.4,40,62.8,100,70.5,74.3,71.3
20160107144500,180.0,181.2,60.4,40,83.7,100,70.9,74.3,71.3
20160107150000,180.0,178.8,59.6,40,81.0,100,71.4,74.3,71.3
20160107151500,180.0,181.8,60.6,40,81.0,100,71.5,74.3,71.3
20160107153000,180.0,181.8,60.6,40,61.6,100,71.0,74.3,71.3
20160107154500,180.0,181.8,60.6,40,61.6,100,70.7,74.3,71.3
20160107160000,180.0,184.2,61.4,40,64.9,100,70.5,74.3,71.3
20160107161500,180.0,184.2,61.4,40,81.3,100,71.2,74.3,71.3
20160107163000,180.0,181.8,60.6,40,77.0,0,71.6,74.3,71.3
20160107164500,180.0,181.8,60.6,40,61.5,100,70.6,74.3,71.3
20160107170000,180.0,178.8,59.6,40,86.0,100,70.4,74.3,71.3
20160107171500,180.0,182.4,60.8,40,87.5,100,70.8,74.3,71.3
20160107173000,180.0,179.4,59.8,40,87.5,100,71.0,74.3,71.3
20160107174500,180.0,181.2,60.4,40,87.5,100,71.3,74.3,71.3
20160107180000,180.0,183.6,61.2,40,88.6,100,71.3,74.3,71.3
20160107181500,180.0,183.6,61.2,40,96.5,100,71.4,74.3,71.3
20160107183000,180.0,183.6,61.2,40,88.6,100,71.5,74.3,71.3
20160107184500,180.0,181.2,60.4,40,62.3,0,71.3,74.3,71.3
20160107190000,180.0,186.0,62.0,40,60.4,100,70.8,74.3,71.3
20160107191500,180.0,174.6,58.2,40,63.2,100,70.5,74.3,71.3
20160107193000,180.0,174.6,58.2,40,83.0,100,70.8,74.3,71.3
20160107194500,180.0,171.6,57.2,40,81.5,100,71.1,74.3,71.3
20160107200000,180.0,171.6,57.2,41,81.5,100,71.2,74.3,71.3
20160107201500,180.0,175.8,58.6,41,81.5,100,71.2,74.3,71.3
20160107203000,180.0,178.2,59.4,41,63.3,0,71.4,74.3,71.3
20160107204500,180.0,175.8,58.6,41,62.4,100,70.4,74.3,71.3
20160107210000,180.0,178.2,59.4,41,90.6,100,70.5,74.3,71.3
20160107211500,180.0,178.2,59.4,41,90.6,100,71.1,74.3,71.3
20160107213000,180.0,181.8,60.6,41,90.6,100,71.5,74.3,71.3
20160107214500,180.0,181.8,60.6,41,61.6,100,70.7,74.3,71.3
20160107220000,180.0,186.0,62.0,41,88.0,100,70.4,74.3,71.3
20160107221500,180.0,181.8,60.6,41,83.2,100,71.2,74.3,71.3
20160107223000,180.0,185.4,61.8,41,81.1,100,71.3,74.3,71.3
20160107224500,180.0,185.4,61.8,40,82.1,100,71.3,74.3,71.3
20160107230000,180.0,181.2,60.4,40,81.1,100,71.4,74.3,71.3
20160107231500,180.0,177.6,59.2,40,77.8,100,71.4,74.3,71.3
20160107233000,180.0,174.6,58.2,40,70.6,100,71.0,74.3,71.3
20160107234500,180.0,174.6,58.2,40,68.6,100,70.5,74.3,71.3
20160108000000,180.0,174.6,58.2,40,64.9,100,70.3,74.3,71.3
20160108001500,180.0,174.6,58.2,40,61.7,100,69.8,74.3,71.3
20160108003000,180.0,178.8,59.6,40,60.0,100,69.3,74.3,71.3
20160108004500,180.0,178.8,59.6,40,58.8,100,68.9,74.3,71.3
20160108010000,180.0,178.8,59.6,40,58.0,100,68.6,74.3,71.3
20160108011500,180.0,178.8,59.6,40,58.0,100,68.2,74.3,71.3
20160108013000,180.0,181.2,60.4,40,58.0,100,67.9,74.3,71.3
20160108014500,180.0,181.2,60.4,40,58.0,100,67.8,74.3,71.3
20160108020000,180.0,181.2,60.4,40,57.2,100,67.6,74.3,71.3
20160108021500,180.0,181.2,60.4,40,57.2,100,67.4,74.3,71.3
20160108023000,180.0,181.2,60.4,40,57.2,100,67.2,74.3,71.3
20160108024500,180.0,181.2,60.4,40,57.2,100,67.1,74.3,71.3
20160108030000,180.0,181.2,60.4,40,57.2,100,66.9,74.3,71.3
20160108031500,180.0,181.2,60.4,40,57.2,100,66.7,74.3,71.3
20160108033000,180.0,181.2,60.4,40,57.2,100,66.6,74.3,71.3
20160108034500,180.0,185.4,61.8,40,57.2,100,66.5,74.3,71.3
20160108040000,180.0,185.4,61.8,40,57.2,100,66.3,74.3,71.3
20160108041500,180.0,185.4,61.8,40,57.2,100,66.2,74.3,71.3
20160108043000,180.0,182.4,60.8,40,57.2,100,66.1,74.3,71.3
20160108044500,180.0,185.4,61.8,40,57.2,100,66.0,74.3,71.3
20160108050000,180.0,181.8,60.6,40,57.2,100,66.0,74.3,71.3
20160108051500,180.0,185.4,61.8,40,57.2,100,65.8,74.3,71.3
20160108053000,180.0,185.4,61.8,40,57.2,100,65.8,74.3,71.3
20160108054500,180.0,185.4,61.8,40,57.2,100,65.7,74.3,71.3
20160108060000,180.0,185.4,61.8,40,57.2,100,65.6,74.3,71.3
20160108061500,180.0,185.4,61.8,40,71.0,100,65.8,74.3,71.3
20160108063000,180.0,185.4,61.8,40,111.3,100,66.7,74.3,71.3
20160108064500,180.0,185.4,61.8,40,116.4,100,67.7,74.3,71.3
20160108070000,180.0,182.4,60.8,40,120.4,100,68.5,74.3,71.3
20160108071500,180.0,182.4,60.8,40,114.2,100,69.2,74.3,71.3
20160108073000,180.0,182.4,60.8,40,120.6,100,69.9,74.3,71.3
20160108074500,180.0,178.2,59.4,40,117.6,100,70.5,74.3,71.3
20160108080000,180.0,178.2,59.4,40,119.5,100,71.0,74.3,71.3
20160108081500,180.0,175.8,58.6,40,119.5,100,71.6,74.3,71.3
20160108083000,180.0,181.8,60.6,42,63.2,100,71.0,74.3,71.3
20160108084500,180.0,181.8,60.6,42,69.4,100,70.2,74.3,71.3
20160108090000,180.0,187.2,62.4,42,105.1,100,70.8,74.3,71.3
20160108091500,180.0,187.2,62.4,42,103.8,100,71.4,74.3,71.3
20160108093000,180.0,183.6,61.2,42,65.3,0,71.3,74.3,71.3
20160108094500,180.0,183.6,61.2,42,65.3,100,70.3,74.3,71.3
20160108100000,180.0,186.0,62.0,42,100.2,100,70.7,74.3,71.3
20160108101500,180.0,186.0,62.0,42,89.9,100,71.3,74.3,71.3
20160108103000,180.0,182.4,60.8,41,64.4,100,71.0,74.3,71.3
20160108104500,180.0,191.4,63.8,41,66.1,100,70.3,74.3,71.3
20160108110000,180.0,187.2,62.4,40,98.7,100,70.9,74.3,71.3
20160108111500,180.0,187.2,62.4,40,77.7,0,71.6,74.3,71.3
20160108113000,180.0,187.2,62.4,40,63.6,100,70.5,74.3,71.3
20160108114500,180.0,187.2,62.4,40,104.3,100,70.5,74.3,71.3
20160108120000,180.0,184.2,61.4,40,88.5,100,71.4,74.3,71.3
20160108121500,180.0,179.4,59.8,40,62.9,100,70.9,74.3,71.3
20160108123000,180.0,181.8,60.6,40,66.8,100,70.3,74.3,71.3
20160108124500,180.0,181.8,60.6,40,82.7,100,71.2,74.3,71.3
20160108130000,180.0,184.2,61.4,40,74.9,100,71.2,74.3,71.3
20160108131500,180.0,184.2,61.4,40,74.9,100,71.1,74.3,71.3
20160108133000,180.0,180.6,60.2,40,74.9,100,71.0,74.3,71.3
20160108134500,180.0,180.6,60.2,40,74.9,100,71.0,74.3,71.3
