PropertyTimestampInNumber,CoolOutputPercent,MixedAirTemp,OutdoorAirDamperMinPositionActive,OutdoorAirDamperOutput,OutdoorAirEnthalpyReference,SupplyAirPress,SupplyAirPressSetpoint,SupplyAirTemp,SupplyAirTempSetpoint,SupplyFanSpeedOutput
20160321023000,0.0,50.7579,15.0,15.0,14.7624,1.5777,1.5,48.1656,56.0,75.09
20160321024500,0.0,50.7579,15.0,15.0,14.828,1.5817,1.5,48.1656,56.0,75.09
20160321030000,0.0,50.7579,15.0,15.0,14.6742,1.5817,1.5,48.1656,56.0,75.09
20160321031500,0.0,52.108,15.0,15.0,14.6348,1.5817,1.5,49.0477,56.0,75.09
20160321033000,0.0,50.9379,15.0,15.0,14.5313,1.5817,1.5,47.8596,56.0,75.09
20160321034500,0.0,50.9379,15.0,15.0,14.489,1.5857,1.5,47.8596,56.0,75.09
20160321040000,0.0,51.568,15.0,15.0,14.4975,1.5897,1.5,47.8596,56.0,75.09
20160321041500,0.0,50.6679,15.0,15.0,14.4517,1.5817,1.5,47.8596,56.0,75.09
20160321043000,0.0,51.748,15.0,15.0,14.3543,1.5817,1.5,48.3816,56.0,75.09
20160321044500,0.0,51.1179,15.0,15.0,14.3026,1.5817,1.5,48.3816,56.0,75.09
20160321050000,0.0,51.1179,15.0,15.0,14.1937,1.5496,1.5,47.7336,56.0,75.09
20160321051500,0.0,51.1179,15.0,15.0,14.0833,1.5496,1.5,47.7336,56.0,75.09
20160321053000,0.0,51.1179,15.0,15.0,13.9671,1.5456,1.5,47.7336,56.0,75.09
20160321054500,0.0,52.018,15.0,15.0,13.9671,1.5576,1.5,48.7057,56.0,75.09
20160321060000,0.0,50.6679,15.0,15.0,13.9628,1.5616,1.5,47.4275,56.0,75.09
20160321061500,0.0,51.568,15.0,15.0,13.9002,1.5656,1.5,48.3276,56.0,75.09
20160321063000,0.0,50.5599,15.0,15.0,13.7858,1.5697,1.5,47.7336,56.0,75.09
20160321064500,0.0,51.658,15.0,15.0,13.7204,1.5697,1.5,48.2376,56.0,75.09
20160321070000,0.0,51.658,15.0,15.0,13.8856,1.5656,1.5,48.2376,56.0,73.155
20160321071500,0.0,51.658,15.0,15.0,14.002,1.5656,1.5,48.2376,56.0,73.155
20160321073000,0.0,54.7363,15.0,15.0,14.4149,1.5496,1.5,50.9739,56.0,73.155
20160321074500,0.0,54.7363,15.0,15.0,14.5853,1.5456,1.5,50.9739,56.0,73.155
20160321080000,0.0,54.7363,15.0,15.0,15.014,1.5415,1.5,50.9739,56.0,73.155
20160321081500,0.0,54.1062,15.0,15.0,15.2329,1.5415,1.5,50.9739,56.0,73.155
20160321083000,0.0,54.1062,15.0,15.0,15.447,1.5295,1.5,50.9739,56.0,73.155
20160321084500,0.0,54.1062,15.0,15.0,15.6052,1.5255,1.5,50.9739,56.0,73.155
20160321090000,0.0,54.9163,15.0,15.0,16.1855,1.5255,1.5,51.82,56.0,73.155
20160321091500,0.0,54.9163,15.0,15.0,16.5548,1.4934,1.5,51.82,56.0,73.155
20160321093000,0.0,54.9163,15.0,15.0,16.692,1.5054,1.5,51.82,56.0,73.155
20160321094500,0.0,54.9163,15.0,15.0,17.084,1.5094,1.5,51.82,56.0,73.155
20160321100000,0.0,54.9163,15.0,15.0,17.3619,1.5134,1.5,51.82,56.0,73.155
20160321101500,0.0,54.9163,15.0,15.0,17.6133,1.5014,1.5,51.82,56.0,73.155
20160321103000,0.0,54.9163,15.0,15.0,18.0659,1.4934,1.5,52.5581,56.0,73.155
20160321104500,0.0,54.9163,15.0,15.0,18.2162,1.5134,1.5,52.5581,56.0,73.155
20160321110000,0.0,56.6445,15.0,15.0,18.5094,1.4974,1.5,53.9262,56.0,73.155
20160321111500,0.0,56.6445,15.0,15.0,19.0716,1.4894,1.5,53.9262,56.0,73.155
20160321113000,0.0,56.6445,15.0,15.0,19.7387,1.4813,1.5,53.9262,56.0,73.155
20160321114500,0.0,57.8326,15.0,15.0,19.6601,1.4733,1.5,55.0243,56.0,73.155
20160321120000,0.0,57.8326,15.0,15.0,20.0942,1.4532,1.5,55.0243,56.0,73.155
20160321121500,0.0,57.8326,15.0,15.0,19.9661,1.4291,1.5,55.0243,56.0,73.155
20160321123000,0.0,58.4626,15.0,15.0,20.1835,1.4452,1.5,55.0243,56.0,73.155
20160321124500,0.0,57.8326,15.0,15.0,20.1548,1.4452,1.5,55.0243,56.0,73.155
20160321130000,0.0,58.6427,15.0,15.0,20.5564,1.4452,1.5,55.6364,56.0,73.155
20160321131500,0.0,58.6427,15.0,15.0,20.7279,1.4452,1.5,55.6364,56.0,73.155
20160321133000,0.0,58.0126,15.0,15.0,21.0887,1.4211,1.5,55.6364,56.0,73.155
20160321134500,0.0,58.0126,15.0,15.0,21.3195,1.4372,1.5,55.6364,56.0,73.155
20160321140000,0.0,58.8227,15.0,15.0,21.2068,1.4291,1.5,56.2844,56.0,73.155
20160321141500,17.165,58.0126,15.0,15.0,20.6535,1.4372,1.5,56.2844,56.0,73.155
20160321143000,13.5,59.0927,15.0,15.0,21.4791,1.4372,1.5,56.2844,56.0,73.155
20160321144500,0.0,59.0927,15.0,15.0,21.2127,1.4452,1.5,56.2844,56.0,73.155
20160321150000,0.0,59.0927,15.0,15.0,21.0301,1.4372,1.5,56.2844,56.0,73.155
20160321151500,16.23,58.0126,15.0,15.0,21.0749,1.4452,1.5,56.2844,56.0,73.155
20160321153000,1.985,58.9127,15.0,15.0,21.8244,1.4291,1.5,56.2844,56.0,73.155
20160321154500,14.71,58.9127,15.0,15.0,21.7716,1.4251,1.5,56.2844,56.0,73.155
20160321160000,6.54,57.8326,15.0,15.0,21.9181,1.4492,1.5,55.4383,56.0,73.155
20160321161500,0.0,58.5527,15.0,15.0,21.9699,1.4412,1.5,55.4383,56.0,73.155
20160321163000,0.0,58.5527,15.0,15.0,21.4966,1.4452,1.5,56.0144,56.0,73.155
20160321164500,0.0,58.5527,15.0,15.0,20.9343,1.4532,1.5,56.0144,56.0,73.155
20160321170000,0.0,58.5527,15.0,15.0,20.9832,1.4532,1.5,56.0144,56.0,73.155
20160321171500,0.0,58.5527,15.0,15.0,21.1228,1.4532,1.5,56.0144,56.0,73.155
20160321173000,0.0,58.5527,15.0,15.0,21.2624,1.4492,1.5,56.0144,56.0,73.155
20160321174500,0.0,57.8326,15.0,15.0,21.2127,1.4412,1.5,55.1503,56.0,73.155
20160321180000,0.0,58.4626,15.0,15.0,21.1863,1.4492,1.5,55.1503,56.0,73.155
20160321181500,0.0,58.4626,15.0,15.0,21.0399,1.4131,1.5,55.1503,56.0,73.155
20160321183000,0.0,58.4626,15.0,15.0,20.8552,1.4211,1.5,55.1503,56.0,73.155
20160321184500,0.0,58.4626,15.0,15.0,20.6807,1.4291,1.5,54.5743,56.0,73.155
20160321190000,0.0,57.5446,15.0,15.0,20.4679,1.4211,1.5,54.5743,56.0,73.155
20160321191500,0.0,57.5446,15.0,15.0,20.4843,1.4251,1.5,54.5743,56.0,73.155
20160321193000,0.0,57.5446,15.0,15.0,20.2374,1.4251,1.5,54.5743,56.0,73.155
20160321194500,0.0,57.5446,15.0,15.0,20.2473,1.4211,1.5,53.9262,56.0,73.155
20160321200000,0.0,57.5446,15.0,15.0,19.9926,1.4211,1.5,53.9262,56.0,73.155
20160321201500,0.0,57.5446,15.0,15.0,20.0485,1.4372,1.5,53.9262,56.0,73.155
20160321203000,0.0,57.5446,15.0,15.0,19.6601,1.4412,1.5,53.3861,56.0,73.155
20160321204500,0.0,56.7345,15.0,15.0,19.3742,1.4412,1.5,53.3861,56.0,73.155
20160321210000,0.0,56.7345,15.0,15.0,19.0471,1.4291,1.5,53.3861,56.0,73.155
20160321211500,0.0,56.0144,15.0,15.0,18.7963,1.4613,1.5,52.6481,56.0,73.155
20160321213000,0.0,57.1845,15.0,15.0,18.5977,1.4693,1.5,53.5122,56.0,73.155
20160321214500,0.0,57.1845,15.0,15.0,18.5977,1.4452,1.5,53.5122,56.0,73.155
20160321220000,0.0,56.0144,15.0,15.0,18.4528,1.4693,1.5,52.7201,56.0,73.155
20160321221500,0.0,56.0144,15.0,15.0,18.3632,1.4572,1.5,52.7201,56.0,73.155
20160321223000,0.0,56.0144,15.0,15.0,18.1595,1.4693,1.5,52.7201,56.0,73.155
20160321224500,0.0,57.2745,15.0,15.0,17.9491,1.4532,1.5,53.6382,56.0,73.155
20160321230000,0.0,56.1044,15.0,15.0,17.7488,1.4412,1.5,52.7741,56.0,73.155
20160321231500,0.0,56.1044,15.0,15.0,17.7124,1.4492,1.5,52.7741,56.0,73.155
20160321233000,0.0,56.1044,15.0,15.0,17.4533,1.4452,1.5,52.7741,56.0,73.155
20160321234500,0.0,56.1044,15.0,15.0,17.2882,1.4452,1.5,52.7741,56.0,73.155
20160322000000,0.0,56.1044,15.0,15.0,17.1063,1.4452,1.5,52.7741,56.0,73.155
20160322001500,0.0,56.1044,15.0,15.0,17.1063,1.4372,1.5,52.108,56.0,73.155
20160322003000,0.0,56.1044,15.0,15.0,16.8846,1.4412,1.5,52.108,56.0,73.155
20160322004500,0.0,56.1044,15.0,15.0,16.7693,1.4452,1.5,52.108,56.0,73.155
20160322010000,0.0,56.1044,15.0,15.0,16.7137,1.4412,1.5,52.108,56.0,73.155
20160322011500,0.0,55.2763,15.0,15.0,16.5885,1.4492,1.5,52.108,56.0,73.155
20160322013000,0.0,56.3744,15.0,15.0,16.3381,1.4412,1.5,52.6841,56.0,73.155
20160322014500,0.0,56.3744,15.0,15.0,16.3406,1.4412,1.5,52.018,56.0,73.155
20160322020000,0.0,56.3744,15.0,15.0,16.1514,1.4452,1.5,52.018,56.0,73.155
20160322021500,0.0,56.3744,15.0,15.0,15.897,1.4412,1.5,52.018,56.0,73.155
20160322023000,0.0,56.3744,15.0,15.0,15.8334,1.4452,1.5,52.018,56.0,73.155
20160322024500,0.0,55.3663,15.0,15.0,15.8941,1.4452,1.5,52.018,56.0,73.155
20160322030000,0.0,56.1044,15.0,15.0,15.6378,1.4452,1.5,52.5581,56.0,73.155
20160322031500,0.0,56.1044,15.0,15.0,15.3814,1.4452,1.5,51.982,56.0,73.155
20160322033000,0.0,56.1044,15.0,15.0,15.3736,1.4452,1.5,51.982,56.0,73.155
20160322034500,0.0,55.1863,15.0,15.0,15.3736,1.4492,1.5,51.982,56.0,73.155
20160322040000,0.0,55.1863,15.0,15.0,14.9861,1.4492,1.5,51.982,56.0,73.155
20160322041500,0.0,56.0144,15.0,15.0,15.0394,1.4532,1.5,51.982,56.0,73.155
20160322043000,0.0,55.0063,15.0,15.0,15.0394,1.4532,1.5,51.2799,56.0,73.155
20160322044500,0.0,56.1044,15.0,15.0,15.0394,1.4492,1.5,52.396,56.0,73.155
20160322050000,0.0,55.3663,15.0,15.0,15.0394,1.4492,1.5,51.856,56.0,73.155
20160322051500,0.0,55.3663,15.0,15.0,14.9616,1.4452,1.5,51.856,56.0,73.155
20160322053000,0.0,56.2844,15.0,15.0,15.014,1.4894,1.5,52.5581,56.0,75.345
20160322054500,0.0,54.9163,15.0,15.0,15.014,1.4853,1.5,51.856,56.0,75.345
20160322060000,0.0,56.1044,15.0,15.0,15.014,1.5737,1.5,52.396,56.0,75.345
20160322061500,0.0,56.1044,15.0,15.0,15.1461,1.5857,1.5,52.396,56.0,75.345
20160322063000,0.0,56.1044,15.0,15.0,15.1994,1.5857,1.5,52.396,56.0,75.345
20160322064500,0.0,55.3663,15.0,15.0,15.1994,1.5656,1.5,52.396,56.0,75.345
20160322070000,0.0,56.0144,15.0,15.0,15.655,1.5616,1.5,52.396,56.0,75.345
20160322071500,0.0,56.0144,15.0,15.0,15.8562,1.5576,1.5,52.396,56.0,75.345
20160322073000,0.0,56.0144,15.0,15.0,17.3962,1.5335,1.5,52.396,56.0,75.345
20160322074500,0.0,56.8245,15.0,15.0,18.373,1.5496,1.5,53.1341,56.0,75.345
20160322080000,0.0,56.8245,15.0,15.0,19.8431,1.5456,1.5,53.1341,56.0,75.345
20160322081500,0.0,56.8245,15.0,15.0,20.2975,1.5014,1.5,53.7102,56.0,75.345
20160322083000,0.0,56.8245,15.0,15.0,21.3746,1.5175,1.5,53.7102,56.0,75.345
20160322084500,0.0,56.8245,15.0,15.0,21.3746,1.5094,1.5,53.7102,56.0,75.345
20160322090000,0.0,56.8245,15.0,15.0,22.4939,1.5175,1.5,54.3762,56.0,75.345
20160322091500,0.0,57.9226,15.0,15.0,22.8753,1.4813,1.5,54.9523,56.0,75.345
20160322093000,0.0,57.9226,15.0,15.0,22.8753,1.5335,1.5,54.9523,56.0,76.275
20160322094500,0.0,57.9226,15.0,15.0,23.6644,1.5415,1.5,54.9523,56.0,76.275
20160322100000,0.0,57.9226,15.0,15.0,23.8288,1.5496,1.5,54.9523,56.0,76.275
20160322101500,0.0,57.9226,15.0,15.0,23.9834,1.5536,1.5,54.9523,56.0,76.275
20160322103000,0.0,57.9226,15.0,15.0,24.5067,1.5456,1.5,55.6364,56.0,76.275
20160322104500,0.0,57.9226,15.0,15.0,24.5944,1.5857,1.5,55.6364,56.0,76.275
20160322110000,0.0,57.9226,15.0,15.0,24.9616,1.5576,1.5,55.6364,56.0,74.995
20160322111500,0.0,57.9226,15.0,15.0,25.075,1.5536,1.5,55.6364,56.0,74.995
20160322113000,0.0,58.5527,15.0,15.0,25.2451,1.5656,1.5,55.6364,56.0,74.995
20160322114500,0.0,58.5527,15.0,15.0,25.4465,1.5255,1.5,55.6364,56.0,74.995
20160322120000,0.0,58.5527,15.0,15.0,24.9291,1.5094,1.5,55.6364,56.0,74.995
20160322121500,0.0,58.5527,15.0,15.0,25.3566,1.5134,1.5,55.6364,56.0,74.995
20160322123000,0.0,58.5527,15.0,15.0,25.513,1.5134,1.5,55.6364,56.0,74.995
20160322124500,2.295,59.2727,15.0,15.0,25.5755,1.5054,1.5,56.4464,56.0,74.995
20160322130000,4.585,59.2727,15.0,15.0,25.4732,1.5255,1.5,56.4464,56.0,74.995
20160322131500,15.26,57.3645,15.0,15.0,25.4732,1.5375,1.5,55.4023,56.0,74.995
20160322133000,0.0,58.7327,15.0,15.0,25.7394,1.4934,1.5,56.0144,56.0,74.995
20160322134500,8.47,58.7327,15.0,15.0,25.7245,1.4853,1.5,56.0144,56.0,74.995
20160322140000,7.58,58.7327,15.0,15.0,26.3251,1.4853,1.5,56.0144,56.0,74.995
20160322141500,1.355,57.5446,15.0,15.0,26.3873,1.4773,1.5,54.8983,56.0,74.995
20160322143000,0.0,57.5446,15.0,15.0,26.3251,1.4532,1.5,54.8983,56.0,74.995
20160322144500,0.0,57.5446,15.0,15.0,26.1948,1.4613,1.5,54.8983,56.0,74.995
20160322150000,17.37,58.6427,15.0,15.0,26.1784,1.4452,1.5,56.0144,56.0,74.995
20160322151500,14.925,58.0126,15.0,15.0,26.4192,1.4251,1.5,56.0144,56.0,74.995
20160322153000,12.175,58.6427,15.0,15.0,26.3129,1.4492,1.5,56.0144,56.0,74.995
20160322154500,12.175,58.6427,15.0,15.0,26.5606,1.4733,1.5,56.0144,56.0,74.995
20160322160000,19.885,57.2745,15.0,15.0,26.9108,1.4813,1.5,55.2763,56.0,74.995
20160322161500,0.0,57.2745,15.0,15.0,26.4192,1.4813,1.5,54.5743,56.0,74.995
20160322163000,20.88,59.1827,15.0,15.0,26.7729,1.4773,1.5,56.7345,56.0,74.995
20160322164500,0.0,59.1827,15.0,15.0,26.7097,1.4894,1.5,56.1224,56.0,74.995
20160322170000,4.33,59.1827,15.0,15.0,26.5605,1.5014,1.5,56.1224,56.0,74.995
20160322171500,13.19,59.1827,15.0,15.0,26.5069,1.4853,1.5,56.1224,56.0,74.995
20160322173000,13.19,59.1827,15.0,15.0,26.4439,1.5014,1.5,56.1224,56.0,74.995
20160322174500,16.2,59.1827,15.0,15.0,26.4923,1.5014,1.5,56.1224,56.0,74.995
20160322180000,16.2,59.1827,15.0,15.0,26.3672,1.5014,1.5,56.1224,56.0,74.995
20160322181500,16.2,59.1827,15.0,15.0,26.2948,1.4853,1.5,56.1224,56.0,74.995
20160322183000,15.17,59.1827,15.0,15.0,26.1969,1.5094,1.5,55.4743,56.0,74.995
20160322184500,15.17,59.1827,15.0,15.0,26.1132,1.4974,1.5,55.4743,56.0,74.995
20160322190000,13.115,59.1827,15.0,15.0,26.0851,1.4693,1.5,55.4743,56.0,74.995
20160322191500,9.53,58.5527,15.0,15.0,25.9658,1.5054,1.5,55.4743,56.0,74.995
20160322193000,0.0,58.5527,15.0,15.0,26.0202,1.5054,1.5,55.4743,56.0,74.995
20160322194500,0.0,59.6508,15.0,15.0,25.899,1.4934,1.5,56.0504,56.0,74.995
20160322200000,0.0,59.6508,15.0,15.0,25.9833,1.4894,1.5,56.0504,56.0,74.995
20160322201500,8.735,59.6508,15.0,15.0,25.9833,1.5014,1.5,56.0504,56.0,74.995
20160322203000,0.0,59.6508,15.0,15.0,25.7586,1.4934,1.5,56.0504,56.0,74.995
20160322204500,0.0,59.6508,15.0,15.0,25.6354,1.5014,1.5,56.0504,56.0,74.995
20160322210000,0.0,59.6508,15.0,15.0,25.5738,1.5054,1.5,56.0504,56.0,74.995
20160322211500,0.0,59.0027,15.0,15.0,25.4332,1.5054,1.5,56.0504,56.0,74.995
20160322213000,0.0,59.0027,15.0,15.0,25.5738,1.5054,1.5,56.0504,56.0,74.995
20160322214500,0.0,59.0027,15.0,15.0,25.5901,1.4934,1.5,56.0504,56.0,74.995
20160322220000,0.0,59.6508,15.0,15.0,25.6045,1.5014,1.5,56.0504,56.0,74.995
20160322221500,0.0,59.6508,15.0,15.0,25.6045,1.4372,1.5,56.0504,56.0,74.995
20160322223000,0.0,59.6508,15.0,15.0,25.9175,1.4291,1.5,56.0504,56.0,74.995
20160322224500,0.0,59.6508,15.0,15.0,25.9007,1.4332,1.5,56.0504,56.0,74.995
20160322230000,0.0,59.6508,15.0,15.0,25.9175,1.4211,1.5,56.0504,56.0,74.995
20160322231500,0.0,59.6508,15.0,15.0,25.9955,1.4211,1.5,56.0504,56.0,74.995
20160322233000,0.0,59.6508,15.0,15.0,25.7545,1.4211,1.5,56.0504,56.0,74.995
20160322234500,0.0,59.6508,15.0,15.0,25.6273,1.4171,1.5,56.0504,56.0,74.995
20160323000000,0.0,59.0027,15.0,15.0,25.4907,1.4211,1.5,56.0504,56.0,74.995
20160323001500,0.0,59.0027,15.0,15.0,25.2914,1.4332,1.5,55.3483,56.0,74.995
20160323003000,0.0,59.0027,15.0,15.0,25.1662,1.4131,1.5,55.3483,56.0,74.995
20160323004500,0.0,59.0027,15.0,15.0,25.1752,1.4171,1.5,55.3483,56.0,74.995
20160323010000,0.0,59.0027,15.0,15.0,24.9228,1.4211,1.5,55.3483,56.0,74.995
20160323011500,0.0,59.0027,15.0,15.0,24.8596,1.4091,1.5,55.3483,56.0,74.995
20160323013000,0.0,59.0027,15.0,15.0,24.6072,1.4251,1.5,55.3483,56.0,74.995
20160323014500,0.0,59.0027,15.0,15.0,24.737,1.4251,1.5,55.3483,56.0,74.995
20160323020000,0.0,59.0027,15.0,15.0,24.4826,1.4091,1.5,55.3483,56.0,74.995
20160323021500,0.0,59.0027,15.0,15.0,24.5463,1.4412,1.5,55.3483,56.0,75.805
20160323023000,0.0,59.6508,15.0,15.0,24.4152,1.4372,1.5,55.3483,56.0,75.805
20160323024500,0.0,59.6508,15.0,15.0,24.5405,1.4452,1.5,55.3483,56.0,75.805
20160323030000,0.0,59.6508,15.0,15.0,24.6658,1.4452,1.5,55.3483,56.0,75.805
20160323031500,0.0,59.6508,15.0,15.0,24.6658,1.4332,1.5,55.3483,56.0,75.805
20160323033000,0.0,59.6508,15.0,15.0,24.7911,1.4372,1.5,55.3483,56.0,75.805
20160323034500,0.0,59.6508,15.0,15.0,24.7911,1.4251,1.5,55.3483,56.0,75.805
20160323040000,0.0,59.6508,15.0,15.0,24.7911,1.4332,1.5,55.3483,56.0,75.805
20160323041500,0.0,59.6508,15.0,15.0,24.7911,1.4291,1.5,55.9604,56.0,75.805
20160323043000,0.0,59.6508,15.0,15.0,24.659,1.4332,1.5,55.9604,56.0,75.805
20160323044500,0.0,59.6508,15.0,15.0,24.659,1.4332,1.5,55.9604,56.0,75.805
20160323050000,0.0,58.5527,15.0,15.0,24.6502,1.4332,1.5,55.2403,56.0,75.805
20160323051500,0.0,56.9145,15.0,15.0,24.6502,1.4291,1.5,53.8722,56.0,75.805
20160323053000,0.0,56.9145,15.0,15.0,25.032,1.4291,1.5,53.8722,56.0,75.805
20160323054500,0.0,56.1044,15.0,15.0,25.1671,1.4372,1.5,52.9721,56.0,75.805
20160323060000,0.0,56.1044,15.0,15.0,25.6398,1.4572,1.5,52.9721,56.0,76.625
20160323061500,0.0,56.1044,15.0,15.0,25.6398,1.4613,1.5,52.9721,56.0,76.625
20160323063000,0.0,56.1044,15.0,15.0,26.0451,1.4492,1.5,52.9721,56.0,76.625
20160323064500,0.0,56.1044,15.0,15.0,26.2486,1.4572,1.5,52.9721,56.0,76.625
20160323070000,0.0,56.1044,15.0,15.0,26.5839,1.4613,1.5,52.9721,56.0,76.625
20160323071500,0.0,56.1044,15.0,15.0,26.718,1.4492,1.5,52.9721,56.0,76.625
20160323073000,0.0,56.1044,15.0,15.0,27.4635,1.4492,1.5,52.9721,56.0,76.625
20160323074500,0.0,56.1044,15.0,15.0,27.8687,1.4492,1.5,53.5482,56.0,76.625
20160323080000,0.0,56.7345,15.0,15.0,28.3942,1.4372,1.5,53.5482,56.0,76.625
20160323081500,0.0,56.7345,15.0,15.0,28.8432,1.4211,1.5,53.5482,56.0,76.625
20160323083000,0.0,56.7345,15.0,15.0,29.3235,1.4131,1.5,54.3402,56.0,76.625
20160323084500,0.0,56.7345,15.0,15.0,29.6339,1.4452,1.5,54.3402,56.0,76.625
20160323090000,0.0,56.7345,15.0,15.0,29.7643,1.4291,1.5,54.3402,56.0,76.625
20160323091500,0.0,57.4545,15.0,15.0,30.249,1.4251,1.5,54.3402,56.0,76.625
20160323093000,0.0,57.4545,15.0,15.0,30.6905,1.4251,1.5,54.3402,56.0,77.76
20160323094500,0.0,57.4545,15.0,15.0,30.935,1.4372,1.5,55.1863,56.0,77.76
20160323100000,0.0,57.4545,15.0,15.0,31.2958,1.4211,1.5,55.1863,56.0,77.76
20160323101500,0.0,57.4545,15.0,15.0,31.599,1.4291,1.5,55.1863,56.0,77.76
20160323103000,0.0,57.4545,15.0,15.0,31.4072,1.4452,1.5,55.1863,56.0,77.76
20160323104500,0.0,57.4545,15.0,15.0,31.1249,1.4452,1.5,55.1863,56.0,77.76
20160323110000,0.0,57.4545,15.0,15.0,30.6786,1.4693,1.5,55.1863,56.0,77.76
20160323111500,0.0,57.4545,15.0,15.0,30.3704,1.4653,1.5,55.1863,56.0,77.76
20160323113000,0.0,57.4545,15.0,15.0,30.8516,1.4653,1.5,55.1863,56.0,77.76
20160323114500,0.0,57.4545,15.0,15.0,30.8851,1.4532,1.5,55.1863,56.0,77.76
20160323120000,0.0,57.4545,15.0,15.0,31.5141,1.4532,1.5,55.1863,56.0,77.76
20160323121500,0.0,57.4545,15.0,15.0,31.2773,1.4653,1.5,55.1863,56.0,77.76
20160323123000,0.0,57.4545,15.0,15.0,31.1649,1.4613,1.5,55.1863,56.0,77.76
20160323124500,0.0,57.4545,15.0,15.0,31.3681,1.4532,1.5,55.1863,56.0,77.76
20160323130000,0.0,57.4545,15.0,15.0,31.8001,1.4452,1.5,55.1863,56.0,77.76
20160323131500,0.0,57.4545,15.0,15.0,32.5013,1.4532,1.5,55.1863,56.0,77.76
20160323133000,0.0,57.4545,15.0,15.0,31.6145,1.4532,1.5,55.1863,56.0,77.76
20160323134500,0.0,57.4545,15.0,15.0,32.0288,1.4693,1.5,55.1863,56.0,77.76
20160323140000,0.0,57.4545,15.0,15.0,31.6015,1.4653,1.5,55.1863,56.0,77.76
20160323141500,0.0,57.4545,15.0,15.0,32.0049,1.4733,1.5,55.1863,56.0,77.76
20160323143000,0.0,57.4545,15.0,15.0,31.8899,1.4853,1.5,55.1863,56.0,77.76
20160323144500,0.0,57.4545,15.0,15.0,31.9777,1.4733,1.5,55.1863,56.0,77.76
20160323150000,0.0,57.4545,15.0,15.0,32.6208,1.5014,1.5,55.1863,56.0,77.76
20160323151500,0.0,57.4545,15.0,15.0,32.3268,1.5134,1.5,55.1863,56.0,77.76
20160323153000,0.0,57.4545,15.0,15.0,32.236,1.5134,1.5,55.1863,56.0,77.76
20160323154500,0.0,57.4545,15.0,15.0,32.4431,1.5255,1.5,56.0864,56.0,77.76
20160323160000,0.0,58.1026,15.0,15.0,32.8503,1.5255,1.5,56.0864,56.0,77.76
20160323161500,0.0,58.1026,15.0,15.0,33.1783,1.5295,1.5,56.0864,56.0,77.76
20160323163000,0.0,58.1026,15.0,15.0,32.2936,1.5335,1.5,56.0864,56.0,77.76
20160323164500,0.0,58.1026,15.0,15.0,32.2104,1.5295,1.5,56.0864,56.0,77.76
20160323170000,0.0,58.1026,15.0,15.0,32.1223,1.5295,1.5,56.0864,56.0,77.76
20160323171500,0.0,58.1026,15.0,15.0,32.5024,1.5255,1.5,56.0864,56.0,77.76
20160323173000,0.0,58.1026,15.0,15.0,32.3841,1.5134,1.5,56.0864,56.0,77.76
20160323174500,0.0,58.1026,15.0,15.0,32.2891,1.5255,1.5,56.0864,56.0,77.76
20160323180000,0.0,58.1026,15.0,15.0,31.9022,1.5295,1.5,55.3483,56.0,77.76
20160323181500,0.0,58.1026,15.0,15.0,31.7909,1.5335,1.5,55.3483,56.0,77.76
20160323183000,0.0,58.1026,15.0,15.0,31.6156,1.5295,1.5,55.3483,56.0,77.76
20160323184500,0.0,58.1026,15.0,15.0,31.5525,1.5215,1.5,55.3483,56.0,77.76
20160323190000,0.0,58.1026,15.0,15.0,31.5487,1.5335,1.5,55.3483,56.0,77.76
20160323191500,0.0,58.1026,15.0,15.0,31.4783,1.5255,1.5,55.3483,56.0,77.76
20160323193000,0.0,58.1026,15.0,15.0,31.5321,1.5134,1.5,55.3483,56.0,77.76
20160323194500,0.0,58.1026,15.0,15.0,31.6603,1.5215,1.5,55.3483,56.0,77.76
20160323200000,0.0,58.1026,15.0,15.0,31.5321,1.5175,1.5,55.3483,56.0,77.76
20160323201500,0.0,58.1026,15.0,15.0,31.7131,1.5134,1.5,55.3483,56.0,77.76
20160323203000,0.0,58.1026,15.0,15.0,31.6485,1.5134,1.5,55.3483,56.0,77.76
20160323204500,0.0,58.1026,15.0,15.0,31.5193,1.5175,1.5,55.3483,56.0,77.76
20160323210000,0.0,58.1026,15.0,15.0,31.6161,1.5134,1.5,55.3483,56.0,77.76
20160323211500,0.23,58.1026,15.0,15.0,31.6616,1.5094,1.5,55.3483,56.0,77.76
20160323213000,0.0,58.1026,15.0,15.0,31.7716,1.5134,1.5,55.3483,56.0,77.76
20160323214500,0.0,58.1026,15.0,15.0,31.6385,1.5134,1.5,55.3483,56.0,77.76
20160323220000,0.0,58.1026,15.0,15.0,31.6795,1.5094,1.5,55.3483,56.0,77.76
20160323221500,0.0,58.1026,15.0,15.0,31.6795,1.4934,1.5,55.3483,56.0,77.76
20160323223000,0.0,58.1026,15.0,15.0,31.7185,1.5054,1.5,55.3483,56.0,77.76
20160323224500,0.0,58.1026,15.0,15.0,31.7185,1.5094,1.5,55.3483,56.0,77.76
20160323230000,0.0,58.1026,15.0,15.0,31.5515,1.5134,1.5,55.3483,56.0,77.76
20160323231500,0.0,58.1026,15.0,15.0,31.5515,1.5054,1.5,55.3483,56.0,77.76
20160323233000,0.0,58.1026,15.0,15.0,31.5851,1.5014,1.5,55.3483,56.0,77.76
20160323234500,0.0,58.1026,15.0,15.0,31.448,1.5054,1.5,55.3483,56.0,77.76
