AirFlowNormalized,AirValvePosition,DischargeAirTemp,SpaceTemp,SpaceTempCoolingSetpointActive,SpaceTempHeatingSetpointActive
0.0,0,64.8,68.9,71.3,68.3
0.0,0,64.8,68.9,71.3,68.3
0.0,0,64.8,68.9,71.3,68.3
0.0,0,64.8,68.9,71.3,68.3
0.0,0,64.8,68.9,71.3,68.3
0.0,0,64.8,68.9,71.3,68.3
0.0,0,64.8,68.9,71.3,68.3
0.0,0,64.8,68.8,71.3,68.3
0.0,0,64.8,68.8,71.3,68.3
0.0,0,64.8,68.8,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,69.0,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,69.0,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.8,71.3,68.3
0.0,0,64.0,68.6,71.3,68.3
0.0,0,64.0,69.5,71.3,68.3
0.0,0,64.0,68.9,71.3,68.3
0.0,0,64.0,68.8,71.3,68.3
0.0,0,64.0,69.4,71.3,68.3
0.0,0,64.0,69.6,71.3,68.3
0.0,0,64.0,69.6,71.3,68.3
0.0,0,64.0,69.7,71.3,68.3
0.0,0,64.0,69.8,71.3,68.3
0.0,0,64.0,70.2,71.3,68.3
0.0,0,64.0,70.5,71.3,68.3
0.0,0,64.0,70.7,71.3,68.3
0.0,0,64.0,69.7,71.3,68.3
0.0,6,64.0,70.7,71.3,68.3
0.0,1,64.8,70.7,71.3,68.3
0.0,0,64.8,70.7,71.3,68.3
0.0,0,64.8,70.8,71.3,68.3
0.0,0,64.8,70.8,71.3,68.3
0.0,0,64.8,70.7,71.3,68.3
0.0,0,64.8,70.5,71.3,68.3
0.0,0,64.8,70.3,71.3,68.3
0.0,6,57.5,70.8,71.3,68.3
0.0,13,58.8,71.0,71.3,68.3
24.1304,25,58.8,71.5,71.3,68.3
32.3913,29,55.9,71.6,71.3,68.3
41.5217,33,55.9,71.9,71.3,68.3
42.6087,33,60.0,71.7,71.3,68.3
0.0,9,57.1,70.6,71.3,68.3
20.6522,25,57.1,71.0,71.3,68.3
20.0,26,58.8,71.1,71.3,68.3
21.7391,27,58.8,71.3,71.3,68.3
0.0,9,58.8,71.0,71.3,68.3
0.0,9,60.7,71.3,71.3,68.3
0.0,8,63.6,71.0,71.3,68.3
0.0,8,64.4,71.1,71.3,68.3
0.0,9,65.3,71.1,71.3,68.3
0.0,9,65.3,71.0,71.3,68.3
0.0,8,65.3,71.0,71.3,68.3
0.0,7,65.3,71.0,71.3,68.3
0.0,6,66.2,71.0,71.3,68.3
0.0,2,66.2,70.9,71.3,68.3
0.0,0,66.2,70.9,71.3,68.3
0.0,0,65.3,70.8,71.3,68.3
0.0,0,65.3,70.8,71.3,68.3
0.0,0,65.3,70.7,71.3,68.3
0.0,0,65.3,70.6,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.5,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.4,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.3,71.3,68.3
0.0,0,65.3,70.2,71.3,68.3
0.0,0,65.3,70.2,71.3,68.3
0.0,0,65.3,70.2,71.3,68.3
0.0,0,65.3,70.2,71.3,68.3
0.0,0,65.3,70.2,71.3,68.3
0.0,0,65.3,70.2,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.0,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.0,71.3,68.3
0.0,0,65.3,70.0,71.3,68.3
0.0,0,65.3,70.0,71.3,68.3
0.0,0,65.3,70.0,71.3,68.3
0.0,0,65.3,70.0,71.3,68.3
0.0,0,65.3,70.0,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.1,71.3,68.3
0.0,0,65.3,70.2,71.2,68.2
0.0,0,65.3,70.3,71.0,68.0
0.0,0,65.3,70.3,71.0,68.0
0.0,1,65.3,70.4,70.9,67.9
0.0,0,65.3,70.3,70.9,67.9
0.0,0,65.3,70.3,70.9,67.9
0.0,0,65.3,70.2,70.9,67.9
0.0,0,65.3,70.2,70.9,67.9
0.0,4,65.3,70.7,70.9,67.9
0.0,7,62.2,71.2,70.9,67.9
19.5652,23,61.2,71.3,70.9,67.9
0.0,9,58.0,71.0,70.9,67.9
0.0,9,60.5,70.8,70.9,67.9
0.0,9,60.5,70.7,70.9,67.9
0.0,9,60.5,70.7,70.9,67.9
0.0,9,61.5,70.7,70.9,67.9
0.0,9,61.5,70.7,70.9,67.9
0.0,9,62.4,70.7,70.9,67.9
0.0,9,62.4,70.7,70.9,67.9
0.0,8,61.6,70.6,70.9,67.9
0.0,0,64.0,69.9,70.9,67.9
0.0,2,64.0,70.3,70.9,67.9
0.0,0,64.8,70.0,70.9,67.9
0.0,1,64.8,70.3,70.9,67.9
0.0,1,64.8,70.0,70.9,67.9
0.0,1,64.8,70.3,70.9,67.9
0.0,2,64.8,70.5,70.9,67.9
0.0,4,64.8,70.7,70.9,67.9
0.0,1,64.8,70.1,70.9,67.9
0.0,7,64.8,70.8,70.9,67.9
0.0,7,64.8,70.7,70.9,67.9
0.0,6,64.0,70.6,70.9,67.9
0.0,3,65.8,70.5,70.9,67.9
0.0,1,65.8,70.5,70.9,67.9
0.0,0,65.8,70.5,70.9,67.9
0.0,1,64.9,70.5,70.9,67.9
0.0,5,65.8,70.9,70.9,67.9
0.0,7,64.4,70.7,70.9,67.9
0.0,0,64.4,70.3,70.9,67.9
0.0,1,64.4,70.6,70.9,67.9
0.0,1,65.3,70.5,70.9,67.9
0.0,0,65.3,70.5,70.9,67.9
0.0,2,65.3,70.4,70.4,67.4
18.6957,18,57.6,69.9,69.4,66.4
0.0,1,60.3,69.7,70.9,67.9
0.0,4,63.2,69.8,70.4,67.4
0.0,0,64.0,69.8,70.4,67.4
0.0,0,65.3,69.8,70.8,67.8
0.0,0,65.3,69.7,70.8,67.8
0.0,4,65.3,69.7,70.4,67.4
0.0,1,65.3,69.8,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,1,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,1,65.3,69.7,70.4,67.4
0.0,0,65.3,69.6,70.4,67.4
0.0,0,65.3,69.6,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.7,70.4,67.4
0.0,0,65.3,69.6,70.4,67.4
0.0,0,65.3,69.6,70.4,67.4
0.0,0,65.3,69.6,70.4,67.4
0.0,0,65.3,69.5,70.4,67.4
0.0,0,65.3,69.4,70.4,67.4
0.0,0,65.3,69.4,70.4,67.4
0.0,0,65.3,69.4,70.4,67.4
0.0,0,65.3,69.4,70.4,67.4
0.0,0,65.3,69.4,70.4,67.4
0.0,0,65.3,69.3,70.4,67.4
0.0,0,65.3,69.3,70.4,67.4
0.0,0,65.3,69.3,70.4,67.4
0.0,0,65.3,69.3,70.4,67.4
0.0,0,65.3,69.2,70.4,67.4
0.0,0,65.3,69.2,70.4,67.4
0.0,11,61.1,69.0,70.0,67.0
0.0,7,62.1,69.0,70.9,67.9
0.0,0,62.1,68.9,70.8,67.8
0.0,0,62.1,68.9,70.8,67.8
30.8696,27,62.1,68.9,70.0,67.0
0.0,0,60.3,68.5,70.8,67.8
0.0,0,62.7,68.7,70.8,67.8
0.0,0,58.8,68.4,71.3,68.3
44.5652,32,60.8,68.7,69.4,66.4
13.0435,23,58.8,67.8,69.7,66.7
0.0,0,57.1,67.6,69.9,66.9
0.0,0,60.7,68.2,70.8,67.8
0.0,0,62.8,68.4,70.8,67.8
0.0,4,58.7,67.8,69.6,66.6
0.0,0,59.9,67.9,70.6,67.6
37.8261,29,59.1,67.7,69.0,66.0
0.0,7,59.1,67.8,69.4,66.4
0.0,0,61.5,68.6,71.3,68.3
0.0,0,62.8,68.8,71.3,68.3
0.0,0,62.8,68.9,71.3,68.3
0.0,0,63.5,69.6,71.3,68.3
0.0,0,63.5,70.0,71.3,68.3
0.0,0,63.5,70.2,71.3,68.3
0.0,2,63.5,70.5,71.2,68.2
0.0,4,64.4,70.9,71.2,68.2
0.0,2,64.4,70.8,71.1,68.1
0.0,4,64.4,71.4,71.1,68.1
0.0,2,63.6,70.6,71.2,68.2
0.0,7,63.6,71.4,71.2,68.2
0.0,8,61.6,71.2,71.1,68.1
0.0,7,58.7,70.7,71.0,68.0
0.0,9,61.2,71.1,70.9,67.9
22.1739,25,56.4,71.1,71.0,68.0
18.6957,26,59.2,70.8,70.9,67.9
0.0,7,61.1,70.6,70.9,67.9
0.0,8,63.6,70.8,71.0,68.0
0.0,8,64.4,71.0,71.0,68.0
0.0,7,64.4,70.8,71.1,68.1
0.0,0,64.4,70.2,70.9,67.9
0.0,8,64.4,71.2,70.9,67.9
0.0,1,64.4,69.8,70.9,67.9
0.0,9,64.4,71.0,70.9,67.9
23.2609,26,56.4,70.7,70.9,67.9
0.0,9,59.1,70.7,70.9,67.9
0.0,9,59.1,71.0,70.9,67.9
0.0,8,63.2,70.8,70.9,67.9
0.0,1,63.2,69.7,70.9,67.9
24.7826,26,57.1,70.6,70.9,67.9
0.0,5,59.6,70.3,70.9,67.9
0.0,1,62.4,70.2,70.9,67.9
0.0,0,63.6,70.3,70.9,67.9
0.0,0,64.4,70.3,70.9,67.9
0.0,0,64.4,70.2,70.9,67.9
0.0,0,64.4,70.2,70.9,67.9
0.0,0,64.4,70.0,70.9,67.9
61.9565,40,61.1,69.8,68.0,64.6
38.2609,30,57.2,68.6,68.0,59.4
24.1304,25,59.2,69.1,69.9,66.9
21.7391,27,59.2,68.1,69.4,66.4
0.0,0,61.1,68.7,70.7,67.7
0.0,1,62.8,69.0,70.7,67.7
0.0,0,63.6,69.2,70.5,67.5
0.0,0,64.8,69.2,70.5,67.5
0.0,0,64.8,69.3,70.4,67.4
0.0,0,64.8,69.2,70.5,67.5
0.0,0,64.8,69.3,70.5,67.5
0.0,0,64.8,69.3,70.4,67.4
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.4,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.4,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.2,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.3,70.8,67.8
0.0,0,65.8,69.2,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.3,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.1,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.1,70.8,67.8
0.0,0,64.9,69.1,70.8,67.8
0.0,0,64.9,69.2,70.8,67.8
0.0,0,64.9,69.1,70.6,67.6
0.0,0,64.9,69.1,70.5,67.5
0.0,0,64.9,69.1,70.4,67.4
0.0,0,64.9,69.1,70.4,67.4
0.0,0,60.3,68.9,70.4,67.4
25.2174,26,61.6,68.8,68.3,65.3
0.0,9,59.9,68.3,68.0,63.5
30.6522,28,55.8,67.9,68.0,61.5
29.7826,27,59.2,67.5,68.3,65.3
0.0,0,59.9,68.1,70.4,67.4
37.8261,30,58.4,67.2,68.0,58.3
0.0,9,56.3,67.2,68.0,59.0
21.7391,26,58.8,67.6,68.0,59.0
0.0,9,57.9,67.7,68.0,59.0
0.0,9,59.5,67.9,68.0,58.4
0.0,9,61.5,68.1,68.0,59.1
0.0,9,62.4,68.2,68.0,59.1
0.0,9,62.4,68.2,68.0,58.4
0.0,9,62.4,68.2,68.0,58.4
12.1739,24,61.5,68.3,68.0,58.4
0.0,9,61.5,68.2,68.0,58.4
0.0,9,60.8,68.2,68.0,60.1
0.0,9,60.8,68.2,68.0,56.9
0.0,9,61.9,68.2,68.0,57.6
0.0,8,61.9,68.2,68.0,64.9
0.0,8,62.8,68.3,68.0,56.0
19.5652,24,60.8,68.3,68.0,56.1
0.0,9,60.8,68.2,68.0,56.1
21.7391,25,56.8,68.1,68.0,55.2
0.0,9,59.9,68.1,68.0,55.2
0.0,21,57.9,67.9,68.0,64.7
0.0,9,56.8,67.3,68.0,57.4
36.087,30,55.9,66.9,68.0,60.5
18.6957,25,57.1,67.2,68.0,61.3
0.0,0,59.5,67.7,69.9,66.9
0.0,0,59.5,67.9,70.4,67.4
0.0,0,61.9,68.1,70.4,67.4
0.0,0,62.8,68.2,70.4,67.4
0.0,0,62.8,68.4,70.4,67.4
0.0,0,63.6,68.7,70.4,67.4
0.0,0,63.6,69.1,70.4,67.4
0.0,0,63.6,69.2,70.4,67.4
0.0,0,63.6,69.1,70.4,67.4
0.0,0,63.6,69.1,70.4,67.4
0.0,0,63.6,69.0,70.4,67.4
0.0,0,63.6,69.1,70.4,67.4
0.0,0,63.6,69.1,70.4,67.4
0.0,0,64.4,69.1,70.4,67.4
0.0,0,64.4,69.1,70.4,67.4
0.0,1,64.4,69.1,70.2,67.2
0.0,0,64.4,69.2,70.0,67.0
0.0,0,64.4,69.2,70.0,67.0
0.0,0,64.4,69.2,69.9,66.9
0.0,0,64.4,69.2,69.9,66.9
0.0,0,64.4,69.2,69.9,66.9
0.0,0,64.4,69.3,69.7,66.7
0.0,0,64.4,69.2,69.9,66.9
42.6087,32,59.3,69.2,68.0,56.1
0.0,8,57.7,68.2,69.2,66.2
34.7826,31,57.7,67.7,68.0,56.9
30.8696,30,57.7,67.6,68.0,55.2
35.8696,31,57.7,67.7,68.0,55.8
26.9565,27,57.7,67.4,68.0,56.7
20.6522,27,58.4,67.7,68.0,54.1
28.4783,29,57.6,67.4,68.0,57.5
21.7391,27,58.3,67.6,68.0,55.3
24.1304,28,58.3,67.5,68.0,53.0
22.1739,28,58.3,67.5,68.0,54.7
18.6957,27,58.3,67.7,68.0,53.9
28.4783,29,58.3,67.2,68.0,60.2
69.5652,44,57.6,67.1,68.0,60.1
35.0,33,57.6,66.7,68.0,53.3
18.6957,28,58.3,67.1,68.0,57.8
0.0,15,59.1,67.6,68.0,55.7
18.2609,28,59.1,67.7,68.0,56.4
0.0,9,59.1,67.7,68.0,56.1
0.0,0,60.8,68.0,70.8,67.8
0.0,0,63.3,68.3,70.8,67.8
0.0,0,64.4,68.4,70.8,67.8
0.0,0,64.4,68.6,71.3,68.3
41.7391,34,57.9,67.2,68.0,58.3
27.3913,29,57.9,67.3,68.0,55.3
0.0,9,57.9,67.4,68.0,62.8
